Time,area_km2,elevation_m,changed_storage_mcm
2018-01-31,1.71,115.6,12.9
2018-02-28,1.71,115.6,12.9
2018-03-31,1.0,110.6,6.16
2018-04-30,1.84,116.7,14.77
2018-05-31,1.92,117.3,16.01
2018-06-30,1.78,116.2,13.87
2018-07-31,1.85,116.7,14.82
2018-08-31,1.87,116.9,15.23
2018-09-30,1.86,116.8,15.04
2018-10-31,1.71,115.6,12.87
2018-11-30,1.6,114.8,11.53
2018-12-31,1.96,117.6,16.64
2019-01-31,2.13,119.4,20.22
2019-02-28,2.3,121.8,25.63
2019-03-31,2.22,120.6,22.77
2019-04-30,2.23,120.7,23.0
2019-05-31,2.28,121.5,24.79
2019-06-30,2.1,119.1,19.51
2019-07-31,1.83,116.5,14.56
2019-08-31,1.59,114.7,11.46
2019-09-30,2.05,118.5,18.26
2019-10-31,2.11,119.2,19.76
2019-11-30,2.12,119.3,19.95
2019-12-31,2.17,119.9,21.33
2020-01-31,1.85,116.7,14.88
2020-02-29,1.53,114.4,10.9
2020-03-31,2.29,121.7,25.27
2020-04-30,1.98,117.8,16.97
2020-05-31,1.99,117.9,17.18
2020-06-30,2.17,119.9,21.33
2020-07-31,1.78,116.1,13.72
2020-08-31,1.68,115.3,12.42
2020-09-30,2.13,119.4,20.32
2020-10-31,2.04,118.4,18.18
2020-11-30,2.13,119.4,20.28
2020-12-31,2.04,118.4,18.2
2021-01-31,2.23,120.7,23.06
2021-02-28,2.08,118.8,18.96
2021-03-31,2.01,118.1,17.62
2021-04-30,1.94,117.5,16.32
2021-05-31,2.14,119.6,20.58
2021-06-30,1.93,117.4,16.15
2021-07-31,2.13,119.4,20.25
2021-08-31,1.96,117.6,16.61
2021-09-30,1.78,116.1,13.83
2021-10-31,1.98,117.8,16.94
2021-11-30,1.92,117.3,16.07
2021-12-31,2.0,118.0,17.38
2022-01-31,1.84,116.6,14.71
2022-02-28,1.93,117.4,16.15
2022-03-31,2.02,118.2,17.72
2022-04-30,2.11,119.1,19.62
2022-05-31,1.95,117.5,16.43
2022-06-30,1.74,115.8,13.28
2022-07-31,1.87,116.9,15.23
2022-08-31,1.5,114.2,10.63
2022-09-30,2.0,118.0,17.29
2022-10-31,1.95,117.5,16.43
2022-11-30,1.86,116.8,15.05
2022-12-31,2.33,122.2,26.5
2023-01-31,2.03,118.3,17.92
2023-02-28,2.01,118.1,17.61
2023-03-31,2.67,126.8,37.97
2023-04-30,2.15,119.7,20.81
2023-05-31,2.04,118.4,18.18
2023-06-30,1.92,117.3,15.92
2023-07-31,1.91,117.2,15.81
2023-08-31,1.94,117.5,16.35
2023-09-30,1.93,117.4,16.21
2023-10-31,2.01,118.1,17.54
2023-11-30,2.03,118.3,17.9
2023-12-31,2.19,120.2,21.93
2024-01-31,1.81,116.4,14.23
2024-02-29,1.11,111.4,6.98
2024-03-31,1.69,115.4,12.62
2024-04-30,2.27,121.4,24.61
2024-05-31,2.08,118.8,18.9
2024-06-30,1.33,112.9,8.81
2024-07-31,2.17,119.9,21.42
2024-08-31,1.87,116.9,15.14
2024-09-30,2.15,119.6,20.72
2024-10-31,1.96,117.7,16.7
2024-11-30,1.91,117.2,15.83
2024-12-31,1.42,113.6,9.81
2025-01-31,2.13,119.4,20.21
2025-02-28,2.23,120.7,23.09
2025-03-31,2.33,122.2,26.54
2025-04-30,2.14,119.5,20.45
2025-05-31,1.95,117.6,16.52
