Time,area_km2,elevation_m,changed_storage_mcm
2010-01-31,2.74,875.7,40.25
2010-02-28,3.11,878.7,49.08
2010-03-31,3.42,881.2,57.34
2010-04-30,3.72,883.8,66.64
2010-05-31,4.16,887.0,79.04
2010-06-30,4.68,890.8,95.93
2010-07-31,5.19,894.6,114.8
2010-08-31,5.71,898.4,135.53
2010-09-30,5.93,900.0,144.65
2010-10-31,4.07,886.3,76.21
2010-11-30,6.71,905.4,178.76
2010-12-31,6.13,901.2,151.92
2011-01-31,4.92,892.6,104.76
2011-02-28,6.11,901.0,150.99
2011-03-31,5.36,895.9,121.49
2011-04-30,5.13,894.2,112.53
2011-05-31,4.21,887.3,80.41
2011-06-30,4.39,888.5,85.53
2011-07-31,4.34,888.1,83.81
2011-08-31,4.71,891.1,97.23
2011-09-30,3.73,883.9,66.84
2011-10-31,4.74,891.3,98.14
2011-11-30,6.11,901.0,151.0
2011-12-31,5.65,898.0,132.85
2012-01-31,5.18,894.6,114.48
2012-02-29,4.63,890.4,94.25
2012-03-31,4.89,892.4,103.59
2012-04-30,4.41,888.7,86.35
2012-05-31,4.33,888.0,83.46
2012-06-30,4.13,886.8,78.15
2012-07-31,3.93,885.3,72.34
2012-08-31,3.73,883.9,66.99
2012-09-30,4.93,892.7,105.13
2012-10-31,5.06,893.6,109.79
2012-11-30,4.52,889.6,90.37
2012-12-31,4.98,893.1,107.04
2013-01-31,5.45,896.5,124.99
2013-02-28,5.07,893.7,110.3
2013-03-31,5.1,894.0,111.42
2013-04-30,4.46,889.0,87.93
2013-05-31,4.42,888.8,86.7
2013-06-30,3.89,885.0,71.12
2013-07-31,3.33,880.5,54.82
2013-08-31,2.77,875.9,40.83
2013-09-30,4.21,887.3,80.37
2013-10-31,4.86,892.2,102.39
2013-11-30,6.32,902.5,159.91
2013-12-31,6.42,903.2,164.22
2014-01-31,6.44,903.3,165.14
2014-02-28,5.89,899.7,142.69
2014-03-31,5.58,897.5,130.21
2014-04-30,4.46,889.0,87.93
2014-05-31,3.08,878.4,48.26
2014-06-30,3.97,885.6,73.49
2014-07-31,5.32,895.6,119.74
2014-08-31,3.91,885.1,71.63
2014-09-30,5.17,894.4,113.76
2014-10-31,6.29,902.2,158.21
2014-11-30,6.14,901.3,152.3
2014-12-31,6.14,901.2,152.24
2015-01-31,6.2,901.6,154.62
2015-02-28,5.62,897.7,131.6
2015-03-31,4.26,887.6,81.55
2015-04-30,4.83,891.9,101.35
2015-05-31,4.07,886.3,76.12
2015-06-30,4.06,886.3,76.07
2015-07-31,4.55,889.8,91.33
2015-08-31,4.7,891.0,96.72
2015-09-30,6.36,902.7,161.61
2015-10-31,6.79,906.0,183.09
2015-11-30,5.48,896.8,126.2
2015-12-31,5.65,898.0,132.99
2016-01-31,4.03,886.0,74.88
2016-02-29,4.79,891.6,99.93
2016-03-31,4.28,887.7,82.12
2016-04-30,4.26,887.6,81.72
2016-05-31,4.23,887.4,80.83
2016-06-30,2.31,871.7,30.08
2016-07-31,3.55,882.5,61.65
2016-08-31,4.8,891.7,100.19
2016-09-30,4.87,892.2,102.61
2016-10-31,5.83,899.3,140.47
2016-11-30,5.9,899.8,143.4
2016-12-31,6.2,901.6,154.41
2017-01-31,4.84,892.0,101.55
2017-02-28,6.52,903.8,168.63
2017-03-31,6.83,906.4,185.67
2017-04-30,6.09,901.0,150.51
2017-05-31,4.86,892.1,102.27
2017-06-30,3.91,885.2,71.66
2017-07-31,5.46,896.6,125.38
2017-08-31,2.8,876.1,41.39
2017-09-30,6.14,901.3,152.29
2017-10-31,6.52,903.8,168.36
2017-11-30,5.49,896.8,126.28
2017-12-31,2.45,872.9,33.09
2018-01-31,6.27,902.1,157.37
2018-02-28,6.56,904.1,170.19
2018-03-31,6.44,903.3,165.11
2018-04-30,5.93,900.0,144.52
2018-05-31,4.71,891.0,96.98
2018-06-30,3.37,880.8,56.02
2018-07-31,4.42,888.8,86.74
2018-08-31,5.54,897.1,128.23
2018-09-30,4.3,887.9,82.76
2018-10-31,6.67,905.0,176.32
2018-11-30,6.67,905.0,176.19
2018-12-31,5.75,898.7,137.28
2019-01-31,7.27,910.8,216.83
2019-02-28,7.12,909.2,205.49
2019-03-31,7.19,909.9,210.25
2019-04-30,6.6,904.4,172.66
2019-05-31,5.78,898.9,138.15
2019-06-30,4.0,885.8,74.25
2019-07-31,4.14,886.9,78.55
2019-08-31,4.28,887.7,82.27
2019-09-30,4.89,892.4,103.66
2019-10-31,5.11,894.1,111.85
2019-11-30,4.87,892.2,102.77
2019-12-31,4.37,888.4,85.07
2020-01-31,4.81,891.8,100.7
2020-02-29,4.92,892.6,104.64
2020-03-31,4.32,888.0,83.3
2020-04-30,4.6,890.2,93.12
2020-05-31,4.46,889.1,88.11
2020-06-30,4.29,887.8,82.48
2020-07-31,3.74,884.0,67.2
2020-08-31,6.61,904.5,172.93
2020-09-30,6.87,906.7,188.01
2020-10-31,7.2,910.0,211.21
2020-11-30,7.25,910.6,215.15
2020-12-31,7.18,909.8,209.4
2021-01-31,7.25,910.6,215.22
2021-02-28,6.73,905.5,179.44
2021-03-31,6.31,902.3,159.07
2021-04-30,5.83,899.3,140.47
2021-05-31,4.62,890.3,93.84
2021-06-30,4.16,887.0,79.12
2021-07-31,3.05,878.2,47.51
2021-08-31,4.04,886.1,75.45
2021-09-30,5.39,896.1,122.45
2021-10-31,5.05,893.6,109.4
2021-11-30,6.4,903.0,163.4
2021-12-31,6.55,904.0,169.88
2022-01-31,7.0,908.0,196.94
2022-02-28,7.0,908.0,196.7
2022-03-31,6.5,903.7,167.81
2022-04-30,5.87,899.5,142.05
2022-05-31,3.47,881.7,59.11
2022-06-30,3.83,884.6,69.48
2022-07-31,4.18,887.1,79.52
2022-08-31,3.98,885.6,73.52
2022-09-30,4.64,890.5,94.71
2022-10-31,5.92,899.9,144.11
2022-11-30,6.59,904.4,172.25
2022-12-31,7.17,909.7,208.97
2023-01-31,7.11,909.2,205.22
2023-02-28,6.45,903.4,165.52
2023-03-31,5.94,900.0,144.69
2023-04-30,5.07,893.7,110.28
2023-05-31,3.98,885.7,73.72
2023-06-30,3.92,885.3,72.04
2023-07-31,3.58,882.7,62.53
2023-08-31,4.87,892.2,102.84
2023-09-30,5.14,894.3,112.95
2023-10-31,6.18,901.5,153.76
2023-11-30,7.0,908.0,196.82
2023-12-31,6.79,906.0,183.0
2024-01-31,7.24,910.5,214.65
2024-02-29,6.89,906.9,189.2
2024-03-31,6.28,902.1,157.81
2024-04-30,5.75,898.7,137.25
2024-05-31,3.84,884.7,69.96
2024-06-30,4.05,886.2,75.64
2024-07-31,5.63,897.8,132.02
2024-08-31,5.03,893.4,108.65
2024-09-30,5.05,893.6,109.37
2024-10-31,6.43,903.3,164.94
2024-11-30,6.88,906.7,188.11
2024-12-31,6.08,900.9,150.11
2025-01-31,7.01,908.1,197.85
2025-02-28,6.89,906.9,189.1
2025-03-31,6.21,901.7,154.78
2025-04-30,4.5,889.4,89.7
2025-05-31,4.05,886.2,75.76
