Time,area_km2,elevation_m,changed_storage_mcm
2001-04-30,1.57,116.2,9.28
2001-05-31,2.04,118.8,13.88
2001-06-30,1.83,117.7,11.81
2001-07-31,1.62,116.5,9.74
2001-08-31,1.41,115.1,7.68
2001-09-30,1.55,116.1,9.09
2001-10-31,1.7,116.9,10.51
2001-11-30,0.85,110.0,2.04
2001-12-31,1.3,114.3,6.58
2002-01-31,1.47,115.5,8.24
2002-02-28,1.25,113.9,6.1
2002-03-31,1.35,114.7,7.08
2002-04-30,1.53,115.9,8.88
2002-05-31,1.4,115.0,7.55
2002-06-30,1.65,116.7,10.07
2002-07-31,1.5,115.7,8.54
2002-08-31,1.34,114.6,7.0
2002-09-30,1.19,113.4,5.46
2002-10-31,1.16,113.2,5.18
2002-11-30,1.32,114.4,6.73
2002-12-31,1.47,115.5,8.28
2003-01-31,1.53,115.9,8.82
2003-02-28,1.69,116.9,10.43
2003-03-31,1.79,117.5,11.47
2003-04-30,1.66,116.7,10.15
2003-05-31,1.77,117.4,11.26
2003-06-30,1.51,115.8,8.69
2003-07-31,1.26,114.0,6.12
2003-08-31,1.0,111.7,3.56
2003-09-30,1.63,116.5,9.81
2003-10-31,0.95,111.2,3.06
2003-11-30,1.34,114.6,6.95
2003-12-31,1.6,116.3,9.49
2004-01-31,1.25,113.9,6.08
2004-02-29,1.48,115.6,8.34
2004-03-31,1.88,118.0,12.32
2004-04-30,1.35,114.6,7.02
2004-05-31,2.42,120.5,17.74
2004-06-30,1.98,118.5,13.32
2004-07-31,1.54,116.0,8.91
2004-08-31,1.09,112.6,4.49
2004-09-30,1.11,112.7,4.63
2004-10-31,1.25,113.9,6.1
2004-11-30,1.57,116.2,9.26
2004-12-31,2.18,119.5,15.35
2005-01-31,1.63,116.5,9.81
2005-02-28,1.66,116.7,10.15
2005-03-31,1.75,117.2,11.01
2005-04-30,2.59,121.2,19.4
2005-05-31,2.31,120.0,16.57
2005-06-30,2.25,119.7,15.98
2005-07-31,2.19,119.5,15.38
2005-08-31,2.26,119.8,16.12
2005-09-30,2.32,120.1,16.69
2005-10-31,2.37,120.3,17.26
2005-11-30,1.79,117.5,11.45
2005-12-31,1.13,112.9,4.85
2006-01-31,1.59,116.3,9.47
2006-02-28,1.78,117.4,11.31
2006-03-31,2.12,119.2,14.69
2006-04-30,1.94,118.3,12.89
2006-05-31,1.25,113.9,6.02
2006-06-30,1.16,113.2,5.17
2006-07-31,1.57,116.2,9.26
2006-08-31,1.98,118.5,13.35
2006-09-30,1.91,118.1,12.59
2006-10-31,0.98,111.5,3.34
2006-11-30,1.52,115.8,8.72
2006-12-31,1.81,117.6,11.67
2007-01-31,2.25,119.8,16.01
2007-02-28,2.44,120.6,17.93
2007-03-31,1.96,118.4,13.08
2007-04-30,1.85,117.8,12.04
2007-05-31,1.94,118.3,12.93
2007-06-30,1.84,117.7,11.89
2007-07-31,1.88,118.0,12.33
2007-08-31,1.56,116.1,9.14
2007-09-30,1.5,115.7,8.52
2007-10-31,1.43,115.3,7.89
2007-11-30,1.19,113.4,5.42
2007-12-31,1.24,113.8,5.92
2008-01-31,1.98,118.5,13.33
2008-02-29,1.85,117.8,12.03
2008-03-31,2.12,119.2,14.75
2008-04-30,2.05,118.8,14.0
2008-05-31,2.1,119.1,14.48
2008-06-30,1.43,115.3,7.89
2008-07-31,1.19,113.4,5.43
2008-08-31,1.34,114.6,6.97
2008-09-30,1.5,115.7,8.51
2008-10-31,1.84,117.8,11.98
2008-11-30,1.46,115.4,8.12
2008-12-31,1.46,115.4,8.14
2009-01-31,1.55,116.0,9.05
2009-02-28,1.97,118.5,13.26
2009-03-31,2.32,120.0,16.67
2009-04-30,2.66,121.5,20.38
2009-05-31,2.1,119.1,14.57
2009-06-30,1.55,116.1,9.06
2009-07-31,2.21,119.6,15.65
2009-08-31,2.02,118.7,13.76
2009-09-30,1.49,115.6,8.4
2009-10-31,1.6,116.4,9.56
2009-11-30,1.3,114.3,6.52
2009-12-31,1.17,113.2,5.22
2010-01-31,0.96,111.3,3.15
2010-02-28,1.01,111.8,3.69
2010-03-31,1.15,113.1,5.07
2010-04-30,0.83,109.8,1.86
2010-05-31,0.92,110.9,2.78
2010-06-30,0.79,109.4,1.5
2010-07-31,1.97,118.5,13.26
2010-08-31,0.7,108.1,0.58
2010-09-30,0.8,109.5,1.58
2010-10-31,1.52,115.9,8.79
2010-11-30,0.75,108.8,1.04
2010-12-31,0.94,111.0,2.93
2011-01-31,0.91,110.8,2.7
2011-02-28,0.94,111.1,2.99
2011-03-31,0.96,111.3,3.16
2011-04-30,1.06,112.3,4.19
2011-05-31,0.88,110.4,2.32
2011-06-30,2.01,118.7,13.67
2011-07-31,1.06,112.3,4.16
2011-08-31,0.94,111.1,2.96
2011-09-30,0.82,109.7,1.77
2011-10-31,0.98,111.5,3.4
2011-11-30,0.93,110.9,2.86
2011-12-31,0.8,109.4,1.53
2012-01-31,0.87,110.3,2.31
2012-02-29,0.82,109.7,1.79
2012-03-31,1.04,112.1,4.0
2012-04-30,1.1,112.6,4.52
2012-05-31,0.96,111.3,3.17
2012-06-30,0.86,110.1,2.12
2012-07-31,0.75,108.8,1.07
2012-08-31,0.65,107.3,0.0
2012-09-30,0.71,108.3,0.71
2012-10-31,0.78,109.3,1.41
2012-11-30,0.74,108.7,0.97
2012-12-31,0.7,108.1,0.53
2013-01-31,0.79,109.4,1.51
2013-02-28,0.94,111.1,2.98
2013-03-31,1.19,113.4,5.43
2013-04-30,1.57,116.2,9.23
2013-05-31,1.03,112.0,3.88
2013-06-30,0.83,109.8,1.84
2013-07-31,0.76,109.0,1.21
2013-08-31,0.7,108.1,0.57
2013-09-30,1.5,115.7,8.58
2013-10-31,1.16,113.1,5.12
2013-11-30,0.99,111.6,3.44
2013-12-31,1.05,112.1,4.02
2014-01-31,1.1,112.6,4.55
2014-02-28,1.05,112.1,4.03
2014-03-31,1.05,112.2,4.09
2014-04-30,1.57,116.2,9.2
2014-05-31,0.89,110.5,2.49
2014-06-30,2.2,119.5,15.53
2014-07-31,0.66,107.5,0.15
2014-08-31,0.97,111.4,3.29
2014-09-30,1.31,114.4,6.65
2014-10-31,1.24,113.8,5.97
2014-11-30,1.18,113.3,5.38
2014-12-31,1.18,113.4,5.4
2015-01-31,1.31,114.3,6.62
2015-02-28,1.32,114.4,6.74
2015-03-31,1.47,115.5,8.27
2015-04-30,1.43,115.2,7.83
2015-05-31,1.33,114.5,6.86
2015-06-30,1.14,112.9,4.91
2015-07-31,1.14,113.0,5.01
2015-08-31,1.15,113.1,5.1
2015-09-30,1.1,112.6,4.57
2015-10-31,1.2,113.5,5.6
2015-11-30,1.19,113.4,5.43
2015-12-31,1.15,113.1,5.04
2016-01-31,1.16,113.2,5.2
2016-02-29,1.11,112.7,4.68
2016-03-31,1.36,114.7,7.15
2016-04-30,1.21,113.6,5.67
2016-05-31,1.23,113.8,5.89
2016-06-30,0.95,111.2,3.07
2016-07-31,1.04,112.1,3.95
2016-08-31,1.79,117.5,11.43
2016-09-30,2.54,121.0,18.91
2016-10-31,1.14,113.0,4.93
2016-11-30,1.15,113.1,5.08
2016-12-31,1.15,113.1,5.03
2017-01-31,1.16,113.1,5.13
2017-02-28,1.38,114.9,7.3
2017-03-31,1.34,114.6,6.94
2017-04-30,1.35,114.7,7.1
2017-05-31,1.25,113.9,6.05
2017-06-30,1.25,113.9,6.06
2017-07-31,1.15,113.1,5.08
2017-08-31,1.05,112.2,4.1
2017-09-30,1.12,112.8,4.78
2017-10-31,1.19,113.4,5.46
2017-11-30,1.11,112.7,4.66
2017-12-31,1.21,113.5,5.61
2018-01-31,1.17,113.3,5.26
2018-02-28,1.18,113.3,5.37
2018-03-31,1.44,115.3,7.96
2018-04-30,1.35,114.6,7.01
2018-05-31,1.62,116.5,9.7
2018-06-30,1.54,116.0,8.96
2018-07-31,0.8,109.5,1.59
2018-08-31,1.0,111.7,3.58
2018-09-30,1.2,113.5,5.57
2018-10-31,1.5,115.7,8.53
2018-11-30,1.15,113.1,5.08
2018-12-31,1.11,112.7,4.67
2019-01-31,1.29,114.2,6.48
2019-02-28,1.46,115.5,8.15
2019-03-31,1.85,117.8,12.02
2019-04-30,1.83,117.7,11.79
2019-05-31,1.56,116.1,9.12
2019-06-30,1.28,114.1,6.35
2019-07-31,1.2,113.5,5.57
2019-08-31,1.49,115.6,8.41
2019-09-30,1.53,115.9,8.81
2019-10-31,1.47,115.5,8.22
2019-11-30,1.34,114.6,6.94
2019-12-31,1.37,114.8,7.26
2020-01-31,1.49,115.7,8.49
2020-02-29,1.76,117.3,11.15
2020-03-31,1.88,117.9,12.29
2020-04-30,2.25,119.7,15.99
2020-05-31,1.9,118.1,12.55
2020-06-30,1.44,115.3,7.95
2020-07-31,2.38,120.3,17.37
2020-08-31,1.27,114.1,6.29
2020-09-30,1.7,117.0,10.57
2020-10-31,1.21,113.6,5.66
2020-11-30,1.4,115.1,7.58
2020-12-31,1.5,115.7,8.57
2021-01-31,1.75,117.3,11.08
2021-02-28,1.87,117.9,12.28
2021-03-31,2.07,118.9,14.25
2021-04-30,2.11,119.1,14.61
2021-05-31,2.07,118.9,14.2
2021-06-30,1.81,117.6,11.6
2021-07-31,2.56,121.0,19.1
2021-08-31,1.43,115.3,7.89
2021-09-30,1.88,118.0,12.33
2021-10-31,1.71,117.0,10.65
2021-11-30,1.77,117.4,11.26
2021-12-31,1.49,115.6,8.43
2022-01-31,1.6,116.4,9.56
2022-02-28,1.67,116.8,10.28
2022-03-31,1.94,118.3,12.97
2022-04-30,2.4,120.4,17.49
2022-05-31,2.01,118.6,13.61
2022-06-30,2.45,120.6,18.03
2022-07-31,1.8,117.5,11.49
2022-08-31,1.52,115.8,8.72
2022-09-30,1.56,116.1,9.15
2022-10-31,1.54,116.0,8.98
2022-11-30,1.36,114.7,7.1
2022-12-31,1.52,115.9,8.79
2023-01-31,1.69,116.9,10.47
2023-02-28,2.01,118.6,13.61
2023-03-31,2.18,119.5,15.35
2023-04-30,2.36,120.2,17.08
2023-05-31,2.2,119.5,15.49
2023-06-30,1.47,115.5,8.24
2023-07-31,1.44,115.3,7.99
2023-08-31,1.54,116.0,8.9
2023-09-30,1.44,115.3,7.98
2023-10-31,1.55,116.1,9.06
2023-11-30,1.72,117.1,10.7
2023-12-31,1.59,116.3,9.4
2024-01-31,1.41,115.1,7.67
2024-02-29,1.5,115.7,8.58
2024-03-31,1.61,116.4,9.6
2024-04-30,2.01,118.7,13.67
2024-05-31,1.65,116.7,10.08
2024-06-30,2.33,120.1,16.83
2024-07-31,2.04,118.8,13.9
2024-08-31,1.74,117.2,10.96
2024-09-30,1.45,115.4,8.02
2024-10-31,1.4,115.1,7.58
2024-11-30,1.4,115.0,7.55
2024-12-31,1.54,116.0,8.99
2025-01-31,1.43,115.3,7.89
2025-02-28,1.52,115.8,8.7
2025-03-31,1.76,117.3,11.14
2025-04-30,1.57,116.2,9.29
2025-05-31,1.61,116.5,9.69
