Time,area_km2,elevation_m,changed_storage_mcm
2006-08-31,28.64,204.8,150.56
2006-09-30,22.96,202.4,87.41
2006-10-31,22.9,202.3,86.83
2006-11-30,31.81,206.2,192.13
2006-12-31,30.86,205.8,179.23
2007-01-31,33.7,207.0,219.39
2007-02-28,36.55,208.3,263.31
2007-03-31,39.89,209.7,319.66
2007-04-30,36.45,208.2,261.57
2007-05-31,29.15,205.0,157.02
2007-06-30,28.62,204.8,150.27
2007-07-31,18.64,200.5,49.16
2007-08-31,21.31,201.6,71.75
2007-09-30,50.54,214.5,535.98
2007-10-31,44.64,211.9,409.35
2007-11-30,38.74,209.2,299.75
2007-12-31,33.79,207.0,220.61
2008-01-31,38.22,209.0,290.94
2008-02-29,42.66,211.0,370.67
2008-03-31,44.41,211.8,404.76
2008-04-30,47.58,213.2,470.22
2008-05-31,38.89,209.3,302.27
2008-06-30,36.96,208.4,270.03
2008-07-31,29.1,205.0,156.35
2008-08-31,26.22,203.8,121.86
2008-09-30,19.0,200.7,51.96
2008-10-31,23.72,202.7,95.0
2008-11-30,28.16,204.6,144.6
2008-12-31,32.59,206.5,203.2
2009-01-31,37.02,208.5,270.97
2009-02-28,41.97,210.7,357.62
2009-03-31,40.67,210.1,333.64
2009-04-30,35.9,208.0,252.91
2009-05-31,36.59,208.3,263.95
2009-06-30,33.99,207.1,223.51
2009-07-31,31.47,206.0,187.54
2009-08-31,22.5,202.2,82.91
2009-09-30,29.14,205.0,156.86
2009-10-31,35.78,207.9,251.07
2009-11-30,42.42,210.9,366.15
2009-12-31,37.23,208.6,274.38
2010-01-31,40.23,209.9,325.81
2010-02-28,42.83,211.0,373.92
2010-03-31,41.01,210.2,339.93
2010-04-30,34.21,207.2,226.92
2010-05-31,29.74,205.3,164.47
2010-06-30,19.4,200.8,55.29
2010-07-31,18.57,200.5,48.55
2010-08-31,16.46,199.6,32.9
2010-09-30,14.35,198.7,19.19
2010-10-31,21.09,201.6,69.81
2010-11-30,26.6,203.9,126.23
2010-12-31,32.11,206.3,196.47
2011-01-31,37.62,208.7,280.86
2011-02-28,43.14,211.2,379.74
2011-03-31,39.74,209.7,317.12
2011-04-30,36.35,208.2,260.03
2011-05-31,32.96,206.7,208.41
2011-06-30,35.99,208.0,254.35
2011-07-31,33.09,206.7,210.33
2011-08-31,27.43,204.3,135.94
2011-09-30,21.78,201.9,76.17
2011-10-31,24.35,203.0,101.55
2011-11-30,26.92,204.1,129.87
2011-12-31,29.48,205.2,161.18
2012-01-31,32.05,206.3,195.62
2012-02-29,34.62,207.4,233.11
2012-03-31,37.19,208.5,273.66
2012-04-30,39.75,209.7,317.31
2012-05-31,37.55,208.7,279.53
2012-06-30,33.74,207.0,219.94
2012-07-31,29.94,205.4,167.09
2012-08-31,26.13,203.7,120.88
2012-09-30,23.54,202.6,93.2
2012-10-31,24.49,203.0,103.04
2012-11-30,25.44,203.4,113.27
2012-12-31,39.01,209.3,304.34
2013-01-31,38.76,209.2,300.12
2013-02-28,38.52,209.1,295.96
2013-03-31,38.28,209.0,291.87
2013-04-30,37.68,208.8,281.78
2013-05-31,30.66,205.7,176.56
2013-06-30,25.37,203.4,112.42
2013-07-31,24.92,203.2,107.55
2013-08-31,27.18,204.2,132.89
2013-09-30,18.36,200.4,46.97
2013-10-31,23.49,202.6,92.72
2013-11-30,31.8,206.2,191.99
2013-12-31,31.69,206.1,190.5
2014-01-31,41.33,210.4,345.79
2014-02-28,41.1,210.3,341.55
2014-03-31,36.07,208.0,255.58
2014-04-30,28.6,204.8,150.06
2014-05-31,23.46,202.6,92.37
2014-06-30,33.81,207.1,220.92
2014-07-31,16.26,199.5,31.55
2014-08-31,19.94,201.1,59.77
2014-09-30,12.4,197.9,8.29
2014-10-31,25.76,203.6,116.75
2014-11-30,20.93,201.5,68.36
2014-12-31,32.39,206.4,200.4
2015-01-31,43.86,211.5,393.79
2015-02-28,41.89,210.6,356.06
2015-03-31,42.19,210.8,361.82
2015-04-30,39.79,209.7,317.92
2015-05-31,37.41,208.6,277.3
2015-06-30,30.88,205.8,179.56
2015-07-31,21.48,201.7,73.35
2015-08-31,14.99,199.0,23.2
2015-09-30,13.53,198.4,14.44
2015-10-31,11.0,197.2,0.0
2015-11-30,28.04,204.5,143.21
2015-12-31,37.16,208.5,273.18
2016-01-31,41.57,210.5,350.26
2016-02-29,41.67,210.5,352.09
2016-03-31,43.3,211.3,382.96
2016-04-30,41.4,210.4,347.04
2016-05-31,38.49,209.1,295.46
2016-06-30,28.5,204.7,148.77
2016-07-31,29.0,205.0,155.12
2016-08-31,23.72,202.7,94.93
2016-09-30,17.93,200.2,43.6
2016-10-31,22.2,202.0,80.05
2016-11-30,27.55,204.3,137.35
2016-12-31,32.91,206.7,207.72
2017-01-31,38.27,209.0,291.64
2017-02-28,43.62,211.4,389.22
2017-03-31,43.07,211.2,378.38
2017-04-30,43.67,211.4,390.08
2017-05-31,41.49,210.4,348.67
2017-06-30,37.91,208.9,285.6
2017-07-31,39.51,209.6,313.1
2017-08-31,33.45,206.9,215.68
2017-09-30,30.71,205.7,177.24
2017-10-31,29.06,205.0,155.9
2017-11-30,32.64,206.5,203.97
2017-12-31,36.22,208.1,258.01
2018-01-31,39.8,209.7,318.12
2018-02-28,43.14,211.2,379.72
2018-03-31,41.97,210.7,357.54
2018-04-30,37.71,208.8,282.25
2018-05-31,36.43,208.2,261.39
2018-06-30,25.91,203.6,118.37
2018-07-31,24.84,203.2,106.66
2018-08-31,16.65,199.7,34.2
2018-09-30,13.64,198.4,15.05
2018-10-31,13.65,198.4,15.14
2018-11-30,11.26,197.3,1.6
2018-12-31,41.78,210.6,354.06
2019-01-31,44.38,211.7,404.08
2019-02-28,44.21,211.7,400.67
2019-03-31,43.33,211.3,383.54
2019-04-30,39.1,209.4,305.92
2019-05-31,36.2,208.1,257.72
2019-06-30,31.59,206.1,189.21
2019-07-31,25.02,203.2,108.66
2019-08-31,38.23,209.0,291.02
2019-09-30,11.41,197.4,2.54
2019-10-31,16.14,199.5,30.73
2019-11-30,41.52,210.5,349.25
2019-12-31,41.82,210.6,354.9
2020-01-31,42.36,210.8,365.01
2020-02-29,41.9,210.6,356.35
2020-03-31,40.61,210.1,332.61
2020-04-30,39.59,209.6,314.48
2020-05-31,37.41,208.6,277.3
2020-06-30,35.15,207.6,241.19
2020-07-31,28.2,204.6,145.08
2020-08-31,21.99,201.9,78.16
2020-09-30,16.34,199.5,32.11
2020-10-31,53.06,215.7,596.1
2020-11-30,42.8,211.0,373.37
2020-12-31,41.3,210.4,345.17
2021-01-31,39.79,209.7,318.0
2021-02-28,45.29,212.1,422.43
2021-03-31,43.9,211.5,394.69
2021-04-30,41.32,210.4,345.61
2021-05-31,39.13,209.4,306.39
2021-06-30,33.51,206.9,216.51
2021-07-31,28.45,204.7,148.18
2021-08-31,16.9,199.8,36.04
2021-09-30,17.97,200.2,43.86
2021-10-31,26.26,203.8,122.31
2021-11-30,33.66,207.0,218.8
2021-12-31,37.24,208.6,274.49
2022-01-31,44.67,211.9,409.87
2022-02-28,33.76,207.0,220.15
2022-03-31,43.59,211.4,388.59
2022-04-30,44.84,211.9,413.29
2022-05-31,45.13,212.1,419.12
2022-06-30,44.62,211.8,409.03
2022-07-31,40.88,210.2,337.44
2022-08-31,40.15,209.9,324.32
2022-09-30,38.58,209.2,296.96
2022-10-31,38.45,209.1,294.7
2022-11-30,43.67,211.4,390.26
2022-12-31,34.65,207.4,233.63
2023-01-31,43.54,211.4,387.72
2023-02-28,43.57,211.4,388.26
2023-03-31,43.99,211.6,396.5
2023-04-30,42.92,211.1,375.69
2023-05-31,38.32,209.0,292.64
2023-06-30,35.63,207.9,248.67
2023-07-31,29.39,205.1,159.99
2023-08-31,23.95,202.8,97.39
2023-09-30,16.98,199.8,36.56
2023-10-31,21.38,201.7,72.43
2023-11-30,38.4,209.1,293.96
2023-12-31,43.08,211.2,378.69
2024-01-31,37.62,208.7,280.86
2024-02-29,43.56,211.4,388.06
2024-03-31,42.71,211.0,371.68
2024-04-30,41.32,210.4,345.61
2024-05-31,38.87,209.3,301.88
2024-06-30,35.35,207.7,244.34
2024-07-31,31.56,206.1,188.83
2024-08-31,21.47,201.7,73.23
2024-09-30,17.34,200.0,39.23
2024-10-31,18.31,200.4,46.58
2024-11-30,28.64,204.8,150.59
2024-12-31,32.47,206.5,201.57
2025-01-31,36.31,208.2,259.33
2025-02-28,35.97,208.0,254.05
2025-03-31,44.33,211.7,403.05
2025-04-30,44.01,211.6,396.83
2025-05-31,42.15,210.7,361.03
