Time,area_km2,elevation_m,changed_storage_mcm
2012-09-30,25.17,102.0,242.58
2012-10-31,27.69,103.6,286.22
2012-11-30,23.83,101.0,218.73
2012-12-31,36.33,109.6,476.4
2013-01-31,35.54,109.0,457.31
2013-02-28,36.11,109.4,471.29
2013-03-31,38.07,110.9,525.25
2013-04-30,41.14,113.5,628.69
2013-05-31,30.57,105.5,339.98
2013-06-30,24.8,101.7,235.96
2013-07-31,25.3,102.1,244.87
2013-08-31,25.81,102.4,253.5
2013-09-30,26.31,102.8,262.14
2013-10-31,37.04,110.0,494.0
2013-11-30,32.95,107.1,392.57
2013-12-31,42.07,114.2,658.26
2014-01-31,43.07,115.1,696.27
2014-02-28,42.86,114.9,687.6
2014-03-31,44.3,116.4,754.69
2014-04-30,40.8,113.2,618.22
2014-05-31,29.91,105.0,325.38
2014-06-30,13.42,94.1,89.77
2014-07-31,19.36,98.0,152.96
2014-08-31,25.3,102.1,244.78
2014-09-30,24.29,101.4,226.94
2014-10-31,38.29,111.1,532.31
2014-11-30,36.3,109.5,475.72
2014-12-31,36.15,109.4,472.07
2015-01-31,30.49,105.4,338.03
2015-02-28,38.05,110.9,524.73
2015-03-31,35.88,109.3,465.64
2015-04-30,36.99,110.0,492.47
2015-05-31,26.99,103.2,273.89
2015-06-30,14.78,95.1,103.27
2015-07-31,20.58,98.8,168.84
2015-08-31,28.29,104.0,296.74
2015-09-30,36.0,109.3,468.48
2015-10-31,27.95,103.8,290.8
2015-11-30,41.99,114.1,655.59
2015-12-31,42.33,114.4,667.94
2016-01-31,42.14,114.3,660.93
2016-02-29,43.65,115.7,723.8
2016-03-31,42.73,114.8,682.94
2016-04-30,40.83,113.3,619.25
2016-05-31,38.14,110.9,527.45
2016-06-30,32.99,107.2,393.52
2016-07-31,27.84,103.7,288.84
2016-08-31,23.33,100.7,210.8
2016-09-30,24.59,101.6,232.17
2016-10-31,37.37,110.3,504.15
2016-11-30,38.62,111.3,543.24
2016-12-31,39.25,111.9,564.59
2017-01-31,31.65,106.2,363.57
2017-02-28,39.02,111.7,556.75
2017-03-31,39.35,112.0,567.95
2017-04-30,39.69,112.3,580.3
2017-05-31,26.89,103.1,272.06
2017-06-30,25.71,102.4,251.76
2017-07-31,24.53,101.5,231.07
2017-08-31,23.35,100.7,211.04
2017-09-30,22.17,99.9,192.66
2017-10-31,20.99,99.0,174.16
2017-11-30,42.72,114.8,682.54
2017-12-31,43.97,116.1,738.81
2018-01-31,42.57,114.6,677.17
2018-02-28,45.35,117.5,804.74
2018-03-31,45.2,117.4,797.47
2018-04-30,35.18,108.8,448.0
2018-05-31,34.62,108.3,433.29
2018-06-30,31.82,106.4,367.34
2018-07-31,31.68,106.3,364.22
2018-08-31,31.54,106.2,361.1
2018-09-30,31.39,106.1,357.98
2018-10-31,37.76,110.6,515.8
2018-11-30,40.74,113.2,616.54
2018-12-31,44.86,117.0,781.23
2019-01-31,47.58,120.2,928.33
2019-02-28,46.89,119.4,890.85
2019-03-31,45.16,117.3,795.73
2019-04-30,40.94,113.3,622.59
2019-05-31,36.22,109.5,473.88
2019-06-30,27.34,103.4,280.11
2019-07-31,25.83,102.4,253.9
2019-08-31,24.32,101.4,227.34
2019-09-30,31.24,106.0,354.55
2019-10-31,40.72,113.2,615.86
2019-11-30,40.29,112.8,601.78
2019-12-31,41.21,113.5,630.82
2020-01-31,39.79,112.4,583.84
2020-02-29,41.07,113.4,626.46
2020-03-31,36.53,109.7,481.23
2020-04-30,29.95,105.0,326.28
2020-05-31,26.33,102.8,262.45
2020-06-30,21.82,99.6,187.2
2020-07-31,18.64,97.5,144.91
2020-08-31,12.74,93.6,83.31
2020-09-30,23.23,100.6,209.24
2020-10-31,30.92,105.7,347.51
2020-11-30,37.1,110.1,496.03
2020-12-31,38.17,111.0,528.27
2021-01-31,40.7,113.2,615.14
2021-02-28,40.26,112.8,600.48
2021-03-31,39.09,111.8,559.27
2021-04-30,33.84,107.8,413.61
2021-05-31,28.75,104.3,304.75
2021-06-30,23.79,101.0,218.0
2021-07-31,20.46,98.7,167.16
2021-08-31,16.95,96.5,126.55
2021-09-30,31.88,106.4,368.57
2021-10-31,32.77,107.0,388.36
2021-11-30,36.32,109.6,476.25
2021-12-31,37.62,110.5,511.51
2022-01-31,37.48,110.4,507.5
2022-02-28,35.65,109.1,460.08
2022-03-31,30.08,105.1,329.16
2022-04-30,32.29,106.7,377.76
2022-05-31,20.41,98.7,166.52
2022-06-30,16.94,96.5,126.46
2022-07-31,21.39,99.3,180.51
2022-08-31,22.28,100.0,194.49
2022-09-30,16.22,96.1,118.86
2022-10-31,31.03,105.8,349.99
2022-11-30,32.4,106.8,380.09
2022-12-31,36.14,109.4,471.86
2023-01-31,36.8,109.9,487.82
2023-02-28,37.79,110.7,516.92
2023-03-31,31.8,106.3,366.91
2023-04-30,33.2,107.3,398.52
2023-05-31,21.81,99.6,187.06
2023-06-30,18.66,97.6,145.18
2023-07-31,16.46,96.2,121.4
2023-08-31,8.91,90.5,50.55
2023-09-30,21.39,99.3,180.5
2023-10-31,34.84,108.5,439.0
2023-11-30,39.84,112.4,585.52
2023-12-31,41.39,113.7,636.16
2024-01-31,39.7,112.3,580.7
2024-02-29,41.75,113.9,647.27
2024-03-31,40.83,113.3,619.01
2024-04-30,37.61,110.5,511.43
2024-05-31,28.95,104.4,308.33
2024-06-30,29.04,104.5,310.01
2024-07-31,23.41,100.7,212.07
2024-08-31,17.78,97.0,135.34
2024-09-30,26.21,102.7,260.43
2024-10-31,44.03,116.1,741.5
2024-11-30,44.16,116.3,748.0
2024-12-31,44.78,116.9,777.31
2025-01-31,45.95,118.2,835.17
2025-02-28,42.58,114.7,677.35
2025-03-31,43.74,115.8,727.86
2025-04-30,39.64,112.2,578.38
2025-05-31,34.41,108.2,427.73
