Time,area_km2,elevation_m,changed_storage_mcm
2015-01-31,10.27,676.8,250.59
2015-02-28,9.99,675.5,237.31
2015-03-31,8.63,669.9,184.31
2015-04-30,8.15,667.9,168.19
2015-05-31,8.39,669.0,177.27
2015-06-30,8.21,668.2,170.36
2015-07-31,8.17,668.0,168.94
2015-08-31,8.13,667.9,167.73
2015-09-30,8.29,668.6,173.43
2015-10-31,8.45,669.2,178.82
2015-11-30,10.17,676.4,245.98
2015-12-31,10.24,676.7,249.37
2016-01-31,10.39,677.5,257.37
2016-02-29,10.32,677.1,252.82
2016-03-31,9.8,674.7,228.56
2016-04-30,9.84,674.8,230.15
2016-05-31,9.67,674.2,223.7
2016-06-30,6.26,659.9,109.99
2016-07-31,8.12,667.8,167.19
2016-08-31,9.01,671.3,196.81
2016-09-30,9.91,675.1,233.03
2016-10-31,10.8,679.8,282.11
2016-11-30,10.85,680.1,284.59
2016-12-31,10.44,677.7,259.88
2017-01-31,10.02,675.7,238.68
2017-02-28,10.29,676.9,251.57
2017-03-31,9.78,674.6,227.71
2017-04-30,8.75,670.3,188.13
2017-05-31,9.85,674.8,230.49
2017-06-30,6.4,660.3,112.83
2017-07-31,7.78,666.4,155.85
2017-08-31,9.17,672.0,202.95
2017-09-30,10.94,680.5,289.32
2017-10-31,11.68,686.3,355.38
2017-11-30,10.28,676.9,250.92
2017-12-31,8.41,669.1,177.77
2018-01-31,10.2,676.5,247.12
2018-02-28,10.43,677.7,259.7
2018-03-31,9.78,674.6,227.88
2018-04-30,8.38,669.0,176.96
2018-05-31,9.95,675.3,235.29
2018-06-30,9.66,674.1,223.14
2018-07-31,9.37,672.7,209.96
2018-08-31,9.07,671.5,199.17
2018-09-30,8.78,670.4,188.86
2018-10-31,10.2,676.5,247.24
2018-11-30,9.26,672.3,206.11
2018-12-31,10.19,676.5,246.71
2019-01-31,10.29,676.9,251.49
2019-02-28,10.06,675.9,240.83
2019-03-31,10.04,675.8,239.82
2019-04-30,9.77,674.5,227.26
2019-05-31,9.21,672.1,204.38
2019-06-30,9.6,673.8,220.34
2019-07-31,8.17,668.0,168.94
2019-08-31,7.45,664.7,143.29
2019-09-30,11.3,683.0,317.12
2019-10-31,11.47,684.4,333.5
2019-11-30,12.11,691.4,415.31
2019-12-31,12.13,691.6,417.69
2020-01-31,11.72,686.7,359.43
2020-02-29,11.7,686.5,357.26
2020-03-31,11.06,681.2,297.22
2020-04-30,10.65,679.1,273.76
2020-05-31,10.14,676.2,244.46
2020-06-30,10.02,675.7,238.76
2020-07-31,10.82,679.9,282.67
2020-08-31,11.67,686.2,353.99
2020-09-30,11.59,685.5,345.72
2020-10-31,11.89,688.6,382.76
2020-11-30,12.2,692.6,430.71
2020-12-31,12.1,691.2,413.3
2021-01-31,12.23,693.5,441.6
2021-02-28,12.01,690.0,399.28
2021-03-31,11.72,686.7,360.22
2021-04-30,11.13,681.7,302.6
2021-05-31,11.27,682.7,313.92
2021-06-30,10.31,677.0,252.2
2021-07-31,9.63,674.0,221.81
2021-08-31,9.64,674.0,222.2
2021-09-30,9.57,673.7,219.22
2021-10-31,11.39,683.7,324.87
2021-11-30,10.98,680.7,291.76
2021-12-31,12.31,694.9,458.05
2022-01-31,11.97,689.5,393.35
2022-02-28,11.67,686.2,354.2
2022-03-31,11.32,683.1,318.28
2022-04-30,10.71,679.3,276.83
2022-05-31,10.3,677.0,252.15
2022-06-30,11.71,686.6,359.04
2022-07-31,11.33,683.2,319.27
2022-08-31,10.78,679.7,280.55
2022-09-30,10.86,680.1,285.17
2022-10-31,8.23,668.3,171.25
2022-11-30,10.52,678.2,264.9
2022-12-31,11.03,681.0,294.64
2023-01-31,10.47,677.9,261.66
2023-02-28,10.57,678.5,268.33
2023-03-31,9.38,672.8,210.64
2023-04-30,8.88,670.8,192.21
2023-05-31,9.14,671.8,201.88
2023-06-30,10.68,679.2,275.42
2023-07-31,9.61,673.9,221.08
2023-08-31,11.91,688.8,384.66
2023-09-30,11.62,685.8,349.11
2023-10-31,11.34,683.3,320.25
2023-11-30,10.71,679.4,277.25
2023-12-31,11.08,681.3,298.1
2024-01-31,11.15,681.8,303.88
2024-02-29,10.99,680.8,292.15
2024-03-31,10.44,677.8,260.11
2024-04-30,9.54,673.5,217.66
2024-05-31,10.06,675.9,240.48
2024-06-30,5.95,658.8,103.19
2024-07-31,8.19,668.1,169.5
2024-08-31,10.42,677.7,258.97
2024-09-30,9.74,674.4,226.08
2024-10-31,10.61,678.8,271.16
2024-11-30,11.42,684.0,328.08
2024-12-31,10.82,679.9,282.67
2025-01-31,11.36,683.5,322.72
2025-02-28,10.98,680.7,291.86
2025-03-31,10.64,679.0,273.15
2025-04-30,9.63,674.0,221.94
2025-05-31,9.53,673.4,216.92
