Time,area_km2,elevation_m,changed_storage_mcm
2014-12-31,12.02,871.3,149.9
2015-01-31,15.21,876.8,224.68
2015-02-28,13.99,874.6,193.11
2015-03-31,12.62,872.3,162.47
2015-04-30,10.54,868.8,121.75
2015-05-31,9.86,867.7,110.59
2015-06-30,8.9,866.0,94.64
2015-07-31,9.1,866.3,97.86
2015-08-31,9.35,866.8,101.88
2015-09-30,5.97,860.6,54.8
2015-10-31,9.55,867.1,105.25
2015-11-30,12.26,871.7,154.86
2015-12-31,12.51,872.1,160.03
2016-01-31,11.51,870.4,139.51
2016-02-29,10.17,868.2,115.78
2016-03-31,9.9,867.8,111.28
2016-04-30,9.0,866.2,96.36
2016-05-31,7.83,864.2,79.57
2016-06-30,9.05,866.3,97.08
2016-07-31,8.14,864.7,83.71
2016-08-31,9.05,866.3,97.16
2016-09-30,9.97,867.9,112.44
2016-10-31,13.19,873.2,174.78
2016-11-30,16.41,879.2,263.63
2016-12-31,13.24,873.3,175.93
2017-01-31,12.19,871.6,153.34
2017-02-28,17.08,880.9,292.08
2017-03-31,16.35,879.1,261.37
2017-04-30,12.71,872.4,164.43
2017-05-31,8.77,865.8,92.85
2017-06-30,7.9,864.3,80.46
2017-07-31,10.8,869.2,126.05
2017-08-31,12.71,872.4,164.41
2017-09-30,16.34,879.1,261.0
2017-10-31,14.58,875.7,208.43
2017-11-30,16.38,879.1,262.42
2017-12-31,14.14,874.9,197.0
2018-01-31,16.33,879.1,260.83
2018-02-28,15.39,877.1,229.44
2018-03-31,13.77,874.2,187.76
2018-04-30,11.48,870.3,138.97
2018-05-31,10.33,868.5,118.3
2018-06-30,9.56,867.2,105.37
2018-07-31,8.78,865.8,92.98
2018-08-31,7.09,862.9,69.6
2018-09-30,5.4,859.3,47.79
2018-10-31,12.11,871.4,151.78
2018-11-30,8.61,865.5,90.43
2018-12-31,15.73,877.8,240.41
2019-01-31,17.55,881.8,307.07
2019-02-28,16.9,880.4,283.88
2019-03-31,16.38,879.2,262.65
2019-04-30,13.73,874.1,186.87
2019-05-31,10.45,868.6,120.26
2019-06-30,8.06,864.6,82.63
2019-07-31,7.2,863.0,71.0
2019-08-31,8.07,864.6,82.76
2019-09-30,10.42,868.6,119.82
2019-10-31,11.5,870.4,139.39
2019-11-30,12.33,871.8,156.25
2019-12-31,11.98,871.2,148.99
2020-01-31,11.41,870.2,137.56
2020-02-29,11.02,869.6,130.13
2020-03-31,10.35,868.5,118.58
2020-04-30,9.44,866.9,103.36
2020-05-31,8.72,865.7,92.02
2020-06-30,8.59,865.5,90.16
2020-07-31,10.05,868.0,113.79
2020-08-31,10.68,869.0,124.03
2020-09-30,11.15,869.8,132.46
2020-10-31,14.07,874.7,195.07
2020-11-30,16.99,880.7,287.58
2020-12-31,17.29,881.3,298.77
2021-01-31,16.88,880.4,282.64
2021-02-28,15.78,877.9,241.8
2021-03-31,14.66,875.8,210.47
2021-04-30,12.87,872.7,167.85
2021-05-31,11.44,870.3,138.1
2021-06-30,9.7,867.4,107.79
2021-07-31,8.73,865.7,92.14
2021-08-31,9.58,867.2,105.84
2021-09-30,14.36,875.3,202.7
2021-10-31,10.98,869.5,129.45
2021-11-30,9.62,867.3,106.52
2021-12-31,17.2,881.1,295.99
2022-01-31,17.01,880.7,288.86
2022-02-28,16.49,879.4,266.84
2022-03-31,15.12,876.6,222.47
2022-04-30,12.95,872.8,169.51
2022-05-31,11.59,870.5,141.08
2022-06-30,12.48,872.1,159.44
2022-07-31,11.62,870.6,141.8
2022-08-31,11.06,869.6,130.95
2022-09-30,11.16,869.8,132.73
2022-10-31,9.92,867.8,111.64
2022-11-30,8.09,864.6,83.11
2022-12-31,15.61,877.5,236.46
2023-01-31,14.31,875.2,201.38
2023-02-28,15.17,876.7,223.74
2023-03-31,14.52,875.6,206.9
2023-04-30,12.46,872.0,159.14
2023-05-31,8.92,866.0,94.99
2023-06-30,10.75,869.1,125.16
2023-07-31,11.36,870.1,136.52
2023-08-31,13.01,873.0,170.87
2023-09-30,10.91,869.4,128.16
2023-10-31,15.34,877.0,228.07
2023-11-30,15.07,876.5,221.2
2023-12-31,16.09,878.5,252.18
2024-01-31,16.24,878.8,257.49
2024-02-29,16.14,878.6,254.13
2024-03-31,15.1,876.6,221.78
2024-04-30,13.84,874.3,189.45
2024-05-31,12.84,872.7,167.34
2024-06-30,10.83,869.2,126.59
2024-07-31,11.24,869.9,134.17
2024-08-31,11.44,870.3,138.14
2024-09-30,12.9,872.8,168.64
2024-10-31,12.91,872.8,168.7
2024-11-30,15.17,876.7,223.61
2024-12-31,15.25,876.8,225.7
2025-01-31,16.32,879.0,260.15
2025-02-28,15.4,877.1,229.81
2025-03-31,14.27,875.1,200.1
2025-04-30,13.72,874.1,186.46
2025-05-31,12.01,871.3,149.66
