Time,area_km2,elevation_m,changed_storage_mcm
2018-10-31,99.28,446.9,1986.14
2018-11-30,94.89,444.8,1790.97
2018-12-31,93.16,444.1,1721.04
2019-01-31,91.43,443.4,1652.1
2019-02-28,86.01,441.0,1440.66
2019-03-31,78.45,437.8,1182.51
2019-04-30,61.47,431.1,713.08
2019-05-31,60.38,430.7,687.32
2019-06-30,45.69,425.2,393.1
2019-07-31,31.0,420.0,194.99
2019-08-31,48.05,426.0,432.86
2019-09-30,84.67,440.4,1390.21
2019-10-31,82.48,439.5,1313.87
2019-11-30,87.03,441.4,1479.47
2019-12-31,90.32,442.9,1607.75
2020-01-31,90.43,442.9,1612.24
2020-02-29,91.19,443.2,1642.25
2020-03-31,87.36,441.6,1491.8
2020-04-30,77.46,437.4,1151.9
2020-05-31,62.58,431.6,740.15
2020-06-30,43.41,424.3,355.79
2020-07-31,39.75,423.0,300.15
2020-08-31,57.3,429.5,618.15
2020-09-30,67.98,433.7,876.73
2020-10-31,66.84,433.2,847.25
2020-11-30,101.67,447.9,2091.83
2020-12-31,101.8,448.0,2097.37
2021-01-31,101.98,448.1,2106.0
2021-02-28,101.62,447.9,2089.77
2021-03-31,100.56,447.4,2042.88
2021-04-30,91.73,443.5,1663.98
2021-05-31,81.51,439.1,1282.11
2021-06-30,73.58,435.8,1030.24
2021-07-31,65.66,432.8,817.03
2021-08-31,78.77,438.0,1192.44
2021-09-30,79.37,438.2,1211.88
2021-10-31,89.91,442.7,1591.32
2021-11-30,91.2,443.3,1642.92
2021-12-31,88.34,442.0,1528.97
2022-01-31,85.19,440.6,1409.93
2022-02-28,78.52,437.9,1184.78
2022-03-31,74.87,436.4,1069.82
2022-04-30,64.95,432.5,798.92
2022-05-31,45.87,425.2,396.23
2022-06-30,29.87,419.6,183.15
2022-07-31,43.7,424.4,360.49
2022-08-31,46.33,425.4,403.96
2022-09-30,53.39,428.1,537.0
2022-10-31,82.68,439.5,1320.53
2022-11-30,88.18,441.9,1523.1
2022-12-31,93.37,444.2,1729.7
2023-01-31,88.37,442.0,1530.11
2023-02-28,85.18,440.6,1409.36
2023-03-31,85.18,440.6,1409.29
2023-04-30,75.77,436.8,1098.79
2023-05-31,64.93,432.5,798.53
2023-06-30,50.77,427.1,484.69
2023-07-31,40.03,423.1,304.2
2023-08-31,53.53,428.1,539.91
2023-09-30,61.65,431.2,717.48
2023-10-31,83.37,439.8,1343.19
2023-11-30,90.87,443.1,1629.73
2023-12-31,95.53,445.1,1818.37
2024-01-31,90.92,443.1,1631.76
2024-02-29,86.46,441.2,1457.8
2024-03-31,69.67,434.3,921.51
2024-04-30,78.01,437.7,1169.01
2024-05-31,68.55,433.9,891.54
2024-06-30,51.1,427.2,491.22
2024-07-31,42.72,424.1,344.47
2024-08-31,62.7,431.6,743.07
2024-09-30,92.56,443.8,1697.04
2024-10-31,98.84,446.7,1966.59
2024-11-30,100.03,447.2,2019.51
2024-12-31,101.94,448.0,2103.99
2025-01-31,101.91,448.0,2102.74
2025-02-28,98.14,446.3,1935.05
2025-03-31,92.75,443.9,1704.62
2025-04-30,87.22,441.5,1486.48
2025-05-31,78.35,437.8,1179.36
