Time,area_km2,elevation_m,changed_storage_mcm
2011-01-31,0.6,434.1,13.57
2011-02-28,0.6,434.1,13.57
2011-03-31,0.51,425.2,8.58
2011-04-30,0.42,418.0,5.21
2011-05-31,0.56,429.4,10.82
2011-06-30,0.52,425.5,8.74
2011-07-31,0.47,422.0,6.99
2011-08-31,0.25,408.5,2.03
2011-09-30,0.16,403.0,0.87
2011-10-31,0.43,418.4,5.41
2011-11-30,0.69,443.2,19.4
2011-12-31,0.41,417.3,4.92
2012-01-31,0.47,421.8,6.92
2012-02-29,0.53,427.0,9.49
2012-03-31,0.6,433.9,13.46
2012-04-30,0.66,439.8,17.14
2012-05-31,0.7,444.2,20.1
2012-06-30,0.43,418.5,5.45
2012-07-31,0.15,402.6,0.81
2012-08-31,0.31,411.8,2.98
2012-09-30,0.47,421.9,6.97
2012-10-31,0.63,437.2,15.47
2012-11-30,0.54,427.1,9.59
2012-12-31,0.44,419.6,5.9
2013-01-31,0.45,420.6,6.37
2013-02-28,0.46,421.5,6.76
2013-03-31,0.48,422.4,7.17
2013-04-30,0.74,446.8,21.97
2013-05-31,0.7,444.0,19.99
2013-06-30,0.66,440.1,17.33
2013-07-31,0.66,439.7,17.06
2013-08-31,0.66,439.3,16.81
2013-09-30,0.65,438.9,16.56
2013-10-31,0.65,438.5,16.31
2013-11-30,0.77,450.5,24.76
2013-12-31,0.43,418.8,5.59
2014-01-31,1.04,481.2,52.65
2014-02-28,0.84,459.0,31.61
2014-03-31,0.37,415.3,4.14
2014-04-30,0.47,421.8,6.93
2014-05-31,0.57,430.7,11.58
2014-06-30,0.72,445.4,20.96
2014-07-31,0.38,415.9,4.38
2014-08-31,0.42,417.9,5.17
2014-09-30,0.46,420.9,6.52
2014-10-31,0.77,451.4,25.49
2014-11-30,0.48,422.8,7.4
2014-12-31,0.62,436.2,14.84
2015-01-31,0.55,428.8,10.47
2015-02-28,0.6,434.7,13.91
2015-03-31,0.72,445.4,20.96
2015-04-30,0.75,447.8,22.71
2015-05-31,0.79,453.8,27.39
2015-06-30,0.7,444.4,20.28
2015-07-31,0.62,435.9,14.65
2015-08-31,0.27,409.6,2.31
2015-09-30,0.5,424.5,8.21
2015-10-31,0.73,446.1,21.51
2015-11-30,0.67,440.6,17.64
2015-12-31,0.5,424.4,8.18
2016-01-31,0.56,429.2,10.7
2016-02-29,0.62,435.8,14.6
2016-03-31,0.57,430.6,11.53
2016-04-30,0.74,446.8,22.01
2016-05-31,0.68,442.6,19.0
2016-06-30,0.7,443.5,19.67
2016-07-31,0.71,444.6,20.41
2016-08-31,0.5,424.7,8.34
2016-09-30,0.3,411.1,2.75
2016-10-31,0.72,445.8,21.25
2016-11-30,0.54,427.5,9.79
2016-12-31,0.59,432.4,12.53
2017-01-31,0.51,425.3,8.64
2017-02-28,0.44,419.5,5.87
2017-03-31,0.37,415.1,4.08
2017-04-30,0.22,406.4,1.55
2017-05-31,0.51,425.4,8.69
2017-06-30,0.34,413.8,3.61
2017-07-31,0.07,397.6,0.26
2017-08-31,0.31,411.9,2.99
2017-09-30,0.49,423.6,7.77
2017-10-31,0.53,426.9,9.44
2017-11-30,0.49,423.9,7.94
2017-12-31,0.58,431.1,11.77
2018-01-31,0.38,416.0,4.43
2018-02-28,0.42,417.8,5.13
2018-03-31,0.45,420.4,6.29
2018-04-30,0.48,422.9,7.43
2018-05-31,0.52,425.5,8.72
2018-06-30,0.55,428.5,10.35
2018-07-31,0.4,417.0,4.8
2018-08-31,0.25,408.4,2.0
2018-09-30,0.25,407.9,1.89
2018-10-31,0.54,428.3,10.19
2018-11-30,0.68,442.2,18.72
2018-12-31,0.75,447.8,22.71
2019-01-31,0.21,405.3,1.3
2019-02-28,1.14,492.3,64.75
2019-03-31,0.88,462.1,34.24
2019-04-30,0.62,436.1,14.75
2019-05-31,1.02,478.8,50.14
2019-06-30,0.41,417.6,5.06
2019-07-31,0.59,433.0,12.88
2019-08-31,0.86,460.8,33.18
2019-09-30,0.54,428.1,10.1
2019-10-31,0.79,453.2,26.88
2019-11-30,1.03,479.6,50.97
2019-12-31,0.85,459.4,31.95
2020-01-31,1.16,495.4,68.33
2020-02-29,0.2,405.2,1.27
2020-03-31,1.19,500.6,74.46
2020-04-30,0.51,425.1,8.51
2020-05-31,1.14,492.5,65.01
2020-06-30,0.89,463.6,35.63
2020-07-31,0.17,403.5,0.96
2020-08-31,0.98,473.4,44.73
2020-09-30,0.89,464.2,36.11
2020-10-31,0.56,429.6,10.96
2020-11-30,0.9,465.5,37.3
2020-12-31,1.14,493.3,65.92
2021-01-31,0.91,466.7,38.43
2021-02-28,0.36,415.0,4.05
2021-03-31,0.42,418.3,5.34
2021-04-30,0.48,423.2,7.56
2021-05-31,0.63,436.7,15.15
2021-06-30,0.44,420.0,6.11
2021-07-31,0.39,416.4,4.56
2021-08-31,0.33,413.1,3.38
2021-09-30,0.26,408.7,2.08
2021-10-31,0.64,438.5,16.27
2021-11-30,1.24,507.5,82.82
2021-12-31,0.21,405.3,1.3
2022-01-31,0.84,458.6,31.27
2022-02-28,0.68,442.6,19.01
2022-03-31,0.53,426.8,9.38
2022-04-30,0.38,415.8,4.33
2022-05-31,0.12,400.5,0.53
2022-06-30,0.14,401.9,0.71
2022-07-31,0.35,414.1,3.73
2022-08-31,0.27,409.7,2.35
2022-09-30,0.32,412.2,3.09
2022-10-31,0.31,411.9,2.99
2022-11-30,0.43,418.3,5.36
2022-12-31,0.23,407.3,1.74
2023-01-31,0.19,404.2,1.07
2023-02-28,0.54,427.8,9.95
2023-03-31,0.13,401.4,0.64
2023-04-30,0.46,421.1,6.59
2023-05-31,0.58,432.1,12.36
2023-06-30,0.19,404.6,1.16
2023-07-31,0.49,423.2,7.6
2023-08-31,0.66,440.1,17.33
2023-09-30,0.84,459.1,31.71
2023-10-31,0.28,410.2,2.49
2023-11-30,0.27,409.6,2.31
2023-12-31,0.22,406.5,1.56
2024-01-31,0.13,401.4,0.64
2024-02-29,0.26,408.9,2.14
2024-03-31,0.18,403.9,1.03
2024-04-30,0.45,420.3,6.23
2024-05-31,0.82,456.4,29.43
2024-06-30,0.6,434.2,13.62
2024-07-31,0.38,415.8,4.35
2024-08-31,0.21,405.7,1.39
2024-09-30,0.21,405.4,1.32
2024-10-31,0.19,404.1,1.06
2024-11-30,0.33,412.7,3.25
2024-12-31,0.18,403.7,0.99
2025-01-31,0.22,406.0,1.45
2025-02-28,0.26,408.6,2.05
2025-03-31,0.3,411.0,2.71
2025-04-30,0.22,406.3,1.52
2025-05-31,0.32,412.0,3.03
