Time,area_km2,elevation_m,changed_storage_mcm
2023-10-31,0.37,223.2,9.18
2023-11-30,0.37,223.4,9.23
2023-12-31,0.34,216.7,6.86
2024-01-31,0.34,215.8,6.54
2024-02-29,0.35,218.4,7.43
2024-03-31,0.35,217.9,7.26
2024-04-30,0.36,220.5,8.17
2024-05-31,0.35,219.9,7.95
2024-06-30,0.36,220.7,8.25
2024-07-31,0.36,221.7,8.61
2024-08-31,0.38,223.9,9.44
2024-09-30,0.38,223.5,9.28
2024-10-31,0.38,223.7,9.33
2024-11-30,0.37,222.0,8.73
2024-12-31,0.32,213.6,5.81
2025-01-31,0.36,220.3,8.1
2025-02-28,0.33,214.5,6.13
2025-03-31,0.33,215.2,6.35
2025-04-30,0.34,217.4,7.1
2025-05-31,0.35,218.4,7.43
