Time,area_km2,elevation_m,changed_storage_mcm
2009-01-31,2.21,428.3,7.42
2009-02-28,2.21,428.3,7.42
2009-03-31,2.41,428.7,8.43
2009-04-30,1.45,426.5,4.22
2009-05-31,1.74,427.2,5.33
2009-06-30,2.23,428.3,7.53
2009-07-31,1.22,425.9,3.37
2009-08-31,1.31,426.2,3.7
2009-09-30,1.36,426.3,3.88
2009-10-31,1.41,426.4,4.05
2009-11-30,1.45,426.5,4.22
2009-12-31,2.31,428.5,7.92
2010-01-31,2.29,428.5,7.83
2010-02-28,2.29,428.5,7.85
2010-03-31,2.11,428.0,6.89
2010-04-30,1.95,427.7,6.2
2010-05-31,1.77,427.3,5.44
2010-06-30,1.73,427.2,5.27
2010-07-31,1.82,427.4,5.66
2010-08-31,1.44,426.5,4.18
2010-09-30,1.07,425.4,2.83
2010-10-31,1.2,425.9,3.32
2010-11-30,1.34,426.2,3.81
2010-12-31,1.48,426.6,4.32
2011-01-31,1.62,426.9,4.82
2011-02-28,1.76,427.3,5.39
2011-03-31,1.69,427.1,5.11
2011-04-30,1.28,426.1,3.6
2011-05-31,2.01,427.8,6.47
2011-06-30,2.74,429.5,10.41
2011-07-31,1.42,426.4,4.09
2011-08-31,1.92,427.6,6.07
2011-09-30,2.42,428.7,8.46
2011-10-31,2.91,429.9,11.58
2011-11-30,2.68,429.3,9.99
2011-12-31,2.53,429.0,9.04
2012-01-31,2.38,428.7,8.3
2012-02-29,2.24,428.3,7.56
2012-03-31,2.09,428.0,6.82
2012-04-30,2.88,429.8,11.36
2012-05-31,2.77,429.6,10.64
2012-06-30,2.63,429.2,9.66
2012-07-31,2.48,428.9,8.77
2012-08-31,2.45,428.8,8.63
2012-09-30,2.42,428.7,8.48
2012-10-31,2.39,428.7,8.34
2012-11-30,2.35,428.6,8.14
2012-12-31,2.31,428.5,7.94
2013-01-31,2.27,428.4,7.73
2013-02-28,2.23,428.3,7.53
2013-03-31,2.19,428.2,7.33
2013-04-30,3.0,430.1,12.21
2013-05-31,3.27,430.8,14.34
2013-06-30,3.03,430.2,12.41
2013-07-31,2.78,429.6,10.68
2013-08-31,2.78,429.6,10.7
2013-09-30,2.78,429.6,10.71
2013-10-31,3.39,431.1,15.33
2013-11-30,2.28,428.4,7.77
2013-12-31,1.17,425.8,3.21
2014-01-31,3.19,430.6,13.67
2014-02-28,2.9,429.9,11.51
2014-03-31,3.39,431.1,15.32
2014-04-30,4.09,433.1,22.74
2014-05-31,3.21,430.6,13.83
2014-06-30,2.6,429.1,9.47
2014-07-31,2.88,429.8,11.35
2014-08-31,3.16,430.5,13.47
2014-09-30,3.01,430.1,12.29
2014-10-31,3.09,430.3,12.93
2014-11-30,3.0,430.1,12.18
2014-12-31,2.9,429.9,11.49
2015-01-31,2.8,429.6,10.85
2015-02-28,2.85,429.8,11.16
2015-03-31,3.18,430.5,13.58
2015-04-30,3.17,430.5,13.53
2015-05-31,3.26,430.8,14.24
2015-06-30,3.33,430.9,14.77
2015-07-31,2.96,430.0,11.89
2015-08-31,3.39,431.1,15.32
2015-09-30,3.04,430.2,12.52
2015-10-31,3.0,430.1,12.18
2015-11-30,2.72,429.4,10.3
2015-12-31,2.54,429.0,9.09
2016-01-31,2.49,428.9,8.84
2016-02-29,1.85,427.5,5.78
2016-03-31,3.24,430.7,14.03
2016-04-30,3.29,430.8,14.47
2016-05-31,2.92,429.9,11.64
2016-06-30,2.82,429.7,10.98
2016-07-31,3.22,430.7,13.94
2016-08-31,2.94,430.0,11.72
2016-09-30,2.91,429.9,11.55
2016-10-31,1.8,427.4,5.58
2016-11-30,2.58,429.1,9.34
2016-12-31,2.49,428.9,8.83
2017-01-31,2.85,429.8,11.16
2017-02-28,3.22,430.6,13.88
2017-03-31,3.13,430.4,13.2
2017-04-30,3.25,430.7,14.12
2017-05-31,3.25,430.7,14.17
2017-06-30,2.53,429.0,9.02
2017-07-31,3.09,430.3,12.93
2017-08-31,3.26,430.7,14.2
2017-09-30,3.06,430.3,12.69
2017-10-31,3.03,430.2,12.41
2017-11-30,2.46,428.8,8.7
2017-12-31,1.9,427.6,5.99
2018-01-31,2.4,428.7,8.37
2018-02-28,3.19,430.6,13.65
2018-03-31,3.15,430.5,13.4
2018-04-30,3.12,430.4,13.16
2018-05-31,3.17,430.5,13.55
2018-06-30,3.12,430.4,13.15
2018-07-31,3.07,430.3,12.74
2018-08-31,3.02,430.2,12.34
2018-09-30,2.95,430.0,11.78
2018-10-31,3.04,430.2,12.51
2018-11-30,1.77,427.3,5.46
2018-12-31,2.79,429.6,10.75
2019-01-31,2.91,429.9,11.57
2019-02-28,3.23,430.7,14.02
2019-03-31,3.12,430.4,13.12
2019-04-30,3.22,430.6,13.88
2019-05-31,3.17,430.5,13.52
2019-06-30,3.21,430.6,13.85
2019-07-31,3.15,430.5,13.37
2019-08-31,2.75,429.5,10.5
2019-09-30,2.69,429.4,10.09
2019-10-31,3.04,430.2,12.55
2019-11-30,3.33,430.9,14.76
2019-12-31,2.95,430.0,11.81
2020-01-31,3.02,430.2,12.33
2020-02-29,3.22,430.6,13.89
2020-03-31,3.3,430.9,14.57
2020-04-30,3.16,430.5,13.47
2020-05-31,3.08,430.3,12.86
2020-06-30,3.13,430.4,13.24
2020-07-31,3.07,430.3,12.78
2020-08-31,3.16,430.5,13.45
2020-09-30,2.91,429.9,11.52
2020-10-31,3.27,430.8,14.29
2020-11-30,3.63,432.0,18.33
2020-12-31,3.29,430.8,14.49
2021-01-31,3.18,430.6,13.61
2021-02-28,3.2,430.6,13.77
2021-03-31,3.19,430.6,13.69
2021-04-30,2.94,430.0,11.76
2021-05-31,3.08,430.3,12.81
2021-06-30,3.02,430.2,12.39
2021-07-31,3.05,430.2,12.56
2021-08-31,3.02,430.2,12.33
2021-09-30,3.14,430.5,13.27
2021-10-31,3.1,430.4,12.96
2021-11-30,3.06,430.3,12.66
2021-12-31,2.64,429.2,9.76
2022-01-31,3.22,430.6,13.87
2022-02-28,3.12,430.4,13.11
2022-03-31,3.02,430.2,12.35
2022-04-30,3.14,430.5,13.29
2022-05-31,3.27,430.8,14.27
2022-06-30,3.19,430.6,13.66
2022-07-31,3.02,430.2,12.37
2022-08-31,3.05,430.2,12.56
2022-09-30,3.21,430.6,13.8
2022-10-31,3.12,430.4,13.1
2022-11-30,2.56,429.0,9.21
2022-12-31,1.27,426.1,3.54
2023-01-31,2.71,429.4,10.25
2023-02-28,2.76,429.5,10.55
2023-03-31,2.77,429.6,10.61
2023-04-30,3.15,430.5,13.4
2023-05-31,2.89,429.9,11.44
2023-06-30,2.96,430.0,11.89
2023-07-31,2.75,429.5,10.51
2023-08-31,2.86,429.8,11.22
2023-09-30,2.71,429.4,10.24
2023-10-31,2.63,429.2,9.68
2023-11-30,3.43,431.3,15.88
2023-12-31,2.3,428.5,7.85
2024-01-31,2.29,428.5,7.84
2024-02-29,2.73,429.4,10.33
2024-03-31,2.57,429.1,9.28
2024-04-30,2.73,429.5,10.37
2024-05-31,2.79,429.6,10.72
2024-06-30,2.68,429.3,10.04
2024-07-31,2.7,429.4,10.15
2024-08-31,2.83,429.7,11.03
2024-09-30,1.76,427.3,5.43
2024-10-31,1.57,426.8,4.65
2024-11-30,2.93,429.9,11.66
2024-12-31,2.83,429.7,11.02
2025-01-31,2.73,429.5,10.38
2025-02-28,1.62,426.9,4.83
2025-03-31,2.77,429.5,10.59
2025-04-30,2.74,429.5,10.44
2025-05-31,2.57,429.1,9.31
