Time,area_km2,elevation_m,changed_storage_mcm
2003-08-31,150.58,160.2,582.26
2003-09-30,178.4,162.0,874.2
2003-10-31,206.22,163.8,1218.83
2003-11-30,224.14,164.9,1469.91
2003-12-31,213.83,164.3,1322.59
2004-01-31,182.57,162.2,922.22
2004-02-29,175.25,161.8,838.18
2004-03-31,157.26,160.6,647.74
2004-04-30,152.55,160.3,600.94
2004-05-31,127.06,158.7,376.22
2004-06-30,170.26,161.4,783.34
2004-07-31,150.61,160.2,582.54
2004-08-31,178.1,161.9,870.72
2004-09-30,215.88,164.4,1351.3
2004-10-31,207.55,163.8,1236.7
2004-11-30,185.11,162.4,952.39
2004-12-31,176.9,161.9,856.93
2005-01-31,159.89,160.8,673.77
2005-02-28,143.92,159.8,519.97
2005-03-31,117.56,158.1,303.53
2005-04-30,90.93,156.5,130.64
2005-05-31,87.04,156.2,109.03
2005-06-30,120.05,158.3,321.64
2005-07-31,153.06,160.4,606.04
2005-08-31,154.02,160.4,615.6
2005-09-30,211.28,164.1,1287.62
2005-10-31,203.83,163.6,1187.41
2005-11-30,207.34,163.8,1233.83
2005-12-31,202.73,163.5,1172.95
2006-01-31,198.12,163.2,1112.88
2006-02-28,175.33,161.8,839.09
2006-03-31,170.91,161.5,790.45
2006-04-30,153.4,160.4,609.4
2006-05-31,137.42,159.4,462.38
2006-06-30,123.4,158.5,347.57
2006-07-31,142.38,159.7,506.3
2006-08-31,150.09,160.2,577.7
2006-09-30,157.8,160.7,653.07
2006-10-31,232.75,165.5,1598.58
2006-11-30,221.36,164.7,1429.18
2006-12-31,210.29,164.0,1274.05
2007-01-31,200.38,163.4,1142.02
2007-02-28,185.22,162.4,953.67
2007-03-31,160.09,160.8,675.74
2007-04-30,144.06,159.8,521.16
2007-05-31,132.09,159.0,417.37
2007-06-30,126.72,158.7,373.56
2007-07-31,120.26,158.3,323.21
2007-08-31,159.83,160.8,673.25
2007-09-30,217.3,164.5,1371.45
2007-10-31,217.48,164.5,1374.02
2007-11-30,217.66,164.5,1376.59
2007-12-31,204.7,163.7,1198.75
2008-01-31,199.47,163.3,1130.12
2008-02-29,169.16,161.4,771.28
2008-03-31,137.96,159.4,467.16
2008-04-30,109.85,157.6,248.72
2008-05-31,143.82,159.8,519.07
2008-06-30,138.8,159.4,474.55
2008-07-31,211.63,164.1,1292.46
2008-08-31,148.68,160.1,564.49
2008-09-30,166.71,161.2,745.02
2008-10-31,184.74,162.4,947.89
2008-11-30,218.79,164.6,1392.76
2008-12-31,209.96,164.0,1269.62
2009-01-31,184.92,162.4,950.01
2009-02-28,152.28,160.3,598.3
2009-03-31,133.59,159.1,429.92
2009-04-30,109.76,157.6,248.12
2009-05-31,125.77,158.6,366.11
2009-06-30,127.48,158.7,379.47
2009-07-31,143.95,159.8,520.23
2009-08-31,160.42,160.8,679.23
2009-09-30,175.49,161.8,840.81
2009-10-31,207.57,163.8,1236.97
2009-11-30,201.22,163.4,1153.14
2009-12-31,198.12,163.2,1112.94
2010-01-31,180.69,162.1,900.6
2010-02-28,170.24,161.4,783.08
2010-03-31,146.12,159.9,540.37
2010-04-30,111.21,157.7,257.92
2010-05-31,105.84,157.4,221.58
2010-06-30,117.63,158.1,304.02
2010-07-31,137.91,159.4,466.72
2010-08-31,138.41,159.4,471.08
2010-09-30,206.01,163.7,1215.98
2010-10-31,211.93,164.1,1296.59
2010-11-30,194.24,163.0,1063.98
2010-12-31,195.58,163.1,1080.92
2011-01-31,197.35,163.2,1103.21
2011-02-28,188.76,162.6,996.41
2011-03-31,163.89,161.0,715.49
2011-04-30,133.45,159.1,428.69
2011-05-31,136.95,159.3,458.13
2011-06-30,132.11,159.0,417.51
2011-07-31,129.22,158.8,393.45
2011-08-31,177.79,161.9,867.15
2011-09-30,182.72,162.2,923.94
2011-10-31,202.81,163.5,1174.03
2011-11-30,249.58,166.6,1865.35
2011-12-31,232.94,165.5,1601.47
2012-01-31,193.11,162.9,1049.81
2012-02-29,199.98,163.4,1136.77
2012-03-31,162.07,160.9,696.48
2012-04-30,155.01,160.5,625.42
2012-05-31,142.32,159.7,505.73
2012-06-30,138.55,159.4,472.33
2012-07-31,134.78,159.2,439.8
2012-08-31,131.01,159.0,408.39
2012-09-30,127.24,158.7,377.62
2012-10-31,103.04,157.2,203.4
2012-11-30,125.46,158.6,363.64
2012-12-31,84.2,156.0,94.26
2013-01-31,105.03,157.3,216.1
2013-02-28,94.45,156.7,150.81
2013-03-31,122.12,158.4,337.57
2013-04-30,70.8,154.8,0.0
2013-05-31,102.07,157.1,197.36
2013-06-30,104.66,157.3,213.58
2013-07-31,140.62,159.6,490.68
2013-08-31,134.76,159.2,439.63
2013-09-30,153.36,160.4,608.99
2013-10-31,171.96,161.6,802.0
2013-11-30,152.25,160.3,598.02
2013-12-31,160.5,160.8,680.12
2014-01-31,150.9,160.2,585.28
2014-02-28,142.09,159.7,503.74
2014-03-31,120.89,158.3,327.96
2014-04-30,97.95,156.9,171.58
2014-05-31,168.0,161.3,758.56
2014-06-30,89.27,156.4,121.1
2014-07-31,130.14,158.9,401.13
2014-08-31,153.21,160.4,607.55
2014-09-30,176.28,161.8,849.81
2014-10-31,198.43,163.3,1116.82
2014-11-30,188.14,162.6,988.88
2014-12-31,186.52,162.5,969.4
2015-01-31,183.22,162.3,929.68
2015-02-28,162.45,160.9,700.48
2015-03-31,148.72,160.1,564.82
2015-04-30,121.67,158.4,334.11
2015-05-31,113.65,157.9,275.0
2015-06-30,108.92,157.6,242.4
2015-07-31,132.96,159.1,424.6
2015-08-31,126.76,158.7,373.85
2015-09-30,132.85,159.1,423.72
2015-10-31,155.83,160.5,633.53
2015-11-30,153.67,160.4,612.08
2015-12-31,147.89,160.0,557.04
2016-01-31,143.87,159.8,519.52
2016-02-29,136.11,159.3,450.87
2016-03-31,123.08,158.5,345.05
2016-04-30,98.59,156.9,175.61
2016-05-31,82.54,155.9,85.6
2016-06-30,117.23,158.1,301.07
2016-07-31,101.22,157.1,192.03
2016-08-31,129.48,158.9,395.62
2016-09-30,157.74,160.6,652.48
2016-10-31,154.86,160.5,623.9
2016-11-30,153.17,160.4,607.17
2016-12-31,162.07,160.9,696.5
2017-01-31,156.65,160.6,641.66
2017-02-28,146.15,159.9,540.66
2017-03-31,150.79,160.2,584.3
2017-04-30,122.24,158.4,338.51
2017-05-31,119.88,158.3,320.45
2017-06-30,131.65,159.0,413.72
2017-07-31,150.46,160.2,581.14
2017-08-31,227.51,165.1,1519.66
2017-09-30,207.97,163.9,1242.4
2017-10-31,188.43,162.6,992.35
2017-11-30,243.13,166.2,1760.5
2017-12-31,234.32,165.6,1622.51
2018-01-31,233.73,165.6,1613.5
2018-02-28,232.17,165.5,1589.63
2018-03-31,221.8,164.8,1435.55
2018-04-30,185.4,162.4,955.81
2018-05-31,169.88,161.4,779.21
2018-06-30,159.29,160.7,667.87
2018-07-31,152.23,160.3,597.83
2018-08-31,171.09,161.5,792.46
2018-09-30,189.95,162.7,1010.65
2018-10-31,194.4,163.0,1066.06
2018-11-30,189.96,162.7,1010.81
2018-12-31,191.37,162.8,1027.84
2019-01-31,184.37,162.4,943.38
2019-02-28,173.21,161.6,815.8
2019-03-31,149.58,160.1,572.95
2019-04-30,118.47,158.2,310.14
2019-05-31,112.85,157.8,269.21
2019-06-30,120.33,158.3,323.68
2019-07-31,119.73,158.2,319.34
2019-08-31,106.1,157.4,223.37
2019-09-30,251.95,166.8,1904.09
2019-10-31,240.27,166.0,1715.19
2019-11-30,231.24,165.4,1575.46
2019-12-31,230.05,165.3,1557.14
2020-01-31,222.94,164.8,1452.18
2020-02-29,207.69,163.9,1238.54
2020-03-31,178.32,162.0,873.29
2020-04-30,153.11,160.4,606.48
2020-05-31,137.37,159.4,461.91
2020-06-30,132.53,159.1,421.04
2020-07-31,134.48,159.2,437.31
2020-08-31,148.15,160.0,559.43
2020-09-30,142.49,159.7,507.32
2020-10-31,153.43,160.4,609.68
2020-11-30,160.02,160.8,675.08
2020-12-31,159.49,160.8,669.86
2021-01-31,153.33,160.4,608.69
2021-02-28,143.59,159.8,517.07
2021-03-31,135.24,159.2,443.63
2021-04-30,119.87,158.3,320.37
2021-05-31,109.31,157.6,245.02
2021-06-30,130.48,158.9,403.94
2021-07-31,132.36,159.0,419.66
2021-08-31,124.81,158.6,358.57
2021-09-30,140.97,159.6,493.84
2021-10-31,183.26,162.3,930.22
2021-11-30,182.55,162.2,922.07
2021-12-31,179.23,162.0,883.75
2022-01-31,175.86,161.8,844.98
2022-02-28,168.01,161.3,758.64
2022-03-31,157.05,160.6,645.6
2022-04-30,140.1,159.5,486.13
2022-05-31,133.26,159.1,427.15
2022-06-30,140.98,159.6,493.86
2022-07-31,151.44,160.2,590.36
2022-08-31,176.65,161.9,854.08
2022-09-30,190.49,162.7,1017.24
2022-10-31,236.71,165.7,1659.12
2022-11-30,221.68,164.8,1433.83
2022-12-31,224.84,165.0,1480.17
2023-01-31,219.01,164.6,1395.89
2023-02-28,215.07,164.3,1339.76
2023-03-31,199.59,163.3,1131.72
2023-04-30,173.28,161.6,816.52
2023-05-31,150.01,160.2,576.98
2023-06-30,147.04,160.0,549.03
2023-07-31,162.73,161.0,703.41
2023-08-31,162.67,161.0,702.75
2023-09-30,248.46,166.5,1846.84
2023-10-31,259.1,167.2,2024.97
2023-11-30,254.49,166.9,1946.88
2023-12-31,250.45,166.7,1879.53
2024-01-31,243.8,166.2,1771.17
2024-02-29,233.21,165.5,1605.57
2024-03-31,214.22,164.3,1327.91
2024-04-30,182.69,162.2,923.6
2024-05-31,154.85,160.5,623.83
2024-06-30,137.47,159.4,462.77
2024-07-31,129.7,158.9,397.48
2024-08-31,178.59,162.0,876.33
2024-09-30,240.72,166.0,1722.26
2024-10-31,252.98,166.8,1921.23
2024-11-30,234.81,165.6,1630.15
2024-12-31,236.18,165.7,1651.12
2025-01-31,233.53,165.5,1610.53
2025-02-28,221.11,164.7,1425.68
2025-03-31,202.83,163.5,1174.3
2025-04-30,175.84,161.8,844.65
2025-05-31,152.12,160.3,596.74
