Time,area_km2,elevation_m,changed_storage_mcm
1998-01-31,19.34,222.4,92.94
1998-02-28,19.34,222.4,92.94
1998-03-31,19.34,222.4,92.94
1998-04-30,19.34,222.4,92.94
1998-05-31,19.34,222.4,92.94
1998-06-30,19.34,222.4,92.94
1998-07-31,19.34,222.4,92.94
1998-08-31,19.34,222.4,92.94
1998-09-30,19.34,222.4,92.94
1998-10-31,19.34,222.4,92.94
1998-11-30,19.34,222.4,92.94
1998-12-31,18.32,221.7,79.78
1999-01-31,17.31,220.9,66.62
1999-02-28,16.3,220.1,53.45
1999-03-31,15.29,219.3,40.29
1999-04-30,14.27,218.4,27.12
1999-05-31,13.26,217.5,13.96
1999-06-30,12.25,216.4,0.0
1999-07-31,15.94,219.9,48.76
1999-08-31,19.63,222.6,96.72
1999-09-30,19.12,222.2,90.17
1999-10-31,18.62,221.9,83.62
1999-11-30,22.74,224.5,137.18
1999-12-31,23.86,225.1,151.76
2000-01-31,24.48,225.4,159.79
2000-02-29,24.94,225.7,165.74
2000-03-31,22.93,224.6,139.66
2000-04-30,24.52,225.5,160.3
2000-05-31,22.46,224.3,133.58
2000-06-30,23.6,225.0,148.37
2000-07-31,25.59,226.0,174.2
2000-08-31,25.25,225.8,169.87
2000-09-30,25.82,226.1,177.2
2000-10-31,22.83,224.5,138.37
2000-11-30,25.07,225.7,167.42
2000-12-31,25.37,225.9,171.37
2001-01-31,25.67,226.1,175.32
2001-02-28,25.57,226.0,173.93
2001-03-31,22.49,224.3,133.96
2001-04-30,23.96,225.2,153.09
2001-05-31,23.93,225.1,152.62
2001-06-30,23.65,225.0,148.96
2001-07-31,23.36,224.8,145.3
2001-08-31,21.96,224.0,127.11
2001-09-30,20.57,223.2,108.93
2001-10-31,20.42,223.1,107.08
2001-11-30,20.28,223.0,105.22
2001-12-31,20.14,222.9,103.37
2002-01-31,19.9,222.7,100.25
2002-02-28,19.66,222.6,97.14
2002-03-31,19.56,222.5,95.91
2002-04-30,19.53,222.5,95.51
2002-05-31,20.63,223.2,109.76
2002-06-30,21.73,223.9,124.01
2002-07-31,20.38,223.1,106.45
2002-08-31,19.49,222.5,94.95
2002-09-30,18.61,221.9,83.45
2002-10-31,17.72,221.2,71.95
2002-11-30,16.84,220.6,60.45
2002-12-31,20.87,223.4,112.92
2003-01-31,20.65,223.2,109.99
2003-02-28,21.1,223.5,115.85
2003-03-31,21.13,223.5,116.28
2003-04-30,21.16,223.5,116.72
2003-05-31,20.77,223.3,111.52
2003-06-30,20.56,223.2,108.84
2003-07-31,20.35,223.0,106.15
2003-08-31,20.15,222.9,103.46
2003-09-30,19.94,222.8,100.78
2003-10-31,20.0,222.8,101.52
2003-11-30,20.05,222.8,102.26
2003-12-31,20.41,223.1,106.96
2004-01-31,20.16,222.9,103.66
2004-02-29,20.28,223.0,105.26
2004-03-31,20.22,223.0,104.41
2004-04-30,20.06,222.9,102.41
2004-05-31,19.98,222.8,101.29
2004-06-30,19.89,222.7,100.17
2004-07-31,19.81,222.7,99.05
2004-08-31,20.88,223.4,112.96
2004-09-30,20.92,223.4,113.54
2004-10-31,20.64,223.2,109.86
2004-11-30,19.55,222.5,95.77
2004-12-31,19.41,222.4,93.87
2005-01-31,19.34,222.4,93.02
2005-02-28,19.66,222.6,97.09
2005-03-31,18.79,222.0,85.87
2005-04-30,18.33,221.7,79.9
2005-05-31,19.23,222.3,91.52
2005-06-30,18.4,221.7,80.81
2005-07-31,17.58,221.1,70.09
2005-08-31,18.08,221.5,76.59
2005-09-30,18.58,221.9,83.1
2005-10-31,18.77,222.0,85.57
2005-11-30,18.96,222.1,88.04
2005-12-31,19.22,222.3,91.49
2006-01-31,19.49,222.5,94.93
2006-02-28,19.61,222.6,96.56
2006-03-31,19.73,222.6,98.04
2006-04-30,19.73,222.6,98.08
2006-05-31,20.01,222.8,101.73
2006-06-30,20.87,223.4,112.92
2006-07-31,21.92,224.0,126.56
2006-08-31,22.97,224.6,140.2
2006-09-30,24.02,225.2,153.84
2006-10-31,24.97,225.7,166.18
2006-11-30,26.97,226.7,192.23
2006-12-31,27.05,226.7,193.21
2007-01-31,26.89,226.7,191.12
2007-02-28,27.14,226.8,194.36
2007-03-31,26.49,226.5,185.96
2007-04-30,25.66,226.0,175.17
2007-05-31,25.61,226.0,174.46
2007-06-30,25.55,226.0,173.75
2007-07-31,25.75,226.1,176.28
2007-08-31,25.7,226.1,175.73
2007-09-30,25.66,226.0,175.18
2007-10-31,25.62,226.0,174.63
2007-11-30,25.58,226.0,174.08
2007-12-31,25.54,226.0,173.53
2008-01-31,23.86,225.1,151.69
2008-02-29,22.18,224.2,129.86
2008-03-31,24.65,225.5,162.01
2008-04-30,23.24,224.8,143.67
2008-05-31,24.21,225.3,156.26
2008-06-30,23.93,225.1,152.7
2008-07-31,23.66,225.0,149.14
2008-08-31,23.39,224.8,145.58
2008-09-30,21.94,224.0,126.78
2008-10-31,25.03,225.7,166.93
2008-11-30,26.41,226.4,184.92
2008-12-31,27.8,227.1,202.91
2009-01-31,27.86,227.1,203.73
2009-02-28,26.9,226.7,191.21
2009-03-31,26.54,226.5,186.63
2009-04-30,25.88,226.2,178.0
2009-05-31,25.44,225.9,172.29
2009-06-30,23.69,225.0,149.58
2009-07-31,24.33,225.4,157.87
2009-08-31,24.97,225.7,166.17
2009-09-30,25.61,226.0,174.46
2009-10-31,26.25,226.3,182.75
2009-11-30,26.36,226.4,184.29
2009-12-31,25.92,226.2,178.57
2010-01-31,26.17,226.3,181.82
2010-02-28,23.94,225.1,152.78
2010-03-31,24.27,225.3,157.12
2010-04-30,22.87,224.6,138.89
2010-05-31,21.91,224.0,126.43
2010-06-30,21.55,223.8,121.78
2010-07-31,21.2,223.6,117.13
2010-08-31,21.1,223.5,115.92
2010-09-30,21.57,223.8,121.94
2010-10-31,26.35,226.4,184.15
2010-11-30,25.86,226.1,177.76
2010-12-31,23.81,225.1,151.1
2011-01-31,27.32,226.9,196.77
2011-02-28,27.01,226.7,192.64
2011-03-31,26.01,226.2,179.68
2011-04-30,24.53,225.5,160.5
2011-05-31,23.06,224.7,141.33
2011-06-30,21.89,224.0,126.08
2011-07-31,23.53,224.9,147.45
2011-08-31,25.58,226.0,174.15
2011-09-30,25.96,226.2,179.06
2011-10-31,26.34,226.4,183.97
2011-11-30,27.21,226.8,195.25
2011-12-31,27.3,226.9,196.47
2012-01-31,27.34,226.9,196.92
2012-02-29,27.37,226.9,197.38
2012-03-31,26.62,226.5,187.57
2012-04-30,25.89,226.2,178.09
2012-05-31,25.16,225.8,168.61
2012-06-30,24.43,225.4,159.12
2012-07-31,23.7,225.0,149.64
2012-08-31,22.97,224.6,140.16
2012-09-30,22.24,224.2,130.67
2012-10-31,21.51,223.8,121.19
2012-11-30,21.36,223.7,119.22
2012-12-31,21.21,223.6,117.25
2013-01-31,21.05,223.5,115.29
2013-02-28,21.91,224.0,126.35
2013-03-31,21.12,223.5,116.12
2013-04-30,20.56,223.2,108.83
2013-05-31,20.35,223.0,106.11
2013-06-30,20.14,222.9,103.39
2013-07-31,20.39,223.1,106.64
2013-08-31,20.68,223.2,110.44
2013-09-30,20.97,223.4,114.23
2013-10-31,25.91,226.2,178.38
2013-11-30,27.08,226.7,193.58
2013-12-31,28.25,227.3,208.79
2014-01-31,28.38,227.4,210.46
2014-02-28,29.17,227.7,220.77
2014-03-31,28.02,227.2,205.78
2014-04-30,27.09,226.8,193.73
2014-05-31,25.08,225.7,167.58
2014-06-30,24.29,225.3,157.39
2014-07-31,23.51,224.9,147.2
2014-08-31,22.73,224.5,137.01
2014-09-30,22.19,224.2,130.08
2014-10-31,21.54,223.8,121.59
2014-11-30,23.92,225.1,152.51
2014-12-31,24.02,225.2,153.86
2015-01-31,23.94,225.1,152.83
2015-02-28,23.0,224.6,140.59
2015-03-31,22.34,224.2,131.97
2015-04-30,21.8,223.9,124.93
2015-05-31,21.69,223.9,123.5
2015-06-30,21.23,223.6,117.56
2015-07-31,19.57,222.5,95.96
2015-08-31,17.91,221.4,74.36
2015-09-30,18.29,221.6,79.38
2015-10-31,19.99,222.8,101.38
2015-11-30,19.68,222.6,97.45
2015-12-31,19.9,222.7,100.28
2016-01-31,19.47,222.5,94.74
2016-02-29,19.46,222.5,94.5
2016-03-31,19.05,222.2,89.28
2016-04-30,17.25,220.9,65.89
2016-05-31,15.68,219.6,45.39
2016-06-30,15.35,219.4,41.07
2016-07-31,15.01,219.1,36.74
2016-08-31,16.24,220.1,52.63
2016-09-30,17.46,221.0,68.52
2016-10-31,13.45,217.7,16.41
2016-11-30,19.45,222.4,94.37
2016-12-31,20.43,223.1,107.12
2017-01-31,19.78,222.7,98.77
2017-02-28,20.33,223.0,105.87
2017-03-31,20.31,223.0,105.61
2017-04-30,19.48,222.5,94.82
2017-05-31,20.17,222.9,103.73
2017-06-30,19.51,222.5,95.23
2017-07-31,20.53,223.1,108.45
2017-08-31,21.55,223.8,121.67
2017-09-30,22.65,224.4,136.06
2017-10-31,23.76,225.0,150.45
2017-11-30,24.87,225.6,164.84
2017-12-31,24.46,225.4,159.49
2018-01-31,24.49,225.4,159.93
2018-02-28,24.16,225.3,155.66
2018-03-31,23.24,224.8,143.64
2018-04-30,22.0,224.0,127.59
2018-05-31,21.41,223.7,119.86
2018-06-30,21.46,223.7,120.6
2018-07-31,20.88,223.4,113.0
2018-08-31,20.29,223.0,105.41
2018-09-30,23.12,224.7,142.09
2018-10-31,14.58,218.7,31.15
2018-11-30,23.23,224.8,143.55
2018-12-31,23.78,225.1,150.67
