Time,area_km2,elevation_m,changed_storage_mcm
1990-01-31,13.19,63.7,63.59
1990-02-28,13.09,63.7,63.22
1990-03-31,13.88,64.5,68.0
1990-04-30,13.12,63.7,63.32
1990-05-31,13.59,64.0,65.22
1990-06-30,12.65,63.4,61.49
1990-07-31,13.05,63.6,63.04
1990-08-31,12.9,63.5,62.45
1990-09-30,10.48,60.1,44.88
1990-10-31,12.42,63.2,60.61
1990-11-30,12.59,63.3,61.26
1990-12-31,13.88,64.5,68.01
1991-01-31,13.83,64.4,67.53
1991-02-28,13.78,64.3,67.05
1991-03-31,13.45,63.9,64.6
1991-04-30,12.33,63.1,60.26
1991-05-31,14.33,65.2,72.33
1991-06-30,13.65,64.1,65.81
1991-07-31,12.97,63.6,62.74
1991-08-31,13.27,63.8,63.89
1991-09-30,13.56,64.0,65.05
1991-10-31,13.86,64.5,67.86
1991-11-30,14.16,64.9,70.73
1991-12-31,14.05,64.7,69.62
1992-01-31,13.93,64.6,68.51
1992-02-29,15.48,66.8,83.04
1992-03-31,14.21,65.0,71.23
1992-04-30,13.74,64.3,66.64
1992-05-31,13.26,63.8,63.87
1992-06-30,12.79,63.5,62.03
1992-07-31,12.0,62.7,58.02
1992-08-31,12.5,63.3,60.91
1992-09-30,13.0,63.6,62.85
1992-10-31,13.5,63.9,64.79
1992-11-30,13.42,63.9,64.5
1992-12-31,13.35,63.8,64.21
1993-01-31,13.27,63.8,63.92
1993-02-28,13.3,63.8,64.01
1993-03-31,13.32,63.8,64.11
1993-04-30,13.35,63.8,64.2
1993-05-31,13.34,63.8,64.16
1993-06-30,13.66,64.1,65.86
1993-07-31,10.99,60.8,48.05
1993-08-31,12.83,63.5,62.2
1993-09-30,12.31,63.1,60.18
1993-10-31,12.61,63.3,61.34
1993-11-30,13.53,64.0,64.9
1993-12-31,14.0,64.7,69.22
1994-01-31,14.48,65.4,73.69
1994-02-28,12.57,63.3,61.2
1994-03-31,14.43,65.3,73.27
1994-04-30,14.3,65.1,71.99
1994-05-31,13.04,63.6,63.01
1994-06-30,14.12,64.9,70.31
1994-07-31,13.59,64.0,65.27
1994-08-31,13.46,63.9,64.65
1994-09-30,13.33,63.8,64.15
1994-10-31,13.95,64.6,68.65
1994-11-30,12.75,63.4,61.88
1994-12-31,14.32,65.2,72.2
1995-01-31,13.57,64.0,65.07
1995-02-28,14.17,64.9,70.84
1995-03-31,14.17,64.9,70.77
1995-04-30,11.16,61.0,49.15
1995-05-31,12.76,63.4,61.93
1995-06-30,12.99,63.6,62.8
1995-07-31,13.28,63.8,63.96
1995-08-31,14.64,65.6,75.16
1995-09-30,13.55,64.0,65.01
1995-10-31,12.26,63.1,59.98
1995-11-30,11.3,61.3,50.44
1995-12-31,10.33,59.8,43.64
1996-01-31,11.82,62.3,55.95
1996-02-29,13.31,63.8,64.05
1996-03-31,12.88,63.5,62.4
1996-04-30,13.45,63.9,64.61
1996-05-31,12.79,63.5,62.03
1996-06-30,13.47,63.9,64.69
1996-07-31,12.67,63.4,61.59
1996-08-31,12.11,63.0,59.34
1996-09-30,14.17,64.9,70.84
1996-10-31,13.51,64.0,64.85
1996-11-30,12.86,63.5,62.3
1996-12-31,13.27,63.8,63.92
1997-01-31,13.68,64.2,66.12
1997-02-28,11.96,62.6,57.57
1997-03-31,13.33,63.8,64.14
1997-04-30,12.33,63.1,60.26
1997-05-31,12.77,63.4,61.95
1997-06-30,12.56,63.3,61.15
1997-07-31,12.36,63.2,60.36
1997-08-31,12.15,63.0,59.57
1997-09-30,12.21,63.1,59.8
1997-10-31,13.81,64.4,67.38
1997-11-30,12.96,63.6,62.72
1997-12-31,12.12,63.0,59.39
1998-01-31,12.93,63.6,62.57
1998-02-28,11.94,62.6,57.36
1998-03-31,13.73,64.2,66.53
1998-04-30,13.53,64.0,64.9
1998-05-31,11.85,62.4,56.3
1998-06-30,12.01,62.8,58.2
1998-07-31,11.76,62.2,55.24
1998-08-31,12.36,63.2,60.38
1998-09-30,12.46,63.2,60.77
1998-10-31,12.56,63.3,61.16
1998-11-30,12.94,63.6,62.63
1998-12-31,13.32,63.8,64.1
1999-01-31,13.2,63.7,63.62
1999-02-28,13.07,63.7,63.13
1999-03-31,11.95,62.6,57.47
1999-04-30,12.09,62.9,59.09
1999-05-31,12.23,63.1,59.86
1999-06-30,13.32,63.8,64.1
1999-07-31,12.61,63.3,61.32
1999-08-31,12.06,62.9,58.78
1999-09-30,11.02,60.8,48.22
1999-10-31,14.36,65.2,72.62
1999-11-30,12.83,63.5,62.2
1999-12-31,14.29,65.1,71.97
2000-01-31,13.89,64.5,68.1
2000-02-29,11.78,62.2,55.47
2000-03-31,13.07,63.7,63.13
2000-04-30,14.47,65.4,73.62
2000-05-31,14.16,64.9,70.71
2000-06-30,12.08,62.9,58.93
2000-07-31,13.14,63.7,63.4
2000-08-31,12.87,63.5,62.34
2000-09-30,14.33,65.2,72.35
2000-10-31,14.17,64.9,70.83
2000-11-30,14.47,65.4,73.55
2000-12-31,13.72,64.2,66.48
2001-01-31,13.77,64.3,66.98
2001-02-28,14.54,65.5,74.27
2001-03-31,14.08,64.8,70.0
2001-04-30,14.28,65.1,71.83
2001-05-31,13.05,63.6,63.06
2001-06-30,12.82,63.5,62.14
2001-07-31,13.32,63.8,64.08
2001-08-31,12.11,63.0,59.3
2001-09-30,13.71,64.2,66.37
2001-10-31,13.04,63.6,63.02
2001-11-30,12.38,63.2,60.44
2001-12-31,12.14,63.0,59.51
2002-01-31,13.4,63.9,64.42
2002-02-28,13.02,63.6,62.92
2002-03-31,14.09,64.8,70.07
2002-04-30,11.49,61.6,52.37
2002-05-31,12.05,62.8,58.59
2002-06-30,12.61,63.3,61.33
2002-07-31,12.28,63.1,60.05
2002-08-31,12.14,63.0,59.52
2002-09-30,11.91,62.5,56.94
2002-10-31,13.56,64.0,65.03
2002-11-30,12.49,63.3,60.88
2002-12-31,12.5,63.3,60.91
2003-01-31,10.98,60.8,48.01
2003-02-28,11.57,61.8,53.17
2003-03-31,11.74,62.2,55.04
2003-04-30,12.55,63.3,61.1
2003-05-31,11.71,62.1,54.64
2003-06-30,11.7,62.1,54.52
2003-07-31,11.69,62.0,54.39
2003-08-31,11.67,62.0,54.26
2003-09-30,11.66,62.0,54.14
2003-10-31,11.65,62.0,54.03
2003-11-30,12.83,63.5,62.19
2003-12-31,13.22,63.8,63.72
2004-01-31,12.03,62.8,58.41
2004-02-29,13.25,63.8,63.83
2004-03-31,14.05,64.8,69.69
2004-04-30,13.63,64.1,65.64
2004-05-31,12.56,63.3,61.13
2004-06-30,12.95,63.6,62.64
2004-07-31,13.33,63.8,64.16
2004-08-31,12.91,63.5,62.51
2004-09-30,14.29,65.1,71.91
2004-10-31,13.81,64.4,67.34
2004-11-30,13.76,64.3,66.89
2004-12-31,13.55,64.0,64.98
2005-01-31,12.96,63.6,62.71
2005-02-28,13.7,64.2,66.29
2005-03-31,13.26,63.8,63.87
2005-04-30,13.62,64.1,65.55
2005-05-31,11.96,62.6,57.53
2005-06-30,11.55,61.8,52.98
2005-07-31,13.1,63.7,63.23
2005-08-31,13.18,63.7,63.54
2005-09-30,12.66,63.4,61.55
2005-10-31,13.42,63.9,64.49
2005-11-30,11.64,61.9,53.92
2005-12-31,12.61,63.3,61.35
2006-01-31,12.47,63.2,60.8
2006-02-28,13.08,63.7,63.16
2006-03-31,13.39,63.9,64.35
2006-04-30,13.03,63.6,62.99
2006-05-31,12.66,63.4,61.54
2006-06-30,13.44,63.9,64.57
2006-07-31,12.15,63.0,59.57
2006-08-31,12.71,63.4,61.72
2006-09-30,12.0,62.7,58.01
2006-10-31,14.47,65.4,73.58
2006-11-30,14.84,65.9,76.99
2006-12-31,13.0,63.6,62.84
2007-01-31,12.97,63.6,62.74
2007-02-28,13.51,64.0,64.83
2007-03-31,12.52,63.3,60.98
2007-04-30,14.24,65.0,71.51
2007-05-31,12.37,63.2,60.42
2007-06-30,12.28,63.1,60.07
2007-07-31,12.19,63.0,59.72
2007-08-31,13.1,63.7,63.25
2007-09-30,12.5,63.3,60.92
2007-10-31,15.03,66.2,78.77
2007-11-30,12.29,63.1,60.1
2007-12-31,11.88,62.5,56.71
2008-01-31,11.42,61.5,51.69
2008-02-29,11.82,62.3,55.94
2008-03-31,13.54,64.0,64.94
2008-04-30,12.65,63.4,61.5
2008-05-31,12.36,63.2,60.36
2008-06-30,12.01,62.8,58.17
2008-07-31,12.62,63.3,61.38
2008-08-31,13.63,64.1,65.59
2008-09-30,12.26,63.1,59.99
2008-10-31,14.41,65.3,73.02
2008-11-30,12.72,63.4,61.76
