Time,area_km2,elevation_m,changed_storage_mcm
2005-01-31,0.05,1326.8,0.38
2005-02-28,0.04,1324.6,0.29
2005-03-31,0.05,1330.6,0.57
2005-04-30,0.03,1321.8,0.18
2005-05-31,0.05,1330.3,0.55
2005-06-30,0.05,1329.9,0.53
2005-07-31,0.04,1326.3,0.36
2005-08-31,0.04,1324.8,0.29
2005-09-30,0.04,1323.4,0.24
2005-10-31,0.04,1323.0,0.23
2005-11-30,0.04,1326.1,0.35
2005-12-31,0.04,1322.7,0.22
2006-01-31,0.03,1320.6,0.15
2006-02-28,0.05,1328.1,0.45
2006-03-31,0.04,1322.6,0.21
2006-04-30,0.04,1322.6,0.21
2006-05-31,0.02,1318.9,0.1
2006-06-30,0.01,1315.1,0.03
2006-07-31,0.03,1321.9,0.19
2006-08-31,0.01,1315.2,0.04
2006-09-30,0.04,1324.1,0.27
2006-10-31,0.04,1324.8,0.29
2006-11-30,0.04,1324.4,0.28
2006-12-31,0.03,1322.0,0.19
2007-01-31,0.04,1324.7,0.29
2007-02-28,0.05,1326.7,0.38
2007-03-31,0.04,1322.8,0.22
2007-04-30,0.04,1326.0,0.35
2007-05-31,0.03,1321.9,0.19
2007-06-30,0.04,1322.9,0.22
2007-07-31,0.04,1322.7,0.21
2007-08-31,0.03,1322.4,0.2
2007-09-30,0.03,1322.1,0.2
2007-10-31,0.04,1322.7,0.22
2007-11-30,0.01,1314.7,0.03
2007-12-31,0.04,1324.1,0.27
2008-01-31,0.04,1324.0,0.26
2008-02-29,0.04,1323.8,0.25
2008-03-31,0.04,1323.8,0.25
2008-04-30,0.04,1326.4,0.36
2008-05-31,0.04,1322.9,0.22
2008-06-30,0.03,1321.1,0.16
2008-07-31,0.02,1318.1,0.09
2008-08-31,0.03,1322.3,0.2
2008-09-30,0.04,1322.9,0.22
2008-10-31,0.04,1323.8,0.25
2008-11-30,0.02,1318.7,0.1
2008-12-31,0.03,1321.7,0.18
2009-01-31,0.03,1322.1,0.2
2009-02-28,0.04,1322.7,0.22
2009-03-31,0.05,1330.8,0.57
2009-04-30,0.03,1322.0,0.19
2009-05-31,0.03,1322.2,0.2
2009-06-30,0.03,1322.4,0.2
2009-07-31,0.04,1322.6,0.21
2009-08-31,0.04,1322.9,0.22
2009-09-30,0.02,1319.3,0.11
2009-10-31,0.03,1322.0,0.19
2009-11-30,0.03,1321.2,0.16
2009-12-31,0.04,1324.0,0.26
2010-01-31,0.04,1323.8,0.25
2010-02-28,0.04,1322.6,0.21
2010-03-31,0.01,1315.5,0.04
2010-04-30,0.04,1324.4,0.28
2010-05-31,0.04,1322.5,0.21
2010-06-30,0.03,1321.3,0.17
2010-07-31,0.02,1319.3,0.11
2010-08-31,0.02,1317.4,0.07
2010-09-30,0.03,1320.1,0.13
2010-10-31,0.04,1322.6,0.21
2010-11-30,0.03,1322.1,0.19
2010-12-31,0.03,1321.6,0.18
2011-01-31,0.04,1323.0,0.23
2011-02-28,0.01,1315.7,0.04
2011-03-31,0.04,1322.9,0.22
2011-04-30,0.04,1323.0,0.22
2011-05-31,0.04,1323.0,0.23
2011-06-30,0.03,1322.4,0.2
2011-07-31,0.03,1322.2,0.2
2011-08-31,0.03,1322.0,0.19
2011-09-30,0.03,1321.9,0.19
2011-10-31,0.03,1322.2,0.2
2011-11-30,0.04,1322.8,0.22
2011-12-31,0.03,1321.7,0.18
2012-01-31,0.03,1319.6,0.12
2012-02-29,0.03,1321.3,0.17
2012-03-31,0.04,1323.1,0.23
2012-04-30,0.03,1321.8,0.18
2012-05-31,0.03,1320.1,0.13
2012-06-30,0.02,1318.6,0.1
2012-07-31,0.02,1316.6,0.06
2012-08-31,0.01,1315.3,0.04
2012-09-30,0.02,1318.2,0.09
2012-10-31,0.03,1321.3,0.17
2012-11-30,0.03,1321.5,0.17
2012-12-31,0.03,1321.6,0.18
2013-01-31,0.03,1322.1,0.19
2013-02-28,0.03,1320.6,0.15
2013-03-31,0.03,1319.6,0.12
2013-04-30,0.02,1318.7,0.1
2013-05-31,0.03,1321.4,0.17
2013-06-30,0.03,1321.0,0.16
2013-07-31,0.02,1317.6,0.08
2013-08-31,0.01,1314.8,0.03
2013-09-30,0.02,1317.5,0.07
2013-10-31,0.03,1320.8,0.15
2013-11-30,0.03,1321.9,0.19
2013-12-31,0.03,1321.1,0.16
2014-01-31,0.03,1321.6,0.18
2014-02-28,0.03,1321.1,0.16
2014-03-31,0.04,1326.4,0.36
2014-04-30,0.03,1322.2,0.2
2014-05-31,0.03,1322.4,0.2
2014-06-30,0.03,1322.0,0.19
2014-07-31,0.03,1321.6,0.18
2014-08-31,0.03,1321.5,0.17
2014-09-30,0.03,1321.4,0.17
2014-10-31,0.02,1319.0,0.11
2014-11-30,0.02,1319.4,0.12
2014-12-31,0.02,1319.0,0.11
2015-01-31,0.02,1317.8,0.08
2015-02-28,0.03,1322.4,0.21
2015-03-31,0.03,1321.4,0.17
2015-04-30,0.02,1319.4,0.12
2015-05-31,0.03,1322.2,0.2
2015-06-30,0.04,1322.6,0.21
2015-07-31,0.03,1322.2,0.2
2015-08-31,0.03,1321.8,0.18
2015-09-30,0.03,1321.6,0.18
2015-10-31,0.03,1321.5,0.17
2015-11-30,0.03,1320.8,0.15
2015-12-31,0.02,1319.2,0.11
2016-01-31,0.03,1321.4,0.17
2016-02-29,0.03,1321.6,0.18
2016-03-31,0.03,1321.8,0.18
