Time,area_km2,elevation_m,changed_storage_mcm
1997-04-30,279.44,147.4,2437.33
1997-05-31,259.37,145.0,1802.39
1997-06-30,249.41,143.9,1520.75
1997-07-31,270.05,146.2,2127.88
1997-08-31,290.68,148.8,2838.71
1997-09-30,311.32,151.6,3680.37
1997-10-31,311.34,151.6,3681.26
1997-11-30,316.19,152.3,3901.41
1997-12-31,324.26,153.8,4397.14
1998-01-31,314.87,152.1,3840.82
1998-02-28,318.46,152.6,4008.66
1998-03-31,322.05,153.2,4182.26
1998-04-30,288.22,148.5,2747.77
1998-05-31,260.83,145.2,1845.43
1998-06-30,250.9,144.1,1561.81
1998-07-31,236.68,142.5,1190.2
1998-08-31,222.45,141.1,855.43
1998-09-30,180.05,137.0,35.86
1998-10-31,234.35,142.3,1132.62
1998-11-30,223.51,141.2,878.94
1998-12-31,217.61,140.6,749.27
1999-01-31,213.92,140.2,670.47
1999-02-28,220.98,140.9,822.66
1999-03-31,220.32,140.9,807.93
1999-04-30,201.77,139.1,427.21
1999-05-31,196.27,138.5,323.84
1999-06-30,212.88,140.1,649.07
1999-07-31,229.5,141.8,1016.57
1999-08-31,246.12,143.5,1432.62
1999-09-30,286.88,148.3,2698.7
1999-10-31,284.65,148.0,2619.07
1999-11-30,292.88,149.1,2921.91
1999-12-31,302.94,150.4,3320.4
2000-01-31,292.49,149.0,2906.9
2000-02-29,299.95,150.0,3198.38
2000-03-31,288.72,148.5,2766.36
2000-04-30,278.87,147.3,2417.6
2000-05-31,262.27,145.3,1887.74
2000-06-30,255.12,144.5,1679.88
2000-07-31,261.83,145.3,1874.84
2000-08-31,281.36,147.6,2503.75
2000-09-30,248.14,143.8,1486.21
2000-10-31,232.78,142.1,1094.97
2000-11-30,298.6,149.8,3144.11
2000-12-31,309.14,151.3,3583.79
2001-01-31,307.87,151.1,3528.98
2001-02-28,303.81,150.5,3356.75
2001-03-31,273.54,146.7,2240.39
2001-04-30,283.41,147.9,2574.86
2001-05-31,257.93,144.8,1759.9
2001-06-30,256.69,144.7,1724.57
2001-07-31,273.13,146.6,2227.08
2001-08-31,289.56,148.6,2797.08
2001-09-30,305.99,150.8,3447.74
2001-10-31,299.99,150.0,3200.26
2001-11-30,294.0,149.2,2964.37
2001-12-31,297.79,149.7,3112.09
2002-01-31,219.48,140.8,789.4
2002-02-28,297.26,149.6,3091.43
2002-03-31,299.88,150.0,3195.83
2002-04-30,273.32,146.6,2233.46
2002-05-31,257.42,144.8,1745.26
2002-06-30,254.14,144.4,1651.93
2002-07-31,247.51,143.7,1469.64
2002-08-31,240.89,143.0,1296.1
2002-09-30,278.55,147.3,2407.02
2002-10-31,281.25,147.6,2499.79
2002-11-30,297.91,149.7,3117.01
2002-12-31,296.01,149.5,3042.28
2003-01-31,300.14,150.0,3206.03
2003-02-28,299.03,149.9,3161.26
2003-03-31,280.44,147.5,2471.81
2003-04-30,275.83,146.9,2315.86
2003-05-31,279.11,147.3,2425.61
2003-06-30,282.38,147.7,2538.86
2003-07-31,285.65,148.1,2654.96
2003-08-31,288.93,148.6,2773.97
2003-09-30,292.2,149.0,2896.03
2003-10-31,295.48,149.4,3021.31
2003-11-30,298.75,149.8,3149.95
2003-12-31,293.27,149.1,2936.78
2004-01-31,281.76,147.7,2517.27
2004-02-29,290.39,148.7,2827.81
2004-03-31,283.82,147.9,2589.47
2004-04-30,262.49,145.4,1894.52
2004-05-31,250.69,144.0,1555.95
2004-06-30,238.88,142.8,1245.01
2004-07-31,254.52,144.5,1662.83
2004-08-31,270.17,146.3,2131.64
2004-09-30,283.0,147.8,2560.46
2004-10-31,274.68,146.8,2277.57
2004-11-30,285.15,148.1,2637.08
2004-12-31,276.38,147.0,2334.12
2005-01-31,272.64,146.5,2211.48
2005-02-28,261.96,145.3,1878.42
2005-03-31,248.66,143.8,1500.27
2005-04-30,231.28,142.0,1058.99
2005-05-31,229.16,141.8,1008.68
2005-06-30,225.21,141.4,917.33
2005-07-31,221.26,141.0,828.87
2005-08-31,272.64,146.5,2211.21
2005-09-30,286.11,148.2,2671.21
2005-10-31,299.58,149.9,3183.65
2005-11-30,310.54,151.5,3645.71
2005-12-31,261.8,145.3,1873.81
2006-01-31,291.08,148.8,2853.27
2006-02-28,302.39,150.3,3297.39
2006-03-31,297.73,149.7,3109.73
2006-04-30,283.33,147.8,2572.02
2006-05-31,264.3,145.6,1949.68
2006-06-30,253.58,144.4,1636.01
2006-07-31,267.61,146.0,2051.22
2006-08-31,281.63,147.6,2512.88
2006-09-30,295.65,149.4,3028.19
2006-10-31,293.94,149.2,2962.11
2006-11-30,304.53,150.6,3386.77
2006-12-31,309.99,151.4,3621.05
2007-01-31,305.4,150.7,3423.27
2007-02-28,301.8,150.2,3273.41
2007-03-31,297.68,149.7,3107.65
2007-04-30,280.51,147.5,2474.08
2007-05-31,258.23,144.9,1768.94
2007-06-30,235.96,142.5,1172.46
2007-07-31,248.33,143.8,1491.41
2007-08-31,271.42,146.4,2171.85
2007-09-30,294.51,149.3,2983.94
2007-10-31,265.15,145.7,1975.29
2007-11-30,252.22,144.2,1598.13
2007-12-31,287.59,148.4,2724.77
2008-01-31,289.65,148.6,2800.7
2008-02-29,296.03,149.5,3042.85
2008-03-31,290.46,148.7,2830.45
2008-04-30,267.92,146.0,2060.94
2008-05-31,261.44,145.2,1863.09
2008-06-30,254.21,144.4,1653.95
2008-07-31,244.59,143.4,1391.92
2008-08-31,264.76,145.6,1963.38
2008-09-30,284.92,148.0,2628.68
2008-10-31,297.03,149.6,3082.26
2008-11-30,298.71,149.8,3148.32
2008-12-31,292.09,149.0,2891.88
2009-01-31,294.89,149.3,2998.28
2009-02-28,293.94,149.2,2962.23
2009-03-31,269.6,146.2,2113.86
2009-04-30,256.67,144.7,1723.8
2009-05-31,238.34,142.7,1231.59
2009-06-30,253.63,144.4,1637.44
2009-07-31,268.92,146.1,2092.58
2009-08-31,284.21,148.0,2603.46
2009-09-30,269.86,146.2,2121.92
2009-10-31,305.2,150.7,3414.68
2009-11-30,309.79,151.4,3612.26
2009-12-31,307.48,151.0,3512.04
2010-01-31,291.06,148.8,2852.63
2010-02-28,295.22,149.4,3011.37
2010-03-31,267.28,145.9,2041.05
2010-04-30,248.32,143.8,1491.2
2010-05-31,221.19,141.0,827.36
2010-06-30,223.3,141.2,874.26
2010-07-31,228.84,141.7,1001.17
2010-08-31,234.38,142.3,1133.25
2010-09-30,239.92,142.9,1271.22
2010-10-31,247.38,143.7,1466.0
2010-11-30,237.37,142.6,1207.34
2010-12-31,240.04,142.9,1274.34
2011-01-31,227.41,141.6,968.22
2011-02-28,223.14,141.2,870.83
2011-03-31,211.71,140.0,624.72
2011-04-30,204.97,139.4,488.93
2011-05-31,211.08,140.0,611.81
2011-06-30,217.19,140.6,740.25
2011-07-31,223.3,141.2,874.42
2011-08-31,243.93,143.3,1374.33
2011-09-30,264.55,145.6,1957.23
2011-10-31,285.18,148.1,2637.91
2011-11-30,300.74,150.1,3230.34
2011-12-31,271.29,146.4,2167.66
2012-01-31,270.2,146.3,2132.58
2012-02-29,261.51,145.3,1865.26
2012-03-31,266.71,145.9,2023.04
2012-04-30,240.4,142.9,1283.68
2012-05-31,236.51,142.5,1186.08
2012-06-30,244.92,143.4,1400.57
2012-07-31,253.32,144.3,1628.66
2012-08-31,261.73,145.3,1871.8
2012-09-30,257.58,144.8,1749.65
2012-10-31,253.42,144.3,1631.38
2012-11-30,255.63,144.6,1694.15
2012-12-31,270.46,146.3,2140.87
2013-01-31,284.31,148.0,2606.91
2013-02-28,274.63,146.8,2276.03
2013-03-31,271.08,146.4,2160.86
2013-04-30,266.43,145.8,2014.27
2013-05-31,230.67,141.9,1044.34
2013-06-30,236.18,142.5,1177.8
2013-07-31,241.69,143.1,1316.67
2013-08-31,247.19,143.7,1461.15
2013-09-30,252.7,144.3,1611.44
2013-10-31,298.15,149.8,3126.29
2013-11-30,290.91,148.8,2847.13
2013-12-31,293.1,149.1,2930.0
2014-01-31,296.06,149.5,3044.23
2014-02-28,277.79,147.2,2381.54
2014-03-31,270.12,146.3,2130.1
2014-04-30,251.55,144.1,1579.65
2014-05-31,235.47,142.4,1160.27
2014-06-30,186.21,137.6,145.93
2014-07-31,209.78,139.8,584.71
2014-08-31,233.34,142.2,1108.41
2014-09-30,238.6,142.7,1237.91
2014-10-31,245.99,143.5,1429.14
2014-11-30,247.78,143.7,1476.67
2014-12-31,250.32,144.0,1545.86
2015-01-31,247.57,143.7,1471.06
2015-02-28,241.32,143.0,1307.3
2015-03-31,238.92,142.8,1245.92
2015-04-30,226.47,141.5,946.5
2015-05-31,220.87,140.9,820.08
2015-06-30,200.44,138.9,401.61
2015-07-31,221.97,141.0,844.62
2015-08-31,243.5,143.3,1363.3
2015-09-30,251.7,144.2,1583.86
2015-10-31,246.53,143.6,1443.38
2015-11-30,248.2,143.8,1487.83
2015-12-31,242.43,143.2,1335.76
2016-01-31,236.04,142.5,1174.5
2016-02-29,240.14,142.9,1276.86
2016-03-31,229.08,141.8,1006.7
2016-04-30,222.14,141.1,848.53
2016-05-31,211.78,140.0,626.26
2016-06-30,224.96,141.3,911.39
2016-07-31,178.15,136.8,0.0
2016-08-31,232.13,142.1,1079.42
2016-09-30,238.01,142.7,1223.43
2016-10-31,243.9,143.3,1373.54
2016-11-30,253.88,144.4,1644.61
2016-12-31,251.7,144.2,1583.77
2017-01-31,254.39,144.5,1659.11
2017-02-28,247.04,143.6,1457.04
2017-03-31,242.24,143.1,1330.86
2017-04-30,233.6,142.2,1114.69
2017-05-31,204.42,139.3,477.97
2017-06-30,215.25,140.4,698.36
2017-07-31,235.09,142.4,1150.78
2017-08-31,254.93,144.5,1674.4
2017-09-30,252.94,144.3,1618.07
2017-10-31,286.03,148.2,2668.54
2017-11-30,255.66,144.6,1695.13
2017-12-31,290.69,148.8,2838.85
2018-01-31,282.35,147.7,2537.97
2018-02-28,289.24,148.6,2785.34
2018-03-31,271.76,146.4,2182.91
2018-04-30,249.94,144.0,1535.44
2018-05-31,232.83,142.1,1096.04
2018-06-30,219.41,140.8,787.83
2018-07-31,239.77,142.9,1267.33
2018-08-31,260.12,145.1,1824.54
2018-09-30,280.48,147.5,2473.24
2018-10-31,234.03,142.3,1124.81
2018-11-30,308.12,151.1,3539.75
2018-12-31,304.86,150.7,3400.76
2019-01-31,316.84,152.4,3931.81
2019-02-28,309.47,151.3,3597.95
2019-03-31,296.64,149.6,3066.88
2019-04-30,276.94,147.1,2353.02
2019-05-31,264.65,145.6,1960.27
2019-06-30,238.95,142.8,1246.67
2019-07-31,226.45,141.5,945.89
2019-08-31,237.96,142.7,1222.02
2019-09-30,314.75,152.1,3835.11
2019-10-31,312.38,151.7,3727.4
2019-11-30,315.89,152.2,3887.6
2019-12-31,314.91,152.1,3842.73
2020-01-31,314.0,152.0,3801.05
2020-02-29,298.38,149.8,3135.36
2020-03-31,279.41,147.4,2436.12
2020-04-30,269.44,146.2,2108.71
2020-05-31,241.89,143.1,1321.93
2020-06-30,222.93,141.1,866.02
2020-07-31,213.02,140.2,651.78
2020-08-31,219.05,140.7,780.22
2020-09-30,221.31,141.0,829.84
2020-10-31,239.43,142.8,1258.74
2020-11-30,243.66,143.3,1367.52
2020-12-31,239.63,142.9,1263.76
2021-01-31,235.63,142.4,1164.27
2021-02-28,233.18,142.2,1104.65
2021-03-31,226.81,141.5,954.3
2021-04-30,219.6,140.8,792.03
2021-05-31,209.97,139.9,588.67
2021-06-30,206.4,139.5,517.36
2021-07-31,199.77,138.9,388.84
2021-08-31,256.04,144.6,1705.92
2021-09-30,243.78,143.3,1370.39
2021-10-31,297.88,149.7,3115.56
2021-11-30,312.67,151.8,3740.29
2021-12-31,311.38,151.6,3682.74
2022-01-31,308.93,151.2,3574.73
2022-02-28,305.95,150.8,3446.28
2022-03-31,296.25,149.5,3051.61
2022-04-30,282.96,147.8,2558.9
2022-05-31,265.41,145.7,1983.18
2022-06-30,236.31,142.5,1181.03
2022-07-31,242.15,143.1,1328.64
2022-08-31,236.91,142.6,1196.02
2022-09-30,270.86,146.3,2153.48
2022-10-31,282.54,147.7,2544.46
2022-11-30,275.43,146.9,2302.31
2022-12-31,277.91,147.2,2385.42
2023-01-31,272.01,146.5,2190.94
2023-02-28,266.58,145.8,2018.94
2023-03-31,257.46,144.8,1746.26
2023-04-30,244.95,143.4,1401.35
2023-05-31,232.9,142.2,1097.89
2023-06-30,222.44,141.1,855.18
2023-07-31,220.17,140.9,804.52
2023-08-31,255.05,144.5,1677.69
2023-09-30,290.4,148.7,2828.18
2023-10-31,305.01,150.7,3407.06
2023-11-30,314.92,152.1,3843.27
2023-12-31,312.78,151.8,3745.25
2024-01-31,314.3,152.0,3814.41
2024-02-29,301.61,150.2,3265.87
2024-03-31,286.46,148.2,2683.7
2024-04-30,272.67,146.6,2212.43
2024-05-31,257.35,144.8,1743.22
2024-06-30,220.22,140.9,805.62
2024-07-31,210.2,139.9,593.48
2024-08-31,249.01,143.9,1509.87
2024-09-30,199.46,138.8,382.9
2024-10-31,314.89,152.1,3841.67
2024-11-30,313.4,151.9,3773.26
2024-12-31,314.59,152.0,3827.91
2025-01-31,311.83,151.6,3702.76
2025-02-28,307.65,151.0,3519.28
2025-03-31,291.67,148.9,2875.87
2025-04-30,277.81,147.2,2382.02
2025-05-31,254.95,144.5,1674.86
