Time,area_km2,elevation_m,changed_storage_mcm
2017-01-31,8.48,621.3,281.84
2017-02-28,10.91,644.5,508.8
2017-03-31,10.31,638.3,442.5
2017-04-30,9.72,631.5,374.5
2017-05-31,7.54,614.8,229.49
2017-06-30,6.07,604.8,161.71
2017-07-31,8.74,623.2,297.53
2017-08-31,10.03,634.6,404.96
2017-09-30,9.37,628.3,343.92
2017-10-31,9.87,632.9,388.39
2017-11-30,10.37,639.1,450.76
2017-12-31,7.43,614.1,223.89
2018-01-31,8.68,622.7,293.73
2018-02-28,8.95,624.8,311.93
2018-03-31,7.51,614.6,227.85
2018-04-30,7.34,613.5,219.63
2018-05-31,7.29,613.1,216.83
2018-06-30,6.6,608.4,184.29
2018-07-31,10.62,642.1,482.41
2018-08-31,7.48,614.4,226.71
2018-09-30,10.32,638.4,444.01
2018-10-31,10.43,639.9,459.48
2018-11-30,10.43,639.9,459.62
2018-12-31,8.94,624.7,310.74
2019-01-31,10.13,635.8,417.6
2019-02-28,10.98,645.1,515.41
2019-03-31,11.33,648.2,549.5
2019-04-30,11.26,647.6,542.37
2019-05-31,10.29,638.0,439.42
2019-06-30,8.41,620.8,277.5
2019-07-31,8.39,620.7,276.56
2019-08-31,8.37,620.6,275.61
2019-09-30,10.01,634.4,403.62
2019-10-31,8.88,624.2,306.27
2019-11-30,8.89,624.3,307.26
2019-12-31,8.56,622.0,287.13
2020-01-31,8.2,619.4,265.46
2020-02-29,7.63,615.4,234.14
2020-03-31,8.24,619.6,267.71
2020-04-30,11.99,653.9,616.04
2020-05-31,7.82,616.6,243.48
2020-06-30,7.29,613.1,217.03
2020-07-31,8.14,619.0,262.41
2020-08-31,11.17,646.8,534.24
2020-09-30,11.13,646.4,529.76
2020-10-31,11.56,650.2,572.19
2020-11-30,11.34,648.3,550.72
2020-12-31,10.79,643.5,497.68
2021-01-31,10.19,636.6,425.86
2021-02-28,9.21,626.9,331.22
2021-03-31,9.13,626.3,325.67
2021-04-30,9.36,628.2,343.49
2021-05-31,10.11,635.5,414.49
2021-06-30,7.3,613.2,217.23
2021-07-31,6.98,611.1,202.7
2021-08-31,8.21,619.5,266.39
2021-09-30,10.81,643.7,500.22
2021-10-31,8.9,624.3,307.75
2021-11-30,11.02,645.5,519.62
2021-12-31,11.1,646.2,527.3
2022-01-31,11.26,647.6,542.87
2022-02-28,10.84,643.9,502.28
2022-03-31,10.98,645.2,516.2
2022-04-30,9.17,626.7,328.86
2022-05-31,9.48,629.3,353.21
2022-06-30,9.39,628.5,345.63
2022-07-31,9.3,627.7,338.12
2022-08-31,7.93,617.4,249.43
2022-09-30,11.26,647.6,542.9
2022-10-31,10.97,645.0,514.5
2022-11-30,10.52,641.2,473.28
2022-12-31,9.48,629.2,353.04
2023-01-31,7.99,617.8,252.91
2023-02-28,8.4,620.8,277.28
2023-03-31,8.87,624.1,305.4
2023-04-30,11.65,650.9,581.05
2023-05-31,8.9,624.3,308.01
2023-06-30,8.36,620.5,275.02
2023-07-31,6.99,611.2,203.08
2023-08-31,7.33,613.4,218.84
2023-09-30,8.63,622.4,290.95
2023-10-31,7.85,616.8,245.16
2023-11-30,10.37,639.1,451.56
2023-12-31,8.72,623.0,296.22
2024-01-31,6.95,610.9,201.15
2024-02-29,7.72,616.0,238.28
2024-03-31,8.39,620.7,276.7
2024-04-30,9.49,629.4,354.04
2024-05-31,7.86,616.9,245.33
2024-06-30,7.24,612.8,214.71
2024-07-31,6.63,608.6,185.57
2024-08-31,8.08,618.5,258.68
2024-09-30,10.51,641.1,471.76
2024-10-31,10.51,641.1,472.46
2024-11-30,10.75,643.2,494.35
2024-12-31,8.22,619.6,266.94
2025-01-31,10.63,642.2,483.36
2025-02-28,9.85,632.7,385.94
2025-03-31,9.79,632.1,380.13
2025-04-30,10.04,634.8,406.94
2025-05-31,8.91,624.4,308.55
