Time,area_km2,elevation_m,changed_storage_mcm
1997-08-31,345.74,26.3,1518.51
1997-09-30,388.29,28.4,2271.63
1997-10-31,475.44,33.1,4312.94
1997-11-30,424.36,30.2,3029.64
1997-12-31,389.93,28.4,2303.23
1998-01-31,355.5,26.8,1678.93
1998-02-28,357.2,26.8,1707.27
1998-03-31,349.57,26.5,1579.75
1998-04-30,296.61,24.1,816.21
1998-05-31,256.19,22.5,356.02
1998-06-30,372.99,27.6,1984.22
1998-07-31,371.14,27.5,1950.33
1998-08-31,369.3,27.4,1917.25
1998-09-30,367.45,27.3,1884.88
1998-10-31,420.28,30.0,2937.31
1998-11-30,424.48,30.2,3032.42
1998-12-31,428.69,30.4,3127.53
1999-01-31,424.55,30.2,3033.85
1999-02-28,378.8,27.9,2091.0
1999-03-31,345.65,26.3,1517.08
1999-04-30,304.6,24.5,918.26
1999-05-31,303.45,24.4,903.54
1999-06-30,399.08,28.9,2486.08
1999-07-31,396.09,28.7,2426.08
1999-08-31,393.09,28.6,2366.09
1999-09-30,405.92,29.2,2627.78
1999-10-31,418.74,29.9,2903.15
1999-11-30,443.99,31.3,3492.01
1999-12-31,411.56,29.5,2746.89
2000-01-31,454.08,31.8,3744.27
2000-02-29,470.47,32.8,4176.41
2000-03-31,347.35,26.4,1544.14
2000-04-30,366.08,27.3,1860.93
2000-05-31,333.28,25.7,1324.52
2000-06-30,341.75,26.1,1455.18
2000-07-31,350.23,26.5,1590.75
2000-08-31,357.6,26.9,1713.99
2000-09-30,449.34,31.6,3624.35
2000-10-31,426.1,30.3,3068.9
2000-11-30,443.95,31.3,3491.16
2000-12-31,442.28,31.2,3450.31
2001-01-31,437.8,30.9,3341.48
2001-02-28,375.05,27.7,2022.18
2001-03-31,373.85,27.6,2000.03
2001-04-30,349.58,26.5,1580.01
2001-05-31,297.42,24.1,826.53
2001-06-30,296.85,24.1,819.26
2001-07-31,296.28,24.1,811.99
2001-08-31,339.62,26.0,1421.23
2001-09-30,418.6,29.9,2900.2
2001-10-31,334.26,25.8,1339.22
2001-11-30,336.49,25.9,1372.92
2001-12-31,338.72,26.0,1406.84
2002-01-31,340.95,26.1,1442.31
2002-02-28,343.68,26.2,1485.81
2002-03-31,326.38,25.4,1221.1
2002-04-30,281.0,23.5,626.01
2002-05-31,235.61,21.7,160.07
2002-06-30,286.94,23.7,697.33
2002-07-31,330.04,25.6,1275.57
2002-08-31,373.15,27.6,1987.12
2002-09-30,341.35,26.1,1448.74
2002-10-31,361.69,27.0,1783.83
2002-11-30,323.72,25.3,1183.0
2002-12-31,366.55,27.3,1869.13
2003-01-31,366.13,27.3,1861.66
2003-02-28,354.08,26.7,1655.12
2003-03-31,342.03,26.1,1459.54
2003-04-30,324.15,25.3,1189.12
2003-05-31,314.04,24.9,1045.99
2003-06-30,321.31,25.2,1148.41
2003-07-31,328.58,25.5,1253.41
2003-08-31,335.85,25.8,1363.24
2003-09-30,343.11,26.2,1476.8
2003-10-31,350.38,26.5,1593.35
2003-11-30,409.5,29.4,2702.73
2003-12-31,401.66,29.0,2538.93
2004-01-31,359.08,26.9,1738.78
2004-02-29,390.92,28.5,2322.56
2004-03-31,341.16,26.1,1445.69
2004-04-30,267.57,22.9,475.73
2004-05-31,273.99,23.2,547.08
2004-06-30,280.41,23.4,619.39
2004-07-31,376.22,27.8,2043.6
2004-08-31,408.5,29.4,2681.85
2004-09-30,407.52,29.3,2661.31
2004-10-31,416.39,29.8,2851.99
2004-11-30,447.2,31.5,3570.46
2004-12-31,415.31,29.7,2828.48
2005-01-31,379.09,27.9,2096.23
2005-02-28,388.33,28.4,2272.4
2005-03-31,314.58,24.9,1053.37
2005-04-30,295.38,24.1,800.56
2005-05-31,300.8,24.3,869.76
2005-06-30,284.36,23.6,666.34
2005-07-31,293.17,24.0,772.32
2005-08-31,323.78,25.3,1183.87
2005-09-30,354.39,26.7,1660.4
2005-10-31,381.07,28.0,2133.07
2005-11-30,375.63,27.7,2032.8
2005-12-31,375.87,27.7,2037.06
2006-01-31,376.1,27.7,2041.33
2006-02-28,379.45,27.9,2102.86
2006-03-31,357.45,26.8,1711.49
2006-04-30,275.5,23.2,564.05
2006-05-31,244.6,22.0,242.42
2006-06-30,296.2,24.1,811.03
2006-07-31,321.56,25.2,1152.01
2006-08-31,315.23,24.9,1062.14
2006-09-30,325.86,25.4,1213.63
2006-10-31,306.35,24.5,941.86
2006-11-30,299.24,24.2,849.78
2006-12-31,361.12,27.0,1773.86
2007-01-31,328.87,25.5,1257.89
2007-02-28,257.06,22.5,365.01
2007-03-31,271.51,23.1,519.15
2007-04-30,248.12,22.1,276.94
2007-05-31,266.59,22.9,465.31
2007-06-30,310.41,24.7,996.8
2007-07-31,319.01,25.1,1115.57
2007-08-31,327.62,25.5,1239.01
2007-09-30,336.23,25.9,1369.09
2007-10-31,430.34,30.5,3166.1
2007-11-30,401.79,29.0,2541.64
2007-12-31,384.39,28.2,2196.76
2008-01-31,352.0,26.6,1620.43
2008-02-29,380.97,28.0,2131.17
2008-03-31,372.64,27.6,1977.88
2008-04-30,322.8,25.3,1169.78
2008-05-31,255.41,22.4,348.34
2008-06-30,249.79,22.2,293.28
2008-07-31,244.17,22.0,238.22
2008-08-31,263.59,22.8,433.83
2008-09-30,277.42,23.3,585.64
2008-10-31,288.99,23.8,721.96
2008-11-30,290.59,23.9,741.13
2008-12-31,313.13,24.8,1033.67
2009-01-31,350.06,26.5,1588.0
2009-02-28,287.82,23.7,707.89
2009-03-31,290.2,23.8,736.55
2009-04-30,244.29,22.0,239.39
2009-05-31,241.85,21.9,216.7
2009-06-30,227.69,21.0,0.0
2009-07-31,275.91,23.3,568.73
2009-08-31,324.13,25.3,1188.89
2009-09-30,372.35,27.6,1972.6
2009-10-31,393.31,28.6,2370.36
2009-11-30,387.41,28.3,2254.86
2009-12-31,380.32,28.0,2118.77
2010-01-31,348.29,26.4,1559.19
2010-02-28,349.65,26.5,1581.19
2010-03-31,273.07,23.1,536.67
2010-04-30,269.2,23.0,493.12
2010-05-31,276.28,23.3,572.86
2010-06-30,288.27,23.8,713.36
2010-07-31,300.27,24.3,862.94
2010-08-31,312.26,24.8,1021.92
2010-09-30,324.25,25.3,1190.61
2010-10-31,363.19,27.1,1810.25
2010-11-30,421.55,30.1,2966.01
2010-12-31,407.92,29.3,2669.64
2011-01-31,379.54,27.9,2104.51
2011-02-28,342.67,26.2,1469.78
2011-03-31,283.47,23.6,655.69
2011-04-30,266.89,22.9,468.56
2011-05-31,252.33,22.3,318.17
2011-06-30,255.87,22.4,352.85
2011-07-31,318.37,25.1,1106.29
2011-08-31,349.18,26.5,1573.37
2011-09-30,408.74,29.4,2686.76
2011-10-31,419.91,30.0,2928.86
2011-11-30,440.3,31.1,3402.01
2011-12-31,346.88,26.4,1536.7
2012-01-31,364.28,27.2,1829.35
2012-02-29,326.83,25.4,1227.57
2012-03-31,273.59,23.2,542.51
2012-04-30,241.13,21.9,210.24
2012-05-31,291.62,23.9,753.53
2012-06-30,326.01,25.4,1215.81
2012-07-31,322.26,25.2,1162.1
2012-08-31,318.51,25.1,1108.4
2012-09-30,328.84,25.5,1257.45
2012-10-31,380.69,28.0,2125.75
2012-11-30,375.56,27.7,2031.54
2012-12-31,370.44,27.5,1937.49
2013-01-31,388.24,28.3,2270.7
2013-02-28,346.63,26.3,1532.75
2013-03-31,336.64,25.9,1375.19
2013-04-30,309.85,24.7,989.21
2013-05-31,288.09,23.8,711.12
2013-06-30,266.33,22.9,462.64
2013-07-31,272.01,23.1,524.69
2013-08-31,295.48,24.1,801.78
2013-09-30,316.26,25.0,1076.06
2013-10-31,360.06,27.0,1755.23
2013-11-30,326.69,25.4,1225.48
2013-12-31,351.79,26.6,1616.9
2014-01-31,355.79,26.8,1683.81
2014-02-28,337.75,25.9,1391.96
2014-03-31,319.59,25.1,1123.77
2014-04-30,297.9,24.2,832.67
2014-05-31,266.6,22.9,465.45
2014-06-30,259.15,22.6,387.04
2014-07-31,310.69,24.7,1000.6
2014-08-31,329.05,25.5,1260.55
2014-09-30,347.41,26.4,1545.16
2014-10-31,365.77,27.2,1855.46
2014-11-30,380.76,28.0,2127.18
2014-12-31,356.02,26.8,1687.52
2015-01-31,335.87,25.8,1363.67
2015-02-28,348.0,26.4,1554.48
2015-03-31,336.15,25.9,1367.88
2015-04-30,364.78,27.2,1838.04
2015-05-31,280.31,23.4,618.22
2015-06-30,256.22,22.5,356.28
2015-07-31,303.73,24.4,907.18
2015-08-31,351.25,26.6,1607.81
2015-09-30,398.76,28.9,2479.72
2015-10-31,447.73,31.5,3583.73
2015-11-30,430.26,30.5,3164.12
2015-12-31,421.56,30.1,2966.32
2016-01-31,390.64,28.5,2316.92
2016-02-29,406.71,29.3,2644.32
2016-03-31,332.75,25.7,1316.55
2016-04-30,288.03,23.8,710.46
2016-05-31,249.57,22.2,291.09
2016-06-30,320.84,25.2,1141.68
2016-07-31,313.51,24.8,1038.85
2016-08-31,359.86,27.0,1751.82
2016-09-30,380.54,28.0,2122.91
2016-10-31,422.74,30.1,2992.91
2016-11-30,415.81,29.8,2839.4
2016-12-31,423.43,30.2,3008.49
2017-01-31,421.55,30.1,2966.04
2017-02-28,401.01,29.0,2525.23
2017-03-31,361.31,27.0,1777.19
2017-04-30,342.03,26.1,1459.61
2017-05-31,323.26,25.3,1176.33
2017-06-30,353.47,26.7,1644.93
2017-07-31,378.07,27.8,2077.63
2017-08-31,402.68,29.1,2560.21
2017-09-30,427.29,30.4,3095.87
2017-10-31,448.1,31.5,3593.08
2017-11-30,474.92,33.0,4298.27
2017-12-31,435.78,30.8,3293.94
2018-01-31,432.59,30.7,3218.96
2018-02-28,415.6,29.8,2834.95
2018-03-31,411.36,29.5,2742.73
2018-04-30,365.4,27.2,1848.97
2018-05-31,303.56,24.4,904.93
2018-06-30,317.9,25.0,1099.62
2018-07-31,375.32,27.7,2027.04
2018-08-31,432.74,30.7,3222.46
2018-09-30,395.31,28.7,2410.51
2018-10-31,392.66,28.6,2357.38
2018-11-30,428.06,30.4,3113.37
2018-12-31,457.13,32.0,3822.13
2019-01-31,461.35,32.3,3932.6
2019-02-28,429.25,30.5,3140.55
2019-03-31,400.44,29.0,2513.41
2019-04-30,361.31,27.0,1777.28
2019-05-31,330.6,25.6,1283.94
2019-06-30,283.67,23.6,657.99
2019-07-31,458.1,32.1,3847.6
2019-08-31,508.3,35.5,5498.63
2019-09-30,448.08,31.5,3592.47
2019-10-31,483.77,33.6,4547.55
2019-11-30,470.76,32.8,4184.27
2019-12-31,464.88,32.5,4025.25
2020-01-31,437.04,30.9,3323.57
2020-02-29,427.64,30.4,3103.89
2020-03-31,379.49,27.9,2103.53
2020-04-30,343.29,26.2,1479.57
2020-05-31,305.62,24.5,932.01
2020-06-30,300.1,24.3,860.8
2020-07-31,337.13,25.9,1382.66
2020-08-31,378.75,27.9,2089.98
2020-09-30,372.66,27.6,1978.14
2020-10-31,453.94,31.8,3740.72
2020-11-30,452.52,31.8,3704.72
2020-12-31,451.27,31.7,3673.07
2021-01-31,444.4,31.3,3502.03
2021-02-28,424.98,30.2,3043.64
2021-03-31,410.16,29.5,2716.54
2021-04-30,334.61,25.8,1344.54
2021-05-31,291.46,23.9,751.68
2021-06-30,289.14,23.8,723.73
2021-07-31,294.94,24.0,794.9
2021-08-31,344.75,26.3,1502.79
2021-09-30,479.81,33.3,4435.21
2021-10-31,475.97,33.1,4327.75
2021-11-30,457.91,32.1,3842.73
2021-12-31,442.23,31.2,3449.23
2022-01-31,424.43,30.2,3031.28
2022-02-28,401.49,29.0,2535.3
2022-03-31,369.8,27.4,1926.07
2022-04-30,329.99,25.6,1274.8
2022-05-31,271.39,23.1,517.8
2022-06-30,359.33,26.9,1742.91
2022-07-31,356.39,26.8,1693.77
2022-08-31,375.92,27.7,2038.15
2022-09-30,391.85,28.5,2341.27
2022-10-31,401.22,29.0,2529.69
2022-11-30,367.71,27.3,1889.52
2022-12-31,372.33,27.6,1972.2
2023-01-31,334.37,25.8,1340.93
2023-02-28,311.2,24.7,1007.52
2023-03-31,275.35,23.2,562.39
2023-04-30,265.75,22.8,456.52
2023-05-31,240.35,21.8,203.12
2023-06-30,257.55,22.5,370.17
2023-07-31,241.26,21.9,211.35
2023-08-31,363.08,27.1,1808.18
2023-09-30,484.9,33.6,4580.23
2023-10-31,469.1,32.7,4139.31
2023-11-30,440.58,31.1,3408.94
2023-12-31,435.45,30.8,3286.13
2024-01-31,373.86,27.6,2000.33
2024-02-29,337.03,25.9,1381.21
2024-03-31,307.6,24.6,958.78
2024-04-30,302.45,24.4,890.83
2024-05-31,243.75,22.0,234.06
2024-06-30,341.7,26.1,1454.37
2024-07-31,370.35,27.5,1935.81
2024-08-31,441.14,31.1,3422.53
2024-09-30,503.95,34.8,5148.99
2024-10-31,488.52,33.8,4685.21
2024-11-30,450.55,31.6,3655.01
2024-12-31,405.92,29.2,2627.77
2025-01-31,408.42,29.4,2680.02
2025-02-28,397.23,28.8,2448.98
2025-03-31,375.67,27.7,2033.53
2025-04-30,325.25,25.4,1204.81
2025-05-31,290.27,23.8,737.39
