Time,area_km2,elevation_m,changed_storage_mcm
2013-01-31,2.8,935.0,99.46
2013-02-28,2.8,935.0,99.46
2013-03-31,2.8,935.0,99.46
2013-04-30,2.19,919.8,61.75
2013-05-31,1.59,902.7,29.25
2013-06-30,0.99,890.5,13.5
2013-07-31,1.8,908.6,39.07
2013-08-31,2.6,930.0,85.85
2013-09-30,2.87,936.8,104.56
2013-10-31,2.55,929.2,83.76
2013-11-30,2.23,920.5,63.21
2013-12-31,2.56,929.3,84.1
2014-01-31,2.24,920.7,63.67
2014-02-28,2.09,916.1,53.74
2014-03-31,1.91,911.2,44.02
2014-04-30,1.78,908.2,38.41
2014-05-31,1.65,904.0,31.28
2014-06-30,1.81,908.8,39.58
2014-07-31,2.1,916.3,54.08
2014-08-31,2.38,926.0,76.04
2014-09-30,2.67,931.4,89.67
2014-10-31,2.93,940.0,113.93
2014-11-30,2.63,930.5,87.22
2014-12-31,2.02,913.9,49.27
2015-01-31,2.25,920.8,63.93
2015-02-28,1.77,908.1,38.32
2015-03-31,1.71,906.6,35.65
2015-04-30,1.72,907.0,36.23
2015-05-31,2.04,915.0,51.49
2015-06-30,1.76,907.9,37.82
2015-07-31,1.48,900.7,26.17
2015-08-31,2.56,929.4,84.26
2015-09-30,1.84,909.4,40.49
2015-10-31,2.3,922.7,68.18
2015-11-30,2.14,917.1,55.93
2015-12-31,2.2,919.9,61.97
2016-01-31,2.27,921.6,65.68
2016-02-29,2.17,919.2,60.34
2016-03-31,2.16,918.8,59.46
2016-04-30,2.08,915.9,53.32
2016-05-31,1.99,913.4,48.29
2016-06-30,1.91,911.2,43.98
2016-07-31,1.54,901.9,27.87
2016-08-31,2.68,931.7,90.33
2016-09-30,2.43,927.1,78.6
2016-10-31,2.0,913.5,48.47
2016-11-30,2.09,916.2,53.9
2016-12-31,1.97,912.9,47.2
2017-01-31,1.94,912.2,45.78
2017-02-28,1.92,911.5,44.48
2017-03-31,2.16,918.8,59.46
2017-04-30,2.46,927.5,79.54
2017-05-31,1.81,908.8,39.44
2017-06-30,1.64,903.8,30.9
2017-07-31,1.47,900.6,25.94
2017-08-31,1.29,896.6,20.48
2017-09-30,2.49,928.1,81.07
2017-10-31,2.95,940.4,114.94
2017-11-30,3.06,944.1,126.09
2017-12-31,2.94,940.3,114.61
2018-01-31,2.43,927.0,78.4
2018-02-28,2.4,926.4,77.02
2018-03-31,2.33,924.0,71.31
2018-04-30,1.93,911.8,45.15
2018-05-31,1.52,901.5,27.28
2018-06-30,1.78,908.3,38.5
2018-07-31,2.04,914.8,50.97
2018-08-31,2.29,922.3,67.22
2018-09-30,2.55,929.2,83.73
2018-10-31,2.8,935.2,100.03
2018-11-30,2.79,934.7,98.67
2018-12-31,2.67,931.6,90.23
2019-01-31,2.66,931.3,89.42
2019-02-28,2.7,932.2,91.65
2019-03-31,2.65,931.1,88.71
2019-04-30,2.26,921.0,64.35
2019-05-31,1.48,900.7,26.14
2019-06-30,1.79,908.5,38.92
2019-07-31,2.11,916.5,54.53
2019-08-31,2.42,927.0,78.24
2019-09-30,3.0,941.8,119.21
2019-10-31,2.61,930.0,86.03
2019-11-30,2.47,927.7,80.11
2019-12-31,2.25,920.9,64.16
2020-01-31,2.24,920.8,63.83
2020-02-29,2.52,928.7,82.62
2020-03-31,2.25,920.9,64.06
2020-04-30,2.24,920.8,63.9
2020-05-31,2.23,920.5,63.34
2020-06-30,1.87,910.2,42.04
2020-07-31,1.51,901.3,26.97
2020-08-31,2.72,932.7,93.02
2020-09-30,2.62,930.4,86.85
2020-10-31,2.84,936.2,102.85
2020-11-30,2.79,934.4,97.85
2020-12-31,2.33,924.0,71.24
2021-01-31,2.02,914.0,49.37
2021-02-28,1.94,912.2,45.95
2021-03-31,2.16,918.2,58.31
2021-04-30,2.12,916.8,55.14
2021-05-31,1.63,903.5,30.43
2021-06-30,1.25,895.7,19.29
2021-07-31,2.08,916.0,53.55
2021-08-31,1.92,911.5,44.56
2021-09-30,1.9,911.1,43.69
2021-10-31,2.52,928.8,82.7
2021-11-30,2.58,929.6,84.82
2021-12-31,2.38,926.0,75.97
2022-01-31,2.07,915.8,53.03
2022-02-28,2.02,913.9,49.2
2022-03-31,1.72,907.1,36.47
2022-04-30,1.84,909.4,40.56
2022-05-31,2.06,915.5,52.48
2022-06-30,2.28,921.9,66.37
2022-07-31,2.95,940.4,114.94
2022-08-31,2.72,932.7,93.07
2022-09-30,2.58,929.7,85.04
2022-10-31,3.2,950.0,144.52
2022-11-30,3.17,948.3,139.38
2022-12-31,3.0,941.7,118.84
2023-01-31,3.13,946.6,134.01
2023-02-28,2.94,940.3,114.69
2023-03-31,3.02,942.3,120.57
2023-04-30,2.77,933.8,96.18
2023-05-31,2.55,929.3,84.01
2023-06-30,2.23,920.5,63.21
2023-07-31,1.15,893.9,17.11
2023-08-31,2.45,927.4,79.41
2023-09-30,2.75,933.3,94.61
2023-10-31,2.89,937.6,106.98
2023-11-30,2.77,933.7,95.87
2023-12-31,2.6,929.9,85.6
2024-01-31,2.44,927.2,78.87
2024-02-29,2.43,927.1,78.54
2024-03-31,1.78,908.2,38.42
2024-04-30,2.84,936.0,102.4
2024-05-31,2.51,928.5,81.95
2024-06-30,2.58,929.7,85.15
2024-07-31,2.66,931.3,89.27
2024-08-31,1.64,903.9,31.04
2024-09-30,1.79,908.5,38.88
2024-10-31,3.2,950.0,144.73
2024-11-30,3.03,942.6,121.52
2024-12-31,3.14,946.9,134.73
2025-01-31,3.14,946.8,134.66
2025-02-28,3.07,944.3,126.84
2025-03-31,2.79,934.8,98.8
2025-04-30,2.21,920.2,62.5
2025-05-31,2.26,921.2,64.79
