Time,area_km2,elevation_m,changed_storage_mcm
2004-04-30,2.36,1793.3,57.96
2004-05-31,1.81,1781.1,32.45
2004-06-30,1.28,1769.3,14.12
2004-07-31,1.86,1782.2,34.4
2004-08-31,2.44,1795.2,62.35
2004-09-30,3.02,1808.2,98.08
2004-10-31,3.56,1820.5,138.43
2004-11-30,3.11,1810.4,104.67
2004-12-31,3.8,1826.1,159.02
2005-01-31,3.7,1823.9,150.55
2005-02-28,3.21,1812.6,111.76
2005-03-31,2.6,1798.7,71.3
2005-04-30,1.41,1772.1,17.9
2005-05-31,0.66,1755.4,0.72
2005-06-30,2.69,1800.8,76.9
2005-07-31,2.84,1804.2,86.32
2005-08-31,2.99,1807.6,96.27
2005-09-30,3.14,1811.1,106.76
2005-10-31,3.07,1809.4,101.75
2005-11-30,3.41,1817.1,126.57
2005-12-31,3.05,1808.8,99.91
2006-01-31,2.68,1800.6,76.36
2006-02-28,2.61,1799.1,72.31
2006-03-31,2.72,1801.4,78.5
2006-04-30,1.83,1781.4,33.04
2006-05-31,1.77,1780.2,30.91
2006-06-30,2.29,1791.8,54.51
2006-07-31,2.81,1803.5,84.3
2006-08-31,2.66,1800.2,75.32
2006-09-30,2.52,1797.0,66.83
2006-10-31,2.97,1807.2,94.98
2006-11-30,3.34,1815.6,121.31
2006-12-31,3.46,1818.2,130.27
2007-01-31,3.22,1812.8,112.3
2007-02-28,3.17,1811.6,108.51
2007-03-31,3.03,1808.6,99.1
2007-04-30,2.35,1793.2,57.75
2007-05-31,2.09,1787.3,44.63
2007-06-30,2.18,1789.4,49.1
2007-07-31,2.56,1797.9,69.12
2007-08-31,2.93,1806.3,92.42
2007-09-30,3.31,1814.9,119.02
2007-10-31,2.63,1799.6,73.52
2007-11-30,2.94,1806.4,92.64
2007-12-31,3.07,1809.5,101.86
2008-01-31,2.72,1801.5,78.69
2008-02-29,3.16,1811.5,108.22
2008-03-31,2.94,1806.4,92.53
2008-04-30,1.88,1782.5,35.1
2008-05-31,2.16,1788.9,48.0
2008-06-30,2.45,1795.3,62.76
2008-07-31,2.73,1801.8,79.41
2008-08-31,3.02,1808.2,97.95
2008-09-30,3.3,1814.7,118.41
2008-10-31,3.26,1813.8,115.45
2008-11-30,3.22,1812.9,112.54
2008-12-31,3.19,1812.2,110.43
2009-01-31,3.16,1811.6,108.33
2009-02-28,2.22,1790.3,51.07
2009-03-31,1.76,1779.9,30.4
2009-04-30,1.14,1766.1,10.35
2009-05-31,2.8,1803.4,83.89
2009-06-30,2.66,1800.1,74.88
2009-07-31,2.51,1796.8,66.37
2009-08-31,2.82,1803.7,84.77
2009-09-30,3.12,1810.6,105.36
2009-10-31,3.43,1817.6,128.23
2009-11-30,3.48,1818.7,131.89
2009-12-31,3.31,1814.8,118.9
2010-01-31,2.77,1802.6,81.73
2010-02-28,1.89,1782.8,35.52
2010-03-31,1.67,1777.9,26.96
2010-04-30,1.46,1773.1,19.46
2010-05-31,1.77,1780.1,30.73
2010-06-30,2.08,1787.2,44.25
2010-07-31,2.4,1794.2,60.03
2010-08-31,2.71,1801.3,78.09
2010-09-30,3.01,1808.1,97.53
2010-10-31,3.54,1820.1,136.98
2010-11-30,3.49,1818.9,132.89
2010-12-31,3.44,1817.8,128.86
2011-01-31,3.07,1809.5,101.98
2011-02-28,2.7,1801.0,77.25
2011-03-31,2.6,1798.9,71.73
2011-04-30,2.06,1786.6,43.19
2011-05-31,0.92,1761.2,5.26
2011-06-30,0.96,1762.2,6.16
2011-07-31,1.55,1775.2,22.47
2011-08-31,2.13,1788.3,46.58
2011-09-30,2.72,1801.5,78.59
2011-10-31,3.04,1808.7,99.32
2011-11-30,3.44,1817.9,129.25
2011-12-31,2.88,1805.0,88.5
2012-01-31,2.92,1806.1,91.61
2012-02-29,2.8,1803.2,83.37
2012-03-31,2.55,1797.7,68.7
2012-04-30,2.12,1788.1,46.18
2012-05-31,2.31,1792.2,55.29
2012-06-30,2.49,1796.3,65.19
2012-07-31,2.67,1800.4,75.86
2012-08-31,2.86,1804.6,87.32
2012-09-30,3.04,1808.7,99.56
2012-10-31,3.22,1812.9,112.6
2012-11-30,2.76,1802.5,81.37
2012-12-31,2.95,1806.7,93.4
2013-01-31,2.79,1803.0,82.76
2013-02-28,2.61,1799.1,72.26
2013-03-31,2.21,1790.0,50.32
2013-04-30,1.81,1780.9,32.15
2013-05-31,1.37,1771.3,16.8
2013-06-30,0.94,1761.7,5.7
2013-07-31,2.52,1796.9,66.69
2013-08-31,3.18,1811.9,109.27
2013-09-30,3.29,1814.3,117.25
2013-10-31,3.39,1816.8,125.5
2013-11-30,3.86,1827.5,164.4
2013-12-31,3.61,1821.8,142.97
2014-01-31,2.9,1805.5,89.83
2014-02-28,2.64,1799.6,73.61
2014-03-31,2.29,1791.7,54.17
2014-04-30,1.73,1779.3,29.25
2014-05-31,0.62,1754.3,0.0
2014-06-30,1.24,1768.3,12.96
2014-07-31,1.86,1782.1,34.27
2014-08-31,2.47,1795.9,64.29
2014-09-30,3.09,1809.9,103.16
2014-10-31,3.71,1824.0,151.03
2014-11-30,3.54,1820.1,136.85
2014-12-31,3.22,1812.8,112.24
2015-01-31,2.87,1804.8,88.02
2015-02-28,2.68,1800.6,76.26
2015-03-31,2.35,1793.1,57.53
2015-04-30,1.42,1772.3,18.31
2015-05-31,0.75,1757.4,2.09
2015-06-30,2.26,1791.0,52.63
2015-07-31,2.53,1797.2,67.53
2015-08-31,2.81,1803.5,84.2
2015-09-30,3.08,1809.7,102.66
2015-10-31,3.36,1816.0,122.92
2015-11-30,4.07,1832.3,183.56
2015-12-31,3.11,1810.4,104.73
2016-01-31,3.22,1812.7,112.0
2016-02-29,2.69,1800.8,76.9
2016-03-31,2.06,1786.5,43.01
2016-04-30,1.67,1777.9,26.84
2016-05-31,1.1,1765.3,9.4
2016-06-30,1.57,1775.7,23.37
2016-07-31,2.04,1786.2,42.35
2016-08-31,2.51,1796.8,66.41
2016-09-30,2.98,1807.4,95.61
2016-10-31,3.45,1818.1,130.0
2016-11-30,3.92,1828.9,169.64
2016-12-31,3.7,1823.7,149.99
2017-01-31,3.06,1809.1,100.67
2017-02-28,2.34,1792.8,56.76
2017-03-31,2.18,1789.4,48.98
2017-04-30,1.55,1775.3,22.65
2017-05-31,1.49,1774.0,20.69
2017-06-30,0.87,1760.2,4.41
2017-07-31,2.9,1805.6,90.26
2017-08-31,2.8,1803.4,83.97
2017-09-30,2.71,1801.2,77.89
2017-10-31,2.97,1807.2,95.09
2017-11-30,3.77,1825.4,156.27
2017-12-31,3.46,1818.3,130.72
2018-01-31,3.03,1808.6,99.21
2018-02-28,2.11,1787.8,45.6
2018-03-31,1.85,1782.0,34.05
2018-04-30,1.13,1765.8,10.01
2018-05-31,2.58,1798.2,70.06
2018-06-30,2.41,1794.5,60.82
2018-07-31,2.25,1790.8,52.2
2018-08-31,2.08,1787.1,44.21
2018-09-30,1.92,1783.4,36.83
2018-10-31,3.07,1809.4,101.52
2018-11-30,3.56,1820.6,138.76
2018-12-31,3.14,1810.9,106.35
2019-01-31,2.71,1801.3,78.09
2019-02-28,2.43,1795.0,62.05
2019-03-31,1.87,1782.4,34.8
2019-04-30,1.41,1772.0,17.82
2019-05-31,1.53,1774.7,21.73
2019-06-30,2.64,1799.7,73.95
2019-07-31,1.84,1781.6,33.45
2019-08-31,3.06,1809.2,101.07
2019-09-30,2.67,1800.4,75.67
2019-10-31,3.26,1813.7,115.18
2019-11-30,3.15,1811.2,107.22
2019-12-31,2.94,1806.4,92.53
2020-01-31,2.63,1799.6,73.52
2020-02-29,2.59,1798.5,70.73
2020-03-31,1.93,1783.7,37.4
2020-04-30,1.88,1782.6,35.17
2020-05-31,3.36,1816.1,123.11
2020-06-30,3.21,1812.7,111.86
2020-07-31,3.06,1809.3,101.14
2020-08-31,2.91,1805.8,90.96
2020-09-30,3.99,1830.5,175.93
2020-10-31,3.64,1822.3,144.93
2020-11-30,3.88,1827.9,165.77
2020-12-31,3.78,1825.6,156.9
2021-01-31,3.53,1819.9,136.12
2021-02-28,3.11,1810.3,104.44
2021-03-31,2.59,1798.5,70.78
2021-04-30,1.33,1770.3,15.47
2021-05-31,1.41,1772.1,17.92
2021-06-30,1.38,1771.5,17.15
2021-07-31,1.36,1771.0,16.39
2021-08-31,2.44,1795.2,62.57
2021-09-30,3.53,1819.8,136.06
2021-10-31,3.66,1822.9,147.04
2021-11-30,3.74,1824.7,153.81
2021-12-31,3.64,1822.3,145.0
2022-01-31,3.42,1817.5,127.78
2022-02-28,3.0,1807.8,96.86
2022-03-31,2.64,1799.7,73.95
2022-04-30,2.12,1788.0,46.02
2022-05-31,2.15,1788.6,47.35
2022-06-30,3.44,1817.8,129.06
2022-07-31,2.87,1805.0,88.45
2022-08-31,3.09,1809.9,103.06
2022-09-30,3.31,1814.8,118.77
2022-10-31,3.41,1817.1,126.44
2022-11-30,3.84,1826.9,161.95
2022-12-31,3.73,1824.4,152.7
2023-01-31,3.22,1812.8,112.36
2023-02-28,2.93,1806.3,92.15
2023-03-31,2.39,1793.9,59.44
2023-04-30,1.6,1776.3,24.22
2023-05-31,2.26,1791.2,53.09
2023-06-30,1.87,1782.5,34.97
2023-07-31,2.28,1791.6,54.03
2023-08-31,2.69,1800.8,76.95
2023-09-30,3.77,1825.4,156.34
2023-10-31,3.91,1828.5,168.32
2023-11-30,3.86,1827.5,164.18
2023-12-31,3.66,1822.8,146.7
2024-01-31,3.36,1816.0,122.86
2024-02-29,3.02,1808.3,98.37
2024-03-31,2.21,1789.9,50.22
2024-04-30,1.07,1764.6,8.69
2024-05-31,0.99,1762.8,6.76
2024-06-30,1.09,1765.0,9.12
2024-07-31,4.57,1843.8,233.04
2024-08-31,2.86,1804.6,87.23
2024-09-30,3.29,1814.4,117.43
2024-10-31,1.93,1783.6,37.22
2024-11-30,3.78,1825.7,157.46
2024-12-31,3.3,1814.7,118.47
2025-01-31,2.82,1803.8,85.19
2025-02-28,2.82,1803.7,84.72
2025-03-31,1.72,1779.1,28.87
2025-04-30,1.59,1776.1,23.91
2025-05-31,3.67,1823.0,147.52
