Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,0.01,694.3,0.13
2012-02-29,0.01,694.3,0.13
2012-03-31,0.01,699.4,0.18
2012-04-30,0.01,702.5,0.22
2012-05-31,0.01,702.5,0.22
2012-06-30,0.01,699.4,0.18
2012-07-31,0.01,694.3,0.13
2012-08-31,0.01,697.1,0.16
2012-09-30,0.01,700.7,0.2
2012-10-31,0.01,702.5,0.22
2012-11-30,0.01,702.5,0.22
2012-12-31,0.01,702.5,0.22
2013-01-31,0.01,703.1,0.23
2013-02-28,0.01,703.8,0.24
2013-03-31,0.01,704.6,0.25
2013-04-30,0.02,712.5,0.37
2013-05-31,0.02,708.7,0.31
2013-06-30,0.01,700.7,0.2
2013-07-31,0.01,698.6,0.18
2013-08-31,0.01,695.5,0.14
2013-09-30,0.01,694.3,0.13
2013-10-31,0.01,694.6,0.13
2013-11-30,0.01,694.9,0.14
2013-12-31,0.01,695.9,0.15
2014-01-31,0.01,697.1,0.16
2014-02-28,0.01,692.4,0.11
2014-03-31,0.02,708.7,0.31
2014-04-30,0.01,702.5,0.22
2014-05-31,0.01,702.5,0.22
2014-06-30,0.01,706.8,0.28
2014-07-31,0.01,701.6,0.21
2014-08-31,0.01,694.3,0.13
2014-09-30,0.01,697.0,0.16
2014-10-31,0.01,704.6,0.25
2014-11-30,0.01,694.3,0.13
2014-12-31,0.01,692.4,0.11
2015-01-31,0.01,694.3,0.13
2015-02-28,0.02,708.7,0.31
2015-03-31,0.01,700.7,0.2
2015-04-30,0.01,697.0,0.16
2015-05-31,0.02,710.6,0.34
2015-06-30,0.01,694.3,0.13
2015-07-31,0.01,702.5,0.22
2015-08-31,0.01,706.8,0.28
2015-09-30,0.01,702.5,0.22
2015-10-31,0.01,697.0,0.16
2015-11-30,0.01,686.8,0.06
2015-12-31,0.01,694.3,0.13
2016-01-31,0.01,700.7,0.2
2016-02-29,0.01,694.3,0.13
2016-03-31,0.02,708.7,0.31
2016-04-30,0.01,706.8,0.28
2016-05-31,0.01,703.4,0.23
2016-06-30,0.01,700.7,0.2
2016-07-31,0.01,692.4,0.11
2016-08-31,0.01,689.7,0.09
2016-09-30,0.01,692.4,0.11
2016-10-31,0.01,694.3,0.13
2016-11-30,0.01,694.3,0.13
2016-12-31,0.01,694.3,0.13
2017-01-31,0.01,706.8,0.28
2017-02-28,0.01,706.8,0.28
2017-03-31,0.01,694.3,0.13
2017-04-30,0.01,699.4,0.18
2017-05-31,0.01,702.5,0.22
2017-06-30,0.01,700.7,0.2
2017-07-31,0.01,700.7,0.2
2017-08-31,0.01,701.1,0.2
2017-09-30,0.01,701.6,0.21
2017-10-31,0.01,702.1,0.22
2017-11-30,0.01,702.5,0.22
2017-12-31,0.01,697.0,0.16
2018-01-31,0.01,694.3,0.13
2018-02-28,0.01,702.5,0.22
2018-03-31,0.01,697.0,0.16
2018-04-30,0.01,697.0,0.16
2018-05-31,0.01,697.0,0.16
2018-06-30,0.01,697.0,0.16
2018-07-31,0.01,697.0,0.16
2018-08-31,0.01,697.0,0.16
2018-09-30,0.01,697.0,0.16
2018-10-31,0.01,699.4,0.18
2018-11-30,0.01,700.7,0.2
2018-12-31,0.01,702.5,0.22
2019-01-31,0.01,703.4,0.23
2019-02-28,0.01,704.6,0.25
2019-03-31,0.01,700.7,0.2
2019-04-30,0.01,706.8,0.28
2019-05-31,0.01,706.8,0.28
2019-06-30,0.01,697.0,0.16
2019-07-31,0.01,702.5,0.22
2019-08-31,0.01,706.8,0.28
2019-09-30,0.01,700.7,0.2
2019-10-31,0.01,704.6,0.25
2019-11-30,0.01,704.6,0.25
2019-12-31,0.01,704.6,0.25
2020-01-31,0.01,704.6,0.25
2020-02-29,0.01,704.6,0.25
2020-03-31,0.01,702.5,0.22
2020-04-30,0.02,712.5,0.37
2020-05-31,0.01,706.8,0.28
2020-06-30,0.01,702.5,0.22
2020-07-31,0.01,686.8,0.06
