Time,area_km2,elevation_m,changed_storage_mcm
2001-01-31,2.37,777.8,1.29
2001-02-28,2.37,777.8,1.29
2001-03-31,2.39,777.9,1.3
2001-04-30,2.33,777.8,1.27
2001-05-31,2.33,777.8,1.27
2001-06-30,2.32,777.8,1.26
2001-07-31,2.42,777.9,1.31
2001-08-31,2.52,777.9,1.37
2001-09-30,2.34,777.8,1.27
2001-10-31,2.24,777.8,1.22
2001-11-30,2.26,777.8,1.23
2001-12-31,2.28,777.8,1.24
2002-01-31,2.29,777.8,1.25
2002-02-28,2.31,777.8,1.26
2002-03-31,2.33,777.8,1.27
2002-04-30,2.35,777.8,1.28
2002-05-31,2.35,777.8,1.28
2002-06-30,2.36,777.8,1.28
2002-07-31,2.34,777.8,1.27
2002-08-31,2.32,777.8,1.26
2002-09-30,2.12,777.8,1.16
2002-10-31,1.93,777.7,1.06
2002-11-30,2.0,777.7,1.1
2002-12-31,2.07,777.7,1.13
2003-01-31,2.13,777.8,1.17
2003-02-28,2.15,777.8,1.17
2003-03-31,1.92,777.7,1.06
2003-04-30,2.29,777.8,1.25
2003-05-31,2.33,777.8,1.27
2003-06-30,2.33,777.8,1.27
2003-07-31,2.34,777.8,1.27
2003-08-31,2.34,777.8,1.27
2003-09-30,2.34,777.8,1.27
2003-10-31,2.34,777.8,1.28
2003-11-30,2.35,777.8,1.28
2003-12-31,2.25,777.8,1.23
2004-01-31,2.15,777.8,1.18
2004-02-29,2.25,777.8,1.23
2004-03-31,2.36,777.8,1.28
2004-04-30,2.48,777.9,1.34
2004-05-31,2.67,778.0,1.44
2004-06-30,1.87,777.7,1.03
2004-07-31,2.52,777.9,1.37
2004-08-31,2.42,777.9,1.31
2004-09-30,1.72,777.6,0.96
2004-10-31,1.91,777.7,1.05
2004-11-30,2.1,777.7,1.15
2004-12-31,2.28,777.8,1.24
2005-01-31,2.26,777.8,1.23
2005-02-28,2.33,777.8,1.27
2005-03-31,2.4,777.9,1.31
2005-04-30,2.2,777.8,1.2
2005-05-31,2.42,777.9,1.31
2005-06-30,2.43,777.9,1.32
2005-07-31,2.45,777.9,1.33
2005-08-31,2.05,777.7,1.12
2005-09-30,2.16,777.8,1.18
2005-10-31,2.26,777.8,1.23
2005-11-30,2.29,777.8,1.25
2005-12-31,2.28,777.8,1.24
2006-01-31,2.28,777.8,1.24
2006-02-28,2.27,777.8,1.24
2006-03-31,2.27,777.8,1.23
2006-04-30,2.34,777.8,1.27
2006-05-31,2.32,777.8,1.26
2006-06-30,2.39,777.9,1.3
2006-07-31,2.22,777.8,1.21
2006-08-31,2.2,777.8,1.2
2006-09-30,2.18,777.8,1.19
2006-10-31,2.07,777.7,1.14
2006-11-30,1.91,777.7,1.06
2006-12-31,2.03,777.7,1.11
2007-01-31,2.15,777.8,1.17
2007-02-28,2.26,777.8,1.23
2007-03-31,2.38,777.9,1.29
2007-04-30,2.35,777.8,1.28
2007-05-31,2.32,777.8,1.26
2007-06-30,2.29,777.8,1.25
2007-07-31,2.26,777.8,1.23
2007-08-31,2.2,777.8,1.2
2007-09-30,2.07,777.7,1.13
2007-10-31,2.11,777.8,1.16
2007-11-30,2.16,777.8,1.18
2007-12-31,2.2,777.8,1.2
2008-01-31,2.24,777.8,1.22
2008-02-29,2.32,777.8,1.26
2008-03-31,2.4,777.9,1.31
2008-04-30,2.26,777.8,1.23
2008-05-31,2.32,777.8,1.26
2008-06-30,2.29,777.8,1.25
2008-07-31,2.31,777.8,1.26
2008-08-31,1.81,777.6,1.0
2008-09-30,1.89,777.7,1.04
2008-10-31,1.97,777.7,1.08
2008-11-30,2.05,777.7,1.12
2008-12-31,2.12,777.8,1.16
2009-01-31,2.2,777.8,1.2
2009-02-28,2.28,777.8,1.24
2009-03-31,2.43,777.9,1.32
2009-04-30,2.26,777.8,1.23
2009-05-31,2.29,777.8,1.25
2009-06-30,2.5,777.9,1.36
2009-07-31,2.43,777.9,1.32
2009-08-31,2.35,777.8,1.28
2009-09-30,2.17,777.8,1.19
2009-10-31,2.19,777.8,1.19
2009-11-30,1.91,777.7,1.05
2009-12-31,2.31,777.8,1.26
2010-01-31,2.23,777.8,1.22
2010-02-28,2.27,777.8,1.24
2010-03-31,2.37,777.8,1.29
2010-04-30,2.32,777.8,1.26
2010-05-31,2.21,777.8,1.21
2010-06-30,2.1,777.8,1.15
2010-07-31,2.22,777.8,1.21
2010-08-31,2.14,777.8,1.17
2010-09-30,2.05,777.7,1.12
2010-10-31,2.11,777.8,1.16
2010-11-30,2.17,777.8,1.19
2010-12-31,2.23,777.8,1.22
2011-01-31,2.29,777.8,1.25
2011-02-28,2.36,777.8,1.28
2011-03-31,2.39,777.9,1.3
2011-04-30,2.42,777.9,1.31
2011-05-31,2.2,777.8,1.2
2011-06-30,2.24,777.8,1.22
2011-07-31,2.12,777.8,1.16
2011-08-31,1.71,777.6,0.95
2011-09-30,1.95,777.7,1.08
2011-10-31,2.2,777.8,1.2
2011-11-30,2.22,777.8,1.21
2011-12-31,2.25,777.8,1.23
2012-01-31,2.27,777.8,1.24
2012-02-29,2.3,777.8,1.25
2012-03-31,2.33,777.8,1.27
2012-04-30,2.35,777.8,1.28
2012-05-31,2.23,777.8,1.22
2012-06-30,2.11,777.8,1.15
2012-07-31,1.98,777.7,1.09
2012-08-31,2.09,777.7,1.14
2012-09-30,2.19,777.8,1.2
2012-10-31,2.3,777.8,1.25
2012-11-30,2.14,777.8,1.17
2012-12-31,1.99,777.7,1.09
2013-01-31,2.05,777.7,1.13
2013-02-28,2.12,777.8,1.16
2013-03-31,2.19,777.8,1.19
2013-04-30,2.15,777.8,1.18
2013-05-31,2.24,777.8,1.22
2013-06-30,2.25,777.8,1.23
2013-07-31,2.26,777.8,1.23
2013-08-31,2.27,777.8,1.24
2013-09-30,2.27,777.8,1.24
2013-10-31,2.26,777.8,1.23
2013-11-30,2.18,777.8,1.19
2013-12-31,2.27,777.8,1.24
2014-01-31,2.16,777.8,1.18
2014-02-28,2.24,777.8,1.22
2014-03-31,2.44,777.9,1.32
2014-04-30,2.4,777.9,1.3
2014-05-31,2.43,777.9,1.32
2014-06-30,2.32,777.8,1.26
2014-07-31,2.21,777.8,1.21
2014-08-31,2.33,777.8,1.27
2014-09-30,2.26,777.8,1.23
2014-10-31,2.03,777.7,1.11
2014-11-30,2.08,777.7,1.14
2014-12-31,2.14,777.8,1.17
2015-01-31,2.2,777.8,1.2
2015-02-28,2.25,777.8,1.23
2015-03-31,2.4,777.9,1.3
2015-04-30,2.3,777.8,1.25
2015-05-31,2.35,777.8,1.28
2015-06-30,2.31,777.8,1.26
2015-07-31,2.15,777.8,1.18
2015-08-31,2.18,777.8,1.19
2015-09-30,2.24,777.8,1.22
2015-10-31,2.26,777.8,1.23
2015-11-30,1.81,777.6,1.0
2015-12-31,1.93,777.7,1.06
2016-01-31,2.04,777.7,1.12
2016-02-29,2.16,777.8,1.18
2016-03-31,2.38,777.9,1.29
2016-04-30,2.43,777.9,1.32
2016-05-31,2.35,777.8,1.28
2016-06-30,2.3,777.8,1.25
2016-07-31,2.2,777.8,1.2
2016-08-31,2.24,777.8,1.22
2016-09-30,2.27,777.8,1.24
2016-10-31,2.08,777.7,1.14
2016-11-30,2.16,777.8,1.18
2016-12-31,2.24,777.8,1.22
2017-01-31,2.32,777.8,1.26
2017-02-28,2.4,777.9,1.3
2017-03-31,2.42,777.9,1.31
2017-04-30,2.39,777.9,1.3
2017-05-31,2.0,777.7,1.1
2017-06-30,2.14,777.8,1.17
2017-07-31,2.29,777.8,1.25
2017-08-31,2.23,777.8,1.22
2017-09-30,2.27,777.8,1.24
2017-10-31,2.26,777.8,1.23
2017-11-30,2.31,777.8,1.26
2017-12-31,2.27,777.8,1.24
2018-01-31,2.22,777.8,1.21
2018-02-28,2.42,777.9,1.31
2018-03-31,2.39,777.9,1.3
2018-04-30,2.3,777.8,1.25
2018-05-31,2.27,777.8,1.24
2018-06-30,2.3,777.8,1.25
2018-07-31,2.31,777.8,1.26
2018-08-31,2.1,777.7,1.15
2018-09-30,2.12,777.8,1.16
2018-10-31,1.75,777.6,0.97
2018-11-30,2.2,777.8,1.2
2018-12-31,2.59,777.9,1.4
2019-01-31,2.26,777.8,1.23
2019-02-28,2.43,777.9,1.32
2019-03-31,2.45,777.9,1.33
2019-04-30,2.33,777.8,1.27
2019-05-31,2.19,777.8,1.19
2019-06-30,2.09,777.7,1.14
2019-07-31,1.96,777.7,1.08
2019-08-31,2.31,777.8,1.26
2019-09-30,1.77,777.6,0.98
2019-10-31,2.11,777.8,1.16
2019-11-30,2.46,777.9,1.33
2019-12-31,2.0,777.7,1.1
2020-01-31,2.27,777.8,1.24
2020-02-29,2.48,777.9,1.34
2020-03-31,2.57,777.9,1.39
2020-04-30,2.57,777.9,1.39
2020-05-31,2.4,777.9,1.3
2020-06-30,2.22,777.8,1.21
2020-07-31,2.28,777.8,1.24
2020-08-31,2.28,777.8,1.24
2020-09-30,2.02,777.7,1.11
2020-10-31,2.05,777.7,1.12
2020-11-30,2.07,777.7,1.13
2020-12-31,2.48,777.9,1.34
2021-01-31,2.59,777.9,1.4
2021-02-28,2.51,777.9,1.36
2021-03-31,2.54,777.9,1.37
2021-04-30,2.64,777.9,1.43
2021-05-31,2.48,777.9,1.34
