Time,area_km2,elevation_m,changed_storage_mcm
1990-01-31,7.47,102.9,216.71
1990-02-28,7.04,95.3,161.3
1990-03-31,6.61,87.1,105.89
1990-04-30,6.38,82.5,75.99
1990-05-31,6.87,92.0,138.78
1990-06-30,7.36,100.8,201.56
1990-07-31,7.84,109.1,264.34
1990-08-31,7.42,102.0,210.17
1990-09-30,7.0,94.5,156.0
1990-10-31,7.01,94.6,156.82
1990-11-30,7.01,94.7,157.64
1990-12-31,7.02,94.8,158.46
1991-01-31,7.46,102.7,215.18
1991-02-28,7.9,110.1,271.91
1991-03-31,7.57,104.5,228.96
1991-04-30,7.22,98.4,183.99
1991-05-31,7.42,101.9,209.29
1991-06-30,7.61,105.3,234.58
1991-07-31,7.81,108.5,259.87
1991-08-31,8.0,111.7,285.16
1991-09-30,8.2,114.9,310.46
1991-10-31,8.4,117.9,335.75
1991-11-30,8.59,120.9,361.04
1991-12-31,8.73,123.0,379.23
1992-01-31,8.88,125.0,397.41
1992-02-29,11.89,162.7,785.52
1992-03-31,8.84,124.5,392.66
1992-04-30,12.06,164.5,807.53
1992-05-31,10.99,152.5,669.33
1992-06-30,9.92,139.3,531.61
1992-07-31,8.79,123.7,385.88
1992-08-31,11.12,154.1,686.77
1992-09-30,10.76,149.9,640.53
1992-10-31,10.4,145.5,594.28
1992-11-30,9.89,138.9,527.53
1992-12-31,9.37,132.0,460.77
1993-01-31,8.85,124.7,394.01
1993-02-28,8.68,122.2,372.07
1993-03-31,8.51,119.6,350.13
1993-04-30,8.34,117.0,328.19
1993-05-31,8.92,125.8,403.68
1993-06-30,8.93,125.9,404.65
1993-07-31,8.94,126.0,405.61
1993-08-31,8.95,126.1,406.58
1993-09-30,8.95,126.2,407.55
1993-10-31,8.96,126.3,408.52
1993-11-30,8.97,126.4,409.49
1993-12-31,9.14,128.9,431.97
1994-01-31,9.32,131.3,454.44
1994-02-28,9.75,137.1,509.66
1994-03-31,9.81,137.9,517.42
1994-04-30,10.09,141.6,554.11
1994-05-31,9.84,138.3,521.53
1994-06-30,9.59,135.0,488.96
1994-07-31,9.33,131.5,456.38
1994-08-31,9.08,128.0,423.8
1994-09-30,8.83,124.3,391.22
1994-10-31,8.57,120.6,358.64
1994-11-30,8.52,119.8,351.55
1994-12-31,8.46,118.9,344.45
1995-01-31,9.93,139.5,532.99
1995-02-28,9.91,139.2,530.1
1995-03-31,9.72,136.8,506.77
1995-04-30,9.93,139.5,532.72
