Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,0.01,2038.9,0.02
2012-02-29,0.01,2046.5,0.1
2012-03-31,0.01,2044.8,0.08
2012-04-30,0.01,2043.9,0.07
2012-05-31,0.01,2043.4,0.06
2012-06-30,0.01,2042.2,0.05
2012-07-31,0.01,2040.9,0.04
2012-08-31,0.01,2040.2,0.03
2012-09-30,0.01,2039.5,0.03
2012-10-31,0.01,2038.9,0.02
2012-11-30,0.01,2039.9,0.03
2012-12-31,0.01,2041.1,0.04
2013-01-31,0.0,2036.4,0.01
2013-02-28,0.0,2036.5,0.01
2013-03-31,0.0,2036.7,0.01
2013-04-30,0.0,2036.8,0.01
2013-05-31,0.0,2037.0,0.01
2013-06-30,0.0,2037.1,0.01
2013-07-31,0.01,2038.9,0.02
2013-08-31,0.01,2044.2,0.07
2013-09-30,0.01,2046.5,0.1
2013-10-31,0.01,2047.8,0.12
2013-11-30,0.01,2037.6,0.01
2013-12-31,0.01,2049.2,0.14
2014-01-31,0.01,2039.9,0.03
2014-02-28,0.01,2038.9,0.02
2014-03-31,0.01,2039.9,0.03
2014-04-30,0.01,2041.1,0.04
2014-05-31,0.01,2039.9,0.03
2014-06-30,0.01,2038.9,0.02
2014-07-31,0.01,2038.5,0.02
2014-08-31,0.01,2039.1,0.02
2014-09-30,0.01,2040.7,0.04
2014-10-31,0.01,2043.3,0.06
2014-11-30,0.01,2039.9,0.03
2014-12-31,0.01,2038.5,0.02
2015-01-31,0.01,2038.5,0.02
2015-02-28,0.01,2049.3,0.14
2015-03-31,0.01,2049.2,0.14
2015-04-30,0.01,2038.1,0.02
2015-05-31,0.01,2041.1,0.04
2015-06-30,0.01,2041.5,0.05
2015-07-31,0.01,2041.9,0.05
2015-08-31,0.01,2042.6,0.06
2015-09-30,0.01,2043.1,0.06
2015-10-31,0.01,2043.2,0.06
2015-11-30,0.01,2038.9,0.02
2015-12-31,0.01,2041.1,0.04
2016-01-31,0.0,2035.6,0.01
2016-02-29,0.01,2043.2,0.06
2016-03-31,0.01,2046.5,0.1
2016-04-30,0.01,2043.3,0.06
2016-05-31,0.01,2041.1,0.04
2016-06-30,0.01,2038.6,0.02
2016-07-31,0.01,2037.4,0.01
2016-08-31,0.0,2035.6,0.01
2016-09-30,0.01,2038.9,0.02
