Time,area_km2,elevation_m,changed_storage_mcm
2005-08-31,8.76,89.2,14.67
2005-09-30,8.52,89.1,13.77
2005-10-31,9.44,89.5,17.4
2005-11-30,10.36,89.9,21.4
2005-12-31,9.61,89.6,18.14
2006-01-31,8.87,89.3,15.06
2006-02-28,8.37,89.0,13.24
2006-03-31,8.49,89.1,13.65
2006-04-30,7.96,88.9,11.71
2006-05-31,7.84,88.8,11.28
2006-06-30,7.73,88.8,10.9
2006-07-31,8.96,89.3,15.38
2006-08-31,10.19,89.8,20.6
2006-09-30,11.42,90.4,26.52
2006-10-31,9.72,89.6,18.59
2006-11-30,11.39,90.4,26.37
2006-12-31,11.87,90.6,28.91
2007-01-31,10.72,90.1,23.13
2007-02-28,11.72,90.5,28.11
2007-03-31,11.18,90.3,25.3
2007-04-30,10.28,89.9,21.05
2007-05-31,10.38,89.9,21.51
2007-06-30,10.48,90.0,21.97
2007-07-31,9.79,89.7,18.87
2007-08-31,9.35,89.5,17.05
2007-09-30,9.59,89.6,18.03
2007-10-31,9.82,89.7,19.01
2007-11-30,10.05,89.8,19.98
2007-12-31,10.29,89.9,21.07
2008-01-31,9.59,89.6,18.06
2008-02-29,8.9,89.3,15.18
2008-03-31,7.49,88.7,10.16
2008-04-30,7.41,88.6,9.89
2008-05-31,7.32,88.6,9.63
2008-06-30,7.82,88.8,11.21
2008-07-31,8.51,89.1,13.73
2008-08-31,9.19,89.4,16.38
2008-09-30,9.88,89.7,19.25
2008-10-31,10.56,90.0,22.39
2008-11-30,11.25,90.3,25.65
2008-12-31,11.93,90.6,29.24
2009-01-31,11.86,90.6,28.83
2009-02-28,11.15,90.3,25.14
2009-03-31,11.03,90.2,24.58
2009-04-30,10.91,90.2,24.02
2009-05-31,6.84,88.4,8.09
2009-06-30,8.64,89.2,14.23
2009-07-31,9.31,89.5,16.89
2009-08-31,9.98,89.8,19.7
2009-09-30,10.16,89.8,20.49
2009-10-31,10.34,89.9,21.33
2009-11-30,12.08,90.7,29.99
2009-12-31,8.96,89.3,15.39
2010-01-31,11.92,90.6,29.14
2010-02-28,11.75,90.5,28.26
2010-03-31,11.01,90.2,24.47
2010-04-30,10.12,89.8,20.31
2010-05-31,9.91,89.7,19.39
2010-06-30,9.69,89.6,18.46
2010-07-31,9.47,89.5,17.53
2010-08-31,9.25,89.4,16.61
2010-09-30,9.9,89.7,19.33
2010-10-31,8.54,89.1,13.84
2010-11-30,10.72,90.1,23.12
2010-12-31,10.55,90.0,22.31
2011-01-31,12.36,90.8,31.75
2011-02-28,12.42,90.9,32.5
2011-03-31,11.64,90.5,27.71
2011-04-30,10.03,89.8,19.87
2011-05-31,8.41,89.1,13.37
2011-06-30,9.42,89.5,17.34
2011-07-31,9.65,89.6,18.29
2011-08-31,10.6,90.0,22.55
2011-09-30,10.1,89.8,20.18
2011-10-31,9.6,89.6,18.07
2011-11-30,11.95,90.6,29.31
2011-12-31,11.64,90.5,27.69
2012-01-31,11.48,90.4,26.84
2012-02-29,11.31,90.3,25.99
2012-03-31,10.88,90.2,23.87
2012-04-30,10.4,89.9,21.64
2012-05-31,9.93,89.7,19.47
2012-06-30,9.46,89.5,17.48
2012-07-31,8.98,89.3,15.49
2012-08-31,8.51,89.1,13.73
2012-09-30,9.24,89.4,16.59
2012-10-31,9.98,89.8,19.69
2012-11-30,10.13,89.8,20.36
2012-12-31,10.29,89.9,21.08
2013-01-31,10.44,90.0,21.81
2013-02-28,10.59,90.0,22.53
2013-03-31,10.51,90.0,22.14
2013-04-30,8.63,89.2,14.17
2013-05-31,8.64,89.2,14.23
2013-06-30,8.76,89.2,14.65
2013-07-31,8.85,89.3,15.0
2013-08-31,9.52,89.6,17.76
2013-09-30,10.19,89.9,20.62
2013-10-31,12.13,90.7,30.27
2013-11-30,12.16,90.7,30.45
2013-12-31,12.51,91.0,33.56
2014-01-31,12.55,91.0,34.07
2014-02-28,12.02,90.7,29.71
2014-03-31,10.41,89.9,21.65
2014-04-30,9.14,89.4,16.14
2014-05-31,8.9,89.3,15.18
2014-06-30,8.97,89.3,15.43
2014-07-31,9.03,89.3,15.71
2014-08-31,9.1,89.4,15.98
2014-09-30,9.17,89.4,16.26
2014-10-31,7.26,88.6,9.42
2014-11-30,10.5,90.0,22.1
2014-12-31,10.61,90.0,22.61
2015-01-31,10.4,89.9,21.61
2015-02-28,9.32,89.5,16.9
2015-03-31,8.42,89.1,13.4
2015-04-30,8.2,89.0,12.61
2015-05-31,6.36,88.2,6.75
2015-06-30,10.82,90.1,23.6
2015-07-31,8.26,89.0,12.83
2015-08-31,5.71,87.9,5.02
2015-09-30,3.89,86.9,0.49
2015-10-31,5.49,87.8,4.45
2015-11-30,4.85,87.5,3.08
2015-12-31,5.67,87.9,4.91
2016-01-31,4.49,87.4,2.32
2016-02-29,4.53,87.4,2.42
2016-03-31,4.19,87.2,1.48
2016-04-30,3.75,86.8,0.0
2016-05-31,3.79,86.8,0.15
2016-06-30,9.83,89.7,19.05
2016-07-31,9.03,89.3,15.68
2016-08-31,8.22,89.0,12.69
2016-09-30,7.42,88.6,9.94
2016-10-31,6.62,88.3,7.43
2016-11-30,8.47,89.1,13.58
2016-12-31,8.77,89.2,14.69
2017-01-31,7.73,88.8,10.92
2017-02-28,8.49,89.1,13.66
2017-03-31,7.94,88.9,11.65
2017-04-30,6.97,88.4,8.5
2017-05-31,7.48,88.7,10.1
2017-06-30,7.01,88.5,8.64
2017-07-31,8.27,89.0,12.87
2017-08-31,7.25,88.6,9.39
2017-09-30,8.88,89.3,15.11
2017-10-31,10.52,90.0,22.17
2017-11-30,11.45,90.4,26.69
2017-12-31,11.38,90.4,26.31
2018-01-31,11.27,90.3,25.75
2018-02-28,10.97,90.2,24.29
2018-03-31,10.15,89.8,20.44
2018-04-30,8.73,89.2,14.53
2018-05-31,7.75,88.8,10.96
2018-06-30,8.33,89.0,13.09
2018-07-31,9.38,89.5,17.17
2018-08-31,10.43,90.0,21.74
2018-09-30,11.47,90.4,26.82
2018-10-31,8.92,89.3,15.25
2018-11-30,12.34,90.8,31.53
2018-12-31,12.79,91.2,36.89
2019-01-31,12.85,91.3,37.58
2019-02-28,12.7,91.2,35.86
2019-03-31,12.19,90.7,30.58
2019-04-30,11.38,90.4,26.33
2019-05-31,10.89,90.2,23.91
2019-06-30,10.22,89.9,20.77
2019-07-31,9.52,89.6,17.74
2019-08-31,8.72,89.2,14.49
2019-09-30,11.24,90.3,25.59
2019-10-31,12.22,90.8,30.72
2019-11-30,12.27,90.8,31.02
2019-12-31,12.16,90.7,30.42
2020-01-31,11.86,90.6,28.86
2020-02-29,11.1,90.3,24.92
2020-03-31,9.76,89.7,18.74
2020-04-30,8.47,89.1,13.58
2020-05-31,7.62,88.7,10.55
2020-06-30,7.24,88.6,9.36
2020-07-31,6.46,88.2,7.01
2020-08-31,6.12,88.1,6.11
2020-09-30,6.73,88.3,7.74
2020-10-31,10.14,89.8,20.39
2020-11-30,11.31,90.3,25.99
2020-12-31,11.18,90.3,25.28
2021-01-31,10.89,90.2,23.92
2021-02-28,10.24,89.9,20.87
2021-03-31,9.53,89.6,17.78
2021-04-30,8.31,89.0,13.01
2021-05-31,7.06,88.5,8.8
2021-06-30,7.2,88.5,9.24
2021-07-31,7.15,88.5,9.09
2021-08-31,8.22,89.0,12.66
2021-09-30,11.04,90.2,24.64
2021-10-31,12.57,91.0,34.3
2021-11-30,12.62,91.1,34.88
2021-12-31,12.67,91.1,35.45
2022-01-31,12.66,91.1,35.37
2022-02-28,12.64,91.1,35.1
2022-03-31,12.03,90.7,29.73
2022-04-30,11.26,90.3,25.72
2022-05-31,9.04,89.3,15.75
2022-06-30,8.75,89.2,14.62
2022-07-31,8.01,88.9,11.92
2022-08-31,8.23,89.0,12.69
2022-09-30,9.59,89.6,18.05
2022-10-31,12.67,91.1,35.48
2022-11-30,12.57,91.0,34.31
2022-12-31,12.58,91.0,34.41
2023-01-31,12.59,91.1,34.54
2023-02-28,12.01,90.7,29.65
2023-03-31,10.97,90.2,24.31
2023-04-30,10.21,89.9,20.71
2023-05-31,8.89,89.3,15.12
2023-06-30,8.04,88.9,12.01
2023-07-31,7.73,88.8,10.89
2023-08-31,7.52,88.7,10.24
2023-09-30,7.12,88.5,9.0
2023-10-31,10.14,89.8,20.39
2023-11-30,10.46,90.0,21.89
2023-12-31,10.45,90.0,21.83
2024-01-31,10.14,89.8,20.37
2024-02-29,9.15,89.4,16.2
2024-03-31,8.41,89.1,13.38
2024-04-30,6.8,88.4,7.98
2024-05-31,5.23,87.7,3.9
2024-06-30,5.32,87.7,4.09
2024-07-31,4.23,87.2,1.63
2024-08-31,4.56,87.4,2.47
2024-09-30,5.21,87.7,3.85
2024-10-31,5.95,88.0,5.65
2024-11-30,5.88,88.0,5.46
2024-12-31,5.7,87.9,5.0
2025-01-31,5.51,87.8,4.48
2025-02-28,4.85,87.5,3.09
2025-03-31,3.9,86.9,0.53
2025-04-30,3.9,86.9,0.53
2025-05-31,3.9,86.9,0.53
