Time,area_km2,elevation_m,changed_storage_mcm
2014-11-30,13.53,240.9,22.07
2014-12-31,21.23,242.9,57.27
2015-01-31,12.63,240.6,19.03
2015-02-28,22.29,243.2,63.42
2015-03-31,59.13,252.9,457.79
2015-04-30,59.74,253.0,467.33
2015-05-31,51.3,250.8,344.16
2015-06-30,36.16,246.8,170.0
2015-07-31,42.24,248.4,232.63
2015-08-31,23.46,243.5,70.34
2015-09-30,19.88,242.5,50.02
2015-10-31,11.78,240.4,16.21
2015-11-30,22.13,243.1,62.49
2015-12-31,23.96,243.6,73.53
2016-01-31,10.26,240.0,11.86
2016-02-29,62.83,253.8,517.14
2016-03-31,90.59,261.1,1077.26
2016-04-30,95.0,262.3,1184.81
2016-05-31,96.88,262.8,1232.37
2016-06-30,70.37,255.8,649.24
2016-07-31,43.86,248.8,250.97
2016-08-31,17.35,241.9,37.56
2016-09-30,21.57,243.0,59.2
2016-10-31,20.36,242.7,52.6
2016-11-30,23.14,243.4,68.42
2016-12-31,20.65,242.7,54.11
2017-01-31,16.7,241.7,34.73
2017-02-28,12.2,240.5,17.59
2017-03-31,20.56,242.7,53.64
2017-04-30,83.29,259.2,910.38
2017-05-31,45.41,249.3,269.28
2017-06-30,41.54,248.2,225.04
2017-07-31,37.68,247.2,184.73
2017-08-31,33.81,246.2,148.36
2017-09-30,36.31,246.9,171.4
2017-10-31,62.01,253.6,503.71
2017-11-30,62.13,253.7,505.77
2017-12-31,81.79,258.8,877.76
2018-01-31,74.82,257.0,734.12
2018-02-28,65.52,254.5,562.52
2018-03-31,52.4,251.1,359.13
2018-04-30,34.16,246.3,151.48
2018-05-31,26.09,244.2,87.57
2018-06-30,29.79,245.1,114.74
2018-07-31,20.5,242.7,53.32
2018-08-31,29.87,245.2,115.43
2018-09-30,39.25,247.6,200.65
2018-10-31,50.37,250.6,331.65
2018-11-30,61.18,253.4,490.21
2018-12-31,60.34,253.2,476.87
2019-01-31,50.88,250.7,338.53
2019-02-28,42.12,248.4,231.28
2019-03-31,33.22,246.0,143.17
2019-04-30,20.17,242.6,51.57
2019-05-31,43.76,248.8,249.89
2019-06-30,54.81,251.7,393.11
2019-07-31,55.43,251.9,402.11
2019-08-31,33.74,246.2,147.78
2019-09-30,35.58,246.7,164.58
2019-10-31,18.52,242.2,43.18
2019-11-30,18.07,242.1,40.96
2019-12-31,21.79,243.0,60.44
2020-01-31,13.81,240.9,23.03
2020-02-29,23.0,243.4,67.6
2020-03-31,29.99,245.2,116.32
2020-04-30,35.02,246.5,159.28
2020-05-31,42.68,248.5,237.57
2020-06-30,54.09,251.5,382.8
2020-07-31,20.49,242.7,53.25
2020-08-31,26.72,244.3,91.88
2020-09-30,32.94,246.0,140.72
2020-10-31,19.61,242.5,48.54
2020-11-30,14.77,241.2,26.76
2020-12-31,25.64,244.1,84.48
2021-01-31,14.5,241.1,25.72
2021-02-28,18.78,242.2,44.42
2021-03-31,13.49,240.9,21.94
2021-04-30,10.77,240.1,13.32
2021-05-31,34.4,246.4,153.63
2021-06-30,38.5,247.4,192.83
2021-07-31,12.62,240.6,19.0
2021-08-31,22.88,243.3,66.86
2021-09-30,14.3,241.1,24.92
2021-10-31,28.7,244.9,106.32
2021-11-30,40.05,247.8,208.91
2021-12-31,39.32,247.6,201.37
2022-01-31,33.09,246.0,141.98
2022-02-28,22.94,243.3,67.23
2022-03-31,19.71,242.5,49.08
2022-04-30,47.3,249.7,292.22
2022-05-31,45.08,249.2,265.33
2022-06-30,43.97,248.9,252.29
2022-07-31,20.95,242.8,55.73
2022-08-31,22.49,243.2,64.58
2022-09-30,38.8,247.5,195.96
2022-10-31,94.69,262.2,1177.18
2022-11-30,97.33,262.9,1243.78
2022-12-31,100.59,263.8,1328.81
2023-01-31,94.64,262.2,1176.04
2023-02-28,85.71,259.9,964.18
2023-03-31,70.66,255.9,654.62
2023-04-30,53.76,251.4,378.02
2023-05-31,38.43,247.4,192.15
2023-06-30,26.17,244.2,88.15
2023-07-31,44.87,249.1,262.77
2023-08-31,24.66,243.8,78.03
2023-09-30,28.79,244.9,107.01
2023-10-31,49.86,250.4,324.93
2023-11-30,75.9,257.3,755.65
2023-12-31,75.61,257.2,749.81
2024-01-31,66.85,254.9,585.67
2024-02-29,49.84,250.4,324.64
2024-03-31,38.86,247.5,196.64
2024-04-30,28.43,244.8,104.37
2024-05-31,47.18,249.7,290.78
2024-06-30,33.35,246.1,144.32
2024-07-31,28.37,244.8,103.87
2024-08-31,23.38,243.5,69.87
2024-09-30,20.02,242.6,50.73
2024-10-31,76.73,257.5,772.33
2024-11-30,86.2,260.0,975.12
2024-12-31,85.1,259.7,950.39
2025-01-31,73.73,256.7,713.0
2025-02-28,57.39,252.4,431.06
2025-03-31,43.62,248.8,248.25
2025-04-30,35.02,246.5,159.34
2025-05-31,30.73,245.4,122.17
