Time,area_km2,elevation_m,changed_storage_mcm
2019-01-31,0.95,100.5,7.27
2019-02-28,1.2,108.5,16.01
2019-03-31,1.19,108.1,15.52
2019-04-30,1.07,103.7,10.54
2019-05-31,1.07,103.7,10.54
2019-06-30,1.09,104.3,11.13
2019-07-31,1.11,104.8,11.77
2019-08-31,1.34,114.8,24.04
2019-09-30,1.23,109.4,17.13
2019-10-31,1.15,106.2,13.29
2019-11-30,1.18,107.4,14.7
2019-12-31,1.07,103.7,10.48
2020-01-31,1.08,104.0,10.8
2020-02-29,1.09,104.2,11.08
2020-03-31,1.3,113.2,21.96
2020-04-30,0.9,99.5,6.34
2020-05-31,1.29,112.5,21.01
2020-06-30,1.23,109.7,17.52
2020-07-31,1.21,108.8,16.41
2020-08-31,1.23,109.8,17.56
2020-09-30,1.16,106.7,13.93
2020-10-31,1.18,107.5,14.79
2020-11-30,1.2,108.2,15.61
2020-12-31,1.01,102.0,8.71
2021-01-31,1.15,106.5,13.61
2021-02-28,0.94,100.2,7.01
2021-03-31,1.07,103.4,10.24
2021-04-30,0.96,100.6,7.42
2021-05-31,1.05,103.0,9.77
2021-06-30,1.08,103.7,10.56
2021-07-31,1.24,109.8,17.65
2021-08-31,1.17,107.3,14.55
2021-09-30,1.01,102.0,8.71
2021-10-31,1.05,103.0,9.77
2021-11-30,1.06,103.2,9.98
2021-12-31,1.12,105.0,11.98
2022-01-31,0.85,98.7,5.68
2022-02-28,0.92,99.9,6.76
2022-03-31,0.99,101.6,8.32
2022-04-30,1.16,106.6,13.75
2022-05-31,1.12,105.2,12.15
2022-06-30,1.28,112.0,20.36
2022-07-31,1.18,107.6,14.92
2022-08-31,1.23,109.4,17.09
2022-09-30,1.29,113.0,21.61
2022-10-31,1.19,108.1,15.52
2022-11-30,1.13,105.5,12.52
2022-12-31,1.14,105.8,12.82
2023-01-31,1.12,105.0,11.89
2023-02-28,1.1,104.5,11.4
2023-03-31,1.23,109.6,17.34
2023-04-30,1.18,107.5,14.81
2023-05-31,1.21,108.6,16.09
2023-06-30,1.19,108.1,15.48
2023-07-31,1.24,109.9,17.73
2023-08-31,1.09,104.2,11.05
2023-09-30,0.92,99.9,6.69
2023-10-31,1.2,108.3,15.77
2023-11-30,1.08,104.0,10.83
2023-12-31,1.14,106.0,13.06
2024-01-31,1.03,102.5,9.26
2024-02-29,0.92,99.9,6.68
2024-03-31,0.77,97.1,4.39
2024-04-30,1.19,107.9,15.33
2024-05-31,1.03,102.5,9.24
2024-06-30,0.66,95.6,3.3
2024-07-31,1.24,110.2,18.13
2024-08-31,1.31,113.5,22.25
2024-09-30,1.28,112.4,20.82
2024-10-31,1.27,111.8,20.11
2024-11-30,1.13,105.3,12.27
2024-12-31,1.0,101.9,8.64
2025-01-31,1.13,105.6,12.61
2025-02-28,1.16,106.6,13.8
2025-03-31,1.18,107.6,14.88
2025-04-30,1.24,110.1,18.0
2025-05-31,0.97,101.0,7.77
