Time,area_km2,elevation_m,changed_storage_mcm
1993-01-31,64.51,156.9,132.25
1993-02-28,64.51,156.9,132.25
1993-03-31,64.51,156.9,132.25
1993-04-30,63.76,156.8,125.6
1993-05-31,66.73,157.2,152.01
1993-06-30,69.69,157.6,178.43
1993-07-31,67.65,157.3,160.27
1993-08-31,65.62,157.1,142.11
1993-09-30,63.58,156.8,123.96
1993-10-31,62.42,156.6,113.65
1993-11-30,61.26,156.4,103.35
1993-12-31,63.82,156.8,126.17
1994-01-31,66.39,157.2,148.99
1994-02-28,68.46,157.4,167.45
1994-03-31,70.53,157.7,185.91
1994-04-30,65.32,157.0,139.53
1994-05-31,65.83,157.1,143.99
1994-06-30,66.33,157.2,148.46
1994-07-31,66.83,157.2,152.93
1994-08-31,67.33,157.3,157.39
1994-09-30,68.97,157.5,171.97
1994-10-31,69.77,157.6,179.12
1994-11-30,70.58,157.7,186.28
1994-12-31,72.27,157.9,201.41
1995-01-31,73.93,158.1,216.12
1995-02-28,75.89,158.4,233.57
1995-03-31,75.44,158.3,229.63
1995-04-30,75.0,158.2,225.68
1995-05-31,76.8,158.5,241.7
1995-06-30,68.7,157.5,169.55
1995-07-31,69.18,157.5,173.82
1995-08-31,73.07,158.0,208.46
1995-09-30,77.69,158.6,249.64
1995-10-31,69.1,157.5,173.11
1995-11-30,69.33,157.6,175.21
1995-12-31,69.57,157.6,177.31
1996-01-31,69.8,157.6,179.41
1996-02-29,67.51,157.3,158.95
1996-03-31,69.57,157.6,177.32
1996-04-30,76.8,158.5,241.68
1996-05-31,70.24,157.7,183.3
1996-06-30,63.15,156.7,120.16
1996-07-31,67.3,157.3,157.14
1996-08-31,71.46,157.8,194.12
1996-09-30,71.38,157.8,193.43
1996-10-31,71.3,157.8,192.73
1996-11-30,66.44,157.2,149.41
1996-12-31,61.57,156.5,106.1
1997-01-31,70.22,157.7,183.13
1997-02-28,71.52,157.8,194.71
1997-03-31,71.98,157.9,198.74
1997-04-30,69.73,157.6,178.73
1997-05-31,74.87,158.2,224.55
1997-06-30,72.49,157.9,203.34
1997-07-31,70.11,157.6,182.13
1997-08-31,67.73,157.3,160.92
1997-09-30,65.35,157.0,139.71
1997-10-31,65.04,157.0,136.99
1997-11-30,63.17,156.7,120.34
1997-12-31,61.3,156.5,103.68
1998-01-31,63.44,156.8,122.7
1998-02-28,66.61,157.2,150.96
1998-03-31,67.67,157.3,160.38
1998-04-30,67.93,157.4,162.76
1998-05-31,59.14,156.1,84.49
1998-06-30,68.42,157.4,167.05
1998-07-31,67.66,157.3,160.28
1998-08-31,68.45,157.4,167.33
1998-09-30,64.89,157.0,135.64
1998-10-31,67.99,157.4,163.25
1998-11-30,60.46,156.3,96.23
1998-12-31,54.72,155.4,45.15
1999-01-31,54.13,155.3,39.88
1999-02-28,50.96,154.8,11.0
1999-03-31,51.94,155.0,20.14
1999-04-30,52.92,155.1,29.11
1999-05-31,53.9,155.3,37.84
1999-06-30,58.41,156.0,78.0
1999-07-31,62.93,156.7,118.17
1999-08-31,67.44,157.3,158.34
