Time,area_km2,elevation_m,changed_storage_mcm
1990-01-31,8.93,146.6,26.45
1990-02-28,8.6,146.3,23.97
1990-03-31,8.55,146.3,23.59
1990-04-30,8.36,146.1,22.12
1990-05-31,8.16,146.0,20.75
1990-06-30,8.56,146.3,23.63
1990-07-31,8.27,146.1,21.5
1990-08-31,7.99,145.8,19.52
1990-09-30,7.98,145.8,19.46
1990-10-31,7.97,145.8,19.4
1990-11-30,7.96,145.8,19.34
1990-12-31,7.95,145.8,19.28
1991-01-31,7.94,145.8,19.22
1991-02-28,8.0,145.8,19.61
1991-03-31,8.23,146.0,21.24
1991-04-30,7.98,145.8,19.5
1991-05-31,7.73,145.6,17.77
1991-06-30,8.68,146.4,24.51
1991-07-31,7.73,145.6,17.78
1991-08-31,6.79,144.8,12.08
1991-09-30,5.85,144.0,7.22
1991-10-31,6.51,144.6,10.54
1991-11-30,7.18,145.1,14.3
1991-12-31,7.84,145.7,18.54
1992-01-31,8.51,146.3,23.26
1992-02-29,9.18,146.9,28.48
1992-03-31,9.06,146.8,27.53
1992-04-30,8.95,146.6,26.59
1992-05-31,9.17,146.8,28.42
1992-06-30,8.19,146.0,20.91
1992-07-31,9.49,147.1,31.08
1992-08-31,10.8,148.4,43.43
1992-09-30,12.1,149.6,58.08
1992-10-31,13.41,151.0,75.53
1992-11-30,14.71,152.5,96.17
1992-12-31,16.02,154.1,120.68
1993-01-31,16.06,154.1,121.59
1993-02-28,16.11,154.2,122.56
1993-03-31,16.15,154.2,123.52
1993-04-30,16.24,154.4,125.47
1993-05-31,16.43,154.6,129.35
1993-06-30,16.31,154.4,126.82
1993-07-31,15.65,153.6,113.28
1993-08-31,10.35,147.9,39.0
1993-09-30,9.34,147.0,29.82
1993-10-31,8.59,146.3,23.87
1993-11-30,8.33,146.1,21.9
1993-12-31,8.07,145.9,20.08
1994-01-31,7.88,145.7,18.8
1994-02-28,7.81,145.7,18.3
1994-03-31,7.68,145.5,17.44
1994-04-30,8.21,146.0,21.05
1994-05-31,8.59,146.3,23.89
1994-06-30,8.98,146.7,26.87
1994-07-31,9.37,147.0,30.04
1994-08-31,9.75,147.4,33.42
1994-09-30,8.31,146.1,21.75
1994-10-31,6.86,144.9,12.5
1994-11-30,6.41,144.5,10.02
1994-12-31,5.96,144.1,7.73
1995-01-31,5.5,143.8,5.7
1995-02-28,5.33,143.6,4.89
1995-03-31,5.38,143.7,5.12
1995-04-30,5.52,143.8,5.77
1995-05-31,5.77,144.0,6.87
1995-06-30,6.01,144.2,8.02
1995-07-31,6.26,144.4,9.26
1995-08-31,6.51,144.6,10.51
1995-09-30,8.23,146.0,21.21
1995-10-31,9.96,147.6,35.22
1995-11-30,11.68,149.2,53.09
1995-12-31,13.28,150.9,73.8
1996-01-31,14.89,152.7,99.24
1996-02-29,16.49,154.7,130.79
1996-03-31,16.6,154.8,133.1
1996-04-30,16.04,154.1,121.24
1996-05-31,16.56,154.8,132.27
1996-06-30,13.67,151.3,79.42
1996-07-31,10.78,148.3,43.26
1996-08-31,12.01,149.5,56.95
1996-09-30,13.23,150.8,73.08
1996-10-31,14.46,152.2,91.94
1996-11-30,16.92,155.3,141.1
1996-12-31,16.89,155.3,140.29
1997-01-31,16.74,155.0,136.26
1997-02-28,16.24,154.4,125.48
1997-03-31,14.8,152.6,97.62
1997-04-30,13.35,150.9,74.69
1997-05-31,12.45,150.0,62.42
1997-06-30,11.58,149.1,51.92
1997-07-31,8.75,146.5,25.03
1997-08-31,8.58,146.3,23.76
1997-09-30,8.41,146.2,22.49
1997-10-31,8.24,146.0,21.27
1997-11-30,7.05,145.0,13.55
1997-12-31,7.06,145.0,13.6
1998-01-31,7.03,145.0,13.42
1998-02-28,6.8,144.8,12.17
1998-03-31,6.58,144.6,10.92
1998-04-30,5.82,144.0,7.1
1998-05-31,4.83,143.2,2.96
1998-06-30,5.32,143.6,4.89
1998-07-31,5.46,143.7,5.47
1998-08-31,5.59,143.8,6.06
1998-09-30,7.48,145.4,16.21
1998-10-31,9.38,147.0,30.13
1998-11-30,9.47,147.1,30.85
1998-12-31,10.18,147.8,37.33
1999-01-31,9.91,147.5,34.83
1999-02-28,9.89,147.5,34.64
1999-03-31,9.9,147.5,34.68
1999-04-30,9.61,147.2,32.11
1999-05-31,9.93,147.5,34.98
1999-06-30,10.25,147.8,38.02
1999-07-31,10.57,148.1,41.14
1999-08-31,10.9,148.4,44.46
1999-09-30,9.59,147.2,31.97
1999-10-31,10.24,147.8,37.91
1999-11-30,12.85,150.4,67.78
1999-12-31,16.21,154.3,124.72
2000-01-31,16.16,154.2,123.69
2000-02-29,15.49,153.4,110.27
2000-03-31,14.86,152.6,98.71
2000-04-30,14.45,152.2,91.8
2000-05-31,14.05,151.7,85.24
2000-06-30,12.58,150.1,64.12
2000-07-31,11.11,148.7,46.71
2000-08-31,9.64,147.3,32.43
2000-09-30,11.34,148.9,49.29
2000-10-31,13.05,150.6,70.38
2000-11-30,14.31,152.0,89.45
2000-12-31,15.57,153.5,111.91
2001-01-31,15.54,153.5,111.32
2001-02-28,14.82,152.6,98.09
2001-03-31,10.81,148.4,43.59
2001-04-30,11.88,149.4,55.41
2001-05-31,11.24,148.8,48.12
2001-06-30,11.86,149.4,55.19
2001-07-31,10.89,148.4,44.41
2001-08-31,9.92,147.5,34.93
2001-09-30,9.0,146.7,26.98
2001-10-31,9.65,147.3,32.54
2001-11-30,10.31,147.9,38.62
2001-12-31,8.55,146.3,23.54
2002-01-31,8.22,146.0,21.15
2002-02-28,7.72,145.6,17.68
2002-03-31,7.73,145.6,17.78
2002-04-30,7.14,145.1,14.06
2002-05-31,7.55,145.4,16.64
2002-06-30,7.88,145.7,18.79
2002-07-31,8.21,146.0,21.06
2002-08-31,8.54,146.3,23.46
2002-09-30,7.37,145.3,15.48
2002-10-31,11.31,148.8,48.94
2002-11-30,12.84,150.4,67.63
2002-12-31,14.37,152.1,90.39
2003-01-31,14.2,151.9,87.66
2003-02-28,11.81,149.3,54.61
2003-03-31,10.31,147.9,38.55
2003-04-30,10.73,148.3,42.73
2003-05-31,8.13,145.9,20.51
2003-06-30,8.26,146.0,21.41
2003-07-31,8.39,146.2,22.35
2003-08-31,8.52,146.3,23.33
2003-09-30,8.65,146.4,24.32
2003-10-31,8.78,146.5,25.3
2003-11-30,10.77,148.3,43.18
2003-12-31,8.04,145.9,19.9
2004-01-31,7.24,145.2,14.71
2004-02-29,5.53,143.8,5.83
2004-03-31,5.4,143.7,5.23
2004-04-30,5.0,143.4,3.63
2004-05-31,5.01,143.4,3.65
2004-06-30,6.0,144.2,7.96
2004-07-31,6.09,144.2,8.42
2004-08-31,6.18,144.3,8.87
2004-09-30,6.27,144.4,9.32
2004-10-31,7.03,145.0,13.45
2004-11-30,5.63,143.9,6.26
2004-12-31,5.27,143.6,4.68
2005-01-31,5.01,143.4,3.64
2005-02-28,4.98,143.4,3.54
2005-03-31,4.86,143.3,3.08
2005-04-30,4.73,143.2,2.55
2005-05-31,4.63,142.6,0.0
2005-06-30,4.92,143.3,3.31
2005-07-31,5.21,143.5,4.45
2005-08-31,6.36,144.5,9.77
2005-09-30,5.0,143.4,3.61
2005-10-31,9.71,147.3,33.05
2005-11-30,11.29,148.8,48.72
2005-12-31,11.42,149.0,50.13
2006-01-31,9.85,147.5,34.23
2006-02-28,10.43,148.0,39.78
2006-03-31,9.74,147.4,33.26
2006-04-30,9.66,147.3,32.58
2006-05-31,9.67,147.3,32.7
2006-06-30,8.56,146.3,23.64
2006-07-31,7.74,145.6,17.8
2006-08-31,6.91,144.9,12.76
2006-09-30,6.08,144.2,8.37
2006-10-31,12.9,150.5,68.48
2006-11-30,13.6,151.2,78.39
2006-12-31,12.71,150.3,65.92
2007-01-31,9.33,147.0,29.7
2007-02-28,9.13,146.8,28.06
2007-03-31,8.68,146.4,24.52
2007-04-30,8.68,146.4,24.54
2007-05-31,9.68,147.3,32.76
2007-06-30,10.68,148.2,42.24
2007-07-31,9.76,147.4,33.45
2007-08-31,8.83,146.5,25.7
2007-09-30,9.71,147.3,33.0
2007-10-31,12.92,150.5,68.69
2007-11-30,16.13,154.2,123.08
2007-12-31,15.76,153.7,115.45
2008-01-31,15.37,153.3,108.06
2008-02-29,13.21,150.8,72.74
2008-03-31,13.34,150.9,74.52
2008-04-30,9.57,147.2,31.82
2008-05-31,10.96,148.5,45.12
2008-06-30,9.21,146.9,28.73
2008-07-31,12.86,150.4,67.91
2008-08-31,13.59,151.2,78.26
2008-09-30,13.2,150.8,72.54
2008-10-31,14.07,151.7,85.62
2008-11-30,17.1,155.6,146.4
2008-12-31,16.94,155.3,141.78
2009-01-31,15.47,153.4,109.99
2009-02-28,13.68,151.3,79.64
2009-03-31,11.03,148.6,45.86
2009-04-30,9.59,147.2,31.97
2009-05-31,9.3,147.0,29.46
2009-06-30,9.12,146.8,28.03
2009-07-31,8.95,146.7,26.6
2009-08-31,8.78,146.5,25.26
2009-09-30,10.78,148.3,43.22
2009-10-31,12.78,150.3,66.79
2009-11-30,13.75,151.4,80.63
2009-12-31,11.66,149.2,52.86
2010-01-31,7.54,145.4,16.58
2010-02-28,6.47,144.5,10.33
2010-03-31,5.89,144.1,7.42
2010-04-30,5.69,143.9,6.53
2010-05-31,5.8,144.0,7.0
2010-06-30,6.97,145.0,13.08
2010-07-31,6.49,144.6,10.4
2010-08-31,9.74,147.4,33.27
2010-09-30,12.99,150.6,69.64
2010-10-31,14.81,152.6,97.87
2010-11-30,16.63,154.9,133.91
2010-12-31,15.18,153.0,104.5
2011-01-31,13.73,151.4,80.34
2011-02-28,12.56,150.1,63.9
2011-03-31,7.8,145.7,18.26
2011-04-30,8.27,146.1,21.47
2011-05-31,8.82,146.5,25.56
2011-06-30,9.36,147.0,30.0
2011-07-31,10.28,147.9,38.26
2011-08-31,12.44,150.0,62.34
2011-09-30,14.6,152.3,94.29
2011-10-31,16.76,155.0,136.83
2011-11-30,16.66,154.9,134.54
2011-12-31,12.89,150.5,68.35
2012-01-31,7.91,145.8,19.02
2012-02-29,8.12,145.9,20.45
2012-03-31,7.91,145.8,19.02
2012-04-30,7.71,145.6,17.62
2012-05-31,8.1,145.9,20.33
2012-06-30,7.99,145.8,19.52
2012-07-31,7.85,145.7,18.59
2012-08-31,8.14,145.9,20.6
2012-09-30,10.75,148.3,42.95
2012-10-31,13.09,150.7,71.05
2012-11-30,15.44,153.3,109.27
2012-12-31,12.42,150.0,62.16
2013-01-31,7.99,145.8,19.53
2013-02-28,7.63,145.5,17.17
2013-03-31,7.71,145.6,17.64
2013-04-30,7.74,145.6,17.83
2013-05-31,7.25,145.2,14.76
2013-06-30,8.64,146.4,24.23
2013-07-31,10.03,147.6,35.84
2013-08-31,11.41,148.9,50.04
2013-09-30,12.8,150.4,67.06
2013-10-31,14.19,151.9,87.44
2013-11-30,15.64,153.6,113.25
2013-12-31,12.15,149.7,58.7
2014-01-31,11.39,148.9,49.79
2014-02-28,7.11,145.1,13.9
2014-03-31,5.82,144.0,7.1
2014-04-30,5.79,144.0,6.98
2014-05-31,5.7,143.9,6.57
2014-06-30,5.96,144.1,7.74
2014-07-31,5.74,144.0,6.74
2014-08-31,5.52,143.8,5.76
2014-09-30,6.11,144.2,8.48
2014-10-31,7.62,145.5,17.09
2014-11-30,9.14,146.8,28.16
2014-12-31,8.43,146.2,22.66
2015-01-31,8.17,146.0,20.76
2015-02-28,7.74,145.6,17.83
2015-03-31,7.94,145.8,19.23
2015-04-30,7.83,145.7,18.48
2015-05-31,7.93,145.8,19.15
2015-06-30,8.26,146.0,21.42
2015-07-31,7.54,145.4,16.59
2015-08-31,7.8,145.7,18.22
2015-09-30,8.05,145.9,19.98
2015-10-31,9.25,146.9,29.07
2015-11-30,8.81,146.5,25.55
2015-12-31,8.33,146.1,21.87
2016-01-31,8.13,145.9,20.52
2016-02-29,8.42,146.2,22.59
2016-03-31,7.95,145.8,19.27
2016-04-30,7.86,145.7,18.67
2016-05-31,7.92,145.8,19.07
2016-06-30,7.74,145.6,17.83
2016-07-31,7.56,145.5,16.71
2016-08-31,7.62,145.5,17.09
2016-09-30,8.56,146.3,23.64
2016-10-31,16.12,154.2,122.76
2016-11-30,16.35,154.5,127.71
2016-12-31,13.58,151.2,78.04
2017-01-31,15.84,153.8,117.18
2017-02-28,15.1,152.9,103.02
2017-03-31,12.51,150.0,63.2
2017-04-30,12.0,149.5,56.88
2017-05-31,11.85,149.4,55.12
2017-06-30,14.37,152.1,90.41
2017-07-31,13.83,151.5,81.92
2017-08-31,13.3,150.9,73.98
2017-09-30,12.99,150.5,69.58
2017-10-31,16.37,154.5,128.04
2017-11-30,16.28,154.4,126.32
2017-12-31,15.94,154.0,119.18
2018-01-31,14.75,152.5,96.89
2018-02-28,14.43,152.1,91.44
2018-03-31,13.1,150.7,71.2
2018-04-30,12.55,150.1,63.78
2018-05-31,12.22,149.8,59.58
2018-06-30,10.62,148.2,41.64
2018-07-31,9.74,147.4,33.33
2018-08-31,8.86,146.6,25.93
2018-09-30,7.98,145.8,19.51
2018-10-31,9.43,147.1,30.57
2018-11-30,9.96,147.6,35.27
2018-12-31,8.94,146.6,26.5
2019-01-31,8.59,146.3,23.83
2019-02-28,8.45,146.2,22.77
2019-03-31,8.33,146.1,21.88
2019-04-30,8.27,146.1,21.47
2019-05-31,7.89,145.7,18.86
