Time,area_km2,elevation_m,changed_storage_mcm
1995-03-31,4.67,1019.5,17.77
1995-04-30,4.79,1019.8,18.42
1995-05-31,4.9,1020.1,19.13
1995-06-30,5.01,1020.5,19.99
1995-07-31,5.13,1020.9,20.85
1995-08-31,7.06,1032.8,53.0
1995-09-30,7.47,1035.6,62.0
1995-10-31,8.05,1039.8,76.37
1995-11-30,8.07,1040.0,76.96
1995-12-31,8.09,1040.1,77.53
1996-01-31,8.11,1040.3,78.08
1996-02-29,8.13,1040.4,78.63
1996-03-31,8.25,1041.5,82.37
1996-04-30,7.79,1038.0,69.97
1996-05-31,8.11,1040.3,78.3
1996-06-30,7.98,1039.2,74.33
1996-07-31,8.31,1042.1,84.62
1996-08-31,8.14,1040.5,79.0
1996-09-30,7.97,1039.1,74.06
1996-10-31,7.75,1037.6,68.6
1996-11-30,8.35,1042.4,85.72
1996-12-31,8.31,1042.1,84.61
1997-01-31,8.19,1041.0,80.5
1997-02-28,8.08,1040.0,77.26
1997-03-31,7.96,1039.1,73.8
1997-04-30,7.15,1033.4,54.83
1997-05-31,7.32,1034.5,58.46
1997-06-30,6.75,1030.6,46.4
1997-07-31,6.48,1028.8,41.18
1997-08-31,6.21,1026.9,35.94
1997-09-30,6.04,1025.9,33.25
1997-10-31,6.85,1031.3,48.49
1997-11-30,7.66,1036.9,66.3
1997-12-31,8.47,1043.4,89.42
1998-01-31,8.47,1043.4,89.34
1998-02-28,7.97,1039.2,74.26
1998-03-31,7.34,1034.6,58.82
1998-04-30,6.71,1030.4,45.67
1998-05-31,6.03,1025.9,33.11
1998-06-30,5.35,1022.0,23.41
1998-07-31,5.42,1022.4,24.25
1998-08-31,6.09,1026.3,34.15
1998-09-30,7.01,1032.4,51.96
1998-10-31,7.28,1034.3,57.7
1998-11-30,7.54,1036.2,64.04
1998-12-31,8.45,1043.1,88.54
1999-01-31,8.03,1039.6,75.81
1999-02-28,8.66,1045.4,97.16
1999-03-31,8.37,1042.5,86.19
1999-04-30,7.64,1036.8,65.95
1999-05-31,8.49,1043.6,90.41
1999-06-30,7.66,1036.9,66.3
1999-07-31,8.06,1039.9,76.82
1999-08-31,8.17,1040.8,79.86
1999-09-30,8.37,1042.5,86.27
1999-10-31,8.49,1043.6,90.37
1999-11-30,8.47,1043.4,89.56
1999-12-31,8.47,1043.4,89.43
2000-01-31,8.56,1044.4,93.05
2000-02-29,8.3,1042.0,84.35
2000-03-31,8.04,1039.8,76.35
2000-04-30,7.12,1033.1,54.09
2000-05-31,6.14,1026.5,34.91
2000-06-30,5.17,1021.0,21.19
2000-07-31,6.22,1027.0,36.11
2000-08-31,5.62,1023.5,27.15
2000-09-30,6.96,1032.1,50.97
2000-10-31,7.55,1036.2,64.08
2000-11-30,7.6,1036.5,65.19
2000-12-31,8.02,1039.6,75.65
2001-01-31,8.44,1043.0,87.94
2001-02-28,8.48,1043.5,89.81
2001-03-31,7.34,1034.6,58.79
2001-04-30,7.29,1034.3,57.85
2001-05-31,4.7,1019.5,17.93
2001-06-30,4.37,1018.7,16.25
2001-07-31,4.26,1018.4,15.74
2001-08-31,4.43,1018.8,16.49
2001-09-30,4.91,1020.1,19.17
2001-10-31,6.12,1026.4,34.63
2001-11-30,7.34,1034.6,58.89
2001-12-31,7.26,1034.2,57.41
2002-01-31,7.87,1038.5,71.77
2002-02-28,7.77,1037.7,69.24
2002-03-31,7.4,1034.9,59.9
2002-04-30,6.52,1029.1,42.03
2002-05-31,4.32,1018.6,16.0
2002-06-30,4.43,1018.8,16.48
2002-07-31,4.54,1019.1,17.0
2002-08-31,4.34,1018.6,16.12
2002-09-30,5.63,1023.6,27.28
2002-10-31,6.91,1031.8,50.02
2002-11-30,7.29,1034.3,57.95
2002-12-31,7.67,1036.9,66.45
2003-01-31,7.95,1039.0,73.67
2003-02-28,7.88,1038.6,72.05
2003-03-31,7.66,1036.9,66.36
2003-04-30,6.85,1031.3,48.62
2003-05-31,7.05,1032.7,52.67
2003-06-30,7.24,1034.0,57.02
2003-07-31,7.43,1035.2,60.78
2003-08-31,7.62,1036.7,65.6
2003-09-30,7.82,1038.1,70.48
2003-10-31,8.01,1039.5,75.29
2003-11-30,8.2,1041.0,80.71
2003-12-31,7.97,1039.2,74.24
2004-01-31,8.04,1039.7,76.17
2004-02-29,7.53,1036.1,63.7
2004-03-31,7.35,1034.7,59.06
2004-04-30,6.34,1028.0,38.94
2004-05-31,5.33,1021.9,23.13
2004-06-30,5.84,1024.8,30.34
2004-07-31,5.15,1021.0,21.03
2004-08-31,6.79,1030.9,47.18
2004-09-30,5.62,1023.6,27.18
2004-10-31,5.57,1023.2,26.36
2004-11-30,5.9,1025.1,31.18
2004-12-31,5.99,1025.7,32.58
2005-01-31,6.05,1026.0,33.51
2005-02-28,5.87,1025.0,30.74
2005-03-31,5.61,1023.5,26.99
2005-04-30,4.52,1019.0,16.88
2005-05-31,4.23,1018.4,15.64
2005-06-30,4.37,1018.7,16.25
2005-07-31,4.41,1018.8,16.42
2005-08-31,4.46,1018.9,16.59
2005-09-30,5.68,1023.9,28.15
2005-10-31,6.91,1031.8,49.9
2005-11-30,7.94,1038.9,73.31
2005-12-31,7.94,1038.9,73.28
2006-01-31,7.94,1038.9,73.25
2006-02-28,7.93,1038.9,73.23
2006-03-31,8.18,1040.8,80.13
2006-04-30,7.86,1038.4,71.39
2006-05-31,7.21,1033.9,56.4
2006-06-30,7.03,1032.6,52.34
2006-07-31,7.39,1034.9,59.78
2006-08-31,7.17,1033.6,55.52
2006-09-30,6.58,1029.5,43.27
2006-10-31,8.22,1041.2,81.51
2006-11-30,7.61,1036.6,65.31
2006-12-31,7.72,1037.4,67.98
2007-01-31,7.74,1037.5,68.46
2007-02-28,7.62,1036.7,65.54
2007-03-31,7.28,1034.3,57.73
2007-04-30,6.36,1028.1,39.29
2007-05-31,5.95,1025.4,31.86
2007-06-30,6.32,1027.8,38.45
2007-07-31,6.75,1030.6,46.5
2007-08-31,7.18,1033.6,55.7
2007-09-30,7.92,1038.8,72.92
2007-10-31,7.76,1037.7,69.02
2007-11-30,7.6,1036.5,65.16
2007-12-31,7.74,1037.5,68.35
2008-01-31,7.83,1038.2,70.72
2008-02-29,7.9,1038.7,72.46
2008-03-31,8.2,1041.0,80.63
2008-04-30,8.26,1041.6,82.69
2008-05-31,6.7,1030.3,45.59
2008-06-30,6.54,1029.2,42.33
2008-07-31,5.65,1023.8,27.7
2008-08-31,6.13,1026.5,34.69
2008-09-30,6.23,1027.1,36.33
2008-10-31,6.97,1032.2,51.19
2008-11-30,7.51,1036.0,63.28
2008-12-31,8.05,1039.8,76.38
2009-01-31,8.45,1043.2,88.56
2009-02-28,8.03,1039.6,75.78
2009-03-31,8.0,1039.4,74.96
2009-04-30,7.43,1035.2,60.59
2009-05-31,7.49,1035.8,62.57
2009-06-30,7.65,1036.8,66.18
2009-07-31,7.42,1035.1,60.27
2009-08-31,7.28,1034.3,57.76
2009-09-30,7.54,1036.2,63.97
2009-10-31,7.8,1038.0,70.15
2009-11-30,8.06,1039.9,76.89
2009-12-31,8.02,1039.6,75.63
2010-01-31,7.78,1037.8,69.47
2010-02-28,7.87,1038.5,71.72
2010-03-31,7.42,1035.1,60.27
2010-04-30,6.66,1030.1,44.84
2010-05-31,5.49,1022.8,25.23
2010-06-30,5.5,1022.8,25.36
2010-07-31,6.49,1028.9,41.38
2010-08-31,6.34,1028.0,38.81
2010-09-30,6.18,1026.8,35.55
2010-10-31,6.75,1030.6,46.45
2010-11-30,7.63,1036.7,65.81
2010-12-31,8.39,1042.6,86.66
2011-01-31,8.28,1041.8,83.45
2011-02-28,8.29,1041.9,84.12
2011-03-31,7.86,1038.4,71.54
2011-04-30,7.43,1035.2,60.7
2011-05-31,6.62,1029.8,44.09
2011-06-30,6.31,1027.8,38.28
2011-07-31,6.5,1028.9,41.52
2011-08-31,6.96,1032.1,51.07
2011-09-30,7.43,1035.2,60.73
2011-10-31,7.9,1038.6,72.34
2011-11-30,7.3,1034.4,58.09
2011-12-31,7.32,1034.5,58.48
2012-01-31,7.34,1034.6,58.88
2012-02-29,7.36,1034.7,59.27
2012-03-31,7.39,1034.9,59.67
2012-04-30,7.13,1033.2,54.49
2012-05-31,6.88,1031.5,49.19
2012-06-30,7.58,1036.4,64.71
2012-07-31,7.66,1036.9,66.21
2012-08-31,7.73,1037.4,68.16
2012-09-30,7.81,1038.1,70.29
2012-10-31,7.88,1038.6,72.05
2012-11-30,7.58,1036.4,64.78
2012-12-31,7.4,1034.9,59.9
2013-01-31,7.6,1036.5,65.04
2013-02-28,7.44,1035.3,61.19
2013-03-31,7.29,1034.3,57.98
2013-04-30,5.05,1020.6,20.29
2013-05-31,5.86,1024.9,30.53
2013-06-30,7.24,1034.1,57.07
2013-07-31,7.5,1035.9,62.92
2013-08-31,7.83,1038.2,70.9
2013-09-30,7.92,1038.8,72.9
2013-10-31,8.01,1039.5,75.27
2013-11-30,8.22,1041.2,81.47
2013-12-31,8.44,1043.0,87.89
2014-01-31,8.28,1041.8,83.61
2014-02-28,8.03,1039.6,75.86
2014-03-31,7.75,1037.6,68.72
2014-04-30,6.68,1030.2,45.23
2014-05-31,6.82,1031.0,47.74
2014-06-30,6.94,1032.0,50.71
2014-07-31,6.44,1028.6,40.6
2014-08-31,6.49,1028.9,41.42
2014-09-30,7.76,1037.7,69.0
2014-10-31,5.01,1020.5,19.99
2014-11-30,7.78,1037.8,69.44
2014-12-31,8.05,1039.8,76.4
2015-01-31,8.32,1042.1,84.72
2015-02-28,8.22,1041.2,81.32
2015-03-31,7.69,1037.1,66.98
2015-04-30,7.05,1032.7,52.69
2015-05-31,5.6,1023.4,26.77
2015-06-30,5.88,1025.0,30.76
2015-07-31,5.69,1024.0,28.25
2015-08-31,6.37,1028.2,39.44
2015-09-30,6.77,1030.8,46.92
2015-10-31,7.61,1036.6,65.26
2015-11-30,8.39,1042.6,86.61
2015-12-31,8.42,1042.9,87.46
2016-01-31,8.29,1041.9,84.05
2016-02-29,8.02,1039.6,75.57
2016-03-31,7.92,1038.8,72.96
2016-04-30,7.3,1034.4,58.06
2016-05-31,6.82,1031.1,47.82
2016-06-30,5.21,1021.3,21.68
2016-07-31,5.06,1020.7,20.33
2016-08-31,4.56,1019.1,17.09
2016-09-30,4.05,1018.0,14.86
2016-10-31,7.72,1037.3,67.88
2016-11-30,8.39,1042.6,86.61
2016-12-31,8.04,1039.8,76.29
2017-01-31,7.73,1037.5,68.25
2017-02-28,8.45,1043.2,88.68
2017-03-31,8.32,1042.1,84.81
2017-04-30,7.64,1036.8,65.93
2017-05-31,7.71,1037.2,67.56
2017-06-30,8.14,1040.5,78.97
2017-07-31,8.14,1040.5,78.96
2017-08-31,7.79,1037.9,69.85
2017-09-30,8.02,1039.6,75.57
2017-10-31,8.07,1040.0,77.2
2017-11-30,7.83,1038.2,70.73
2017-12-31,8.46,1043.2,88.73
2018-01-31,8.27,1041.7,83.13
2018-02-28,8.39,1042.6,86.57
2018-03-31,8.25,1041.5,82.65
2018-04-30,7.27,1034.2,57.57
2018-05-31,6.51,1029.0,41.66
2018-06-30,5.31,1021.8,22.93
2018-07-31,5.55,1023.0,25.92
2018-08-31,6.61,1029.7,43.75
2018-09-30,5.45,1022.5,24.68
2018-10-31,6.84,1031.2,48.23
2018-11-30,6.87,1031.5,49.08
2018-12-31,8.41,1042.8,87.18
2019-01-31,8.66,1045.5,97.35
2019-02-28,8.58,1044.6,93.86
2019-03-31,8.5,1043.8,90.83
2019-04-30,7.83,1038.2,70.74
2019-05-31,7.02,1032.5,52.24
2019-06-30,6.64,1030.0,44.52
2019-07-31,4.77,1019.7,18.33
2019-08-31,5.08,1020.7,20.49
2019-09-30,5.72,1024.2,28.68
2019-10-31,7.09,1033.0,53.59
2019-11-30,7.78,1037.8,69.49
2019-12-31,8.21,1041.1,81.1
2020-01-31,8.24,1041.4,82.08
2020-02-29,8.01,1039.5,75.47
2020-03-31,7.58,1036.4,64.7
2020-04-30,6.99,1032.3,51.51
2020-05-31,6.0,1025.7,32.62
2020-06-30,6.51,1029.0,41.75
2020-07-31,6.54,1029.2,42.28
2020-08-31,7.84,1038.3,71.12
2020-09-30,8.13,1040.5,78.88
2020-10-31,7.86,1038.4,71.47
2020-11-30,8.44,1043.0,87.97
2020-12-31,8.7,1046.0,99.15
2021-01-31,8.64,1045.1,96.06
2021-02-28,8.5,1043.7,90.69
2021-03-31,8.07,1040.0,77.01
2021-04-30,7.45,1035.4,61.28
2021-05-31,7.21,1033.8,56.36
2021-06-30,6.7,1030.3,45.57
2021-07-31,6.95,1032.1,50.88
2021-08-31,6.81,1031.0,47.52
2021-09-30,7.78,1037.8,69.49
2021-10-31,8.23,1041.3,81.82
2021-11-30,7.85,1038.4,71.32
2021-12-31,8.67,1045.6,97.94
2022-01-31,8.59,1044.7,94.25
2022-02-28,8.45,1043.2,88.6
2022-03-31,8.17,1040.7,79.78
2022-04-30,7.48,1035.7,62.31
2022-05-31,6.99,1032.3,51.63
2022-06-30,7.59,1036.5,64.94
2022-07-31,8.23,1041.3,81.86
2022-08-31,8.34,1042.3,85.48
2022-09-30,8.48,1043.5,89.83
2022-10-31,8.2,1041.0,80.64
2022-11-30,8.18,1040.9,80.21
2022-12-31,8.32,1042.2,84.88
2023-01-31,8.44,1043.0,87.86
2023-02-28,8.36,1042.4,85.8
2023-03-31,8.15,1040.6,79.29
2023-04-30,7.31,1034.4,58.23
2023-05-31,6.48,1028.8,41.17
2023-06-30,6.63,1029.9,44.21
2023-07-31,6.93,1031.9,50.45
2023-08-31,7.56,1036.3,64.37
2023-09-30,7.76,1037.6,68.9
2023-10-31,8.42,1042.8,87.37
2023-11-30,8.39,1042.7,86.71
2023-12-31,8.37,1042.5,86.06
2024-01-31,8.41,1042.8,87.12
2024-02-29,8.37,1042.5,86.19
2024-03-31,8.14,1040.5,79.04
2024-04-30,7.7,1037.2,67.36
2024-05-31,7.13,1033.2,54.47
2024-06-30,6.68,1030.2,45.2
2024-07-31,6.06,1026.1,33.66
2024-08-31,5.84,1024.8,30.27
2024-09-30,7.21,1033.9,56.44
2024-10-31,7.79,1037.9,69.69
2024-11-30,8.36,1042.5,85.99
2024-12-31,8.55,1044.3,92.67
2025-01-31,8.45,1043.2,88.56
2025-02-28,8.27,1041.7,83.19
2025-03-31,8.2,1041.0,80.56
2025-04-30,7.65,1036.8,66.14
2025-05-31,6.57,1029.4,42.98
