Time,area_km2,elevation_m,changed_storage_mcm
2016-03-31,3.12,315.2,92.51
2016-04-30,3.07,314.2,89.51
2016-05-31,2.96,311.8,82.41
2016-06-30,3.05,313.8,88.22
2016-07-31,3.23,317.7,100.57
2016-08-31,3.17,316.4,96.51
2016-09-30,3.12,315.3,92.81
2016-10-31,3.07,314.3,89.71
2016-11-30,3.07,314.3,89.96
2016-12-31,3.12,315.3,92.87
2017-01-31,3.13,315.5,93.46
2017-02-28,3.07,314.3,89.86
2017-03-31,3.04,313.6,87.58
2017-04-30,3.12,315.1,92.34
2017-05-31,3.05,314.0,88.76
2017-06-30,2.99,312.5,84.37
2017-07-31,2.82,308.6,73.1
2017-08-31,3.04,313.5,87.45
2017-09-30,3.08,314.4,90.25
2017-10-31,3.03,313.3,86.87
2017-11-30,2.77,307.6,70.12
2017-12-31,3.0,312.6,84.55
2018-01-31,2.97,311.9,82.47
2018-02-28,3.11,315.1,92.16
2018-03-31,3.05,313.8,88.15
2018-04-30,3.0,312.6,84.73
2018-05-31,2.85,309.2,74.78
2018-06-30,2.99,312.5,84.31
2018-07-31,3.08,314.5,90.45
2018-08-31,3.17,316.4,96.51
2018-09-30,3.27,318.8,104.0
2018-10-31,3.16,316.1,95.44
2018-11-30,3.04,313.5,87.39
2018-12-31,3.16,316.1,95.44
2019-01-31,3.16,316.1,95.31
2019-02-28,3.08,314.5,90.45
2019-03-31,3.21,317.4,99.61
2019-04-30,3.21,317.3,99.21
2019-05-31,3.17,316.3,96.04
2019-06-30,3.07,314.2,89.66
2019-07-31,2.86,309.4,75.26
2019-08-31,2.99,312.4,84.14
2019-09-30,3.12,315.3,92.81
2019-10-31,3.2,317.0,98.39
2019-11-30,3.28,319.3,105.81
2019-12-31,3.15,315.8,94.58
2020-01-31,3.11,315.0,91.98
2020-02-29,3.13,315.4,93.34
2020-03-31,3.28,319.3,105.61
2020-04-30,3.17,316.2,95.84
2020-05-31,3.17,316.3,96.04
2020-06-30,3.14,315.6,93.99
2020-07-31,3.13,315.5,93.46
2020-08-31,3.18,316.6,97.05
2020-09-30,3.16,316.1,95.57
2020-10-31,2.73,307.0,68.62
2020-11-30,3.41,324.1,121.89
2020-12-31,3.26,318.7,103.92
2021-01-31,3.23,317.7,100.7
2021-02-28,3.19,316.7,97.45
2021-03-31,3.19,316.7,97.45
2021-04-30,3.19,316.8,97.72
2021-05-31,3.22,317.5,99.82
2021-06-30,3.03,313.5,87.26
2021-07-31,3.12,315.1,92.33
2021-08-31,3.06,314.0,88.92
2021-09-30,3.12,315.3,92.92
2021-10-31,2.88,309.9,76.7
2021-11-30,3.29,319.5,106.41
2021-12-31,3.13,315.5,93.63
2022-01-31,3.17,316.3,96.11
2022-02-28,3.14,315.7,94.16
2022-03-31,3.12,315.1,92.39
2022-04-30,3.13,315.3,93.04
2022-05-31,3.14,315.5,93.69
2022-06-30,3.27,318.8,104.24
2022-07-31,3.29,319.7,107.22
2022-08-31,3.35,321.5,113.19
2022-09-30,3.24,318.0,101.52
2022-10-31,3.43,324.4,123.04
2022-11-30,3.25,318.4,102.95
2022-12-31,3.2,317.2,98.87
2023-01-31,3.1,314.9,91.64
2023-02-28,3.11,315.0,91.88
2023-03-31,3.12,315.2,92.57
2023-04-30,3.14,315.7,94.34
2023-05-31,3.11,315.0,91.98
2023-06-30,3.01,312.8,85.26
2023-07-31,3.2,317.0,98.19
2023-08-31,3.32,320.7,110.34
2023-09-30,3.13,315.5,93.51
2023-10-31,3.38,322.7,117.08
2023-11-30,3.34,321.5,112.94
2023-12-31,3.14,315.7,94.22
2024-01-31,3.12,315.1,92.39
2024-02-29,3.09,314.7,91.04
2024-03-31,2.71,306.7,67.66
2024-04-30,3.36,322.2,115.45
2024-05-31,3.13,315.5,93.51
2024-06-30,3.18,316.5,96.58
2024-07-31,3.21,317.3,99.27
2024-08-31,3.36,322.1,115.16
2024-09-30,3.17,316.4,96.31
2024-10-31,3.33,320.9,110.98
2024-11-30,3.2,317.2,98.87
2024-12-31,3.19,316.8,97.59
2025-01-31,3.18,316.5,96.65
2025-02-28,3.09,314.7,91.04
2025-03-31,3.04,313.7,87.9
2025-04-30,3.04,313.7,88.02
2025-05-31,3.15,315.9,94.75
