Time,area_km2,elevation_m,changed_storage_mcm
2002-07-31,8.28,261.3,21.21
2002-08-31,12.83,267.2,82.57
2002-09-30,17.38,271.3,143.92
2002-10-31,20.71,273.6,188.91
2002-11-30,24.05,275.6,233.89
2002-12-31,25.86,276.6,258.27
2003-01-31,25.77,276.6,257.14
2003-02-28,23.92,275.6,232.18
2003-03-31,24.04,275.6,233.77
2003-04-30,23.62,275.4,228.12
2003-05-31,23.51,275.3,226.65
2003-06-30,23.28,275.2,223.52
2003-07-31,23.05,275.1,220.39
2003-08-31,22.82,274.9,217.26
2003-09-30,22.58,274.8,214.13
2003-10-31,22.35,274.7,211.0
2003-11-30,24.58,275.9,241.09
2003-12-31,23.22,275.2,222.65
2004-01-31,21.16,273.9,194.86
2004-02-29,20.19,273.3,181.86
2004-03-31,19.04,272.5,166.39
2004-04-30,16.59,270.6,133.27
2004-05-31,13.8,268.2,95.65
2004-06-30,16.61,270.7,133.6
2004-07-31,16.11,270.2,126.78
2004-08-31,21.12,273.9,194.44
2004-09-30,16.81,270.8,136.27
2004-10-31,16.36,270.5,130.24
2004-11-30,13.16,267.5,87.0
2004-12-31,11.94,266.2,70.64
2005-01-31,11.2,265.3,60.66
2005-02-28,10.38,264.3,49.52
2005-03-31,9.23,262.7,33.99
2005-04-30,8.28,261.3,21.29
2005-05-31,7.87,260.6,15.75
2005-06-30,13.45,267.8,90.99
2005-07-31,9.45,263.0,37.01
2005-08-31,12.3,266.6,75.43
2005-09-30,15.15,269.4,113.84
2005-10-31,18.0,271.7,152.25
2005-11-30,21.98,274.4,205.92
2005-12-31,21.49,274.1,199.35
2006-01-31,21.73,274.3,202.64
2006-02-28,20.96,273.8,192.27
2006-03-31,19.85,273.1,177.24
2006-04-30,19.0,272.5,165.81
2006-05-31,18.67,272.2,161.35
2006-06-30,18.73,272.3,162.18
2006-07-31,18.45,272.1,158.41
2006-08-31,18.17,271.9,154.64
2006-09-30,17.89,271.7,150.87
2006-10-31,25.67,276.5,255.78
2006-11-30,26.18,276.8,262.66
2006-12-31,25.68,276.5,255.88
2007-01-31,24.0,275.6,233.23
2007-02-28,23.33,275.2,224.14
2007-03-31,21.82,274.3,203.82
2007-04-30,18.74,272.3,162.25
2007-05-31,20.58,273.5,187.06
2007-06-30,20.94,273.8,191.91
2007-07-31,20.83,273.7,190.45
2007-08-31,17.24,271.1,142.01
2007-09-30,20.19,273.3,181.84
2007-10-31,23.2,275.2,222.45
2007-11-30,22.74,274.9,216.26
2007-12-31,22.58,274.8,214.08
2008-01-31,20.55,273.5,186.69
2008-02-29,20.45,273.5,185.3
2008-03-31,17.3,271.2,142.84
2008-04-30,15.68,269.9,121.07
2008-05-31,18.58,272.2,160.1
2008-06-30,19.69,272.9,175.14
2008-07-31,17.44,271.3,144.75
2008-08-31,15.19,269.4,114.35
2008-09-30,21.45,274.1,198.87
2008-10-31,27.72,277.6,283.38
2008-11-30,29.02,278.2,300.95
2008-12-31,30.33,278.8,318.52
2009-01-31,29.34,278.3,305.24
2009-02-28,28.36,277.9,292.01
2009-03-31,26.7,277.1,269.61
2009-04-30,26.1,276.7,261.52
2009-05-31,21.41,274.1,198.24
2009-06-30,20.21,273.3,182.17
2009-07-31,19.02,272.5,166.1
2009-08-31,17.83,271.6,150.03
2009-09-30,20.52,273.5,186.26
2009-10-31,23.2,275.2,222.49
2009-11-30,23.34,275.2,224.27
2009-12-31,22.68,274.9,215.46
2010-01-31,20.6,273.6,187.43
2010-02-28,18.27,271.9,156.01
2010-03-31,17.0,271.0,138.79
2010-04-30,15.45,269.7,117.96
2010-05-31,14.81,269.1,109.28
2010-06-30,17.3,271.2,142.94
2010-07-31,12.91,267.3,83.67
2010-08-31,14.19,268.5,100.87
2010-09-30,16.47,270.5,131.69
2010-10-31,27.44,277.4,279.64
2010-11-30,27.23,277.3,276.78
2010-12-31,31.62,279.3,336.04
2011-01-31,32.73,279.8,350.88
2011-02-28,32.15,279.6,343.11
2011-03-31,30.42,278.8,319.77
2011-04-30,28.57,278.0,294.78
2011-05-31,28.34,277.9,291.71
2011-06-30,27.24,277.3,276.95
2011-07-31,25.29,276.3,250.56
2011-08-31,23.8,275.5,230.48
2011-09-30,26.95,277.2,272.94
2011-10-31,30.09,278.7,315.39
2011-11-30,28.76,278.1,297.44
2011-12-31,26.59,277.0,268.09
2012-01-31,27.91,277.6,285.95
2012-02-29,29.23,278.3,303.81
2012-03-31,26.61,277.0,268.36
2012-04-30,22.59,274.8,214.26
2012-05-31,19.42,272.8,171.43
2012-06-30,19.64,272.9,174.4
2012-07-31,19.72,273.0,175.51
2012-08-31,19.8,273.0,176.63
2012-09-30,19.89,273.1,177.75
2012-10-31,19.97,273.1,178.86
2012-11-30,19.35,272.7,170.56
2012-12-31,18.74,272.3,162.26
2013-01-31,18.12,271.8,153.96
2013-02-28,17.5,271.4,145.63
2013-03-31,16.02,270.2,125.67
2013-04-30,13.62,268.0,93.24
2013-05-31,12.73,267.1,81.25
2013-06-30,11.74,266.0,67.9
2013-07-31,13.93,268.3,97.49
2013-08-31,18.19,271.9,154.91
2013-09-30,22.45,274.7,212.33
2013-10-31,26.71,277.1,269.75
2013-11-30,24.24,275.7,236.52
2013-12-31,30.83,279.0,325.33
2014-01-31,30.76,279.0,324.33
2014-02-28,30.05,278.6,314.76
2014-03-31,28.19,277.8,289.76
2014-04-30,25.61,276.5,254.88
2014-05-31,24.43,275.9,238.95
2014-06-30,20.55,273.5,186.76
2014-07-31,21.04,273.8,193.27
2014-08-31,20.56,273.5,186.83
2014-09-30,20.08,273.2,180.39
2014-10-31,21.01,273.8,192.85
2014-11-30,21.73,274.3,202.57
2014-12-31,21.71,274.3,202.36
2015-01-31,20.69,273.6,188.62
2015-02-28,19.51,272.8,172.68
2015-03-31,18.52,272.1,159.3
2015-04-30,16.62,270.7,133.72
2015-05-31,15.0,269.3,111.8
2015-06-30,15.43,269.7,117.64
2015-07-31,25.59,276.5,254.7
2015-08-31,11.87,266.1,69.71
2015-09-30,14.22,268.6,101.31
2015-10-31,17.42,271.3,144.48
2015-11-30,17.33,271.2,143.27
2015-12-31,17.23,271.1,141.93
2016-01-31,16.72,270.7,135.01
2016-02-29,16.19,270.3,127.88
2016-03-31,14.67,269.0,107.35
2016-04-30,13.23,267.6,87.94
2016-05-31,11.89,266.1,69.85
2016-06-30,13.33,267.7,89.39
2016-07-31,11.06,265.2,58.71
2016-08-31,10.97,265.1,57.53
2016-09-30,12.14,266.4,73.3
2016-10-31,13.37,267.7,89.9
2016-11-30,15.28,269.5,115.59
2016-12-31,15.67,269.9,120.92
2017-01-31,14.42,268.7,104.07
2017-02-28,14.8,269.1,109.14
2017-03-31,13.29,267.6,88.81
2017-04-30,12.44,266.8,77.37
2017-05-31,12.21,266.5,74.21
2017-06-30,12.37,266.7,76.37
2017-07-31,12.59,266.9,79.39
2017-08-31,12.82,267.2,82.4
2017-09-30,17.25,271.2,142.21
2017-10-31,23.13,275.1,221.54
2017-11-30,29.25,278.3,304.02
2017-12-31,22.5,274.7,212.93
2018-01-31,22.42,274.7,211.93
2018-02-28,22.55,274.8,213.63
2018-03-31,21.85,274.3,204.22
2018-04-30,20.21,273.3,182.11
2018-05-31,21.43,274.1,198.6
2018-06-30,22.16,274.5,208.41
2018-07-31,21.8,274.3,203.59
2018-08-31,21.45,274.1,198.77
2018-09-30,23.06,275.1,220.54
2018-10-31,11.79,266.0,68.57
2018-11-30,26.24,276.8,263.49
2018-12-31,27.88,277.6,285.48
2019-01-31,27.76,277.6,283.93
2019-02-28,27.3,277.4,277.71
2019-03-31,25.99,276.7,260.0
2019-04-30,24.86,276.1,244.87
2019-05-31,23.59,275.4,227.67
2019-06-30,23.01,275.0,219.91
2019-07-31,22.32,274.6,210.54
2019-08-31,16.15,270.3,127.29
2019-09-30,22.54,274.8,213.55
2019-10-31,22.27,274.6,209.95
2019-11-30,21.72,274.3,202.52
2019-12-31,20.89,273.7,191.26
2020-01-31,19.87,273.1,177.52
2020-02-29,18.74,272.3,162.32
2020-03-31,17.12,271.1,140.4
2020-04-30,15.82,270.0,122.91
2020-05-31,14.55,268.9,105.74
2020-06-30,13.36,267.7,89.69
2020-07-31,15.41,269.6,117.35
2020-08-31,13.75,268.1,94.98
2020-09-30,13.84,268.2,96.24
2020-10-31,32.58,279.7,348.98
2020-11-30,32.9,279.9,353.21
2020-12-31,33.8,280.2,365.41
2021-01-31,33.8,280.2,365.43
2021-02-28,33.25,280.0,357.97
2021-03-31,32.86,279.9,352.72
2021-04-30,30.79,279.0,324.75
2021-05-31,30.42,278.8,319.78
2021-06-30,27.89,277.6,285.68
2021-07-31,24.7,276.0,242.6
2021-08-31,24.99,276.2,246.53
2021-09-30,23.91,275.6,231.94
2021-10-31,25.84,276.6,258.0
2021-11-30,32.9,279.9,353.23
2021-12-31,33.12,280.0,356.15
2022-01-31,32.82,279.8,352.13
2022-02-28,32.25,279.6,344.42
2022-03-31,30.87,279.0,325.83
2022-04-30,28.97,278.1,300.21
2022-05-31,25.69,276.5,255.99
2022-06-30,25.58,276.5,254.56
2022-07-31,23.42,275.3,225.46
2022-08-31,24.9,276.1,245.32
2022-09-30,26.11,276.7,261.67
2022-10-31,33.88,280.3,366.48
2022-11-30,33.71,280.2,364.12
2022-12-31,33.52,280.1,361.58
2023-01-31,33.96,280.3,367.58
2023-02-28,33.25,280.0,357.89
2023-03-31,31.63,279.3,336.16
2023-04-30,29.16,278.2,302.76
2023-05-31,26.55,277.0,267.57
2023-06-30,25.21,276.3,249.51
2023-07-31,23.68,275.4,228.9
2023-08-31,20.2,273.3,181.99
2023-09-30,19.0,272.5,165.79
2023-10-31,23.75,275.5,229.84
2023-11-30,24.24,275.7,236.52
2023-12-31,23.9,275.6,231.88
2024-01-31,23.55,275.4,227.09
2024-02-29,22.01,274.4,206.39
2024-03-31,20.88,273.7,191.14
2024-04-30,18.13,271.8,154.07
2024-05-31,16.67,270.7,134.31
2024-06-30,16.26,270.4,128.88
2024-07-31,13.65,268.0,93.61
2024-08-31,14.58,268.9,106.2
2024-09-30,14.94,269.2,111.03
2024-10-31,15.8,270.0,122.69
2024-11-30,15.81,270.0,122.72
2024-12-31,15.38,269.6,116.94
2025-01-31,13.83,268.2,96.12
2025-02-28,12.62,267.0,79.8
2025-03-31,11.29,265.4,61.81
2025-04-30,9.97,263.8,43.96
2025-05-31,9.92,263.7,43.33
