Time,area_km2,elevation_m,changed_storage_mcm
2013-01-31,44.3,466.9,1364.37
2013-02-28,44.3,466.9,1364.37
2013-03-31,44.3,466.9,1364.37
2013-04-30,39.37,461.3,1131.1
2013-05-31,32.05,452.9,830.92
2013-06-30,36.55,458.3,1013.67
2013-07-31,33.83,455.1,903.4
2013-08-31,31.11,451.7,793.61
2013-09-30,28.38,448.3,692.75
2013-10-31,25.66,444.8,597.09
2013-11-30,42.22,464.5,1260.06
2013-12-31,46.82,470.0,1504.17
2014-01-31,47.09,470.3,1520.38
2014-02-28,46.61,469.7,1491.98
2014-03-31,43.29,465.7,1312.96
2014-04-30,39.97,462.0,1156.82
2014-05-31,36.65,458.4,1017.51
2014-06-30,39.75,461.8,1147.63
2014-07-31,42.86,465.2,1290.57
2014-08-31,45.96,468.9,1454.67
2014-09-30,46.04,469.0,1459.44
2014-10-31,49.43,473.3,1664.87
2014-11-30,47.18,470.4,1525.9
2014-12-31,39.48,461.5,1135.95
2015-01-31,44.72,467.4,1386.7
2015-02-28,31.59,452.3,812.52
2015-03-31,24.01,442.6,542.09
2015-04-30,20.74,437.9,437.59
2015-05-31,33.64,454.9,895.5
2015-06-30,37.12,458.9,1036.05
2015-07-31,40.61,462.7,1184.38
2015-08-31,42.64,465.0,1279.48
2015-09-30,46.04,469.0,1459.15
2015-10-31,49.44,473.3,1665.61
2015-11-30,45.28,468.1,1417.61
2015-12-31,35.25,456.8,961.55
2016-01-31,40.87,463.0,1196.04
2016-02-29,46.5,469.6,1485.61
2016-03-31,42.94,465.3,1294.7
2016-04-30,46.82,470.0,1504.61
2016-05-31,33.31,454.5,882.14
2016-06-30,33.84,455.1,903.61
2016-07-31,34.37,455.8,926.48
2016-08-31,51.21,475.9,1795.41
2016-09-30,25.04,444.0,576.36
2016-10-31,46.32,469.4,1475.22
2016-11-30,43.51,466.0,1324.6
2016-12-31,46.16,469.2,1466.38
2017-01-31,36.69,458.4,1018.91
2017-02-28,27.21,446.8,650.55
2017-03-31,46.21,469.2,1469.1
2017-04-30,44.04,466.6,1350.95
2017-05-31,37.52,459.3,1051.56
2017-06-30,36.66,458.4,1017.73
2017-07-31,48.31,471.8,1591.42
2017-08-31,46.84,470.0,1505.49
2017-09-30,46.97,470.2,1513.19
2017-10-31,45.79,468.7,1445.24
2017-11-30,49.02,472.8,1637.75
2017-12-31,49.74,473.7,1685.64
2018-01-31,42.62,464.9,1278.73
2018-02-28,48.52,472.1,1603.97
2018-03-31,49.34,473.2,1659.12
2018-04-30,42.41,464.7,1269.14
2018-05-31,20.98,438.3,445.34
2018-06-30,27.32,447.0,654.4
2018-07-31,47.65,471.0,1553.59
2018-08-31,45.26,468.1,1416.7
2018-09-30,46.93,470.1,1510.86
2018-10-31,43.42,465.9,1319.64
2018-11-30,50.05,474.2,1707.0
2018-12-31,52.97,479.2,1965.72
2019-01-31,53.32,479.9,2006.11
2019-02-28,53.66,480.7,2048.46
2019-03-31,53.55,480.5,2034.13
2019-04-30,43.38,465.8,1317.56
2019-05-31,40.81,462.9,1193.11
2019-06-30,42.06,464.3,1252.57
2019-07-31,44.87,467.6,1395.17
2019-08-31,47.68,471.1,1555.23
