Time,area_km2,elevation_m,changed_storage_mcm
1999-01-31,1.63,1300.3,1.79
1999-02-28,1.59,1299.8,1.03
1999-03-31,1.6,1300.0,1.33
1999-04-30,1.62,1300.2,1.63
1999-05-31,1.64,1300.4,1.94
1999-06-30,1.65,1300.5,2.25
1999-07-31,1.67,1300.7,2.56
1999-08-31,1.69,1300.9,2.88
1999-09-30,1.94,1303.7,7.88
1999-10-31,1.84,1302.5,5.69
1999-11-30,1.99,1304.2,8.92
1999-12-31,2.05,1304.9,10.29
2000-01-31,2.17,1306.2,13.02
2000-02-29,1.91,1303.3,7.24
2000-03-31,2.03,1304.6,9.8
2000-04-30,2.12,1305.6,11.83
2000-05-31,2.21,1306.6,13.95
2000-06-30,2.45,1309.2,19.98
2000-07-31,2.13,1305.7,12.1
2000-08-31,1.91,1303.3,7.12
2000-09-30,2.02,1304.5,9.53
2000-10-31,2.13,1305.7,12.08
2000-11-30,2.25,1307.0,14.78
2000-12-31,2.54,1310.2,22.47
2001-01-31,2.43,1309.0,19.55
2001-02-28,2.6,1310.8,24.06
2001-03-31,2.35,1308.1,17.49
2001-04-30,2.48,1309.5,20.78
2001-05-31,2.1,1305.4,11.41
2001-06-30,1.92,1303.4,7.37
2001-07-31,1.73,1301.4,3.71
2001-08-31,2.06,1305.0,10.52
2001-09-30,2.32,1307.8,16.67
2001-10-31,2.44,1309.1,19.71
2001-11-30,2.56,1310.3,22.9
2001-12-31,2.42,1308.9,19.2
2002-01-31,2.41,1308.7,18.93
2002-02-28,2.27,1307.2,15.42
2002-03-31,2.21,1306.5,13.84
2002-04-30,2.14,1305.8,12.32
2002-05-31,2.26,1307.1,15.19
2002-06-30,2.06,1305.0,10.47
2002-07-31,2.06,1304.9,10.42
2002-08-31,2.09,1305.3,11.21
2002-09-30,2.13,1305.7,12.02
2002-10-31,2.33,1307.9,16.82
2002-11-30,2.15,1305.9,12.4
2002-12-31,2.25,1307.1,15.0
2003-01-31,2.42,1308.8,19.12
2003-02-28,2.43,1309.0,19.44
2003-03-31,2.46,1309.3,20.22
2003-04-30,2.36,1308.2,17.68
2003-05-31,2.12,1305.6,11.76
2003-06-30,1.98,1304.1,8.7
2003-07-31,1.84,1302.6,5.85
2003-08-31,1.71,1301.1,3.21
2003-09-30,1.94,1303.6,7.82
2003-10-31,2.17,1306.2,13.02
2003-11-30,2.32,1307.7,16.57
2003-12-31,2.33,1307.9,16.81
2004-01-31,2.47,1309.4,20.56
2004-02-29,2.45,1309.2,20.08
2004-03-31,2.3,1307.6,16.22
2004-04-30,2.21,1306.6,14.03
2004-05-31,2.22,1306.7,14.17
2004-06-30,2.21,1306.6,13.96
2004-07-31,2.2,1306.5,13.76
2004-08-31,2.04,1304.7,9.98
2004-09-30,2.23,1306.8,14.34
2004-10-31,2.41,1308.8,19.08
2004-11-30,2.34,1308.0,17.12
2004-12-31,2.41,1308.8,18.99
2005-01-31,2.47,1309.4,20.5
2005-02-28,2.45,1309.2,20.09
2005-03-31,2.49,1309.6,21.0
2005-04-30,2.17,1306.2,13.02
2005-05-31,2.32,1307.8,16.61
2005-06-30,2.16,1306.1,12.78
2005-07-31,2.01,1304.3,9.22
2005-08-31,2.13,1305.7,11.91
2005-09-30,2.08,1305.1,10.78
2005-10-31,2.1,1305.4,11.41
2005-11-30,2.3,1307.5,16.1
2005-12-31,2.33,1307.9,16.95
2006-01-31,2.37,1308.3,17.81
2006-02-28,2.45,1309.2,20.08
2006-03-31,2.38,1308.4,18.21
2006-04-30,2.28,1307.4,15.66
2006-05-31,2.25,1307.0,14.88
2006-06-30,2.25,1307.0,14.88
2006-07-31,2.25,1307.0,14.88
2006-08-31,1.89,1303.0,6.68
2006-09-30,2.06,1304.9,10.34
2006-10-31,2.23,1306.8,14.32
2006-11-30,2.35,1308.1,17.39
2006-12-31,2.39,1308.5,18.42
2007-01-31,2.39,1308.5,18.31
2007-02-28,2.38,1308.4,18.21
2007-03-31,2.47,1309.5,20.67
2007-04-30,2.53,1310.0,22.13
2007-05-31,1.9,1303.2,6.98
2007-06-30,1.77,1301.8,4.36
2007-07-31,1.89,1303.1,6.75
2007-08-31,2.01,1304.4,9.31
2007-09-30,2.12,1305.6,11.81
2007-10-31,2.23,1306.8,14.46
2007-11-30,2.34,1308.0,17.25
2007-12-31,2.39,1308.5,18.4
2008-01-31,2.43,1309.0,19.44
2008-02-29,2.49,1309.6,21.13
2008-03-31,2.49,1309.6,21.09
2008-04-30,2.46,1309.3,20.22
2008-05-31,2.32,1307.8,16.65
2008-06-30,2.28,1307.4,15.69
2008-07-31,2.24,1306.9,14.74
2008-08-31,2.21,1306.5,13.81
2008-09-30,2.17,1306.1,12.89
2008-10-31,2.2,1306.5,13.78
2008-11-30,2.24,1306.9,14.68
2008-12-31,2.47,1309.4,20.59
2009-01-31,2.55,1310.3,22.85
2009-02-28,2.46,1309.3,20.33
2009-03-31,2.48,1309.5,20.87
2009-04-30,2.34,1308.0,17.25
2009-05-31,2.19,1306.3,13.37
2009-06-30,2.03,1304.6,9.77
2009-07-31,2.07,1305.1,10.69
2009-08-31,2.11,1305.5,11.64
2009-09-30,2.16,1306.0,12.61
2009-10-31,2.31,1307.7,16.34
2009-11-30,2.37,1308.3,17.83
2009-12-31,2.36,1308.2,17.72
2010-01-31,2.47,1309.5,20.67
2010-02-28,2.44,1309.0,19.65
2010-03-31,2.94,1314.6,34.68
2010-04-30,2.38,1308.5,18.27
2010-05-31,2.37,1308.3,17.88
2010-06-30,2.35,1308.1,17.48
2010-07-31,2.34,1308.0,17.1
2010-08-31,2.32,1307.8,16.71
2010-09-30,2.35,1308.1,17.35
2010-10-31,2.33,1307.9,16.84
2010-11-30,2.31,1307.6,16.34
2010-12-31,2.29,1307.4,15.84
2011-01-31,2.47,1309.4,20.54
2011-02-28,2.44,1309.1,19.78
2011-03-31,2.31,1307.7,16.34
2011-04-30,2.37,1308.3,17.98
2011-05-31,1.9,1303.2,6.93
2011-06-30,2.0,1304.3,9.16
2011-07-31,2.11,1305.5,11.5
2011-08-31,2.54,1310.2,22.51
2011-09-30,2.26,1307.1,15.17
2011-10-31,2.29,1307.4,15.86
2011-11-30,2.19,1306.4,13.51
2011-12-31,2.37,1308.3,17.85
2012-01-31,2.25,1307.1,15.0
2012-02-29,2.29,1307.4,15.88
2012-03-31,2.18,1306.3,13.3
2012-04-30,2.08,1305.1,10.85
2012-05-31,2.26,1307.1,15.13
2012-06-30,2.24,1306.9,14.68
2012-07-31,2.22,1306.7,14.23
2012-08-31,2.2,1306.5,13.78
2012-09-30,2.19,1306.3,13.33
2012-10-31,2.17,1306.1,12.89
2012-11-30,2.32,1307.7,16.55
2012-12-31,2.28,1307.4,15.74
2013-01-31,2.46,1309.3,20.32
2013-02-28,2.35,1308.0,17.27
2013-03-31,2.41,1308.8,19.03
2013-04-30,2.08,1305.1,10.8
2013-05-31,2.32,1307.8,16.65
2013-06-30,2.13,1305.7,12.02
2013-07-31,2.12,1305.6,11.85
2013-08-31,2.12,1305.5,11.68
2013-09-30,2.11,1305.5,11.52
2013-10-31,2.11,1305.5,11.67
2013-11-30,2.32,1307.8,16.69
2013-12-31,2.36,1308.3,17.75
2014-01-31,2.45,1309.2,20.02
2014-02-28,2.29,1307.4,15.76
2014-03-31,2.55,1310.3,22.72
2014-04-30,2.34,1308.0,17.12
2014-05-31,1.98,1304.0,8.62
2014-06-30,2.0,1304.3,9.18
2014-07-31,2.03,1304.6,9.75
2014-08-31,2.06,1304.9,10.33
2014-09-30,2.08,1305.2,10.91
2014-10-31,2.2,1306.5,13.78
2014-11-30,2.29,1307.5,15.94
2014-12-31,2.36,1308.2,17.68
2015-01-31,2.28,1307.3,15.54
2015-02-28,2.3,1307.6,16.18
2015-03-31,2.46,1309.3,20.35
2015-04-30,2.16,1306.1,12.78
2015-05-31,2.28,1307.4,15.68
2015-06-30,2.04,1304.7,9.91
2015-07-31,2.1,1305.4,11.32
2015-08-31,2.16,1306.1,12.78
2015-09-30,2.22,1306.7,14.17
2015-10-31,2.3,1307.6,16.2
2015-11-30,1.8,1302.2,5.04
2015-12-31,2.22,1306.7,14.09
2016-01-31,2.38,1308.4,18.06
2016-02-29,2.25,1307.0,14.84
2016-03-31,2.35,1308.1,17.45
2016-04-30,2.2,1306.5,13.78
2016-05-31,1.94,1303.6,7.81
2016-06-30,2.58,1310.6,23.58
2016-07-31,2.33,1307.9,16.94
2016-08-31,2.08,1305.2,10.98
2016-09-30,2.32,1307.8,16.65
2016-10-31,2.28,1307.3,15.6
2016-11-30,2.27,1307.2,15.42
2016-12-31,2.36,1308.3,17.77
2017-01-31,2.32,1307.7,16.53
2017-02-28,2.29,1307.4,15.86
2017-03-31,2.22,1306.7,14.17
2017-04-30,2.31,1307.6,16.28
2017-05-31,2.09,1305.2,11.04
2017-06-30,2.12,1305.6,11.76
2017-07-31,2.14,1305.9,12.34
2017-08-31,2.17,1306.1,12.93
2017-09-30,2.19,1306.4,13.53
2017-10-31,1.54,1299.1,0.0
2017-11-30,2.26,1307.1,15.02
2017-12-31,2.35,1308.0,17.27
2018-01-31,2.34,1308.0,17.04
2018-02-28,2.43,1309.0,19.59
2018-03-31,2.45,1309.2,20.02
2018-04-30,2.15,1305.9,12.53
2018-05-31,2.12,1305.6,11.76
2018-06-30,2.13,1305.7,12.0
2018-07-31,2.14,1305.8,12.25
2018-08-31,2.15,1305.9,12.49
2018-09-30,2.07,1305.1,10.74
2018-10-31,1.85,1302.7,6.06
2018-11-30,2.23,1306.8,14.3
2018-12-31,2.43,1309.0,19.46
2019-01-31,2.44,1309.1,19.72
2019-02-28,2.45,1309.2,20.09
2019-03-31,2.42,1308.9,19.27
2019-04-30,2.26,1307.1,15.1
2019-05-31,1.69,1300.9,2.8
2019-06-30,1.71,1301.1,3.17
2019-07-31,1.97,1304.0,8.53
2019-08-31,1.79,1302.1,4.86
2019-09-30,2.89,1314.0,32.83
2019-10-31,2.26,1307.2,15.19
2019-11-30,2.35,1308.1,17.49
2019-12-31,2.36,1308.2,17.64
2020-01-31,2.3,1307.6,16.18
2020-02-29,2.48,1309.6,20.91
2020-03-31,2.45,1309.2,20.11
2020-04-30,2.52,1309.9,21.8
2020-05-31,2.25,1307.0,14.78
2020-06-30,2.39,1308.6,18.54
2020-07-31,1.9,1303.2,6.88
2020-08-31,2.42,1308.8,19.16
2020-09-30,2.17,1306.1,12.97
