Time,area_km2,elevation_m,changed_storage_mcm
2012-01-31,0.09,108.3,0.54
2012-02-29,0.09,108.3,0.54
2012-03-31,0.1,110.1,0.71
2012-04-30,0.12,111.4,0.86
2012-05-31,0.08,106.1,0.35
2012-06-30,0.09,107.4,0.45
2012-07-31,0.09,108.4,0.55
2012-08-31,0.08,105.6,0.31
2012-09-30,0.06,103.2,0.14
2012-10-31,0.07,105.1,0.27
2012-11-30,0.06,103.1,0.14
2012-12-31,0.06,103.6,0.17
2013-01-31,0.06,103.3,0.15
2013-02-28,0.09,108.2,0.53
2013-03-31,0.13,112.2,0.95
2013-04-30,0.07,104.8,0.25
2013-05-31,0.13,113.0,1.06
2013-06-30,0.11,110.3,0.74
2013-07-31,0.11,110.7,0.78
2013-08-31,0.11,110.8,0.79
2013-09-30,0.11,110.9,0.8
2013-10-31,0.12,111.5,0.87
2013-11-30,0.11,110.7,0.78
2013-12-31,0.1,109.3,0.63
2014-01-31,0.09,108.3,0.54
2014-02-28,0.11,110.4,0.75
2014-03-31,0.11,111.1,0.83
2014-04-30,0.16,115.7,1.45
2014-05-31,0.11,110.8,0.79
2014-06-30,0.09,108.3,0.54
2014-07-31,0.12,111.9,0.91
2014-08-31,0.1,108.6,0.56
2014-09-30,0.11,110.4,0.75
2014-10-31,0.12,111.2,0.84
2014-11-30,0.06,103.4,0.15
2014-12-31,0.04,101.5,0.06
2015-01-31,0.11,111.1,0.83
2015-02-28,0.1,108.6,0.56
2015-03-31,0.14,113.7,1.15
2015-04-30,0.08,106.7,0.4
2015-05-31,0.1,108.7,0.57
2015-06-30,0.09,107.8,0.49
2015-07-31,0.11,111.0,0.81
2015-08-31,0.11,110.3,0.74
2015-09-30,0.13,112.8,1.04
2015-10-31,0.15,114.4,1.26
2015-11-30,0.1,108.9,0.59
2015-12-31,0.11,110.3,0.74
2016-01-31,0.09,107.0,0.42
2016-02-29,0.06,103.4,0.16
2016-03-31,0.1,108.7,0.57
2016-04-30,0.13,113.0,1.06
2016-05-31,0.09,108.4,0.55
2016-06-30,0.11,110.7,0.78
2016-07-31,0.1,108.7,0.57
2016-08-31,0.07,103.9,0.19
2016-09-30,0.08,106.1,0.35
2016-10-31,0.16,115.7,1.45
2016-11-30,0.08,105.3,0.29
2016-12-31,0.08,105.9,0.33
2017-01-31,0.08,106.4,0.37
2017-02-28,0.06,103.7,0.17
2017-03-31,0.11,110.6,0.77
2017-04-30,0.13,113.1,1.07
2017-05-31,0.1,110.1,0.72
2017-06-30,0.09,108.4,0.55
2017-07-31,0.07,104.6,0.24
2017-08-31,0.09,108.1,0.52
