Time,area_km2,elevation_m,changed_storage_mcm
2016-05-31,0.14,703.6,2.52
2016-06-30,0.13,699.7,1.98
2016-07-31,0.12,696.1,1.54
2016-08-31,0.1,692.3,1.12
2016-09-30,0.14,701.0,2.15
2016-10-31,0.13,699.2,1.92
2016-11-30,0.12,696.5,1.59
2016-12-31,0.11,693.7,1.28
2017-01-31,0.12,698.5,1.83
2017-02-28,0.14,701.0,2.15
2017-03-31,0.16,710.1,3.52
2017-04-30,0.17,711.0,3.67
2017-05-31,0.14,700.7,2.12
2017-06-30,0.13,699.5,1.96
2017-07-31,0.11,694.9,1.41
2017-08-31,0.11,694.9,1.41
2017-09-30,0.11,694.9,1.41
2017-10-31,0.13,699.9,2.01
2017-11-30,0.1,690.7,0.96
2017-12-31,0.08,687.9,0.72
2018-01-31,0.08,688.7,0.78
2018-02-28,0.11,695.5,1.48
2018-03-31,0.13,699.4,1.94
2018-04-30,0.13,699.8,2.0
2018-05-31,0.13,700.0,2.02
2018-06-30,0.11,695.2,1.44
2018-07-31,0.1,690.6,0.95
2018-08-31,0.1,692.5,1.15
2018-09-30,0.14,703.1,2.45
2018-10-31,0.13,700.6,2.1
2018-11-30,0.12,697.1,1.66
2018-12-31,0.09,689.5,0.85
2019-01-31,0.1,690.6,0.95
2019-02-28,0.11,692.6,1.16
2019-03-31,0.14,702.3,2.34
2019-04-30,0.17,710.5,3.59
2019-05-31,0.16,708.2,3.22
2019-06-30,0.21,722.1,5.82
2019-07-31,0.06,683.4,0.4
2019-08-31,0.11,693.5,1.25
2019-09-30,0.12,698.5,1.83
2019-10-31,0.11,695.5,1.48
2019-11-30,0.11,694.3,1.34
2019-12-31,0.12,696.5,1.59
2020-01-31,0.11,692.6,1.16
2020-02-29,0.13,699.4,1.94
2020-03-31,0.14,701.4,2.22
2020-04-30,0.15,706.8,3.0
2020-05-31,0.13,699.0,1.9
2020-06-30,0.11,694.9,1.41
2020-07-31,0.13,699.8,1.99
2020-08-31,0.14,703.2,2.46
2020-09-30,0.14,702.3,2.34
2020-10-31,0.14,703.6,2.52
2020-11-30,0.14,701.3,2.21
2020-12-31,0.12,695.9,1.52
2021-01-31,0.12,696.9,1.64
2021-02-28,0.16,708.2,3.22
2021-03-31,0.17,710.9,3.66
2021-04-30,0.22,726.2,6.66
2021-05-31,0.16,709.6,3.44
2021-06-30,0.12,696.2,1.55
2021-07-31,0.16,707.1,3.05
2021-08-31,0.09,690.0,0.9
2021-09-30,0.13,700.0,2.02
2021-10-31,0.14,704.1,2.6
2021-11-30,0.12,697.3,1.68
2021-12-31,0.14,700.7,2.12
2022-01-31,0.13,699.8,1.99
2022-02-28,0.13,699.3,1.93
2022-03-31,0.16,709.6,3.44
2022-04-30,0.18,711.9,3.85
2022-05-31,0.18,713.2,4.07
2022-06-30,0.17,710.6,3.61
2022-07-31,0.16,707.9,3.17
2022-08-31,0.15,705.3,2.77
2022-09-30,0.17,710.4,3.57
2022-10-31,0.14,701.8,2.27
2022-11-30,0.13,699.5,1.96
2022-12-31,0.14,702.1,2.31
2023-01-31,0.14,703.4,2.49
2023-02-28,0.15,704.7,2.69
2023-03-31,0.17,710.8,3.65
2023-04-30,0.18,713.9,4.2
2023-05-31,0.16,708.1,3.2
2023-06-30,0.15,705.2,2.75
2023-07-31,0.11,692.8,1.18
2023-08-31,0.13,699.6,1.97
2023-09-30,0.15,705.8,2.84
2023-10-31,0.16,707.4,3.1
2023-11-30,0.14,701.1,2.17
2023-12-31,0.14,701.6,2.24
2024-01-31,0.12,697.6,1.73
2024-02-29,0.13,700.5,2.09
2024-03-31,0.15,706.0,2.88
2024-04-30,0.19,714.6,4.34
2024-05-31,0.13,699.9,2.01
2024-06-30,0.2,718.0,4.98
2024-07-31,0.1,690.7,0.96
2024-08-31,0.16,708.2,3.22
2024-09-30,0.15,704.3,2.62
2024-10-31,0.12,697.3,1.68
2024-11-30,0.12,695.9,1.52
2024-12-31,0.12,699.0,1.89
2025-01-31,0.13,699.9,2.01
2025-02-28,0.17,710.2,3.54
2025-03-31,0.16,708.8,3.32
2025-04-30,0.21,722.4,5.87
2025-05-31,0.23,732.6,8.11
