Time,area_km2,elevation_m,changed_storage_mcm
2015-01-31,2.27,288.1,58.61
2015-02-28,2.27,288.1,58.61
2015-03-31,2.27,288.1,58.61
2015-04-30,2.27,288.1,58.61
2015-05-31,2.27,288.1,58.61
2015-06-30,2.27,288.1,58.61
2015-07-31,2.27,288.1,58.61
2015-08-31,2.27,288.1,58.61
2015-09-30,2.27,288.1,58.61
2015-10-31,2.76,299.1,86.55
2015-11-30,2.84,300.8,91.3
2015-12-31,2.91,302.8,97.08
2016-01-31,2.95,303.8,100.07
2016-02-29,2.85,301.1,92.25
2016-03-31,3.07,307.7,111.86
2016-04-30,3.1,308.2,113.27
2016-05-31,3.18,310.9,121.96
2016-06-30,2.26,287.7,57.8
2016-07-31,2.85,301.2,92.6
2016-08-31,2.43,290.8,65.05
2016-09-30,2.01,281.3,44.28
2016-10-31,1.58,270.9,25.42
2016-11-30,3.01,306.5,108.19
2016-12-31,2.82,300.2,89.74
2017-01-31,2.85,301.1,92.39
2017-02-28,3.11,308.6,114.5
2017-03-31,3.14,309.3,116.89
2017-04-30,3.1,308.2,113.27
2017-05-31,2.99,305.1,103.94
2017-06-30,2.57,294.2,73.43
2017-07-31,1.9,278.2,38.11
2017-08-31,2.45,291.4,66.49
2017-09-30,2.15,285.4,52.7
2017-10-31,3.22,312.3,126.45
2017-11-30,3.27,313.8,131.08
2017-12-31,2.53,293.6,71.97
2018-01-31,3.09,308.0,112.79
2018-02-28,3.19,311.6,124.18
2018-03-31,3.22,312.5,126.8
2018-04-30,2.9,302.5,96.33
2018-05-31,3.14,309.5,117.45
2018-06-30,3.15,309.8,118.28
2018-07-31,3.17,310.1,119.39
2018-08-31,3.18,310.9,121.78
2018-09-30,2.83,300.7,91.09
2018-10-31,3.13,309.3,116.83
2018-11-30,2.96,304.1,100.87
2018-12-31,3.45,320.6,153.94
2019-01-31,3.21,312.2,126.03
2019-02-28,3.28,314.4,133.27
2019-03-31,3.51,323.1,162.76
2019-04-30,3.37,318.1,145.6
2019-05-31,3.36,317.6,143.72
2019-06-30,3.25,313.2,129.1
2019-07-31,3.24,313.0,128.41
2019-08-31,3.33,316.3,139.35
2019-09-30,3.43,320.0,151.84
2019-10-31,3.5,322.3,159.78
2019-11-30,3.25,313.2,129.3
2019-12-31,3.37,318.1,145.6
2020-01-31,3.39,318.8,147.69
2020-02-29,3.36,317.7,143.93
2020-03-31,3.51,323.1,162.54
2020-04-30,3.5,322.0,158.8
2020-05-31,3.55,324.4,167.41
2020-06-30,3.41,319.5,150.05
2020-07-31,3.45,320.7,154.27
2020-08-31,3.48,321.6,157.32
2020-09-30,3.22,312.5,126.94
2020-10-31,3.3,315.2,135.66
2020-11-30,3.37,318.1,145.32
2020-12-31,3.51,323.0,162.32
2021-01-31,3.44,320.3,153.05
2021-02-28,3.47,321.5,156.93
2021-03-31,3.43,319.9,151.46
2021-04-30,3.44,320.2,152.72
2021-05-31,3.43,319.9,151.55
2021-06-30,2.95,303.9,100.49
2021-07-31,3.46,321.1,155.53
2021-08-31,3.12,308.9,115.55
2021-09-30,3.21,312.3,126.24
2021-10-31,3.51,323.1,162.54
2021-11-30,3.43,320.1,152.16
2021-12-31,3.32,315.7,137.52
2022-01-31,3.28,314.4,133.27
2022-02-28,3.07,307.7,111.78
2022-03-31,3.07,307.7,111.67
2022-04-30,3.41,319.5,150.14
2022-05-31,2.88,302.1,95.02
2022-06-30,3.25,313.1,129.01
2022-07-31,3.05,307.5,111.04
2022-08-31,3.41,319.4,149.86
2022-09-30,3.18,311.2,122.9
2022-10-31,2.89,302.3,95.77
2022-11-30,3.24,312.9,128.2
2022-12-31,3.04,307.3,110.49
2023-01-31,3.09,308.0,112.67
2023-02-28,3.18,311.1,122.52
2023-03-31,3.2,311.8,124.56
2023-04-30,3.54,324.0,165.89
2023-05-31,3.18,310.7,121.24
2023-06-30,3.04,307.3,110.45
2023-07-31,4.04,341.7,232.79
2023-08-31,3.13,309.2,116.58
2023-09-30,3.25,313.4,129.86
2023-10-31,3.38,318.4,146.55
2023-11-30,2.68,296.5,79.53
2023-12-31,3.17,310.5,120.53
2024-01-31,3.09,308.1,113.08
2024-02-29,3.14,309.3,116.89
2024-03-31,3.12,309.0,115.96
2024-04-30,3.17,310.5,120.53
2024-05-31,3.3,315.2,135.89
2024-06-30,2.85,301.2,92.46
2024-07-31,3.07,307.7,111.86
2024-08-31,3.21,312.1,125.67
2024-09-30,2.88,301.8,94.4
2024-10-31,3.36,317.2,142.49
2024-11-30,3.25,313.4,129.86
2024-12-31,3.03,307.1,110.0
2025-01-31,3.29,315.1,135.52
2025-02-28,3.24,312.9,128.13
2025-03-31,3.14,309.5,117.45
2025-04-30,2.96,304.2,101.35
2025-05-31,3.25,313.4,129.76
