Time,area_km2,elevation_m,changed_storage_mcm
1990-01-31,144.56,885.6,1260.96
1990-02-28,134.47,883.8,1007.66
1990-03-31,128.53,882.7,871.23
1990-04-30,130.08,883.0,906.14
1990-05-31,116.88,880.8,629.63
1990-06-30,124.32,882.0,780.41
1990-07-31,131.76,883.3,944.41
1990-08-31,139.21,884.6,1123.0
1990-09-30,146.65,886.0,1317.01
1990-10-31,154.09,887.4,1527.43
1990-11-30,150.3,886.7,1417.78
1990-12-31,146.5,885.9,1312.8
1991-01-31,148.95,886.4,1380.25
1991-02-28,153.17,887.2,1500.14
1991-03-31,144.54,885.6,1260.43
1991-04-30,138.72,884.5,1110.8
1991-05-31,129.16,882.8,885.39
1991-06-30,135.74,884.0,1038.04
1991-07-31,142.32,885.2,1202.11
1991-08-31,148.9,886.4,1378.88
1991-09-30,155.49,887.6,1568.66
1991-10-31,169.5,890.4,2021.6
1991-11-30,172.54,891.1,2129.26
1991-12-31,171.78,890.9,2102.1
1992-01-31,171.03,890.7,2074.94
1992-02-29,170.27,890.6,2048.44
1992-03-31,159.67,888.5,1696.8
1992-04-30,149.07,886.4,1383.64
1992-05-31,138.48,884.5,1104.87
1992-06-30,127.88,882.6,857.03
1992-07-31,117.28,880.8,637.55
1992-08-31,140.59,884.9,1157.79
1992-09-30,163.9,889.3,1831.9
1992-10-31,187.2,894.3,2714.31
1992-11-30,176.38,891.9,2270.52
1992-12-31,165.55,889.6,1886.62
1993-01-31,167.41,890.0,1949.45
1993-02-28,163.59,889.2,1821.68
1993-03-31,159.76,888.5,1699.7
1993-04-30,158.97,888.3,1674.68
1993-05-31,132.44,883.4,960.04
1993-06-30,130.53,883.1,916.35
1993-07-31,128.63,882.8,873.47
1993-08-31,126.72,882.4,831.87
1993-09-30,124.82,882.1,790.91
1993-10-31,146.25,885.9,1306.11
1993-11-30,150.23,886.6,1415.96
1993-12-31,144.07,885.5,1247.95
1994-01-31,137.26,884.3,1074.73
1994-02-28,128.65,882.8,874.06
1994-03-31,120.05,881.3,692.22
1994-04-30,104.81,878.8,412.36
1994-05-31,74.84,874.2,0.0
1994-06-30,90.57,876.6,195.31
1994-07-31,106.3,879.0,437.53
1994-08-31,122.03,881.6,732.49
1994-09-30,137.76,884.4,1087.02
1994-10-31,153.49,887.3,1509.4
1994-11-30,145.55,885.8,1287.15
1994-12-31,146.48,885.9,1312.38
1995-01-31,143.08,885.3,1221.75
1995-02-28,134.95,883.9,1019.2
1995-03-31,133.75,883.6,990.72
1995-04-30,123.65,881.9,766.28
1995-05-31,91.81,876.8,212.51
1995-06-30,104.57,878.8,408.29
1995-07-31,117.33,880.8,638.53
1995-08-31,130.09,883.0,906.43
1995-09-30,133.87,883.7,993.5
1995-10-31,137.66,884.3,1084.57
1995-11-30,141.44,885.0,1179.57
1995-12-31,145.22,885.7,1278.33
1996-01-31,144.41,885.6,1256.95
1996-02-29,143.6,885.4,1235.58
1996-03-31,131.96,883.3,949.06
1996-04-30,121.22,881.5,716.15
1996-05-31,131.24,883.2,932.33
1996-06-30,121.57,881.6,723.19
1996-07-31,127.82,882.6,855.67
1996-08-31,134.06,883.7,997.88
1996-09-30,140.31,884.8,1150.68
1996-10-31,146.56,886.0,1314.44
1996-11-30,144.3,885.5,1254.07
1996-12-31,144.68,885.6,1264.05
1997-01-31,146.92,886.0,1324.43
1997-02-28,139.5,884.7,1130.2
1997-03-31,136.1,884.1,1046.8
1997-04-30,119.85,881.3,688.17
1997-05-31,113.51,880.2,565.67
1997-06-30,115.16,880.5,596.91
1997-07-31,116.81,880.8,628.33
1997-08-31,118.46,881.0,660.78
1997-09-30,120.11,881.3,693.56
1997-10-31,128.53,882.7,871.28
1997-11-30,123.1,881.8,754.73
1997-12-31,130.7,883.1,920.09
1998-01-31,136.53,884.1,1057.06
1998-02-28,112.3,880.0,543.58
1998-03-31,92.23,876.8,218.59
1998-04-30,113.78,880.3,570.69
