Time,area_km2,elevation_m,changed_storage_mcm
2015-03-31,0.59,427.6,3.48
2015-04-30,0.8,449.0,19.0
2015-05-31,0.6,427.8,3.58
2015-06-30,0.58,427.4,3.37
2015-07-31,0.57,427.1,3.16
2015-08-31,0.34,423.2,1.39
2015-09-30,0.35,423.4,1.47
2015-10-31,0.23,421.5,0.91
2015-11-30,0.46,425.1,2.16
2015-12-31,0.53,426.3,2.75
2016-01-31,0.37,423.8,1.61
2016-02-29,0.54,426.5,2.85
2016-03-31,0.41,424.4,1.86
2016-04-30,0.29,422.4,1.14
2016-05-31,0.27,422.2,1.09
2016-06-30,0.31,422.7,1.24
2016-07-31,0.52,426.2,2.66
2016-08-31,0.45,425.0,2.08
2016-09-30,0.4,424.2,1.78
2016-10-31,0.59,427.7,3.53
2016-11-30,0.26,422.0,1.02
2016-12-31,0.46,425.2,2.19
2017-01-31,0.45,425.0,2.07
2017-02-28,0.43,424.7,1.97
2017-03-31,0.47,425.3,2.24
2017-04-30,0.45,425.0,2.09
2017-05-31,0.56,426.9,3.06
2017-06-30,0.63,429.2,4.47
2017-07-31,0.57,427.1,3.17
2017-08-31,0.54,426.5,2.82
2017-09-30,0.18,420.4,0.68
2017-10-31,0.23,421.4,0.88
2017-11-30,0.43,424.7,1.96
2017-12-31,0.46,425.2,2.17
2018-01-31,0.48,425.6,2.37
2018-02-28,0.47,425.3,2.25
2018-03-31,0.59,427.7,3.49
2018-04-30,0.45,425.1,2.13
2018-05-31,0.32,422.9,1.28
2018-06-30,0.55,426.6,2.91
2018-07-31,0.44,424.9,2.05
2018-08-31,0.56,426.8,3.01
2018-09-30,0.47,425.4,2.27
2018-10-31,0.39,424.1,1.7
2018-11-30,0.31,422.7,1.23
2018-12-31,0.39,424.1,1.7
2019-01-31,0.47,425.4,2.28
2019-02-28,0.56,426.8,3.02
2019-03-31,0.61,428.2,3.84
2019-04-30,0.35,423.4,1.48
2019-05-31,0.42,424.5,1.88
2019-06-30,0.38,424.0,1.67
2019-07-31,0.43,424.6,1.94
2019-08-31,0.48,425.5,2.35
2019-09-30,0.55,426.8,2.98
2019-10-31,0.43,424.7,1.95
2019-11-30,0.46,425.2,2.19
2019-12-31,0.5,425.7,2.45
2020-01-31,0.66,430.3,5.18
2020-02-29,0.29,422.5,1.18
2020-03-31,0.54,426.5,2.83
2020-04-30,0.39,424.1,1.73
2020-05-31,0.49,425.7,2.42
2020-06-30,0.3,422.6,1.2
2020-07-31,0.44,424.9,2.06
2020-08-31,0.44,424.8,2.0
2020-09-30,0.56,426.9,3.03
2020-10-31,0.68,431.7,6.06
2020-11-30,0.43,424.7,1.97
2020-12-31,0.17,420.2,0.64
2021-01-31,0.48,425.4,2.3
2021-02-28,0.76,443.2,14.46
2021-03-31,0.47,425.3,2.22
2021-04-30,0.23,421.4,0.89
2021-05-31,0.46,425.1,2.15
2021-06-30,0.24,421.7,0.95
2021-07-31,0.58,427.5,3.38
2021-08-31,0.54,426.4,2.8
2021-09-30,0.49,425.6,2.39
2021-10-31,0.39,424.1,1.7
2021-11-30,0.44,424.8,2.0
2021-12-31,0.48,425.5,2.34
2022-01-31,0.64,429.4,4.58
2022-02-28,0.18,420.4,0.69
2022-03-31,0.33,423.1,1.36
2022-04-30,0.48,425.5,2.35
2022-05-31,0.45,425.0,2.1
2022-06-30,0.27,422.2,1.09
2022-07-31,0.55,426.7,2.96
2022-08-31,0.43,424.7,1.98
2022-09-30,0.57,427.0,3.12
2022-10-31,0.46,425.1,2.14
2022-11-30,0.45,425.1,2.12
2022-12-31,0.44,424.9,2.06
2023-01-31,0.49,425.7,2.4
2023-02-28,0.54,426.5,2.85
2023-03-31,0.5,425.8,2.47
2023-04-30,0.55,426.8,3.0
2023-05-31,0.53,426.4,2.77
2023-06-30,0.48,425.5,2.33
2023-07-31,0.5,425.7,2.45
2023-08-31,0.52,426.1,2.65
2023-09-30,0.51,426.0,2.57
2023-10-31,0.5,425.8,2.46
2023-11-30,0.51,425.9,2.54
2023-12-31,0.6,427.9,3.64
2024-01-31,0.51,426.1,2.6
2024-02-29,0.43,424.7,1.96
2024-03-31,0.49,425.7,2.42
2024-04-30,0.56,426.8,3.01
2024-05-31,0.44,424.9,2.04
2024-06-30,0.2,420.9,0.77
2024-07-31,0.34,423.3,1.42
2024-08-31,0.48,425.5,2.34
2024-09-30,0.52,426.1,2.61
2024-10-31,0.53,426.3,2.75
2024-11-30,0.44,424.8,2.02
2024-12-31,0.27,422.2,1.09
2025-01-31,0.51,426.0,2.55
2025-02-28,0.54,426.4,2.81
2025-03-31,0.56,427.0,3.09
2025-04-30,0.54,426.4,2.8
2025-05-31,0.39,424.1,1.7
