Time,area_km2,elevation_m,changed_storage_mcm
1994-06-30,0.47,2075.4,3.72
1994-07-31,0.48,2076.1,4.05
1994-08-31,0.49,2076.8,4.38
1994-09-30,0.5,2077.5,4.72
1994-10-31,0.52,2078.2,5.07
1994-11-30,0.53,2078.8,5.42
1994-12-31,0.58,2081.6,6.92
1995-01-31,0.56,2080.8,6.51
1995-02-28,0.54,2079.7,5.91
1995-03-31,0.55,2079.8,5.93
1995-04-30,0.5,2077.2,4.57
1995-05-31,0.49,2076.7,4.32
1995-06-30,0.48,2076.2,4.08
1995-07-31,0.47,2075.7,3.85
1995-08-31,0.46,2075.2,3.62
1995-09-30,0.45,2074.7,3.39
1995-10-31,0.51,2077.6,4.79
1995-11-30,0.54,2079.5,5.76
1995-12-31,0.54,2079.4,5.71
1996-01-31,0.54,2079.3,5.69
1996-02-29,0.53,2079.2,5.59
1996-03-31,0.56,2080.7,6.41
1996-04-30,0.53,2079.2,5.62
1996-05-31,0.47,2075.4,3.72
1996-06-30,0.47,2075.4,3.7
1996-07-31,0.45,2074.7,3.41
1996-08-31,0.44,2074.1,3.13
1996-09-30,0.43,2073.5,2.85
1996-10-31,0.42,2072.9,2.59
1996-11-30,0.52,2078.4,5.19
1996-12-31,0.46,2075.0,3.53
1997-01-31,0.53,2079.0,5.52
1997-02-28,0.54,2079.7,5.87
1997-03-31,0.55,2080.3,6.23
1997-04-30,0.53,2079.2,5.59
1997-05-31,0.5,2077.3,4.63
1997-06-30,0.47,2075.8,3.91
1997-07-31,0.45,2074.3,3.22
1997-08-31,0.42,2072.8,2.57
1997-09-30,0.39,2071.3,1.97
1997-10-31,0.46,2075.0,3.51
1997-11-30,0.53,2078.8,5.42
1997-12-31,0.53,2079.0,5.5
1998-01-31,0.53,2079.1,5.57
1998-02-28,0.55,2080.0,6.03
1998-03-31,0.55,2080.2,6.17
1998-04-30,0.56,2080.5,6.31
1998-05-31,0.51,2077.9,4.95
1998-06-30,0.48,2076.0,4.01
1998-07-31,0.44,2074.1,3.13
1998-08-31,0.44,2073.9,3.04
1998-09-30,0.44,2073.7,2.96
1998-10-31,0.43,2073.5,2.87
1998-11-30,0.47,2075.4,3.72
1998-12-31,0.5,2077.3,4.61
1999-01-31,0.51,2078.1,5.02
1999-02-28,0.51,2078.0,5.0
1999-03-31,0.5,2077.3,4.63
1999-04-30,0.46,2074.8,3.43
1999-05-31,0.41,2072.0,2.23
1999-06-30,0.4,2071.9,2.2
1999-07-31,0.4,2071.9,2.17
1999-08-31,0.4,2071.8,2.14
1999-09-30,0.47,2075.8,3.89
1999-10-31,0.5,2077.4,4.66
1999-11-30,0.56,2080.6,6.38
1999-12-31,0.57,2081.0,6.61
2000-01-31,0.56,2080.7,6.41
2000-02-29,0.52,2078.4,5.21
2000-03-31,0.55,2080.3,6.23
2000-04-30,0.55,2080.0,6.03
2000-05-31,0.54,2079.6,5.83
2000-06-30,0.45,2074.5,3.29
2000-07-31,0.45,2074.6,3.35
2000-08-31,0.46,2074.8,3.43
2000-09-30,0.49,2076.6,4.3
2000-10-31,0.52,2078.5,5.23
2000-11-30,0.56,2080.4,6.28
2000-12-31,0.55,2080.3,6.21
2001-01-31,0.56,2080.8,6.48
2001-02-28,0.56,2080.6,6.38
2001-03-31,0.55,2080.1,6.11
2001-04-30,0.53,2079.1,5.57
2001-05-31,0.5,2077.4,4.7
2001-06-30,0.44,2074.1,3.11
2001-07-31,0.38,2070.7,1.72
2001-08-31,0.33,2068.1,0.8
2001-09-30,0.51,2077.6,4.79
2001-10-31,0.49,2076.8,4.37
2001-11-30,0.55,2079.9,5.98
2001-12-31,0.57,2081.2,6.74
2002-01-31,0.55,2080.1,6.08
2002-02-28,0.53,2079.0,5.5
2002-03-31,0.51,2078.0,4.98
2002-04-30,0.5,2077.0,4.48
2002-05-31,0.47,2075.8,3.91
2002-06-30,0.36,2069.5,1.26
2002-07-31,0.35,2069.1,1.13
2002-08-31,0.45,2074.3,3.19
2002-09-30,0.54,2079.4,5.74
2002-10-31,0.51,2077.9,4.91
2002-11-30,0.52,2078.2,5.07
2002-12-31,0.54,2079.3,5.64
2003-01-31,0.54,2079.6,5.81
2003-02-28,0.55,2080.0,6.03
2003-03-31,0.53,2079.1,5.57
2003-04-30,0.53,2078.9,5.45
2003-05-31,0.43,2073.3,2.78
2003-06-30,0.39,2071.4,1.98
2003-07-31,0.4,2071.6,2.06
2003-08-31,0.4,2071.8,2.14
2003-09-30,0.4,2072.0,2.23
2003-10-31,0.41,2072.2,2.31
2003-11-30,0.41,2072.1,2.27
2003-12-31,0.43,2073.4,2.83
2004-01-31,0.45,2074.3,3.21
2004-02-29,0.46,2074.9,3.47
2004-03-31,0.44,2074.0,3.09
2004-04-30,0.43,2073.2,2.72
2004-05-31,0.41,2072.5,2.44
2004-06-30,0.41,2072.3,2.36
2004-07-31,0.41,2072.1,2.29
2004-08-31,0.43,2073.6,2.89
2004-09-30,0.47,2075.4,3.7
2004-10-31,0.5,2077.2,4.57
2004-11-30,0.45,2074.7,3.39
2004-12-31,0.52,2078.5,5.27
2005-01-31,0.51,2077.8,4.88
2005-02-28,0.53,2078.9,5.45
2005-03-31,0.53,2079.2,5.59
2005-04-30,0.5,2077.0,4.49
2005-05-31,0.46,2074.9,3.47
2005-06-30,0.52,2078.2,5.1
2005-07-31,0.58,2081.6,6.94
2005-08-31,0.47,2075.8,3.88
2005-09-30,0.37,2070.0,1.45
2005-10-31,0.41,2072.4,2.37
2005-11-30,0.37,2070.1,1.51
2005-12-31,0.33,2067.9,0.73
2006-01-31,0.29,2065.6,0.0
2006-02-28,0.34,2068.5,0.92
2006-03-31,0.35,2068.9,1.06
2006-04-30,0.37,2070.1,1.49
2006-05-31,0.37,2070.3,1.56
2006-06-30,0.37,2070.3,1.56
2006-07-31,0.37,2070.3,1.56
2006-08-31,0.37,2070.3,1.56
2006-09-30,0.37,2070.3,1.56
2006-10-31,0.37,2070.3,1.56
2006-11-30,0.38,2070.5,1.66
2006-12-31,0.41,2072.6,2.46
2007-01-31,0.43,2073.4,2.8
2007-02-28,0.44,2074.2,3.16
2007-03-31,0.47,2075.9,3.93
2007-04-30,0.47,2075.8,3.91
2007-05-31,0.43,2073.4,2.82
2007-06-30,0.39,2071.0,1.83
2007-07-31,0.43,2073.1,2.69
2007-08-31,0.46,2075.2,3.64
2007-09-30,0.59,2082.6,7.52
2007-10-31,0.53,2079.0,5.49
2007-11-30,0.47,2075.4,3.72
2007-12-31,0.48,2076.3,4.13
2008-01-31,0.49,2076.8,4.37
2008-02-29,0.54,2079.5,5.78
2008-03-31,0.54,2079.7,5.88
2008-04-30,0.54,2079.7,5.86
2008-05-31,0.53,2079.1,5.54
2008-06-30,0.53,2079.0,5.52
2008-07-31,0.53,2079.0,5.5
2008-08-31,0.53,2079.0,5.48
2008-09-30,0.53,2078.9,5.46
2008-10-31,0.53,2078.9,5.44
2008-11-30,0.53,2078.8,5.42
2008-12-31,0.53,2079.2,5.62
2009-01-31,0.53,2079.0,5.48
2009-02-28,0.5,2077.5,4.75
2009-03-31,0.51,2077.6,4.78
2009-04-30,0.51,2077.7,4.82
2009-05-31,0.5,2077.4,4.66
2009-06-30,0.43,2073.3,2.76
2009-07-31,0.44,2074.0,3.09
2009-08-31,0.46,2074.8,3.45
2009-09-30,0.47,2075.6,3.8
2009-10-31,0.47,2075.6,3.8
2009-11-30,0.49,2076.5,4.24
2009-12-31,0.48,2076.1,4.06
2010-01-31,0.49,2076.9,4.43
2010-02-28,0.52,2078.2,5.09
2010-03-31,0.5,2077.2,4.59
2010-04-30,0.47,2075.7,3.87
2010-05-31,0.46,2075.2,3.6
2010-06-30,0.45,2074.6,3.33
2010-07-31,0.44,2074.0,3.07
2010-08-31,0.43,2073.4,2.82
2010-09-30,0.44,2074.0,3.06
2010-10-31,0.45,2074.5,3.32
2010-11-30,0.46,2075.1,3.57
2010-12-31,0.47,2075.5,3.74
2011-01-31,0.51,2077.9,4.91
2011-02-28,0.5,2077.5,4.72
2011-03-31,0.48,2076.1,4.02
2011-04-30,0.51,2077.9,4.93
2011-05-31,0.5,2077.4,4.66
2011-06-30,0.37,2070.0,1.46
2011-07-31,0.39,2070.9,1.81
2011-08-31,0.53,2079.1,5.57
2011-09-30,0.41,2072.4,2.4
2011-10-31,0.37,2070.2,1.52
2011-11-30,0.38,2070.6,1.69
2011-12-31,0.43,2073.3,2.76
2012-01-31,0.41,2072.2,2.33
2012-02-29,0.4,2071.9,2.18
2012-03-31,0.42,2072.6,2.47
2012-04-30,0.43,2073.3,2.78
2012-05-31,0.39,2070.9,1.81
2012-06-30,0.4,2071.5,2.03
2012-07-31,0.41,2072.1,2.25
2012-08-31,0.42,2072.6,2.48
2012-09-30,0.43,2073.2,2.71
2012-10-31,0.44,2073.7,2.95
2012-11-30,0.46,2075.2,3.62
2012-12-31,0.47,2075.6,3.8
2013-01-31,0.48,2076.2,4.08
2013-02-28,0.48,2076.0,3.97
2013-03-31,0.5,2077.4,4.68
2013-04-30,0.46,2075.2,3.64
2013-05-31,0.46,2075.0,3.51
2013-06-30,0.41,2072.2,2.33
2013-07-31,0.41,2072.4,2.4
2013-08-31,0.42,2072.6,2.47
2013-09-30,0.43,2073.5,2.84
2013-10-31,0.45,2074.3,3.23
2013-11-30,0.46,2075.0,3.51
2013-12-31,0.48,2076.4,4.17
2014-01-31,0.47,2075.8,3.91
2014-02-28,0.45,2074.7,3.41
2014-03-31,0.45,2074.7,3.37
2014-04-30,0.47,2075.5,3.74
2014-05-31,0.44,2073.9,3.01
2014-06-30,0.44,2073.7,2.95
2014-07-31,0.43,2073.6,2.89
2014-08-31,0.41,2072.5,2.43
2014-09-30,0.39,2071.4,1.98
2014-10-31,0.41,2072.1,2.27
2014-11-30,0.39,2071.2,1.91
2014-12-31,0.43,2073.4,2.83
2015-01-31,0.43,2073.4,2.83
2015-02-28,0.47,2075.9,3.93
2015-03-31,0.49,2076.5,4.21
2015-04-30,0.45,2074.5,3.29
2015-05-31,0.42,2073.0,2.64
2015-06-30,0.34,2068.6,0.96
2015-07-31,0.35,2069.2,1.16
2015-08-31,0.36,2069.7,1.36
2015-09-30,0.42,2072.8,2.58
2015-10-31,0.48,2076.0,3.97
2015-11-30,0.41,2072.2,2.31
2015-12-31,0.48,2076.1,4.06
2016-01-31,0.48,2076.4,4.17
2016-02-29,0.46,2074.9,3.47
2016-03-31,0.5,2077.4,4.7
2016-04-30,0.51,2078.1,5.02
2016-05-31,0.49,2076.5,4.23
2016-06-30,0.49,2076.7,4.34
2016-07-31,0.49,2076.9,4.44
2016-08-31,0.5,2077.1,4.54
2016-09-30,0.46,2075.2,3.6
2016-10-31,0.48,2075.9,3.95
2016-11-30,0.47,2075.5,3.74
2016-12-31,0.49,2076.8,4.37
2017-01-31,0.5,2077.0,4.5
2017-02-28,0.5,2077.1,4.54
2017-03-31,0.51,2077.7,4.82
2017-04-30,0.54,2079.3,5.64
2017-05-31,0.51,2077.9,4.93
2017-06-30,0.49,2076.7,4.35
2017-07-31,0.47,2075.6,3.78
2017-08-31,0.45,2074.4,3.25
2017-09-30,0.44,2073.9,3.01
2017-10-31,0.38,2070.5,1.64
2017-11-30,0.44,2074.0,3.09
2017-12-31,0.48,2076.1,4.06
2018-01-31,0.46,2075.1,3.55
2018-02-28,0.49,2076.7,4.32
2018-03-31,0.48,2076.1,4.02
2018-04-30,0.45,2074.4,3.27
2018-05-31,0.45,2074.5,3.29
2018-06-30,0.44,2073.7,2.95
2018-07-31,0.41,2072.0,2.23
2018-08-31,0.41,2072.3,2.36
2018-09-30,0.42,2073.0,2.64
2018-10-31,0.45,2074.6,3.35
2018-11-30,0.46,2075.1,3.57
2018-12-31,0.51,2077.9,4.93
2019-01-31,0.5,2077.4,4.66
2019-02-28,0.5,2077.4,4.68
2019-03-31,0.54,2079.5,5.76
2019-04-30,0.51,2077.9,4.95
2019-05-31,0.5,2077.2,4.59
2019-06-30,0.52,2078.1,5.06
2019-07-31,0.41,2072.2,2.31
2019-08-31,0.46,2075.3,3.66
2019-09-30,0.47,2075.7,3.85
2019-10-31,0.5,2077.4,4.7
2019-11-30,0.41,2072.5,2.42
2019-12-31,0.41,2072.2,2.31
2020-01-31,0.42,2072.7,2.51
2020-02-29,0.42,2072.9,2.59
2020-03-31,0.42,2072.8,2.55
2020-04-30,0.4,2071.7,2.13
2020-05-31,0.39,2070.9,1.79
2020-06-30,0.32,2067.3,0.52
2020-07-31,0.3,2066.0,0.13
2020-08-31,0.37,2070.3,1.58
2020-09-30,0.42,2073.0,2.62
2020-10-31,0.36,2069.5,1.28
2020-11-30,0.44,2073.8,2.97
2020-12-31,0.42,2072.8,2.55
2021-01-31,0.43,2073.3,2.78
2021-02-28,0.42,2072.7,2.53
2021-03-31,0.48,2076.1,4.05
2021-04-30,0.42,2073.0,2.62
2021-05-31,0.46,2074.9,3.48
2021-06-30,0.45,2074.2,3.17
2021-07-31,0.43,2073.5,2.87
2021-08-31,0.38,2070.4,1.61
2021-09-30,0.44,2074.1,3.13
2021-10-31,0.52,2078.2,5.1
2021-11-30,0.4,2071.7,2.09
2021-12-31,0.42,2072.9,2.59
2022-01-31,0.43,2073.5,2.87
2022-02-28,0.45,2074.3,3.19
2022-03-31,0.46,2074.9,3.49
2022-04-30,0.52,2078.2,5.09
2022-05-31,0.46,2075.2,3.62
2022-06-30,0.49,2076.7,4.35
2022-07-31,0.46,2075.2,3.64
2022-08-31,0.51,2077.9,4.93
2022-09-30,0.36,2069.6,1.31
2022-10-31,0.43,2073.4,2.8
2022-11-30,0.43,2073.5,2.87
2022-12-31,0.44,2074.2,3.17
2023-01-31,0.46,2075.0,3.51
2023-02-28,0.46,2075.1,3.55
2023-03-31,0.5,2077.2,4.57
2023-04-30,0.49,2076.9,4.44
2023-05-31,0.47,2075.6,3.79
2023-06-30,0.44,2073.8,2.99
2023-07-31,0.41,2072.6,2.46
2023-08-31,0.41,2072.2,2.31
2023-09-30,0.39,2071.3,1.95
2023-10-31,0.42,2073.0,2.62
2023-11-30,0.42,2073.0,2.62
2023-12-31,0.41,2072.6,2.46
2024-01-31,0.42,2072.7,2.53
2024-02-29,0.45,2074.7,3.39
2024-03-31,0.41,2072.3,2.36
2024-04-30,0.4,2071.7,2.09
2024-05-31,0.4,2071.5,2.04
2024-06-30,0.39,2071.1,1.88
2024-07-31,0.37,2069.8,1.39
2024-08-31,0.38,2070.5,1.64
2024-09-30,0.47,2075.3,3.68
2024-10-31,0.36,2069.8,1.38
2024-11-30,0.4,2071.8,2.16
2024-12-31,0.4,2071.7,2.11
2025-01-31,0.41,2072.5,2.44
2025-02-28,0.41,2072.3,2.36
2025-03-31,0.43,2073.5,2.87
2025-04-30,0.41,2072.3,2.36
2025-05-31,0.39,2071.3,1.97
