Time,area_km2,elevation_m,changed_storage_mcm
2011-01-31,91.52,371.0,3690.63
2011-02-28,91.6,371.1,3696.32
2011-03-31,80.16,362.2,2936.19
2011-04-30,94.05,373.0,3875.71
2011-05-31,76.57,359.6,2727.99
2011-06-30,82.84,364.3,3103.77
2011-07-31,89.12,369.1,3521.18
2011-08-31,94.57,373.4,3914.33
2011-09-30,90.75,370.4,3635.46
2011-10-31,86.94,367.4,3371.25
2011-11-30,95.01,373.8,3947.31
2011-12-31,91.78,371.2,3709.68
2012-01-31,83.73,365.0,3161.3
2012-02-29,86.08,366.8,3312.8
2012-03-31,93.93,372.9,3867.08
2012-04-30,81.01,362.9,2989.57
2012-05-31,63.71,349.8,2039.77
2012-06-30,68.34,353.4,2280.63
2012-07-31,72.98,356.9,2530.23
2012-08-31,77.61,360.3,2787.05
2012-09-30,82.24,363.8,3065.51
2012-10-31,85.97,366.7,3305.38
2012-11-30,64.68,350.5,2090.08
2012-12-31,89.5,369.4,3547.73
2013-01-31,86.34,367.0,3330.2
2013-02-28,84.42,365.5,3204.99
2013-03-31,84.27,365.4,3195.46
2013-04-30,93.56,372.6,3840.62
2013-05-31,82.4,363.9,3074.92
2013-06-30,71.24,355.6,2436.0
2013-07-31,75.76,359.0,2681.88
2013-08-31,80.29,362.3,2944.14
2013-09-30,84.82,365.8,3230.0
2013-10-31,94.54,373.4,3912.5
2013-11-30,87.65,368.0,3420.58
2013-12-31,94.42,373.3,3903.36
2014-01-31,96.68,375.1,4073.21
2014-02-28,97.11,375.4,4107.84
2014-03-31,79.98,362.1,2924.46
2014-04-30,86.66,367.2,3351.93
2014-05-31,66.59,352.1,2190.01
2014-06-30,72.02,356.2,2477.71
2014-07-31,77.45,360.2,2778.33
2014-08-31,82.89,364.3,3106.44
2014-09-30,88.32,368.5,3466.2
2014-10-31,94.68,373.5,3922.56
2014-11-30,93.62,372.7,3844.81
2014-12-31,94.28,373.2,3892.32
2015-01-31,96.23,374.7,4039.18
2015-02-28,95.63,374.3,3994.0
2015-03-31,100.06,377.9,4345.73
2015-04-30,93.27,372.4,3820.41
2015-05-31,81.99,363.6,3049.64
2015-06-30,61.99,348.3,1949.8
2015-07-31,70.84,355.3,2415.41
2015-08-31,79.69,361.9,2906.82
2015-09-30,90.41,370.1,3610.8
2015-10-31,96.57,375.0,4064.15
2015-11-30,94.45,373.3,3905.08
2015-12-31,94.57,373.4,3914.44
2016-01-31,79.27,361.6,2882.11
2016-02-29,96.52,375.0,4060.89
2016-03-31,101.09,378.7,4431.69
2016-04-30,94.23,373.2,3889.11
2016-05-31,84.7,365.7,3222.89
2016-06-30,76.68,359.7,2734.16
2016-07-31,68.65,353.6,2297.01
2016-08-31,75.72,358.9,2679.23
2016-09-30,82.78,364.2,3099.74
2016-10-31,87.75,368.1,3427.53
2016-11-30,88.78,368.9,3497.63
2016-12-31,91.48,371.0,3687.45
2017-01-31,91.24,370.8,3670.52
2017-02-28,94.05,373.0,3875.79
2017-03-31,93.77,372.8,3855.31
2017-04-30,85.61,366.4,3281.88
2017-05-31,81.0,362.9,2988.97
2017-06-30,67.39,352.7,2230.81
2017-07-31,71.04,355.5,2425.55
2017-08-31,74.69,358.2,2621.72
2017-09-30,73.37,357.2,2551.37
2017-10-31,82.22,363.8,3063.96
2017-11-30,84.22,365.4,3192.45
2017-12-31,84.82,365.8,3229.96
2018-01-31,86.77,367.3,3359.65
2018-02-28,77.08,360.0,2757.01
2018-03-31,98.78,376.8,4241.71
2018-04-30,83.46,364.8,3143.97
2018-05-31,70.01,354.7,2371.11
2018-06-30,68.62,353.6,2295.44
2018-07-31,73.44,357.3,2555.27
2018-08-31,78.27,360.8,2823.91
2018-09-30,83.09,364.5,3119.95
2018-10-31,95.13,373.9,3956.26
2018-11-30,91.97,371.4,3724.79
2018-12-31,94.3,373.2,3893.93
2019-01-31,96.47,374.9,4057.3
