Time,area_km2,elevation_m,changed_storage_mcm
2022-09-30,11.61,134.9,318.24
2022-10-31,10.99,132.4,289.62
2022-11-30,14.08,144.5,440.97
2022-12-31,12.46,139.1,368.11
2023-01-31,13.37,142.0,405.86
2023-02-28,10.91,132.0,285.96
2023-03-31,14.08,144.5,441.02
2023-04-30,13.76,143.1,421.71
2023-05-31,11.58,134.8,316.89
2023-06-30,10.44,130.2,266.47
2023-07-31,8.39,120.5,174.84
2023-08-31,13.28,141.6,400.98
2023-09-30,10.75,131.5,279.87
2023-10-31,13.04,140.8,389.8
2023-11-30,13.59,142.6,414.61
2023-12-31,13.99,144.1,434.79
2024-01-31,12.93,140.5,386.09
2024-02-29,11.29,133.7,304.7
2024-03-31,9.37,125.1,215.65
2024-04-30,11.04,132.6,292.38
2024-05-31,9.5,125.6,220.2
2024-06-30,6.66,113.2,119.74
2024-07-31,9.67,126.3,226.79
2024-08-31,12.31,138.4,359.61
2024-09-30,12.86,140.3,383.53
2024-10-31,13.77,143.2,422.47
2024-11-30,9.6,126.0,223.88
2024-12-31,14.02,144.2,436.6
2025-01-31,14.15,144.9,446.12
2025-02-28,14.07,144.5,440.27
2025-03-31,14.33,145.6,455.99
2025-04-30,11.21,133.4,300.79
2025-05-31,11.21,133.4,300.79
