Time,area_km2,elevation_m,changed_storage_mcm
2013-12-31,0.19,284.8,0.7
2014-01-31,0.2,285.0,0.73
2014-02-28,0.21,286.0,0.94
2014-03-31,0.22,286.6,1.06
2014-04-30,0.28,292.5,2.55
2014-05-31,0.22,286.5,1.03
2014-06-30,0.2,285.0,0.72
2014-07-31,0.18,284.6,0.65
2014-08-31,0.25,288.9,1.6
2014-09-30,0.19,284.7,0.68
2014-10-31,0.19,284.7,0.68
2014-11-30,0.15,283.6,0.5
2014-12-31,0.11,281.7,0.24
2015-01-31,0.2,285.0,0.72
2015-02-28,0.2,285.0,0.72
2015-03-31,0.13,282.6,0.35
2015-04-30,0.16,284.0,0.56
2015-05-31,0.19,284.8,0.69
2015-06-30,0.25,288.8,1.57
2015-07-31,0.21,286.2,0.98
2015-08-31,0.18,284.4,0.63
2015-09-30,0.24,288.7,1.55
2015-10-31,0.21,286.2,0.98
2015-11-30,0.15,283.6,0.49
2015-12-31,0.17,284.3,0.61
2016-01-31,0.15,283.7,0.51
2016-02-29,0.21,286.1,0.95
2016-03-31,0.27,290.7,2.06
2016-04-30,0.25,289.2,1.69
2016-05-31,0.22,286.6,1.07
2016-06-30,0.2,285.5,0.84
2016-07-31,0.16,284.0,0.55
2016-08-31,0.15,283.8,0.52
2016-09-30,0.19,284.8,0.7
2016-10-31,0.2,285.5,0.84
2016-11-30,0.2,284.9,0.71
2016-12-31,0.21,286.0,0.94
2017-01-31,0.22,286.6,1.06
2017-02-28,0.23,287.3,1.22
2017-03-31,0.19,284.8,0.69
2017-04-30,0.25,289.7,1.8
2017-05-31,0.21,286.4,1.01
2017-06-30,0.22,286.8,1.11
2017-07-31,0.16,284.0,0.55
2017-08-31,0.15,283.5,0.48
2017-09-30,0.24,288.1,1.4
2017-10-31,0.21,286.4,1.01
2017-11-30,0.17,284.2,0.59
2017-12-31,0.15,283.6,0.49
2018-01-31,0.12,282.2,0.31
2018-02-28,0.15,283.8,0.52
2018-03-31,0.21,286.2,0.98
2018-04-30,0.26,290.1,1.9
2018-05-31,0.16,284.1,0.57
2018-06-30,0.21,286.2,0.99
2018-07-31,0.14,283.4,0.46
2018-08-31,0.18,284.4,0.63
2018-09-30,0.17,284.3,0.61
2018-10-31,0.16,283.9,0.54
2018-11-30,0.15,283.7,0.5
2018-12-31,0.18,284.6,0.65
2019-01-31,0.22,286.4,1.02
2019-02-28,0.25,289.4,1.73
2019-03-31,0.28,292.6,2.58
2019-04-30,0.25,289.8,1.82
2019-05-31,0.28,292.1,2.45
2019-06-30,0.26,290.5,2.0
2019-07-31,0.25,289.8,1.82
2019-08-31,0.26,290.4,1.98
2019-09-30,0.25,289.0,1.62
2019-10-31,0.24,288.3,1.46
2019-11-30,0.26,290.0,1.87
2019-12-31,0.18,284.4,0.62
2020-01-31,0.25,289.2,1.66
2020-02-29,0.25,288.8,1.57
2020-03-31,0.28,292.4,2.53
2020-04-30,0.25,289.3,1.71
2020-05-31,0.27,290.7,2.06
2020-06-30,0.25,289.5,1.75
2020-07-31,0.28,292.6,2.58
2020-08-31,0.25,289.6,1.78
2020-09-30,0.26,290.5,2.01
2020-10-31,0.23,287.7,1.3
2020-11-30,0.25,289.1,1.64
2020-12-31,0.2,284.9,0.72
2021-01-31,0.15,283.6,0.49
2021-02-28,0.27,290.7,2.06
2021-03-31,0.31,294.6,3.17
2021-04-30,0.26,290.3,1.95
2021-05-31,0.28,292.7,2.61
2021-06-30,0.3,293.8,2.95
2021-07-31,0.26,289.9,1.85
2021-08-31,0.28,292.4,2.53
2021-09-30,0.24,288.6,1.53
2021-10-31,0.28,292.2,2.48
2021-11-30,0.29,292.9,2.66
2021-12-31,0.15,283.8,0.52
2022-01-31,0.25,289.6,1.78
2022-02-28,0.17,284.3,0.61
2022-03-31,0.21,286.1,0.97
2022-04-30,0.29,293.3,2.79
2022-05-31,0.29,292.9,2.68
2022-06-30,0.27,291.2,2.21
2022-07-31,0.28,292.4,2.53
2022-08-31,0.29,293.0,2.69
2022-09-30,0.28,292.5,2.55
2022-10-31,0.22,286.7,1.09
2022-11-30,0.25,289.5,1.75
2022-12-31,0.17,284.2,0.6
2023-01-31,0.2,285.0,0.73
2023-02-28,0.26,290.5,2.0
2023-03-31,0.28,292.5,2.56
2023-04-30,0.35,296.4,3.78
2023-05-31,0.31,294.4,3.11
2023-06-30,0.26,290.2,1.93
2023-07-31,0.28,292.2,2.48
2023-08-31,0.3,293.7,2.91
2023-09-30,0.29,293.1,2.73
2023-10-31,0.18,284.5,0.63
2023-11-30,0.22,286.8,1.1
2023-12-31,0.2,285.0,0.73
2024-01-31,0.13,282.9,0.39
2024-02-29,0.24,287.9,1.36
2024-03-31,0.32,295.1,3.34
2024-04-30,0.31,294.6,3.17
2024-05-31,0.31,294.3,3.09
2024-06-30,0.27,292.0,2.42
2024-07-31,0.28,292.5,2.55
2024-08-31,0.28,292.2,2.48
2024-09-30,0.26,290.1,1.9
2024-10-31,0.2,285.3,0.78
2024-11-30,0.24,288.1,1.42
2024-12-31,0.16,284.1,0.57
2025-01-31,0.19,284.8,0.69
2025-02-28,0.16,284.1,0.58
2025-03-31,0.2,284.9,0.71
2025-04-30,0.3,293.9,2.97
2025-05-31,0.29,293.1,2.73
