Time,area_km2,elevation_m,changed_storage_mcm
2020-09-30,2.84,206.3,21.84
2020-10-31,2.98,206.9,23.57
2020-11-30,3.13,207.6,25.52
2020-12-31,2.93,206.7,22.93
2021-01-31,2.96,206.8,23.23
2021-02-28,2.95,206.8,23.21
2021-03-31,2.96,206.8,23.33
2021-04-30,2.98,206.9,23.57
2021-05-31,2.95,206.8,23.18
2021-06-30,3.0,207.0,23.82
2021-07-31,2.92,206.7,22.82
2021-08-31,2.75,205.9,20.69
2021-09-30,2.76,206.0,20.83
2021-10-31,2.85,206.4,21.96
2021-11-30,3.03,207.1,24.11
2021-12-31,3.11,207.5,25.34
2022-01-31,3.01,207.0,23.87
2022-02-28,2.93,206.7,22.88
2022-03-31,2.84,206.3,21.8
2022-04-30,2.86,206.4,22.11
2022-05-31,2.62,205.4,19.3
2022-06-30,2.95,206.8,23.13
2022-07-31,2.72,205.8,20.41
2022-08-31,3.03,207.1,24.23
2022-09-30,3.09,207.4,25.01
2022-10-31,3.08,207.3,24.83
2022-11-30,2.75,205.9,20.77
2022-12-31,2.87,206.4,22.2
2023-01-31,2.95,206.8,23.1
2023-02-28,2.89,206.5,22.47
2023-03-31,2.82,206.2,21.6
2023-04-30,2.81,206.2,21.45
2023-05-31,2.65,205.5,19.65
2023-06-30,2.76,206.0,20.86
2023-07-31,2.78,206.1,21.11
2023-08-31,2.78,206.1,21.15
2023-09-30,2.64,205.5,19.55
2023-10-31,2.61,205.4,19.21
2023-11-30,2.49,204.8,17.9
2023-12-31,2.66,205.6,19.74
2024-01-31,2.88,206.5,22.29
2024-02-29,2.86,206.4,22.01
2024-03-31,2.73,205.9,20.52
2024-04-30,2.66,205.6,19.75
2024-05-31,2.82,206.2,21.58
2024-06-30,2.46,204.7,17.52
2024-07-31,2.44,204.6,17.39
2024-08-31,2.79,206.1,21.24
2024-09-30,2.48,204.8,17.78
2024-10-31,2.7,205.7,20.16
2024-11-30,2.83,206.3,21.64
2024-12-31,2.47,204.7,17.65
2025-01-31,2.98,206.9,23.47
2025-02-28,2.88,206.5,22.34
2025-03-31,2.84,206.3,21.76
2025-04-30,2.71,205.8,20.28
2025-05-31,2.66,205.5,19.72
