Time,area_km2,elevation_m,changed_storage_mcm
2011-01-31,0.22,564.8,2.96
2011-02-28,0.22,564.8,2.96
2011-03-31,0.17,555.4,1.06
2011-04-30,0.13,552.4,0.6
2011-05-31,0.16,554.0,0.82
2011-06-30,0.18,555.5,1.08
2011-07-31,0.19,558.1,1.56
2011-08-31,0.18,555.7,1.12
2011-09-30,0.15,553.5,0.75
2011-10-31,0.15,553.6,0.78
2011-11-30,0.16,553.8,0.8
2011-12-31,0.16,554.0,0.83
2012-01-31,0.16,554.3,0.87
2012-02-29,0.16,554.5,0.92
2012-03-31,0.17,554.8,0.96
2012-04-30,0.17,555.1,1.01
2012-05-31,0.14,553.0,0.68
2012-06-30,0.15,553.4,0.74
2012-07-31,0.15,553.7,0.79
2012-08-31,0.16,554.2,0.86
2012-09-30,0.17,554.8,0.95
2012-10-31,0.17,555.3,1.04
2012-11-30,0.17,555.0,1.0
2012-12-31,0.17,554.7,0.94
2013-01-31,0.16,554.0,0.83
2013-02-28,0.15,553.6,0.77
2013-03-31,0.14,553.2,0.71
2013-04-30,0.17,555.4,1.07
2013-05-31,0.15,553.4,0.74
2013-06-30,0.17,555.0,1.0
2013-07-31,0.14,552.7,0.64
2013-08-31,0.14,553.1,0.69
2013-09-30,0.15,553.4,0.74
2013-10-31,0.15,553.8,0.79
2013-11-30,0.18,555.9,1.14
2013-12-31,0.17,555.1,1.02
2014-01-31,0.19,556.7,1.29
2014-02-28,0.15,553.5,0.76
2014-03-31,0.15,553.4,0.74
2014-04-30,0.17,555.2,1.03
2014-05-31,0.17,554.9,0.97
2014-06-30,0.13,552.6,0.63
2014-07-31,0.14,552.9,0.67
2014-08-31,0.16,554.5,0.91
2014-09-30,0.19,556.7,1.29
2014-10-31,0.19,556.9,1.34
2014-11-30,0.17,554.7,0.94
2014-12-31,0.16,554.2,0.86
2015-01-31,0.17,554.7,0.94
2015-02-28,0.16,554.4,0.9
2015-03-31,0.18,556.1,1.18
2015-04-30,0.17,555.4,1.06
2015-05-31,0.17,554.7,0.94
2015-06-30,0.14,553.2,0.71
2015-07-31,0.16,554.0,0.82
2015-08-31,0.18,555.5,1.08
2015-09-30,0.17,555.0,1.0
2015-10-31,0.16,554.4,0.9
2015-11-30,0.17,555.2,1.03
2015-12-31,0.18,555.7,1.11
2016-01-31,0.18,556.3,1.23
2016-02-29,0.17,555.1,1.02
2016-03-31,0.17,555.2,1.03
2016-04-30,0.17,555.3,1.05
2016-05-31,0.17,555.4,1.07
2016-06-30,0.17,554.9,0.98
2016-07-31,0.16,554.3,0.87
2016-08-31,0.16,554.3,0.88
2016-09-30,0.16,554.4,0.89
2016-10-31,0.18,555.9,1.15
2016-11-30,0.17,555.1,1.02
2016-12-31,0.18,556.3,1.23
2017-01-31,0.13,552.3,0.59
2017-02-28,0.15,553.3,0.72
2017-03-31,0.16,554.5,0.92
2017-04-30,0.14,552.9,0.67
2017-05-31,0.17,554.9,0.97
2017-06-30,0.14,552.8,0.65
2017-07-31,0.17,555.4,1.07
2017-08-31,0.16,554.4,0.89
2017-09-30,0.17,555.1,1.01
2017-10-31,0.14,552.8,0.66
2017-11-30,0.17,555.0,1.0
2017-12-31,0.16,554.5,0.92
2018-01-31,0.18,555.5,1.08
2018-02-28,0.15,553.3,0.73
2018-03-31,0.2,558.8,1.7
2018-04-30,0.14,552.9,0.67
2018-05-31,0.15,553.4,0.73
2018-06-30,0.16,553.8,0.8
2018-07-31,0.16,554.4,0.9
2018-08-31,0.17,554.8,0.96
2018-09-30,0.17,555.3,1.05
2018-10-31,0.18,555.8,1.13
2018-11-30,0.18,555.7,1.12
2018-12-31,0.16,554.0,0.83
2019-01-31,0.17,555.4,1.07
2019-02-28,0.18,556.3,1.23
2019-03-31,0.19,558.2,1.59
2019-04-30,0.22,565.7,3.15
2019-05-31,0.17,555.3,1.04
2019-06-30,0.17,555.0,0.99
2019-07-31,0.16,554.6,0.93
2019-08-31,0.19,556.4,1.25
2019-09-30,0.19,558.4,1.62
2019-10-31,0.18,555.7,1.11
2019-11-30,0.19,558.4,1.62
2019-12-31,0.19,556.8,1.32
2020-01-31,0.18,555.5,1.08
2020-02-29,0.2,559.4,1.81
2020-03-31,0.23,569.1,3.9
2020-04-30,0.17,555.4,1.06
2020-05-31,0.2,559.5,1.85
2020-06-30,0.14,552.9,0.67
2020-07-31,0.15,553.5,0.76
2020-08-31,0.16,554.1,0.85
2020-09-30,0.17,555.1,1.01
2020-10-31,0.18,555.9,1.14
2020-11-30,0.19,557.9,1.52
2020-12-31,0.2,558.9,1.72
2021-01-31,0.19,556.8,1.32
2021-02-28,0.18,555.9,1.15
2021-03-31,0.16,554.2,0.86
2021-04-30,0.13,552.4,0.6
2021-05-31,0.19,556.6,1.27
2021-06-30,0.2,559.1,1.75
2021-07-31,0.17,555.2,1.03
2021-08-31,0.17,554.8,0.96
2021-09-30,0.18,555.7,1.12
2021-10-31,0.19,556.7,1.29
2021-11-30,0.19,556.7,1.31
2021-12-31,0.19,556.8,1.32
2022-01-31,0.2,559.5,1.85
2022-02-28,0.19,556.6,1.27
2022-03-31,0.17,555.2,1.03
2022-04-30,0.18,555.8,1.13
2022-05-31,0.19,556.6,1.29
2022-06-30,0.19,558.3,1.6
2022-07-31,0.2,559.5,1.84
2022-08-31,0.18,556.0,1.16
2022-09-30,0.22,565.7,3.15
2022-10-31,0.19,557.9,1.52
2022-11-30,0.18,555.9,1.15
2022-12-31,0.17,554.9,0.98
2023-01-31,0.18,555.9,1.15
2023-02-28,0.18,555.6,1.09
2023-03-31,0.17,554.7,0.94
2023-04-30,0.19,556.6,1.27
2023-05-31,0.21,560.8,2.1
2023-06-30,0.18,556.2,1.21
2023-07-31,0.16,554.2,0.86
2023-08-31,0.16,553.8,0.8
2023-09-30,0.14,552.7,0.63
2023-10-31,0.16,554.0,0.83
2023-11-30,0.2,559.1,1.75
2023-12-31,0.18,555.5,1.08
2024-01-31,0.18,555.9,1.15
2024-02-29,0.19,556.6,1.27
2024-03-31,0.17,555.4,1.07
2024-04-30,0.2,559.4,1.81
2024-05-31,0.22,565.7,3.15
2024-06-30,0.19,557.6,1.47
2024-07-31,0.16,554.5,0.92
2024-08-31,0.16,553.9,0.81
2024-09-30,0.2,560.0,1.94
2024-10-31,0.2,559.7,1.88
2024-11-30,0.2,559.4,1.81
2024-12-31,0.19,556.9,1.34
2025-01-31,0.16,554.3,0.87
2025-02-28,0.14,553.2,0.71
2025-03-31,0.18,555.6,1.1
2025-04-30,0.2,559.2,1.78
2025-05-31,0.2,559.2,1.78
