Time,area_km2,elevation_m,changed_storage_mcm
1996-01-31,25.44,30.2,111.03
1996-02-29,25.44,30.2,111.03
1996-03-31,23.42,29.2,85.46
1996-04-30,22.33,28.6,72.32
1996-05-31,19.55,27.1,40.86
1996-06-30,25.92,30.5,117.46
1996-07-31,25.88,30.5,116.87
1996-08-31,25.84,30.5,116.28
1996-09-30,25.79,30.4,115.7
1996-10-31,24.24,29.6,95.68
1996-11-30,29.32,32.2,164.39
1996-12-31,27.82,31.5,143.17
1997-01-31,26.99,31.0,131.82
1997-02-28,22.6,28.8,75.51
1997-03-31,23.58,29.3,87.38
1997-04-30,17.85,26.2,23.11
1997-05-31,18.33,26.4,28.03
1997-06-30,18.82,26.7,33.03
1997-07-31,19.3,27.0,38.16
1997-08-31,19.79,27.2,43.34
1997-09-30,20.27,27.5,48.67
1997-10-31,27.43,31.3,137.73
1997-11-30,28.54,31.8,153.23
1997-12-31,28.23,31.7,148.88
1998-01-31,27.32,31.2,136.2
1998-02-28,26.24,30.7,121.71
1998-03-31,22.68,28.8,76.43
1998-04-30,18.01,26.3,24.69
1998-05-31,16.62,25.5,11.08
1998-06-30,20.56,27.7,51.92
1998-07-31,24.5,29.8,99.01
1998-08-31,23.49,29.2,86.29
1998-09-30,23.92,29.5,91.67
1998-10-31,26.87,31.0,130.1
1998-11-30,25.51,30.3,111.94
1998-12-31,27.71,31.4,141.63
1999-01-31,26.55,30.8,125.78
1999-02-28,24.81,29.9,102.93
1999-03-31,22.96,29.0,79.89
1999-04-30,21.14,28.0,58.45
1999-05-31,21.82,28.4,66.25
1999-06-30,22.5,28.7,74.27
1999-07-31,23.17,29.1,82.48
1999-08-31,23.85,29.4,90.84
1999-09-30,24.7,29.9,101.47
1999-10-31,25.54,30.3,112.37
1999-11-30,27.68,31.4,141.25
1999-12-31,27.58,31.3,139.77
2000-01-31,27.09,31.1,133.18
2000-02-29,26.61,30.8,126.63
2000-03-31,22.88,28.9,78.9
2000-04-30,19.44,27.1,39.61
2000-05-31,19.03,26.8,35.22
2000-06-30,18.62,26.6,30.96
2000-07-31,18.21,26.4,26.72
2000-08-31,19.88,27.3,44.4
2000-09-30,21.56,28.2,63.25
2000-10-31,27.29,31.2,135.87
2000-11-30,25.93,30.5,117.49
2000-12-31,27.54,31.3,139.23
2001-01-31,26.07,30.6,119.41
2001-02-28,24.61,29.8,100.38
2001-03-31,22.63,28.8,75.81
2001-04-30,18.25,26.4,27.19
2001-05-31,21.71,28.3,65.0
2001-06-30,22.51,28.7,74.42
2001-07-31,23.31,29.1,84.08
2001-08-31,24.1,29.6,93.97
2001-09-30,23.7,29.3,88.88
2001-10-31,23.29,29.1,83.89
2001-11-30,27.04,31.1,132.51
2001-12-31,25.34,30.2,109.79
2002-01-31,25.84,30.5,116.33
2002-02-28,24.68,29.9,101.21
2002-03-31,23.06,29.0,81.03
2002-04-30,19.02,26.8,35.17
2002-05-31,15.59,24.8,0.0
2002-06-30,17.2,25.8,16.65
2002-07-31,18.81,26.7,32.96
2002-08-31,20.42,27.6,50.34
2002-09-30,22.03,28.5,68.76
2002-10-31,25.14,30.1,107.18
2002-11-30,24.32,29.7,96.7
2002-12-31,25.32,30.2,109.52
2003-01-31,25.32,30.2,109.5
2003-02-28,25.63,30.3,113.63
2003-03-31,23.93,29.5,91.78
2003-04-30,22.05,28.5,68.96
2003-05-31,22.27,28.6,71.56
2003-06-30,22.49,28.7,74.16
2003-07-31,22.71,28.8,76.78
2003-08-31,22.93,28.9,79.46
2003-09-30,23.15,29.1,82.13
2003-10-31,25.27,30.2,108.9
2003-11-30,27.4,31.2,137.32
2003-12-31,26.31,30.7,122.59
2004-01-31,24.82,29.9,103.08
2004-02-29,25.09,30.1,106.57
2004-03-31,22.47,28.7,73.96
2004-04-30,18.65,26.6,31.28
2004-05-31,19.94,27.3,45.06
2004-06-30,21.24,28.0,59.57
2004-07-31,22.53,28.7,74.7
2004-08-31,23.83,29.4,90.52
2004-09-30,25.12,30.1,106.96
2004-10-31,28.77,31.9,156.53
2004-11-30,29.48,32.3,166.75
2004-12-31,28.7,31.9,155.55
2005-01-31,28.3,31.7,149.82
2005-02-28,27.77,31.4,142.43
2005-03-31,27.43,31.3,137.8
2005-04-30,26.13,30.6,120.17
2005-05-31,26.69,30.9,127.75
2005-06-30,25.42,30.2,110.85
2005-07-31,25.41,30.2,110.65
2005-08-31,25.39,30.2,110.46
2005-09-30,25.38,30.2,110.36
2005-10-31,25.38,30.2,110.26
2005-11-30,27.75,31.4,142.15
