Time,area_km2,elevation_m,changed_storage_mcm
2010-01-31,0.36,813.7,0.84
2010-02-28,0.32,813.4,0.72
2010-03-31,0.29,813.1,0.63
2010-04-30,0.39,814.0,0.93
2010-05-31,0.49,815.0,1.35
2010-06-30,0.48,814.8,1.29
2010-07-31,0.42,814.3,1.04
2010-08-31,0.44,814.5,1.15
2010-09-30,0.47,814.7,1.25
2010-10-31,0.47,814.8,1.27
2010-11-30,0.49,814.9,1.32
2010-12-31,0.5,815.0,1.37
2011-01-31,0.46,814.7,1.22
2011-02-28,0.46,814.7,1.23
2011-03-31,0.46,814.7,1.23
2011-04-30,0.47,814.7,1.24
2011-05-31,0.41,814.2,1.03
2011-06-30,0.42,814.3,1.05
2011-07-31,0.42,814.3,1.07
2011-08-31,0.43,814.4,1.09
2011-09-30,0.42,814.3,1.06
2011-10-31,0.41,814.2,1.03
2011-11-30,0.41,814.2,1.0
2011-12-31,0.41,814.2,1.03
2012-01-31,0.42,814.3,1.06
2012-02-29,0.43,814.4,1.1
2012-03-31,0.44,814.4,1.13
2012-04-30,0.46,814.6,1.2
2012-05-31,0.35,813.7,0.82
2012-06-30,0.37,813.9,0.89
2012-07-31,0.35,813.6,0.81
2012-08-31,0.36,813.8,0.85
2012-09-30,0.38,813.9,0.9
2012-10-31,0.39,814.0,0.95
2012-11-30,0.39,814.0,0.94
2012-12-31,0.39,814.0,0.93
2013-01-31,0.43,814.3,1.08
2013-02-28,0.43,814.4,1.11
2013-03-31,0.36,813.8,0.85
2013-04-30,0.42,814.3,1.08
2013-05-31,0.46,814.7,1.23
2013-06-30,0.4,814.1,1.0
2013-07-31,0.35,813.6,0.8
2013-08-31,0.39,814.0,0.94
2013-09-30,0.43,814.4,1.11
2013-10-31,0.48,814.8,1.29
2013-11-30,0.36,813.8,0.85
2013-12-31,0.44,814.4,1.13
2014-01-31,0.49,814.9,1.35
2014-02-28,0.44,814.5,1.14
2014-03-31,0.49,814.9,1.33
2014-04-30,0.5,815.0,1.36
2014-05-31,0.5,815.0,1.37
2014-06-30,0.35,813.6,0.8
2014-07-31,0.4,814.1,0.97
2014-08-31,0.45,814.6,1.17
2014-09-30,0.5,815.0,1.38
2014-10-31,0.48,814.8,1.29
2014-11-30,0.45,814.6,1.19
2014-12-31,0.43,814.4,1.1
2015-01-31,0.49,814.9,1.34
2015-02-28,0.46,814.7,1.23
2015-03-31,0.47,814.7,1.26
2015-04-30,0.48,814.9,1.31
2015-05-31,0.49,814.9,1.32
2015-06-30,0.46,814.6,1.21
2015-07-31,0.46,814.6,1.2
2015-08-31,0.43,814.4,1.11
2015-09-30,0.39,814.0,0.94
2015-10-31,0.49,814.9,1.33
2015-11-30,0.44,814.5,1.15
2015-12-31,0.45,814.6,1.19
2016-01-31,0.48,814.8,1.3
2016-02-29,0.43,814.4,1.11
2016-03-31,0.47,814.8,1.27
2016-04-30,0.46,814.7,1.23
2016-05-31,0.49,814.9,1.33
2016-06-30,0.32,813.4,0.72
2016-07-31,0.44,814.4,1.12
2016-08-31,0.44,814.5,1.14
2016-09-30,0.45,814.5,1.17
2016-10-31,0.46,814.6,1.2
2016-11-30,0.46,814.7,1.23
2016-12-31,0.45,814.6,1.18
2017-01-31,0.47,814.8,1.27
2017-02-28,0.48,814.8,1.28
2017-03-31,0.5,815.0,1.39
2017-04-30,0.52,815.3,1.51
2017-05-31,0.56,815.7,1.73
2017-06-30,0.42,814.3,1.05
2017-07-31,0.51,815.1,1.45
2017-08-31,0.34,813.5,0.77
2017-09-30,0.49,814.9,1.33
2017-10-31,0.49,815.0,1.35
2017-11-30,0.53,815.4,1.59
2017-12-31,0.41,814.2,1.0
2018-01-31,0.47,814.7,1.26
2018-02-28,0.49,814.9,1.33
2018-03-31,0.44,814.4,1.12
2018-04-30,0.47,814.7,1.25
2018-05-31,0.47,814.7,1.26
2018-06-30,0.46,814.6,1.21
2018-07-31,0.45,814.5,1.16
2018-08-31,0.38,814.0,0.92
2018-09-30,0.32,813.4,0.73
2018-10-31,0.45,814.5,1.17
2018-11-30,0.42,814.3,1.08
2018-12-31,0.39,814.0,0.94
2019-01-31,0.48,814.8,1.3
2019-02-28,0.47,814.7,1.24
2019-03-31,0.46,814.7,1.23
2019-04-30,0.44,814.5,1.15
2019-05-31,0.47,814.8,1.27
2019-06-30,0.48,814.8,1.29
2019-07-31,0.37,813.9,0.89
2019-08-31,0.43,814.4,1.11
2019-09-30,0.54,815.5,1.63
2019-10-31,0.53,815.4,1.58
2019-11-30,0.53,815.4,1.59
2019-12-31,0.49,814.9,1.34
2020-01-31,0.5,815.0,1.36
2020-02-29,0.49,814.9,1.34
2020-03-31,0.52,815.3,1.51
2020-04-30,0.52,815.2,1.5
2020-05-31,0.47,814.8,1.26
2020-06-30,0.53,815.4,1.57
2020-07-31,0.54,815.5,1.62
2020-08-31,0.55,815.6,1.7
2020-09-30,0.55,815.5,1.66
2020-10-31,0.48,814.8,1.29
2020-11-30,0.41,814.2,1.03
2020-12-31,0.42,814.3,1.06
2021-01-31,0.47,814.7,1.24
2021-02-28,0.46,814.7,1.22
2021-03-31,0.46,814.6,1.2
2021-04-30,0.45,814.5,1.16
2021-05-31,0.44,814.4,1.12
2021-06-30,0.47,814.7,1.24
2021-07-31,0.45,814.6,1.18
2021-08-31,0.53,815.4,1.59
2021-09-30,0.59,816.1,1.97
2021-10-31,0.35,813.6,0.79
2021-11-30,0.49,815.0,1.35
2021-12-31,0.48,814.8,1.28
2022-01-31,0.48,814.8,1.28
2022-02-28,0.5,815.0,1.37
2022-03-31,0.49,814.9,1.33
2022-04-30,0.53,815.3,1.56
2022-05-31,0.53,815.3,1.55
2022-06-30,0.55,815.5,1.67
2022-07-31,0.52,815.2,1.5
2022-08-31,0.48,814.8,1.28
2022-09-30,0.52,815.3,1.53
2022-10-31,0.45,814.5,1.17
2022-11-30,0.3,813.2,0.66
2022-12-31,0.47,814.7,1.25
2023-01-31,0.39,814.0,0.95
2023-02-28,0.45,814.6,1.19
2023-03-31,0.44,814.5,1.15
2023-04-30,0.45,814.6,1.18
2023-05-31,0.47,814.7,1.26
2023-06-30,0.46,814.6,1.21
