Time,area_km2,elevation_m,changed_storage_mcm
2008-04-30,18.1,838.7,300.52
2008-05-31,16.78,833.2,270.06
2008-06-30,15.99,830.2,254.41
2008-07-31,15.19,827.0,238.51
2008-08-31,17.48,836.0,285.48
2008-09-30,17.17,834.7,278.33
2008-10-31,17.15,834.7,277.91
2008-11-30,16.97,834.1,274.98
2008-12-31,15.22,827.2,239.19
2009-01-31,15.01,826.5,235.87
2009-02-28,13.75,821.0,210.65
2009-03-31,14.47,824.3,225.37
2009-04-30,12.86,817.4,195.45
2009-05-31,15.24,827.3,239.54
2009-06-30,17.48,836.0,285.55
2009-07-31,16.19,830.8,257.52
2009-08-31,14.89,826.1,234.05
2009-09-30,17.06,834.4,276.36
2009-10-31,18.38,840.2,309.19
2009-11-30,19.2,843.6,329.95
2009-12-31,19.03,842.8,325.1
2010-01-31,17.74,836.9,290.31
2010-02-28,18.26,839.4,304.67
2010-03-31,17.84,837.7,294.91
2010-04-30,16.71,832.9,268.31
2010-05-31,15.57,828.5,245.7
2010-06-30,14.44,824.2,224.91
2010-07-31,13.31,819.5,203.99
2010-08-31,13.96,822.1,215.39
2010-09-30,14.6,824.8,227.67
2010-10-31,15.25,827.3,239.8
2010-11-30,15.13,826.8,237.48
2010-12-31,15.0,826.4,235.59
2011-01-31,13.83,821.5,212.61
2011-02-28,13.51,820.3,207.67
2011-03-31,13.74,821.0,210.47
2011-04-30,13.13,818.6,200.37
2011-05-31,14.51,824.4,226.14
2011-06-30,15.9,829.9,252.95
2011-07-31,17.29,835.1,280.46
2011-08-31,18.72,841.7,318.14
2011-09-30,20.69,849.2,365.57
2011-10-31,22.65,856.1,413.14
2011-11-30,24.24,860.9,449.67
2011-12-31,22.01,854.1,398.97
2012-01-31,22.45,855.1,406.01
2012-02-29,22.89,856.6,417.07
2012-03-31,22.11,854.3,400.45
2012-04-30,20.95,850.3,372.82
2012-05-31,19.79,846.1,345.28
2012-06-30,19.77,846.0,344.79
2012-07-31,19.74,845.8,343.75
2012-08-31,19.71,845.7,342.71
2012-09-30,19.69,845.5,341.67
2012-10-31,22.58,855.7,410.74
2012-11-30,21.84,853.1,392.26
2012-12-31,21.37,851.5,381.42
2013-01-31,20.89,850.1,371.84
2013-02-28,20.65,849.0,364.28
2013-03-31,17.18,834.8,278.45
2013-04-30,16.97,834.1,274.89
2013-05-31,18.78,842.1,320.55
2013-06-30,17.89,838.1,297.07
2013-07-31,17.01,834.2,275.59
2013-08-31,19.55,844.8,337.4
2013-09-30,22.08,854.2,400.01
2013-10-31,24.62,862.6,462.85
2013-11-30,25.58,866.2,491.49
2013-12-31,25.76,866.7,495.84
2014-01-31,26.26,868.5,510.62
2014-02-28,25.48,865.8,488.49
2014-03-31,25.47,865.7,488.07
2014-04-30,18.06,838.5,299.81
2014-05-31,18.68,841.4,316.32
2014-06-30,19.31,844.1,333.08
2014-07-31,19.94,846.4,347.61
2014-08-31,20.56,848.8,362.71
2014-09-30,21.48,852.0,384.63
2014-10-31,24.64,862.7,463.47
2014-11-30,23.9,860.1,443.45
2014-12-31,22.51,855.3,408.05
2015-01-31,21.99,854.0,398.58
2015-02-28,21.48,852.0,384.74
2015-03-31,19.85,846.2,346.13
2015-04-30,19.78,846.0,345.03
2015-05-31,18.19,838.9,302.08
2015-06-30,16.6,832.6,266.51
2015-07-31,16.77,833.1,269.67
2015-08-31,16.93,834.0,274.34
2015-09-30,18.54,840.7,312.35
2015-10-31,20.47,848.5,360.96
2015-11-30,18.55,840.7,312.38
2015-12-31,19.41,844.4,334.93
2016-01-31,18.45,840.4,310.51
2016-02-29,18.49,840.5,311.25
2016-03-31,18.89,842.4,322.54
2016-04-30,17.02,834.3,275.85
2016-05-31,18.21,839.0,302.35
2016-06-30,12.48,815.8,188.96
2016-07-31,15.67,828.8,247.24
2016-08-31,15.08,826.7,236.86
2016-09-30,14.5,824.4,225.93
2016-10-31,20.79,849.8,369.28
2016-11-30,22.11,854.3,400.39
2016-12-31,20.91,850.2,372.04
2017-01-31,21.04,850.5,374.37
2017-02-28,20.44,848.4,360.41
2017-03-31,20.42,848.3,360.02
2017-04-30,17.17,834.7,278.25
2017-05-31,17.99,838.4,298.69
2017-06-30,18.88,842.3,322.28
2017-07-31,19.76,845.9,344.48
2017-08-31,20.64,849.0,364.19
2017-09-30,21.36,851.5,381.26
2017-10-31,23.05,857.0,419.75
2017-11-30,22.07,854.2,399.77
2017-12-31,22.44,855.0,405.47
2018-01-31,21.65,852.5,387.99
2018-02-28,21.99,854.0,398.62
2018-03-31,21.57,852.3,386.38
2018-04-30,19.7,845.6,342.09
2018-05-31,17.82,837.5,293.96
2018-06-30,17.77,837.0,290.92
2018-07-31,19.92,846.4,347.32
2018-08-31,22.07,854.2,399.81
2018-09-30,24.22,860.9,449.37
2018-10-31,26.23,868.4,510.17
2018-11-30,26.11,868.1,507.72
2018-12-31,26.57,869.6,520.53
2019-01-31,26.71,870.3,526.04
2019-02-28,26.79,870.5,528.1
2019-03-31,26.79,870.5,527.98
2019-04-30,25.67,866.4,493.54
2019-05-31,24.02,860.4,445.6
2019-06-30,21.65,852.5,387.97
2019-07-31,19.8,846.1,345.42
2019-08-31,19.8,846.1,345.39
2019-09-30,25.05,864.3,476.12
2019-10-31,24.79,863.2,467.71
2019-11-30,23.59,858.7,432.81
2019-12-31,23.16,857.3,422.6
2020-01-31,22.35,854.8,404.08
2020-02-29,21.85,853.2,392.87
2020-03-31,21.85,853.2,392.83
2020-04-30,21.21,850.9,377.19
2020-05-31,19.38,844.3,334.32
2020-06-30,17.27,835.0,279.89
2020-07-31,17.27,835.1,280.11
2020-08-31,17.33,835.3,281.63
2020-09-30,19.12,843.2,327.17
2020-10-31,20.59,848.8,363.23
2020-11-30,21.55,852.2,386.02
2020-12-31,21.35,851.5,381.01
2021-01-31,20.9,850.1,371.88
2021-02-28,20.66,849.1,364.8
2021-03-31,21.0,850.4,373.58
2021-04-30,20.58,848.8,362.93
2021-05-31,17.4,835.7,283.5
2021-06-30,15.72,829.0,248.23
2021-07-31,16.32,831.4,260.6
2021-08-31,19.29,844.1,332.81
2021-09-30,20.02,846.6,349.02
2021-10-31,20.42,848.4,360.11
2021-11-30,21.19,850.9,376.89
2021-12-31,21.08,850.6,374.98
2022-01-31,20.28,848.0,357.47
2022-02-28,20.13,846.9,350.76
2022-03-31,19.33,844.2,333.38
2022-04-30,18.8,842.1,320.88
2022-05-31,24.09,860.6,446.9
2022-06-30,17.1,834.5,277.11
2022-07-31,16.52,832.3,265.11
2022-08-31,19.07,842.9,325.77
2022-09-30,19.24,843.9,331.45
2022-10-31,22.53,855.5,408.84
2022-11-30,22.51,855.4,408.35
2022-12-31,22.32,854.7,403.7
2023-01-31,21.06,850.6,374.7
2023-02-28,20.97,850.3,373.1
2023-03-31,20.12,846.9,350.57
2023-04-30,22.68,856.1,413.58
2023-05-31,18.63,841.0,313.98
2023-06-30,17.7,836.8,289.54
2023-07-31,15.57,828.5,245.61
2023-08-31,19.19,843.5,329.58
2023-09-30,21.41,851.7,382.78
2023-10-31,21.91,853.5,395.18
2023-11-30,21.88,853.4,393.89
2023-12-31,21.45,851.9,383.94
2024-01-31,20.75,849.5,367.92
2024-02-29,20.24,847.6,355.11
2024-03-31,23.1,857.1,420.87
2024-04-30,19.34,844.2,333.68
2024-05-31,16.15,830.7,256.92
2024-06-30,17.25,835.0,279.66
2024-07-31,19.25,843.9,331.63
2024-08-31,21.24,851.0,377.74
2024-09-30,23.0,856.8,418.9
2024-10-31,22.54,855.5,409.31
2024-11-30,23.02,856.9,419.18
2024-12-31,21.82,853.0,391.36
2025-01-31,21.52,852.1,385.39
2025-02-28,21.13,850.7,375.81
2025-03-31,19.86,846.2,346.32
2025-04-30,19.71,845.6,342.4
2025-05-31,19.3,844.1,332.98
