Time,area_km2,elevation_m,changed_storage_mcm
2010-01-31,2.51,722.0,45.14
2010-02-28,2.51,722.0,45.14
2010-03-31,3.46,734.4,81.94
2010-04-30,2.04,716.2,31.94
2010-05-31,2.63,723.7,49.54
2010-06-30,2.59,723.1,47.85
2010-07-31,2.54,722.5,46.34
2010-08-31,2.5,721.9,44.91
2010-09-30,3.25,731.8,73.17
2010-10-31,3.18,730.9,70.32
2010-11-30,3.02,728.8,63.87
2010-12-31,2.92,727.5,59.84
2011-01-31,2.82,726.2,56.33
2011-02-28,2.72,724.9,52.53
2011-03-31,2.62,723.6,49.1
2011-04-30,2.52,722.2,45.55
2011-05-31,2.85,726.6,57.4
2011-06-30,3.19,731.0,70.62
2011-07-31,2.4,720.9,42.44
2011-08-31,2.86,726.6,57.47
2011-09-30,3.31,732.5,75.41
2011-10-31,3.76,737.5,93.03
2011-11-30,4.21,741.6,109.47
2011-12-31,3.77,737.6,93.45
2012-01-31,3.33,732.8,76.4
2012-02-29,4.16,741.0,106.85
2012-03-31,3.61,736.0,87.5
2012-04-30,3.71,737.1,91.52
2012-05-31,3.22,731.4,71.78
2012-06-30,3.4,733.6,79.3
2012-07-31,3.58,735.7,86.38
2012-08-31,3.76,737.5,93.02
2012-09-30,3.94,739.0,99.0
2012-10-31,4.89,748.6,141.46
2012-11-30,4.01,739.6,101.24
2012-12-31,3.74,737.3,92.48
2013-01-31,4.25,741.9,110.97
2013-02-28,4.32,742.7,114.35
2013-03-31,5.07,750.8,152.62
2013-04-30,5.16,751.7,157.12
2013-05-31,3.38,733.4,78.43
2013-06-30,4.07,740.1,103.39
2013-07-31,4.17,741.1,107.33
2013-08-31,4.27,742.1,111.83
2013-09-30,4.54,744.9,124.02
2013-10-31,4.36,743.1,116.06
2013-11-30,5.11,751.2,154.49
2013-12-31,4.82,747.8,137.55
2014-01-31,4.85,748.2,139.58
2014-02-28,5.11,751.3,154.84
2014-03-31,5.37,754.5,171.67
2014-04-30,5.06,750.7,151.98
2014-05-31,4.81,747.7,137.04
2014-06-30,3.91,738.8,98.01
2014-07-31,3.02,728.8,63.69
2014-08-31,5.05,750.6,151.14
2014-09-30,4.81,747.8,137.32
2014-10-31,5.19,752.1,159.15
2014-11-30,4.44,743.9,119.38
2014-12-31,4.98,749.7,146.65
2015-01-31,4.99,749.9,147.76
2015-02-28,4.96,749.4,145.6
2015-03-31,4.66,746.1,129.39
2015-04-30,4.1,740.4,104.53
2015-05-31,4.01,739.6,101.16
2015-06-30,2.14,717.7,35.07
2015-07-31,2.87,726.8,58.01
2015-08-31,3.6,735.9,87.32
2015-09-30,4.34,742.9,115.01
2015-10-31,5.07,750.8,152.42
2015-11-30,5.09,751.1,153.71
2015-12-31,5.11,751.3,154.89
2016-01-31,4.99,749.9,147.73
2016-02-29,4.87,748.4,140.43
2016-03-31,4.21,741.6,109.35
2016-04-30,4.16,741.0,107.2
2016-05-31,3.58,735.6,86.29
2016-06-30,3.96,739.2,99.62
2016-07-31,4.8,747.6,136.52
2016-08-31,4.85,748.1,139.13
2016-09-30,4.64,745.9,128.69
2016-10-31,4.73,746.8,132.92
2016-11-30,4.72,746.7,132.28
2016-12-31,4.01,739.6,101.44
2017-01-31,3.31,732.5,75.41
2017-02-28,4.93,749.1,143.81
2017-03-31,4.2,741.5,109.02
2017-04-30,4.27,742.1,111.83
2017-05-31,4.21,741.5,109.21
2017-06-30,3.48,734.6,82.6
2017-07-31,3.75,737.4,92.68
2017-08-31,4.75,747.0,133.51
2017-09-30,3.58,735.7,86.53
2017-10-31,4.35,743.0,115.34
2017-11-30,5.21,752.4,160.39
2017-12-31,3.8,737.8,94.3
2018-01-31,4.33,742.8,114.57
2018-02-28,5.01,750.1,149.07
2018-03-31,5.16,751.8,157.26
2018-04-30,5.25,752.8,162.88
2018-05-31,4.49,744.5,121.99
2018-06-30,4.6,745.5,126.9
2018-07-31,4.71,746.6,131.68
2018-08-31,4.57,745.3,125.68
2018-09-30,4.44,743.9,119.38
2018-10-31,5.21,752.4,160.56
2018-11-30,5.21,752.3,160.17
2018-12-31,4.98,749.8,147.23
2019-01-31,5.4,754.8,173.53
2019-02-28,5.3,753.7,167.5
2019-03-31,5.09,751.0,153.53
2019-04-30,5.0,750.0,148.18
2019-05-31,4.82,747.8,137.42
2019-06-30,4.26,742.1,111.76
2019-07-31,4.19,741.3,108.45
2019-08-31,4.12,740.6,105.38
2019-09-30,4.31,742.6,113.84
2019-10-31,4.8,747.6,136.52
2019-11-30,4.95,749.4,145.12
2019-12-31,5.05,750.6,151.29
2020-01-31,4.91,748.8,142.4
2020-02-29,5.07,750.8,152.13
2020-03-31,4.84,748.0,138.73
2020-04-30,4.29,742.4,112.86
2020-05-31,4.33,742.8,114.5
2020-06-30,4.21,741.5,109.13
2020-07-31,4.13,740.7,105.87
2020-08-31,4.69,746.4,130.82
2020-09-30,4.46,744.1,120.4
2020-10-31,5.43,755.1,174.95
2020-11-30,5.44,755.2,175.7
2020-12-31,4.53,744.9,123.82
2021-01-31,5.06,750.6,151.53
2021-02-28,4.89,748.6,141.5
2021-03-31,5.0,750.0,148.43
2021-04-30,5.16,751.8,157.3
2021-05-31,4.44,743.9,119.45
2021-06-30,4.43,743.8,118.88
2021-07-31,3.69,736.8,90.62
2021-08-31,4.27,742.2,112.12
2021-09-30,4.72,746.7,132.13
2021-10-31,4.26,742.0,111.36
2021-11-30,5.19,752.1,159.1
2021-12-31,5.32,753.9,168.54
2022-01-31,5.18,752.0,158.44
2022-02-28,4.99,749.9,147.76
2022-03-31,4.63,745.8,128.11
2022-04-30,5.17,751.8,157.65
2022-05-31,4.66,746.1,129.66
2022-06-30,4.52,744.8,123.37
2022-07-31,4.38,743.3,116.95
2022-08-31,4.11,740.5,104.89
2022-09-30,4.95,749.4,145.23
2022-10-31,4.58,745.3,125.85
2022-11-30,5.08,750.9,152.76
2022-12-31,4.78,747.3,135.21
2023-01-31,4.81,747.7,137.28
2023-02-28,4.63,745.9,128.43
2023-03-31,4.78,747.3,135.3
2023-04-30,5.51,756.0,179.81
2023-05-31,4.71,746.6,131.79
2023-06-30,4.29,742.4,113.08
2023-07-31,3.63,736.2,88.36
2023-08-31,3.98,739.3,100.21
2023-09-30,3.55,735.4,85.29
2023-10-31,4.04,739.8,102.19
2023-11-30,5.22,752.5,161.07
2023-12-31,4.55,745.0,124.61
2024-01-31,4.17,741.1,107.36
2024-02-29,4.35,743.0,115.52
2024-03-31,4.73,746.8,132.8
2024-04-30,5.19,752.1,159.21
2024-05-31,3.95,739.1,99.37
2024-06-30,2.15,717.8,35.34
2024-07-31,3.51,734.9,83.73
2024-08-31,4.25,742.0,111.32
2024-09-30,4.1,740.4,104.59
2024-10-31,4.8,747.6,136.43
2024-11-30,5.11,751.3,154.71
2024-12-31,4.16,741.0,106.94
2025-01-31,5.19,752.1,158.87
2025-02-28,4.92,748.9,143.11
2025-03-31,5.07,750.8,152.52
2025-04-30,4.97,749.6,146.55
