Time,area_km2,elevation_m,changed_storage_mcm
2014-01-31,2.21,1140.3,32.83
2014-02-28,2.26,1140.6,33.7
2014-03-31,2.86,1145.8,47.0
2014-04-30,4.53,1160.1,99.75
2014-05-31,1.81,1135.9,24.24
2014-06-30,1.45,1132.0,17.9
2014-07-31,1.1,1127.5,12.2
2014-08-31,0.75,1121.8,7.02
2014-09-30,2.05,1138.9,29.93
2014-10-31,1.58,1133.9,20.76
2014-11-30,0.38,1113.5,2.52
2014-12-31,0.92,1125.1,9.74
2015-01-31,1.46,1132.1,17.99
2015-02-28,1.99,1138.3,28.71
2015-03-31,2.16,1139.9,32.06
2015-04-30,1.96,1137.9,27.92
2015-05-31,1.58,1133.9,20.76
2015-06-30,1.67,1134.6,22.0
2015-07-31,0.83,1123.4,8.28
2015-08-31,1.78,1135.7,23.82
2015-09-30,1.59,1134.0,20.88
2015-10-31,1.11,1127.7,12.37
2015-11-30,1.03,1126.7,11.27
2015-12-31,1.37,1130.9,16.3
2016-01-31,2.17,1139.9,32.12
2016-02-29,1.5,1132.9,19.31
2016-03-31,2.3,1141.0,34.44
2016-04-30,2.15,1139.8,31.78
2016-05-31,1.6,1134.0,20.98
2016-06-30,1.67,1134.6,22.01
2016-07-31,1.74,1135.3,23.1
2016-08-31,1.26,1129.4,14.44
2016-09-30,0.78,1122.5,7.51
2016-10-31,1.71,1135.0,22.65
2016-11-30,1.3,1129.9,15.01
2016-12-31,0.89,1124.5,9.23
2017-01-31,0.48,1116.4,3.75
2017-02-28,1.75,1135.4,23.34
2017-03-31,1.67,1134.7,22.06
2017-04-30,2.52,1142.8,38.75
2017-05-31,1.97,1138.0,28.11
2017-06-30,1.35,1130.5,15.85
2017-07-31,1.59,1134.0,20.92
2017-08-31,1.53,1133.3,19.83
2017-09-30,1.86,1136.7,25.61
2017-10-31,1.77,1135.6,23.67
2017-11-30,1.19,1128.6,13.44
2017-12-31,1.69,1134.9,22.35
2018-01-31,2.19,1140.2,32.59
2018-02-28,1.84,1136.3,25.0
2018-03-31,2.24,1140.5,33.36
2018-04-30,2.16,1139.9,31.93
2018-05-31,2.09,1139.3,30.7
2018-06-30,0.78,1122.4,7.46
2018-07-31,0.85,1123.6,8.46
2018-08-31,0.91,1125.0,9.64
2018-09-30,0.98,1126.1,10.69
2018-10-31,1.64,1134.4,21.6
2018-11-30,1.44,1131.8,17.56
2018-12-31,2.08,1139.2,30.59
2019-01-31,1.64,1134.4,21.59
2019-02-28,1.69,1134.9,22.4
2019-03-31,2.9,1146.1,47.9
2019-04-30,2.56,1143.1,39.51
2019-05-31,2.38,1141.6,35.92
2019-06-30,2.39,1141.7,36.03
2019-07-31,2.51,1142.7,38.49
2019-08-31,2.46,1142.3,37.52
2019-09-30,2.41,1141.9,36.57
2019-10-31,3.07,1147.6,52.15
2019-11-30,1.6,1134.0,20.99
2019-12-31,2.48,1142.4,37.92
2020-01-31,2.77,1145.1,44.86
2020-02-29,2.09,1139.3,30.76
2020-03-31,2.01,1138.5,29.08
2020-04-30,2.44,1142.1,37.0
2020-05-31,2.55,1143.0,39.3
2020-06-30,3.06,1147.5,51.9
2020-07-31,3.5,1151.2,64.24
2020-08-31,3.69,1152.7,69.63
2020-09-30,4.69,1161.7,107.26
2020-10-31,1.43,1131.7,17.49
2020-11-30,4.13,1156.7,85.06
2020-12-31,2.63,1143.8,41.44
2021-01-31,4.07,1156.2,82.97
2021-02-28,5.55,1170.1,150.15
2021-03-31,5.54,1170.0,149.83
2021-04-30,4.22,1157.4,88.07
2021-05-31,5.06,1165.2,124.1
2021-06-30,4.38,1158.8,93.95
2021-07-31,3.2,1148.7,55.66
2021-08-31,2.54,1142.9,39.12
2021-09-30,3.5,1151.3,64.26
2021-10-31,3.42,1150.6,61.98
2021-11-30,3.34,1149.9,59.58
2021-12-31,3.26,1149.1,57.08
2022-01-31,5.62,1170.9,154.63
2022-02-28,5.18,1166.3,129.85
2022-03-31,5.43,1168.8,143.41
2022-04-30,4.08,1156.2,83.09
2022-05-31,2.09,1139.3,30.81
2022-06-30,5.09,1165.5,125.63
2022-07-31,4.2,1157.3,87.49
2022-08-31,4.65,1161.2,104.8
2022-09-30,4.7,1161.8,107.57
2022-10-31,3.66,1152.5,68.82
2022-11-30,5.55,1170.1,150.25
2022-12-31,2.14,1139.7,31.59
2023-01-31,5.68,1171.4,157.85
2023-02-28,5.99,1175.4,180.69
2023-03-31,5.43,1168.8,143.35
2023-04-30,5.51,1169.6,147.79
2023-05-31,3.78,1153.6,72.7
2023-06-30,4.02,1155.7,81.1
2023-07-31,4.56,1160.4,101.07
2023-08-31,3.62,1152.1,67.45
2023-09-30,2.74,1144.9,44.29
2023-10-31,3.36,1150.1,60.38
2023-11-30,2.34,1141.3,35.18
2023-12-31,5.76,1172.4,163.53
2024-01-31,4.39,1158.9,94.47
2024-02-29,5.84,1173.3,168.74
2024-03-31,5.82,1173.1,167.52
2024-04-30,5.56,1170.2,150.77
2024-05-31,4.36,1158.6,93.03
2024-06-30,3.98,1155.3,79.5
2024-07-31,3.6,1152.0,66.85
2024-08-31,3.36,1150.1,60.19
2024-09-30,3.96,1155.1,78.73
2024-10-31,3.68,1152.7,69.44
2024-11-30,4.63,1161.1,104.22
2024-12-31,4.19,1157.2,87.04
2025-01-31,3.75,1153.3,71.62
2025-02-28,4.52,1160.0,99.25
2025-03-31,5.99,1175.5,181.33
2025-04-30,5.42,1168.7,142.64
2025-05-31,5.15,1166.1,128.74
