Time,area_km2,elevation_m,changed_storage_mcm
1996-11-30,362.31,172.7,13143.94
1996-12-31,364.84,173.3,13344.64
1997-01-31,363.84,172.9,13212.27
1997-02-28,368.92,175.2,13997.45
1997-03-31,363.38,172.9,13191.66
1997-04-30,357.84,172.1,12943.35
1997-05-31,355.7,171.8,12837.33
1997-06-30,347.91,170.5,12405.73
1997-07-31,350.36,170.9,12547.41
1997-08-31,352.81,171.3,12681.22
1997-09-30,355.27,171.7,12813.69
1997-10-31,357.72,172.1,12937.83
1997-11-30,353.4,171.4,12712.71
1997-12-31,353.39,171.4,12712.32
1998-01-31,353.24,171.4,12704.03
1998-02-28,351.18,171.1,12593.2
1998-03-31,349.13,170.7,12476.41
1998-04-30,330.93,167.3,11401.42
1998-05-31,330.24,167.2,11360.13
1998-06-30,336.32,168.3,11705.98
1998-07-31,334.05,167.9,11590.27
1998-08-31,333.14,167.8,11535.11
1998-09-30,303.3,162.5,9984.74
1998-10-31,321.97,166.0,10986.08
1998-11-30,323.55,166.2,11058.59
1998-12-31,322.44,166.0,11011.57
1999-01-31,317.21,164.9,10676.01
1999-02-28,316.05,164.7,10625.94
1999-03-31,315.18,164.6,10588.61
1999-04-30,309.45,163.6,10304.12
1999-05-31,312.33,164.2,10465.25
1999-06-30,315.21,164.6,10589.75
1999-07-31,318.09,165.1,10721.11
1999-08-31,320.97,165.7,10918.28
1999-09-30,313.65,164.4,10522.26
1999-10-31,306.32,162.9,10107.42
1999-11-30,337.35,168.5,11756.5
1999-12-31,364.14,173.0,13225.78
2000-01-31,352.03,171.2,12638.79
2000-02-29,349.54,170.8,12499.75
2000-03-31,343.25,169.6,12106.44
2000-04-30,341.4,169.1,11970.74
2000-05-31,339.56,168.8,11865.19
2000-06-30,343.7,169.7,12140.0
2000-07-31,347.84,170.5,12401.75
2000-08-31,351.98,171.2,12636.23
2000-09-30,338.39,168.6,11807.77
2000-10-31,348.48,170.6,12438.72
2000-11-30,354.88,171.7,12792.89
2000-12-31,365.3,173.6,13437.0
2001-01-31,365.18,173.5,13412.96
2001-02-28,369.17,175.3,14024.96
2001-03-31,367.54,174.7,13817.57
2001-04-30,361.1,172.6,13089.3
2001-05-31,349.98,170.9,12525.07
2001-06-30,352.14,171.2,12644.99
2001-07-31,352.34,171.3,12655.86
2001-08-31,352.55,171.3,12666.72
2001-09-30,352.75,171.3,12677.59
2001-10-31,354.84,171.7,12790.86
2001-11-30,356.94,172.0,12902.94
2001-12-31,355.46,171.8,12824.21
2002-01-31,353.98,171.5,12744.29
2002-02-28,355.9,171.8,12847.72
2002-03-31,352.91,171.4,12686.65
2002-04-30,351.78,171.2,12625.34
2002-05-31,349.87,170.8,12519.08
2002-06-30,350.2,170.9,12538.06
2002-07-31,350.53,171.0,12557.04
2002-08-31,350.86,171.0,12575.51
2002-09-30,363.8,172.9,13210.67
2002-10-31,361.99,172.7,13129.43
2002-11-30,360.68,172.5,13070.59
2002-12-31,359.37,172.3,13011.74
2003-01-31,363.19,172.9,13183.21
2003-02-28,363.72,172.9,13206.78
2003-03-31,363.66,172.9,13204.27
2003-04-30,357.18,172.0,12913.85
2003-05-31,357.93,172.1,12947.37
2003-06-30,358.68,172.2,12980.89
2003-07-31,359.43,172.3,13014.4
2003-08-31,360.17,172.4,13047.92
2003-09-30,360.92,172.5,13081.44
2003-10-31,361.67,172.6,13114.96
2003-11-30,362.42,172.7,13148.47
2003-12-31,362.73,172.8,13162.42
2004-01-31,355.46,171.8,12824.04
2004-02-29,353.98,171.5,12744.45
2004-03-31,353.37,171.4,12711.16
2004-04-30,352.48,171.3,12663.03
2004-05-31,344.42,169.8,12192.92
2004-06-30,346.0,170.2,12295.18
2004-07-31,351.26,171.1,12597.15
2004-08-31,356.52,172.0,12881.37
2004-09-30,346.0,170.2,12295.35
2004-10-31,358.55,172.2,12974.94
2004-11-30,354.87,171.7,12792.28
2004-12-31,352.95,171.4,12688.62
2005-01-31,347.9,170.5,12405.14
2005-02-28,344.63,169.9,12208.35
2005-03-31,342.95,169.5,12084.88
2005-04-30,329.46,167.0,11312.46
2005-05-31,324.35,166.3,11092.65
2005-06-30,326.75,166.6,11194.71
2005-07-31,329.15,167.0,11296.77
2005-08-31,331.56,167.4,11439.5
2005-09-30,336.6,168.3,11719.79
2005-10-31,341.65,169.2,11988.75
2005-11-30,350.56,171.0,12558.91
2005-12-31,341.2,169.1,11956.02
2006-01-31,345.23,170.0,12250.89
2006-02-28,348.93,170.7,12464.67
2006-03-31,340.36,168.9,11904.7
2006-04-30,342.09,169.3,12021.31
2006-05-31,339.01,168.7,11838.14
2006-06-30,357.27,172.1,12917.59
2006-07-31,356.35,171.9,12872.36
2006-08-31,355.44,171.8,12822.94
2006-09-30,354.52,171.6,12773.53
2006-10-31,365.25,173.6,13428.23
2006-11-30,368.08,175.0,13901.87
2006-12-31,368.36,175.1,13936.85
2007-01-31,370.35,175.7,14155.15
2007-02-28,373.27,176.6,14454.86
2007-03-31,366.25,174.1,13616.34
2007-04-30,361.39,172.6,13102.7
2007-05-31,347.69,170.5,12393.04
2007-06-30,333.99,167.9,11586.57
2007-07-31,338.06,168.6,11791.49
2007-08-31,342.14,169.3,12024.69
2007-09-30,346.21,170.2,12307.52
2007-10-31,352.55,171.3,12666.82
2007-11-30,358.88,172.3,12990.13
2007-12-31,359.09,172.3,12999.46
2008-01-31,359.3,172.3,13008.78
2008-02-29,366.47,174.2,13650.74
2008-03-31,363.28,172.9,13187.35
2008-04-30,355.98,171.9,12852.02
2008-05-31,343.9,169.7,12154.32
2008-06-30,344.64,169.9,12209.02
2008-07-31,345.38,170.0,12259.59
2008-08-31,346.12,170.2,12302.5
2008-09-30,354.23,171.6,12757.79
2008-10-31,358.96,172.3,12993.31
2008-11-30,363.99,173.0,13219.07
2008-12-31,362.26,172.7,13141.47
2009-01-31,362.13,172.7,13135.84
2009-02-28,360.27,172.5,13052.33
2009-03-31,348.9,170.7,12462.85
2009-04-30,343.29,169.6,12109.7
2009-05-31,342.91,169.5,12081.56
2009-06-30,339.9,168.9,11881.87
2009-07-31,336.89,168.4,11734.11
2009-08-31,341.87,169.2,12005.12
2009-09-30,337.43,168.5,11760.47
2009-10-31,359.7,172.4,13026.64
2009-11-30,361.73,172.7,13117.62
2009-12-31,362.33,172.7,13144.77
2010-01-31,357.31,172.1,12919.38
2010-02-28,355.01,171.7,12799.61
2010-03-31,349.02,170.7,12470.14
2010-04-30,343.84,169.7,12150.6
2010-05-31,346.36,170.2,12316.19
2010-06-30,340.11,168.9,11892.02
2010-07-31,334.77,168.1,11629.92
2010-08-31,333.52,167.8,11558.13
2010-09-30,332.26,167.6,11482.1
2010-10-31,333.19,167.8,11538.47
2010-11-30,334.12,167.9,11594.84
2010-12-31,337.19,168.4,11748.67
2011-01-31,340.26,168.9,11899.34
2011-02-28,338.23,168.6,11799.83
2011-03-31,325.85,166.5,11156.63
2011-04-30,321.45,165.8,10950.96
2011-05-31,324.88,166.4,11115.17
2011-06-30,328.31,166.9,11260.77
2011-07-31,331.73,167.5,11450.22
2011-08-31,339.63,168.8,11868.74
2011-09-30,347.53,170.4,12383.98
2011-10-31,355.43,171.8,12822.75
2011-11-30,350.21,170.9,12538.64
2011-12-31,351.04,171.1,12585.53
2012-01-31,349.63,170.8,12505.21
2012-02-29,348.55,170.6,12442.95
2012-03-31,338.3,168.6,11803.27
2012-04-30,329.79,167.1,11332.87
2012-05-31,324.75,166.4,11109.67
2012-06-30,328.31,166.9,11260.91
2012-07-31,331.87,167.5,11458.46
2012-08-31,335.43,168.2,11662.17
2012-09-30,343.97,169.7,12159.65
2012-10-31,348.45,170.6,12436.68
2012-11-30,352.92,171.4,12687.14
2012-12-31,347.39,170.4,12375.49
2013-01-31,348.03,170.5,12412.49
2013-02-28,347.67,170.5,12391.6
2013-03-31,345.77,170.1,12281.95
2013-04-30,343.07,169.5,12093.77
2013-05-31,329.72,167.1,11328.4
2013-06-30,330.39,167.2,11369.21
2013-07-31,331.07,167.3,11410.01
2013-08-31,331.74,167.5,11450.82
2013-09-30,332.42,167.6,11491.63
2013-10-31,333.09,167.7,11532.43
2013-11-30,351.11,171.1,12589.13
2013-12-31,349.15,170.7,12477.52
2014-01-31,351.85,171.2,12629.0
2014-02-28,345.94,170.1,12291.78
2014-03-31,343.9,169.7,12154.79
2014-04-30,333.55,167.8,11560.24
2014-05-31,323.7,166.2,11064.92
2014-06-30,317.74,165.0,10699.0
2014-07-31,317.68,165.0,10696.38
2014-08-31,317.62,165.0,10693.75
2014-09-30,317.56,165.0,10691.12
2014-10-31,319.83,165.5,10839.72
2014-11-30,322.1,166.0,10994.96
2014-12-31,326.88,166.7,11200.17
2015-01-31,324.43,166.3,11096.18
2015-02-28,319.01,165.3,10783.8
2015-03-31,313.98,164.4,10536.71
2015-04-30,314.51,164.5,10559.62
2015-05-31,312.71,164.2,10481.65
2015-06-30,306.04,162.9,10096.22
2015-07-31,307.37,163.2,10167.32
2015-08-31,308.7,163.5,10255.1
2015-09-30,310.03,163.8,10342.89
2015-10-31,311.36,164.0,10423.54
2015-11-30,317.15,164.9,10673.47
2015-12-31,315.02,164.6,10581.43
2016-01-31,313.32,164.3,10508.32
2016-02-29,315.99,164.7,10623.63
2016-03-31,309.67,163.7,10318.7
2016-04-30,307.71,163.2,10189.4
2016-05-31,301.44,162.2,9909.32
2016-06-30,297.0,161.6,9727.59
2016-07-31,292.56,160.9,9544.72
2016-08-31,317.56,165.0,10691.31
2016-09-30,324.3,166.3,11090.5
2016-10-31,310.88,164.0,10399.08
2016-11-30,325.91,166.5,11159.03
2016-12-31,325.04,166.4,11121.92
2017-01-31,325.41,166.5,11137.65
2017-02-28,328.67,166.9,11276.33
2017-03-31,322.61,166.1,11018.81
2017-04-30,319.13,165.3,10791.99
2017-05-31,311.03,164.0,10408.89
2017-06-30,307.68,163.2,10187.21
2017-07-31,313.42,164.3,10512.31
2017-08-31,319.16,165.3,10794.1
2017-09-30,332.15,167.6,11475.71
2017-10-31,345.46,170.1,12263.98
2017-11-30,338.68,168.7,11821.73
2017-12-31,353.68,171.5,12728.27
2018-01-31,353.95,171.5,12742.82
2018-02-28,354.06,171.5,12748.5
2018-03-31,358.75,172.3,12984.1
2018-04-30,344.48,169.9,12197.65
2018-05-31,328.84,166.9,11283.62
2018-06-30,340.3,168.9,11901.42
2018-07-31,343.29,169.6,12110.04
2018-08-31,346.29,170.2,12312.15
2018-09-30,349.29,170.7,12485.26
2018-10-31,359.04,172.3,12997.27
2018-11-30,360.4,172.5,13058.08
2018-12-31,367.17,174.6,13760.55
2019-01-31,369.75,175.5,14088.79
2019-02-28,366.84,174.4,13708.39
2019-03-31,363.49,172.9,13196.69
2019-04-30,357.75,172.1,12939.17
2019-05-31,353.72,171.5,12730.19
2019-06-30,341.55,169.2,11981.55
2019-07-31,331.82,167.5,11455.48
2019-08-31,346.35,170.2,12315.48
2019-09-30,360.88,172.5,13079.45
2019-10-31,362.31,172.7,13143.88
2019-11-30,362.28,172.7,13142.6
2019-12-31,359.29,172.3,13008.12
2020-01-31,361.97,172.7,13128.45
2020-02-29,351.45,171.1,12607.33
2020-03-31,345.55,170.1,12269.37
2020-04-30,341.69,169.2,11991.71
2020-05-31,330.87,167.3,11398.28
2020-06-30,316.94,164.9,10664.55
2020-07-31,320.1,165.5,10858.34
2020-08-31,312.41,164.2,10468.92
2020-09-30,314.85,164.6,10574.18
2020-10-31,320.29,165.6,10871.3
2020-11-30,331.67,167.5,11446.67
2020-12-31,331.71,167.5,11448.92
2021-01-31,329.24,167.0,11300.58
2021-02-28,326.22,166.6,11172.02
2021-03-31,321.56,165.9,10958.41
2021-04-30,313.46,164.4,10514.18
2021-05-31,310.58,163.9,10379.32
2021-06-30,306.68,163.0,10121.89
2021-07-31,298.11,161.8,9773.52
2021-08-31,314.08,164.4,10540.89
2021-09-30,310.83,164.0,10395.83
2021-10-31,355.34,171.8,12817.93
2021-11-30,369.37,175.4,14047.56
2021-12-31,368.41,175.1,13941.94
2022-01-31,366.83,174.4,13707.31
2022-02-28,366.95,174.5,13726.45
2022-03-31,364.68,173.2,13311.34
2022-04-30,363.43,172.9,13193.77
2022-05-31,349.31,170.7,12486.85
2022-06-30,348.48,170.6,12438.8
2022-07-31,330.71,167.3,11388.39
2022-08-31,341.37,169.1,11968.21
2022-09-30,342.69,169.4,12065.66
2022-10-31,356.82,172.0,12897.42
2022-11-30,364.91,173.4,13358.51
2022-12-31,364.14,173.0,13225.88
2023-01-31,365.06,173.5,13389.05
2023-02-28,362.17,172.7,13137.67
2023-03-31,357.08,172.0,12909.26
2023-04-30,350.53,171.0,12557.01
2023-05-31,343.38,169.6,12116.48
2023-06-30,333.46,167.8,11554.8
2023-07-31,343.9,169.7,12154.42
2023-08-31,307.92,163.3,10203.15
2023-09-30,332.98,167.7,11525.86
2023-10-31,331.74,167.5,11450.67
2023-11-30,351.2,171.1,12594.29
2023-12-31,350.55,171.0,12558.0
2024-01-31,351.22,171.1,12594.95
2024-02-29,347.79,170.5,12399.06
2024-03-31,342.78,169.5,12072.17
2024-04-30,337.52,168.5,11765.05
2024-05-31,331.32,167.4,11425.35
2024-06-30,313.35,164.3,10509.42
2024-07-31,318.17,165.1,10726.44
2024-08-31,332.97,167.7,11524.9
2024-09-30,327.8,166.8,11239.31
2024-10-31,351.31,171.1,12599.9
2024-11-30,353.09,171.4,12696.16
2024-12-31,352.76,171.3,12678.49
2025-01-31,349.34,170.8,12488.15
2025-02-28,343.8,169.7,12147.47
2025-03-31,339.66,168.8,11870.11
2025-04-30,335.46,168.2,11663.76
2025-05-31,332.24,167.6,11480.69
