Time,area_km2,elevation_m,changed_storage_mcm
2014-09-30,37.6,214.2,489.35
2014-10-31,46.23,219.3,704.72
2014-11-30,45.36,218.7,675.19
2014-12-31,44.97,218.4,662.58
2015-01-31,45.41,218.7,677.07
2015-02-28,42.16,216.6,584.52
2015-03-31,41.42,216.2,566.44
2015-04-30,39.89,215.3,533.75
2015-05-31,33.97,212.5,427.86
2015-06-30,27.79,209.2,326.42
2015-07-31,32.26,211.6,399.08
2015-08-31,38.32,214.6,502.92
2015-09-30,41.46,216.2,567.35
2015-10-31,41.44,216.2,566.95
2015-11-30,38.53,214.7,506.86
2015-12-31,41.94,216.5,579.26
2016-01-31,38.43,214.6,505.07
2016-02-29,39.0,214.9,515.67
2016-03-31,38.3,214.5,502.57
2016-04-30,39.36,215.1,522.64
2016-05-31,36.17,213.5,464.95
2016-06-30,35.89,213.4,460.29
2016-07-31,39.67,215.2,529.17
2016-08-31,41.19,216.0,560.67
2016-09-30,42.7,216.9,597.93
2016-10-31,44.22,217.9,639.13
2016-11-30,42.77,216.9,599.63
2016-12-31,46.8,219.7,724.57
2017-01-31,41.98,216.5,580.13
2017-02-28,46.24,219.3,705.02
2017-03-31,44.63,218.1,651.4
2017-04-30,33.59,212.3,421.12
2017-05-31,37.37,214.1,485.06
2017-06-30,36.43,213.7,469.21
2017-07-31,38.48,214.6,505.98
2017-08-31,38.45,214.6,505.34
2017-09-30,46.66,219.6,719.94
2017-10-31,42.16,216.6,584.56
2017-11-30,44.11,217.8,636.14
2017-12-31,46.35,219.4,708.88
2018-01-31,44.96,218.4,662.04
2018-02-28,45.63,218.9,684.34
2018-03-31,43.06,217.1,607.17
2018-04-30,41.02,215.9,557.09
2018-05-31,34.16,212.6,431.09
2018-06-30,34.62,212.8,439.03
2018-07-31,39.16,215.0,518.62
2018-08-31,43.7,217.5,624.7
2018-09-30,48.23,221.0,786.02
2018-10-31,47.38,220.2,747.56
2018-11-30,41.91,216.4,578.42
2018-12-31,42.31,216.7,588.24
2019-01-31,40.0,215.4,535.94
2019-02-28,43.17,217.2,610.16
2019-03-31,41.63,216.3,571.45
2019-04-30,43.28,217.3,613.19
2019-05-31,41.5,216.2,568.35
2019-06-30,40.57,215.7,547.75
2019-07-31,35.23,213.1,449.48
2019-08-31,26.36,208.4,304.37
2019-09-30,48.08,220.9,779.83
2019-10-31,47.38,220.2,747.61
2019-11-30,45.28,218.6,672.6
2019-12-31,44.92,218.3,660.88
2020-01-31,45.44,218.7,677.9
2020-02-29,44.99,218.4,663.24
2020-03-31,48.04,220.8,777.6
2020-04-30,42.99,217.1,605.22
2020-05-31,40.76,215.8,551.68
2020-06-30,39.62,215.2,528.2
2020-07-31,39.31,215.1,521.78
2020-08-31,38.84,214.8,512.6
2020-09-30,43.39,217.3,616.41
2020-10-31,45.75,218.9,688.05
2020-11-30,48.28,221.1,787.42
2020-12-31,49.24,221.6,813.94
2021-01-31,43.34,217.3,615.05
2021-02-28,42.83,217.0,600.91
2021-03-31,43.53,217.4,620.06
2021-04-30,43.97,217.7,632.16
2021-05-31,43.92,217.7,630.76
2021-06-30,41.93,216.4,578.85
2021-07-31,40.7,215.8,550.36
2021-08-31,46.1,219.2,700.37
2021-09-30,47.53,220.4,754.19
2021-10-31,39.13,215.0,518.16
2021-11-30,48.63,221.2,796.88
2021-12-31,48.5,221.2,793.41
2022-01-31,48.14,220.9,782.42
2022-02-28,44.77,218.2,656.06
2022-03-31,43.79,217.6,627.41
2022-04-30,41.3,216.1,563.47
2022-05-31,41.96,216.5,579.6
2022-06-30,42.36,216.7,589.47
2022-07-31,45.96,219.1,695.35
2022-08-31,46.4,219.4,710.59
2022-09-30,44.81,218.3,657.16
2022-10-31,48.61,221.2,796.44
2022-11-30,47.58,220.4,756.58
2022-12-31,46.57,219.6,716.64
2023-01-31,45.98,219.1,695.84
2023-02-28,45.25,218.6,671.86
2023-03-31,42.99,217.1,605.37
2023-04-30,40.45,215.6,545.18
2023-05-31,40.09,215.4,537.83
2023-06-30,36.89,213.9,476.84
2023-07-31,41.52,216.2,568.87
2023-08-31,42.99,217.1,605.22
2023-09-30,46.22,219.3,704.36
2023-10-31,47.72,220.5,763.12
2023-11-30,48.88,221.4,803.8
2023-12-31,47.49,220.3,752.43
2024-01-31,46.89,219.8,727.88
2024-02-29,46.44,219.5,712.23
2024-03-31,45.94,219.1,694.65
2024-04-30,40.2,215.5,540.13
2024-05-31,39.37,215.1,522.84
2024-06-30,39.62,215.2,528.1
2024-07-31,39.88,215.3,533.47
2024-08-31,46.67,219.6,720.04
2024-09-30,47.03,219.9,732.66
2024-10-31,48.34,221.1,789.03
2024-11-30,47.24,220.1,740.87
2024-12-31,47.83,220.6,768.1
2025-01-31,47.21,220.1,739.87
2025-02-28,46.73,219.7,722.2
2025-03-31,44.56,218.1,648.87
2025-04-30,40.68,215.8,549.98
2025-05-31,41.35,216.1,564.73
