Time,area_km2,elevation_m,changed_storage_mcm
2022-01-31,1.01,298.4,8.75
2022-02-28,1.01,298.4,8.75
2022-03-31,1.33,307.0,18.87
2022-04-30,1.32,306.8,18.56
2022-05-31,1.41,310.3,23.41
2022-06-30,0.97,297.6,7.98
2022-07-31,1.41,310.3,23.48
2022-08-31,1.39,309.5,22.34
2022-09-30,1.45,312.2,26.11
2022-10-31,1.29,305.4,16.79
2022-11-30,1.16,302.1,12.76
2022-12-31,0.92,296.5,6.93
2023-01-31,0.82,294.6,5.25
2023-02-28,1.43,311.1,24.61
2023-03-31,1.32,306.7,18.52
2023-04-30,1.34,307.4,19.37
2023-05-31,1.33,307.1,19.05
2023-06-30,1.04,298.9,9.22
2023-07-31,1.11,301.0,11.53
2023-08-31,1.5,314.6,29.59
2023-09-30,1.36,308.2,20.5
2023-10-31,1.36,308.2,20.45
2023-11-30,1.36,308.4,20.72
2023-12-31,1.26,304.6,15.8
2024-01-31,1.43,311.2,24.66
2024-02-29,1.29,305.4,16.86
2024-03-31,1.21,303.3,14.19
2024-04-30,1.16,302.1,12.78
2024-05-31,1.1,300.8,11.26
2024-06-30,1.37,308.8,21.31
2024-07-31,1.49,314.2,29.08
2024-08-31,1.35,307.8,19.96
2024-09-30,1.47,313.1,27.47
2024-10-31,1.29,305.4,16.86
2024-11-30,1.29,305.5,16.89
2024-12-31,1.37,308.8,21.36
2025-01-31,1.34,307.3,19.24
2025-02-28,1.3,305.8,17.26
2025-03-31,0.81,294.5,5.16
2025-04-30,1.07,299.8,10.17
2025-05-31,1.1,300.7,11.16
