Time,area_km2,elevation_m,changed_storage_mcm
1991-01-31,6.92,366.8,128.76
1991-02-28,6.92,366.8,128.76
1991-03-31,4.3,350.5,39.15
1991-04-30,4.04,348.4,30.24
1991-05-31,3.78,346.1,21.33
1991-06-30,3.52,343.7,12.42
1991-07-31,3.26,341.1,3.51
1991-08-31,3.23,340.7,2.48
1991-09-30,3.2,340.4,1.4
1991-10-31,3.17,340.0,0.0
1991-11-30,3.26,341.0,3.33
1991-12-31,3.51,343.5,11.78
1992-01-31,3.75,345.8,20.24
1992-02-29,4.0,348.0,28.69
1992-03-31,4.85,354.6,57.74
1992-04-30,5.08,356.2,65.64
1992-05-31,5.31,357.7,73.54
1992-06-30,9.6,378.4,224.31
1992-07-31,8.1,372.2,169.37
1992-08-31,6.6,365.2,117.9
1992-09-30,5.84,361.0,92.02
1992-10-31,5.09,356.3,66.14
1992-11-30,5.37,358.1,75.58
1992-12-31,5.34,357.9,74.62
1993-01-31,5.54,359.2,81.68
1993-02-28,5.22,357.2,70.61
1993-03-31,5.07,356.1,65.31
1993-04-30,4.91,355.1,60.01
1993-05-31,4.76,354.0,54.68
1993-06-30,4.6,352.8,49.36
1993-07-31,4.45,351.7,44.03
1993-08-31,4.29,350.4,38.71
1993-09-30,4.14,349.2,33.39
1993-10-31,3.98,347.9,28.06
1993-11-30,3.82,346.5,22.74
1993-12-31,4.14,349.2,33.54
1994-01-31,4.26,350.2,37.55
1994-02-28,3.79,346.1,21.37
1994-03-31,3.66,345.0,17.07
1994-04-30,4.06,348.5,30.78
1994-05-31,4.27,350.3,37.94
1994-06-30,4.48,351.9,45.1
1994-07-31,4.69,353.5,52.25
1994-08-31,6.42,364.3,111.73
1994-09-30,8.15,372.5,171.2
1994-10-31,8.13,372.3,170.27
1994-11-30,8.1,372.2,169.34
1994-12-31,8.92,375.6,197.69
1995-01-31,9.09,376.2,203.47
1995-02-28,9.05,376.0,201.87
1995-03-31,9.18,376.5,206.29
1995-04-30,9.2,376.6,207.01
1995-05-31,9.16,376.5,205.85
1995-06-30,9.13,376.3,204.69
1995-07-31,9.09,376.2,203.53
1995-08-31,9.06,376.1,202.37
1995-09-30,9.03,376.0,201.2
1995-10-31,6.76,366.0,123.32
1995-11-30,8.79,375.1,193.13
1995-12-31,9.31,377.0,210.82
1996-01-31,9.12,376.3,204.46
1996-02-29,9.01,375.9,200.48
1996-03-31,8.89,375.4,196.5
1996-04-30,8.22,372.8,173.64
1996-05-31,8.22,372.7,173.52
1996-06-30,8.42,373.6,180.26
1996-07-31,7.54,369.8,150.34
1996-08-31,7.63,370.2,153.28
1996-09-30,7.04,367.5,133.18
1996-10-31,7.6,370.0,152.17
1996-11-30,7.82,371.0,159.64
1996-12-31,7.9,371.4,162.52
1997-01-31,7.9,371.4,162.54
1997-02-28,7.9,371.4,162.63
1997-03-31,8.03,372.0,167.16
1997-04-30,7.18,368.1,137.85
1997-05-31,6.91,366.8,128.59
1997-06-30,6.54,364.9,115.9
1997-07-31,6.17,362.9,103.21
1997-08-31,5.8,360.8,90.53
1997-09-30,5.43,358.5,77.84
1997-10-31,5.84,361.0,91.9
1997-11-30,5.88,361.2,93.18
1997-12-31,6.24,363.3,105.7
1998-01-31,6.09,362.5,100.56
1998-02-28,5.85,361.1,92.37
1998-03-31,8.63,374.4,187.73
1998-04-30,5.2,357.1,70.09
1998-05-31,4.81,354.4,56.52
1998-06-30,4.72,353.7,53.31
1998-07-31,4.62,353.0,50.1
1998-08-31,3.75,345.8,20.01
1998-09-30,4.83,354.5,57.1
1998-10-31,4.32,350.7,39.64
1998-11-30,3.9,347.2,25.27
1998-12-31,3.76,345.9,20.47
1999-01-31,4.06,348.6,30.93
1999-02-28,5.84,361.0,91.93
1999-03-31,3.9,347.2,25.44
1999-04-30,3.86,346.8,23.99
1999-05-31,4.11,349.0,32.64
1999-06-30,4.37,351.0,41.29
1999-07-31,4.62,353.0,49.94
1999-08-31,4.87,354.8,58.59
1999-09-30,5.12,356.5,67.24
1999-10-31,5.74,360.4,88.36
1999-11-30,5.99,361.9,97.13
1999-12-31,6.55,365.0,116.33
2000-01-31,6.64,365.4,119.18
2000-02-29,6.21,363.1,104.57
2000-03-31,6.27,363.4,106.54
2000-04-30,5.88,361.3,93.35
2000-05-31,5.5,359.0,80.17
2000-06-30,5.63,359.8,84.61
2000-07-31,5.26,357.4,71.83
2000-08-31,5.3,357.7,73.48
2000-09-30,5.35,358.0,75.14
2000-10-31,5.4,358.3,76.8
2000-11-30,5.41,358.4,77.09
2000-12-31,5.95,361.7,95.79
2001-01-31,5.75,360.5,88.73
2001-02-28,5.47,358.8,79.15
2001-03-31,5.44,358.6,77.99
2001-04-30,5.29,357.6,72.9
2001-05-31,5.13,356.5,67.36
2001-06-30,5.69,360.1,86.82
2001-07-31,6.26,363.4,106.28
2001-08-31,6.83,366.4,125.74
2001-09-30,6.67,365.6,120.31
2001-10-31,6.9,366.7,128.12
2001-11-30,6.95,367.0,129.81
2001-12-31,7.16,368.0,137.07
2002-01-31,7.37,369.0,144.33
2002-02-28,7.58,370.0,151.59
2002-03-31,7.61,370.1,152.46
2002-04-30,6.72,365.8,121.91
2002-05-31,6.73,365.9,122.44
2002-06-30,6.75,366.0,122.98
2002-07-31,6.76,366.1,123.52
2002-08-31,6.78,366.1,124.06
2002-09-30,6.79,366.2,124.59
2002-10-31,6.81,366.3,125.13
2002-11-30,6.8,366.2,124.7
2002-12-31,6.85,366.5,126.53
2003-01-31,7.41,369.2,145.61
2003-02-28,7.66,370.3,154.32
2003-03-31,6.76,366.0,123.27
2003-04-30,5.85,361.1,92.22
2003-05-31,6.08,362.4,100.07
2003-06-30,6.31,363.7,107.93
2003-07-31,6.54,364.9,115.78
2003-08-31,5.71,360.2,87.4
2003-09-30,5.87,361.2,93.01
2003-10-31,6.04,362.2,98.61
2003-11-30,6.62,365.3,118.8
2003-12-31,6.58,365.1,117.17
2004-01-31,9.02,375.9,201.03
2004-02-29,5.95,361.7,95.59
2004-03-31,5.69,360.1,86.82
2004-04-30,5.7,360.2,86.94
2004-05-31,4.32,350.7,39.82
2004-06-30,4.24,350.1,37.09
2004-07-31,4.37,351.0,41.31
2004-08-31,4.49,352.0,45.54
2004-09-30,5.81,360.9,90.9
2004-10-31,7.13,367.9,136.26
2004-11-30,6.25,363.4,105.99
2004-12-31,6.51,364.8,114.91
2005-01-31,6.25,363.4,106.08
