Time,area_km2,elevation_m,changed_storage_mcm
1997-01-31,38.56,4389.5,50.91
1997-02-28,59.26,4391.1,132.18
1997-03-31,34.62,4389.2,40.85
1997-04-30,9.98,4387.6,4.61
1997-05-31,18.63,4388.2,12.69
1997-06-30,14.98,4387.9,8.82
1997-07-31,11.33,4387.7,5.37
1997-08-31,7.68,4387.4,3.33
1997-09-30,29.86,4388.9,31.04
1997-10-31,19.7,4388.2,13.86
1997-11-30,9.55,4387.5,4.37
1997-12-31,8.82,4387.5,3.96
1998-01-31,52.54,4390.4,93.33
1998-02-28,38.34,4389.5,50.34
1998-03-31,10.22,4387.6,4.74
1998-04-30,27.5,4388.7,26.18
1998-05-31,24.46,4388.5,21.28
1998-06-30,21.43,4388.3,16.55
1998-07-31,18.39,4388.1,12.44
1998-08-31,15.36,4387.9,9.23
1998-09-30,12.32,4387.7,6.01
1998-10-31,12.36,4387.7,6.05
1998-11-30,12.4,4387.7,6.09
1998-12-31,12.43,4387.7,6.13
1999-01-31,14.76,4387.9,8.59
1999-02-28,17.09,4388.0,11.06
1999-03-31,16.58,4388.0,10.51
1999-04-30,16.06,4388.0,9.97
1999-05-31,15.55,4387.9,9.43
1999-06-30,15.04,4387.9,8.89
1999-07-31,14.53,4387.9,8.34
1999-08-31,14.01,4387.8,7.8
1999-09-30,8.97,4387.5,4.04
1999-10-31,22.0,4388.4,17.44
1999-11-30,10.19,4387.6,4.72
1999-12-31,24.74,4388.6,21.71
2000-01-31,39.3,4389.5,52.8
2000-02-29,38.55,4389.5,50.87
2000-03-31,37.37,4389.4,47.86
2000-04-30,27.74,4388.8,26.67
2000-05-31,18.1,4388.1,12.13
2000-06-30,8.47,4387.5,3.76
2000-07-31,8.18,4387.5,3.61
2000-08-31,11.8,4387.7,5.63
2000-09-30,12.36,4387.7,6.05
2000-10-31,9.95,4387.6,4.59
2000-11-30,10.85,4387.6,5.1
2000-12-31,44.29,4389.9,66.64
2001-01-31,45.91,4390.0,71.59
2001-02-28,29.47,4388.9,30.23
2001-03-31,29.74,4388.9,30.79
2001-04-30,19.7,4388.2,13.84
2001-05-31,26.72,4388.7,24.79
2001-06-30,10.6,4387.6,4.95
2001-07-31,8.28,4387.5,3.66
2001-08-31,11.36,4387.7,5.38
2001-09-30,7.44,4387.4,3.19
2001-10-31,12.35,4387.7,6.04
2001-11-30,8.88,4387.5,3.99
2001-12-31,10.99,4387.6,5.17
2002-01-31,29.11,4388.8,29.49
2002-02-28,59.91,4391.2,139.04
2002-03-31,20.02,4388.2,14.35
2002-04-30,19.76,4388.2,13.94
2002-05-31,8.04,4387.4,3.52
2002-06-30,6.71,4387.4,2.78
2002-07-31,8.39,4387.5,3.72
2002-08-31,16.37,4388.0,10.29
2002-09-30,10.53,4387.6,4.91
2002-10-31,9.23,4387.5,4.19
2002-11-30,8.09,4387.4,3.55
2002-12-31,16.9,4388.0,10.85
2003-01-31,26.66,4388.7,24.7
2003-02-28,36.43,4389.3,45.46
2003-03-31,21.55,4388.3,16.73
2003-04-30,15.98,4388.0,9.88
2003-05-31,13.89,4387.8,7.67
2003-06-30,12.92,4387.8,6.65
2003-07-31,11.96,4387.7,5.72
2003-08-31,14.12,4387.9,7.92
2003-09-30,12.07,4387.7,5.78
2003-10-31,10.01,4387.6,4.63
2003-11-30,18.53,4388.1,12.58
2003-12-31,33.65,4389.2,38.84
2004-01-31,48.77,4390.2,80.33
2004-02-29,37.66,4389.4,48.61
2004-03-31,25.44,4388.6,22.8
2004-04-30,12.56,4387.7,6.26
2004-05-31,8.63,4387.5,3.86
2004-06-30,9.76,4387.6,4.49
2004-07-31,12.81,4387.8,6.53
2004-08-31,15.86,4388.0,9.76
2004-09-30,10.84,4387.6,5.09
2004-10-31,8.68,4387.5,3.88
2004-11-30,35.7,4389.3,43.59
2004-12-31,35.28,4389.3,42.53
2005-01-31,34.87,4389.2,41.46
2005-02-28,24.89,4388.6,21.93
2005-03-31,23.18,4388.5,19.27
2005-04-30,12.34,4387.7,6.03
2005-05-31,17.97,4388.1,11.99
2005-06-30,23.6,4388.5,19.93
2005-07-31,8.12,4387.5,3.57
2005-08-31,9.57,4387.5,4.38
2005-09-30,11.01,4387.6,5.19
2005-10-31,9.39,4387.5,4.28
2005-11-30,8.33,4387.5,3.69
2005-12-31,21.97,4388.4,17.39
2006-01-31,18.96,4388.2,13.04
2006-02-28,20.27,4388.3,14.74
2006-03-31,14.43,4387.9,8.25
2006-04-30,20.4,4388.3,14.95
2006-05-31,16.5,4388.0,10.43
2006-06-30,12.6,4387.7,6.3
2006-07-31,10.39,4387.6,4.84
2006-08-31,7.89,4387.4,3.44
2006-09-30,8.94,4387.5,4.03
2006-10-31,11.49,4387.7,5.46
2006-11-30,7.8,4387.4,3.39
2006-12-31,49.66,4390.2,83.06
2007-01-31,18.07,4388.1,12.1
2007-02-28,15.94,4388.0,9.84
2007-03-31,56.57,4390.7,107.64
2007-04-30,6.03,4387.3,2.4
2007-05-31,5.6,4387.3,2.16
2007-06-30,15.14,4387.9,9.0
2007-07-31,8.12,4387.5,3.57
2007-08-31,9.29,4387.5,4.22
2007-09-30,11.39,4387.7,5.4
2007-10-31,8.46,4387.5,3.76
2007-11-30,18.2,4388.1,12.23
2007-12-31,27.93,4388.8,27.08
2008-01-31,16.65,4388.0,10.59
2008-02-29,56.7,4390.7,108.13
2008-03-31,43.34,4389.8,63.73
2008-04-30,24.18,4388.5,20.83
2008-05-31,5.79,4387.3,2.27
2008-06-30,7.27,4387.4,3.09
2008-07-31,19.71,4388.2,13.86
2008-08-31,10.19,4387.6,4.73
2008-09-30,9.91,4387.6,4.57
2008-10-31,7.89,4387.4,3.44
2008-11-30,5.88,4387.3,2.32
2008-12-31,19.65,4388.2,13.78
2009-01-31,55.3,4390.6,103.15
2009-02-28,17.57,4388.1,11.56
2009-03-31,16.44,4388.0,10.37
2009-04-30,29.55,4388.9,30.4
2009-05-31,33.38,4389.1,38.3
2009-06-30,40.3,4389.6,55.36
2009-07-31,15.65,4388.0,9.53
2009-08-31,9.24,4387.5,4.2
2009-09-30,9.3,4387.5,4.23
2009-10-31,8.9,4387.5,4.01
2009-11-30,8.8,4387.5,3.95
2009-12-31,14.38,4387.9,8.19
2010-01-31,22.44,4388.4,18.12
2010-02-28,20.31,4388.3,14.8
2010-03-31,17.01,4388.0,10.97
2010-04-30,6.5,4387.3,2.66
2010-05-31,6.18,4387.3,2.49
2010-06-30,25.15,4388.6,22.35
2010-07-31,7.9,4387.4,3.45
2010-08-31,21.93,4388.4,17.32
2010-09-30,13.5,4387.8,7.26
2010-10-31,8.27,4387.5,3.66
2010-11-30,7.48,4387.4,3.21
2010-12-31,13.81,4387.8,7.58
2011-01-31,13.07,4387.8,6.8
2011-02-28,51.2,4390.3,88.53
2011-03-31,18.52,4388.1,12.58
2011-04-30,13.89,4387.8,7.67
2011-05-31,16.81,4388.0,10.77
2011-06-30,15.45,4387.9,9.32
2011-07-31,8.55,4387.5,3.81
2011-08-31,14.21,4387.9,8.01
2011-09-30,10.11,4387.6,4.68
2011-10-31,8.59,4387.5,3.83
2011-11-30,5.87,4387.3,2.31
2011-12-31,16.96,4388.0,10.92
2012-01-31,38.35,4389.5,50.38
2012-02-29,14.04,4387.8,7.83
2012-03-31,24.26,4388.5,20.95
2012-04-30,26.91,4388.7,25.08
2012-05-31,8.18,4387.5,3.6
2012-06-30,9.23,4387.5,4.19
2012-07-31,10.29,4387.6,4.78
2012-08-31,8.58,4387.5,3.83
2012-09-30,8.45,4387.5,3.75
2012-10-31,48.55,4390.1,79.66
2012-11-30,8.35,4387.5,3.7
2012-12-31,13.72,4387.8,7.49
2013-01-31,15.66,4388.0,9.55
2013-02-28,15.32,4387.9,9.19
2013-03-31,12.63,4387.8,6.34
2013-04-30,4.18,4387.1,1.36
2013-05-31,6.81,4387.4,2.84
2013-06-30,12.45,4387.7,6.15
2013-07-31,11.08,4387.6,5.22
2013-08-31,9.71,4387.6,4.46
2013-09-30,9.54,4387.5,4.37
2013-10-31,36.31,4389.3,45.16
2013-11-30,8.0,4387.4,3.5
2013-12-31,7.93,4387.4,3.46
2014-01-31,19.24,4388.2,13.33
2014-02-28,27.2,4388.7,25.57
2014-03-31,41.61,4389.7,58.7
2014-04-30,14.56,4387.9,8.38
2014-05-31,6.28,4387.3,2.54
2014-06-30,6.87,4387.4,2.87
2014-07-31,8.76,4387.5,3.93
2014-08-31,13.77,4387.8,7.55
2014-09-30,9.4,4387.5,4.28
2014-10-31,8.82,4387.5,3.96
2014-11-30,8.79,4387.5,3.95
2014-12-31,52.43,4390.4,92.94
2015-01-31,45.98,4390.0,71.8
2015-02-28,56.84,4390.7,108.62
2015-03-31,22.81,4388.4,18.69
2015-04-30,24.04,4388.5,20.62
2015-05-31,9.04,4387.5,4.08
2015-06-30,7.31,4387.4,3.11
2015-07-31,8.77,4387.5,3.93
2015-08-31,6.81,4387.4,2.84
2015-09-30,6.88,4387.4,2.87
2015-10-31,6.44,4387.3,2.63
2015-11-30,6.77,4387.4,2.82
2015-12-31,8.63,4387.5,3.86
2016-01-31,11.85,4387.7,5.65
2016-02-29,15.06,4387.9,8.91
2016-03-31,20.12,4388.3,14.5
2016-04-30,3.57,4387.0,1.0
2016-05-31,7.62,4387.4,3.29
2016-06-30,11.67,4387.7,5.55
2016-07-31,9.93,4387.6,4.58
2016-08-31,8.66,4387.5,3.87
2016-09-30,16.61,4388.0,10.55
2016-10-31,8.06,4387.4,3.54
2016-11-30,7.76,4387.4,3.37
2016-12-31,11.49,4387.7,5.45
2017-01-31,43.1,4389.8,63.01
2017-02-28,13.86,4387.8,7.64
2017-03-31,1.85,4386.7,0.0
2017-04-30,7.26,4387.4,3.09
2017-05-31,6.66,4387.4,2.75
2017-06-30,29.14,4388.9,29.56
2017-07-31,11.19,4387.7,5.28
2017-08-31,21.46,4388.3,16.59
2017-09-30,9.22,4387.5,4.19
2017-10-31,11.51,4387.7,5.47
2017-11-30,7.73,4387.4,3.35
2017-12-31,14.92,4387.9,8.76
2018-01-31,15.6,4387.9,9.48
2018-02-28,16.28,4388.0,10.2
2018-03-31,17.13,4388.1,11.1
2018-04-30,10.48,4387.6,4.89
2018-05-31,6.38,4387.3,2.6
2018-06-30,6.5,4387.3,2.66
2018-07-31,12.35,4387.7,6.04
2018-08-31,15.73,4388.0,9.62
2018-09-30,9.07,4387.5,4.1
2018-10-31,9.53,4387.5,4.36
2018-11-30,10.09,4387.6,4.67
2018-12-31,42.79,4389.8,62.06
2019-01-31,30.32,4388.9,31.98
2019-02-28,40.04,4389.6,54.7
2019-03-31,34.91,4389.2,41.56
2019-04-30,29.78,4388.9,30.87
2019-05-31,7.8,4387.4,3.39
2019-06-30,6.23,4387.3,2.51
2019-07-31,9.19,4387.5,4.17
2019-08-31,9.52,4387.5,4.35
2019-09-30,9.06,4387.5,4.1
2019-10-31,8.57,4387.5,3.82
2019-11-30,8.02,4387.4,3.51
2019-12-31,6.24,4387.3,2.52
2020-01-31,21.75,4388.4,17.04
2020-02-29,37.26,4389.4,47.57
2020-03-31,52.76,4390.4,94.11
2020-04-30,33.68,4389.2,38.91
2020-05-31,24.79,4388.6,21.79
2020-06-30,34.53,4389.2,40.65
2020-07-31,12.04,4387.7,5.76
2020-08-31,14.1,4387.8,7.89
2020-09-30,10.6,4387.6,4.95
2020-10-31,9.46,4387.5,4.32
2020-11-30,8.69,4387.5,3.89
2020-12-31,13.16,4387.8,6.9
2021-01-31,16.65,4388.0,10.59
2021-02-28,35.5,4389.3,43.07
2021-03-31,58.91,4391.0,128.44
2021-04-30,18.34,4388.1,12.38
2021-05-31,7.23,4387.4,3.07
2021-06-30,9.75,4387.6,4.48
2021-07-31,9.58,4387.5,4.39
2021-08-31,9.24,4387.5,4.2
2021-09-30,11.31,4387.7,5.36
2021-10-31,9.66,4387.6,4.43
2021-11-30,9.2,4387.5,4.17
2021-12-31,48.13,4390.1,78.37
