Time,area_km2,elevation_m,changed_storage_mcm
1999-02-28,92.76,216.7,1711.28
1999-03-31,88.17,215.2,1576.11
1999-04-30,77.49,211.4,1261.59
1999-05-31,74.31,210.2,1167.95
1999-06-30,84.38,213.9,1464.49
1999-07-31,89.5,215.7,1615.38
1999-08-31,84.46,214.0,1467.03
1999-09-30,101.67,219.4,1973.67
1999-10-31,104.61,220.3,2060.21
1999-11-30,104.24,220.1,2049.36
1999-12-31,97.63,218.2,1854.64
2000-01-31,99.49,218.8,1909.36
2000-02-29,93.91,217.1,1745.23
2000-03-31,96.97,218.0,1835.28
2000-04-30,85.16,214.2,1487.54
2000-05-31,65.17,206.3,899.01
2000-06-30,59.3,203.5,726.12
2000-07-31,49.71,198.3,443.86
2000-08-31,71.17,208.9,1075.55
2000-09-30,100.69,219.1,1944.65
2000-10-31,96.32,217.8,1815.94
2000-11-30,103.27,219.9,2020.59
2000-12-31,98.87,218.6,1891.26
2001-01-31,102.01,219.5,1983.71
2001-02-28,98.73,218.5,1886.96
2001-03-31,90.45,216.0,1643.31
2001-04-30,82.7,213.3,1415.16
2001-05-31,72.16,209.3,1104.7
2001-06-30,47.95,197.3,391.85
2001-07-31,74.03,210.1,1159.87
2001-08-31,77.31,211.3,1256.42
2001-09-30,101.42,219.3,1966.36
2001-10-31,101.14,219.3,1958.11
2001-11-30,100.86,219.2,1949.86
2001-12-31,96.09,217.8,1809.22
2002-01-31,89.39,215.6,1611.95
2002-02-28,93.46,216.9,1731.98
2002-03-31,91.16,216.2,1664.1
2002-04-30,79.63,212.2,1324.8
2002-05-31,63.2,205.4,840.96
2002-06-30,68.18,207.6,987.52
2002-07-31,47.79,197.2,387.25
2002-08-31,76.83,211.2,1242.23
2002-09-30,82.73,213.3,1415.88
2002-10-31,102.48,219.6,1997.49
2002-11-30,94.37,217.2,1758.74
2002-12-31,97.95,218.3,1864.02
2003-01-31,99.46,218.8,1908.59
2003-02-28,93.13,216.8,1722.13
2003-03-31,88.37,215.3,1582.1
2003-04-30,76.3,211.0,1226.67
2003-05-31,72.31,209.4,1109.19
2003-06-30,73.14,209.7,1133.48
2003-07-31,73.96,210.0,1157.77
2003-08-31,74.79,210.4,1182.06
2003-09-30,79.84,212.3,1330.83
2003-10-31,84.89,214.1,1479.61
2003-11-30,92.75,216.7,1710.86
2003-12-31,98.16,218.4,1870.13
2004-01-31,96.14,217.8,1810.87
2004-02-29,93.36,216.9,1729.04
2004-03-31,83.27,213.5,1431.99
2004-04-30,78.1,211.6,1279.74
2004-05-31,68.33,207.7,991.87
2004-06-30,53.54,200.5,556.42
2004-07-31,43.05,194.1,247.65
2004-08-31,65.29,206.4,902.4
2004-09-30,87.53,215.0,1557.16
2004-10-31,98.61,218.5,1883.48
2004-11-30,94.99,217.4,1776.95
2004-12-31,94.79,217.4,1771.17
2005-01-31,93.05,216.8,1719.88
2005-02-28,90.44,216.0,1643.0
2005-03-31,85.01,214.1,1483.02
2005-04-30,74.31,210.2,1168.0
2005-05-31,64.57,206.0,881.29
2005-06-30,59.99,203.9,746.44
2005-07-31,59.6,203.7,734.86
2005-08-31,73.69,209.9,1149.92
2005-09-30,87.18,214.9,1547.03
2005-10-31,100.67,219.1,1944.13
2005-11-30,98.01,218.3,1865.96
2005-12-31,95.09,217.4,1780.01
2006-01-31,92.18,216.5,1694.06
2006-02-28,98.24,218.4,1872.61
2006-03-31,90.29,215.9,1638.64
2006-04-30,89.28,215.6,1608.9
2006-05-31,74.89,210.4,1185.26
2006-06-30,57.53,202.6,674.06
2006-07-31,51.14,199.2,485.71
2006-08-31,90.72,216.1,1651.16
2006-09-30,96.27,217.8,1814.7
2006-10-31,105.05,220.4,2073.08
2006-11-30,103.19,219.8,2018.31
2006-12-31,98.93,218.6,1892.78
2007-01-31,96.0,217.7,1806.7
2007-02-28,90.32,215.9,1639.44
2007-03-31,79.27,212.1,1313.95
2007-04-30,74.62,210.3,1177.05
2007-05-31,62.62,205.1,823.79
2007-06-30,57.73,202.7,679.87
2007-07-31,70.09,208.5,1043.79
2007-08-31,93.33,216.9,1728.08
2007-09-30,99.49,218.8,1909.41
2007-10-31,92.67,216.7,1708.47
2007-11-30,85.84,214.4,1507.53
2007-12-31,79.02,212.0,1306.58
2008-01-31,86.89,214.8,1538.47
2008-02-29,85.17,214.2,1487.88
2008-03-31,81.25,212.8,1372.29
2008-04-30,69.01,208.0,1011.96
2008-05-31,52.44,199.9,524.23
2008-06-30,66.62,207.0,941.68
2008-07-31,48.96,197.9,421.61
2008-08-31,58.4,203.1,699.64
2008-09-30,76.26,210.9,1225.37
2008-10-31,94.11,217.1,1751.1
2008-11-30,98.23,218.4,1872.38
2008-12-31,95.04,217.4,1778.49
2009-01-31,97.4,218.1,1847.87
2009-02-28,95.15,217.5,1781.58
2009-03-31,83.8,213.7,1447.59
2009-04-30,78.49,211.8,1290.99
2009-05-31,68.14,207.6,986.26
2009-06-30,68.35,207.7,992.66
2009-07-31,72.9,209.6,1126.59
2009-08-31,91.47,216.3,1673.37
2009-09-30,95.02,217.4,1777.7
2009-10-31,99.37,218.7,1905.96
2009-11-30,94.93,217.4,1775.08
2009-12-31,98.36,218.4,1876.09
2010-01-31,74.11,210.1,1162.21
2010-02-28,86.38,214.6,1523.44
2010-03-31,74.57,210.3,1175.62
2010-04-30,65.27,206.4,901.79
2010-05-31,35.07,187.7,0.0
2010-06-30,50.42,198.8,464.78
2010-07-31,57.52,202.6,673.74
2010-08-31,64.62,206.1,882.69
2010-09-30,71.72,209.1,1091.65
2010-10-31,63.29,205.5,843.69
2010-11-30,68.27,207.7,990.1
2010-12-31,57.82,202.8,682.51
2011-01-31,47.41,196.9,375.96
2011-02-28,46.49,196.4,348.84
2011-03-31,40.92,192.6,184.94
2011-04-30,48.37,197.5,404.17
2011-05-31,45.95,196.0,333.13
2011-06-30,43.54,194.4,262.09
2011-07-31,51.79,199.6,504.94
2011-08-31,60.04,203.9,747.8
2011-09-30,83.0,213.4,1423.97
2011-10-31,105.97,220.6,2100.14
2011-11-30,105.2,220.4,2077.55
2011-12-31,74.42,210.2,1171.37
2012-01-31,90.36,215.9,1640.55
2012-02-29,93.51,216.9,1733.21
2012-03-31,87.1,214.9,1544.68
2012-04-30,74.88,210.4,1184.83
2012-05-31,68.67,207.9,1001.86
2012-06-30,68.17,207.6,987.38
2012-07-31,74.22,210.1,1165.46
2012-08-31,80.27,212.5,1343.54
2012-09-30,86.32,214.6,1521.62
2012-10-31,95.45,217.6,1790.48
2012-11-30,97.06,218.0,1837.75
2012-12-31,92.25,216.5,1696.26
2013-01-31,91.81,216.4,1683.32
2013-02-28,90.13,215.9,1633.82
2013-03-31,85.39,214.3,1494.21
2013-04-30,71.53,209.1,1086.14
2013-05-31,61.91,204.8,803.08
2013-06-30,60.63,204.2,765.4
2013-07-31,58.72,203.3,709.07
2013-08-31,80.1,212.4,1338.57
2013-09-30,86.25,214.6,1519.6
2013-10-31,107.78,221.1,2153.63
2013-11-30,108.56,221.3,2176.47
2013-12-31,94.13,217.1,1751.7
2014-01-31,100.93,219.2,1951.81
2014-02-28,92.28,216.6,1697.23
2014-03-31,90.28,215.9,1638.32
2014-04-30,75.37,210.6,1199.38
2014-05-31,63.97,205.8,863.72
2014-06-30,55.67,201.7,619.24
2014-07-31,76.54,211.1,1233.55
2014-08-31,98.51,218.5,1880.65
2014-09-30,105.81,220.6,2095.63
2014-10-31,106.49,220.8,2115.56
2014-11-30,107.15,221.0,2135.02
2014-12-31,102.33,219.6,1993.14
2015-01-31,103.86,220.0,2038.21
2015-02-28,97.25,218.1,1843.53
2015-03-31,91.32,216.3,1668.81
2015-04-30,76.21,210.9,1223.91
2015-05-31,59.6,203.7,734.96
2015-06-30,52.02,199.7,511.63
2015-07-31,54.42,201.0,582.43
2015-08-31,50.47,198.8,466.19
2015-09-30,62.26,205.0,813.21
2015-10-31,83.21,213.5,1430.01
2015-11-30,91.94,216.4,1687.07
2015-12-31,90.66,216.0,1649.51
2016-01-31,84.52,214.0,1468.55
2016-02-29,87.02,214.8,1542.38
2016-03-31,74.26,210.2,1166.69
2016-04-30,67.51,207.4,967.9
2016-05-31,60.05,203.9,748.24
2016-06-30,51.99,199.7,510.79
2016-07-31,38.04,190.5,100.25
2016-08-31,58.88,203.3,713.66
2016-09-30,69.52,208.2,1027.05
2016-10-31,95.96,217.7,1805.37
2016-11-30,98.29,218.4,1874.2
2016-12-31,97.47,218.2,1850.03
2017-01-31,95.56,217.6,1793.58
2017-02-28,92.56,216.6,1705.4
2017-03-31,84.89,214.1,1479.56
2017-04-30,68.01,207.6,982.7
2017-05-31,61.56,204.6,792.75
2017-06-30,49.42,198.2,435.07
2017-07-31,58.19,203.0,693.33
2017-08-31,76.09,210.9,1220.55
2017-09-30,85.1,214.2,1485.87
2017-10-31,106.51,220.8,2116.2
2017-11-30,105.28,220.4,2079.91
2017-12-31,102.45,219.6,1996.6
2018-01-31,94.67,217.3,1767.52
2018-02-28,86.68,214.7,1532.28
2018-03-31,80.49,212.5,1350.05
2018-04-30,74.79,210.4,1182.25
2018-05-31,61.81,204.8,799.9
2018-06-30,62.04,204.9,806.71
2018-07-31,63.14,205.4,839.05
2018-08-31,83.99,213.8,1453.07
2018-09-30,99.43,218.8,1907.71
2018-10-31,102.9,219.8,2009.78
2018-11-30,94.87,217.4,1773.26
2018-12-31,96.46,217.9,1820.34
2019-01-31,91.36,216.3,1670.12
2019-02-28,88.0,215.2,1571.19
2019-03-31,81.34,212.8,1374.92
2019-04-30,67.37,207.3,963.6
2019-05-31,35.07,187.7,0.45
2019-06-30,38.41,190.8,110.95
2019-07-31,38.51,190.8,113.94
2019-08-31,62.89,205.3,831.87
2019-09-30,96.58,217.9,1823.81
2019-10-31,104.81,220.3,2066.09
2019-11-30,104.36,220.2,2052.66
2019-12-31,101.65,219.4,1973.02
2020-01-31,96.64,217.9,1825.58
2020-02-29,91.31,216.2,1668.44
2020-03-31,82.96,213.4,1422.86
2020-04-30,72.92,209.6,1127.08
2020-05-31,63.45,205.5,848.39
2020-06-30,44.9,195.3,302.15
2020-07-31,45.8,195.9,328.61
2020-08-31,46.7,196.5,355.08
2020-09-30,44.93,195.4,302.95
2020-10-31,79.11,212.0,1309.48
2020-11-30,93.42,216.9,1730.7
2020-12-31,92.57,216.7,1705.77
2021-01-31,89.87,215.8,1626.09
2021-02-28,85.57,214.3,1499.65
2021-03-31,78.39,211.8,1288.25
2021-04-30,65.73,206.6,915.32
2021-05-31,52.01,199.7,511.58
2021-06-30,49.17,198.0,427.71
2021-07-31,38.94,191.2,126.61
2021-08-31,65.09,206.3,896.7
2021-09-30,94.63,217.3,1766.39
2021-10-31,103.5,219.9,2027.39
2021-11-30,110.36,222.2,2271.98
2021-12-31,107.38,221.0,2141.8
2022-01-31,104.15,220.1,2046.62
2022-02-28,97.62,218.2,1854.24
2022-03-31,90.67,216.0,1649.78
2022-04-30,77.02,211.2,1247.86
2022-05-31,67.13,207.2,956.68
2022-06-30,60.87,204.3,772.25
2022-07-31,81.54,212.9,1380.93
2022-08-31,98.35,218.4,1875.8
2022-09-30,99.59,218.8,1912.45
2022-10-31,107.36,221.0,2141.25
2022-11-30,104.38,220.2,2053.35
2022-12-31,100.75,219.1,1946.37
2023-01-31,92.92,216.8,1715.88
2023-02-28,91.84,216.4,1684.19
2023-03-31,83.51,213.6,1438.87
2023-04-30,74.69,210.3,1179.12
2023-05-31,42.41,193.7,228.71
2023-06-30,35.76,188.7,33.15
2023-07-31,43.19,194.2,251.79
2023-08-31,91.53,216.3,1675.16
2023-09-30,103.26,219.9,2020.35
2023-10-31,107.51,221.1,2145.48
2023-11-30,108.46,221.3,2173.39
2023-12-31,104.55,220.2,2058.53
2024-01-31,103.56,220.0,2029.27
2024-02-29,100.38,219.0,1935.6
2024-03-31,94.73,217.3,1769.16
2024-04-30,88.33,215.3,1580.77
2024-05-31,77.77,211.5,1270.04
2024-06-30,67.03,207.1,953.8
2024-07-31,60.19,204.0,752.2
2024-08-31,82.35,213.2,1404.77
2024-09-30,99.3,218.7,1903.89
2024-10-31,106.1,220.7,2104.03
2024-11-30,104.4,220.2,2053.84
2024-12-31,102.61,219.7,2001.25
2025-01-31,100.41,219.0,1936.42
2025-02-28,95.76,217.7,1799.7
2025-03-31,87.73,215.1,1563.24
2025-04-30,77.5,211.4,1262.04
2025-05-31,68.97,208.0,1010.72
