Time,area_km2,elevation_m,changed_storage_mcm
2009-12-31,5.71,322.1,121.25
2010-01-31,5.39,319.6,107.36
2010-02-28,5.66,321.6,118.12
2010-03-31,5.67,321.8,119.15
2010-04-30,5.69,321.9,120.2
2010-05-31,5.7,322.1,121.06
2010-06-30,5.59,320.8,113.96
2010-07-31,5.67,321.7,118.7
2010-08-31,5.53,320.5,111.89
2010-09-30,5.39,319.6,107.12
2010-10-31,5.58,320.8,113.51
2010-11-30,5.67,321.8,119.14
2010-12-31,5.77,322.7,124.8
2011-01-31,5.8,322.9,125.92
2011-02-28,5.82,323.2,127.31
2011-03-31,5.48,320.2,110.38
2011-04-30,5.83,323.3,128.23
2011-05-31,5.11,317.5,96.33
2011-06-30,5.44,319.9,108.93
2011-07-31,5.5,320.3,110.99
2011-08-31,5.56,320.7,113.03
2011-09-30,5.62,321.1,115.32
2011-10-31,5.68,321.9,119.79
2011-11-30,5.48,320.2,110.23
2011-12-31,5.52,320.4,111.7
2012-01-31,5.54,320.5,112.38
2012-02-29,5.56,320.7,113.07
2012-03-31,5.58,320.8,113.75
2012-04-30,5.47,320.1,110.14
2012-05-31,5.4,319.6,107.45
2012-06-30,5.55,320.6,112.7
2012-07-31,5.55,320.6,112.71
2012-08-31,5.55,320.6,112.72
2012-09-30,5.55,320.6,112.74
2012-10-31,5.55,320.6,112.75
2012-11-30,5.54,320.5,112.17
2012-12-31,5.52,320.4,111.58
2013-01-31,5.39,319.6,107.33
2013-02-28,5.43,319.9,108.79
2013-03-31,5.61,321.0,114.6
2013-04-30,5.59,320.9,114.05
2013-05-31,5.63,321.2,115.95
2013-06-30,5.43,319.9,108.77
2013-07-31,5.24,318.4,101.04
2013-08-31,5.37,319.5,106.68
2013-09-30,5.51,320.3,111.23
2013-10-31,5.64,321.3,116.78
2013-11-30,5.48,320.2,110.44
2013-12-31,5.73,322.3,122.23
2014-01-31,5.61,321.0,114.66
2014-02-28,5.7,322.1,121.06
2014-03-31,5.68,321.8,119.66
2014-04-30,5.6,320.9,114.25
2014-05-31,5.7,322.0,120.73
2014-06-30,5.58,320.8,113.69
2014-07-31,5.25,318.6,101.63
2014-08-31,5.68,321.9,119.72
2014-09-30,5.49,320.3,110.76
2014-10-31,5.56,320.7,112.99
2014-11-30,5.63,321.1,115.63
2014-12-31,5.37,319.5,106.77
2015-01-31,5.83,323.3,128.32
2015-02-28,5.63,321.2,116.08
2015-03-31,5.58,320.8,113.63
2015-04-30,5.62,321.0,114.92
2015-05-31,5.75,322.6,123.72
2015-06-30,5.66,321.5,117.93
2015-07-31,5.63,321.2,116.2
2015-08-31,5.61,321.0,114.69
2015-09-30,5.53,320.5,112.05
2015-10-31,5.54,320.5,112.23
2015-11-30,5.58,320.8,113.52
2015-12-31,5.65,321.4,117.35
2016-01-31,5.6,320.9,114.4
2016-02-29,5.77,322.8,124.85
2016-03-31,5.73,322.4,122.7
2016-04-30,5.71,322.2,121.58
2016-05-31,5.63,321.2,115.76
2016-06-30,5.53,320.5,111.9
2016-07-31,5.55,320.6,112.51
2016-08-31,5.56,320.7,113.12
2016-09-30,5.58,320.8,113.73
2016-10-31,5.6,320.9,114.34
2016-11-30,5.62,321.0,115.05
2016-12-31,5.14,317.7,97.25
2017-01-31,5.47,320.1,110.08
2017-02-28,5.8,323.0,126.11
2017-03-31,5.88,323.9,131.78
2017-04-30,5.62,321.1,115.31
2017-05-31,5.47,320.1,110.0
2017-06-30,5.49,320.2,110.49
2017-07-31,5.52,320.4,111.49
2017-08-31,5.6,320.9,114.4
2017-09-30,5.58,320.8,113.81
2017-10-31,5.61,321.0,114.63
2017-11-30,5.73,322.3,122.37
2017-12-31,5.61,321.0,114.66
2018-01-31,5.59,320.8,114.02
2018-02-28,5.79,322.9,125.64
2018-03-31,5.76,322.6,124.05
2018-04-30,5.6,320.9,114.19
2018-05-31,5.69,321.9,119.91
2018-06-30,5.58,320.8,113.76
2018-07-31,5.48,320.2,110.34
2018-08-31,5.38,319.5,106.89
2018-09-30,5.6,320.9,114.19
2018-10-31,5.77,322.7,124.57
2018-11-30,5.55,320.6,112.75
2018-12-31,5.87,323.8,131.21
2019-01-31,5.85,323.6,129.64
2019-02-28,5.82,323.2,127.62
2019-03-31,5.99,324.8,136.99
2019-04-30,5.91,324.2,133.24
2019-05-31,5.95,324.5,135.21
2019-06-30,5.85,323.6,129.76
2019-07-31,5.81,323.1,126.94
2019-08-31,5.96,324.6,135.69
2019-09-30,6.07,325.7,142.33
2019-10-31,5.93,324.4,134.2
2019-11-30,5.82,323.2,127.69
2019-12-31,5.84,323.5,129.32
2020-01-31,5.83,323.3,128.32
2020-02-29,5.84,323.5,129.13
2020-03-31,5.86,323.8,130.71
2020-04-30,5.93,324.4,134.28
2020-05-31,5.95,324.5,135.37
2020-06-30,5.92,324.3,134.04
2020-07-31,5.9,324.1,132.99
2020-08-31,5.93,324.4,134.41
2020-09-30,5.9,324.1,132.71
2020-10-31,5.9,324.1,132.85
2020-11-30,5.9,324.1,132.99
2020-12-31,5.9,324.1,132.79
2021-01-31,5.84,323.5,129.26
2021-02-28,5.89,324.0,132.34
2021-03-31,5.86,323.8,130.71
2021-04-30,5.98,324.7,136.54
2021-05-31,5.96,324.6,135.65
2021-06-30,6.05,325.5,140.95
2021-07-31,5.74,322.5,123.22
2021-08-31,5.71,322.2,121.53
2021-09-30,5.76,322.6,124.24
2021-10-31,5.35,319.4,106.03
2021-11-30,5.1,317.4,95.84
2021-12-31,5.78,322.8,125.17
2022-01-31,5.81,323.1,127.13
2022-02-28,5.82,323.3,127.94
2022-03-31,5.79,322.8,125.41
2022-04-30,5.89,324.0,132.27
2022-05-31,5.19,318.0,98.48
2022-06-30,5.81,323.1,126.93
2022-07-31,5.81,323.1,127.13
2022-08-31,5.75,322.5,123.68
2022-09-30,5.69,321.9,120.05
2022-10-31,5.75,322.5,123.54
2022-11-30,5.31,319.1,104.6
2022-12-31,5.73,322.3,122.28
2023-01-31,5.88,324.0,132.14
2023-02-28,5.78,322.8,125.31
2023-03-31,5.8,322.9,125.97
2023-04-30,5.93,324.4,134.48
2023-05-31,5.81,323.0,126.55
2023-06-30,5.89,324.1,132.55
2023-07-31,5.86,323.8,130.75
2023-08-31,5.84,323.4,128.7
2023-09-30,5.83,323.3,128.04
2023-10-31,5.82,323.2,127.38
2023-11-30,5.76,322.6,123.82
2023-12-31,5.24,318.5,101.41
2024-01-31,5.72,322.2,121.86
2024-02-29,5.74,322.4,122.98
2024-03-31,5.8,323.0,126.11
2024-04-30,5.87,323.9,131.41
2024-05-31,5.79,322.9,125.73
2024-06-30,5.51,320.4,111.46
2024-07-31,5.48,320.2,110.32
2024-08-31,5.7,322.0,120.65
2024-09-30,5.56,320.6,112.87
2024-10-31,5.75,322.5,123.4
2024-11-30,5.83,323.3,128.32
2024-12-31,5.74,322.4,122.84
2025-01-31,5.81,323.1,126.87
2025-02-28,5.73,322.3,122.28
2025-03-31,5.8,322.9,125.97
2025-04-30,5.76,322.6,124.05
2025-05-31,5.67,321.7,118.58
