Time,area_km2,elevation_m,changed_storage_mcm
1990-01-31,29.35,207.5,538.35
1990-02-28,29.08,207.2,529.43
1990-03-31,27.86,205.8,489.76
1990-04-30,26.17,203.8,434.3
1990-05-31,24.93,202.2,393.59
1990-06-30,24.66,201.8,384.73
1990-07-31,24.39,201.5,375.88
1990-08-31,24.12,201.1,367.02
1990-09-30,22.24,198.5,305.64
1990-10-31,20.37,195.6,244.26
1990-11-30,19.59,194.3,218.52
1990-12-31,18.8,193.0,192.78
1991-01-31,18.41,192.3,180.09
1991-02-28,18.02,191.6,167.4
1991-03-31,17.64,190.9,154.71
1991-04-30,17.64,190.9,154.65
1991-05-31,22.06,198.2,299.67
1991-06-30,23.3,200.0,340.34
1991-07-31,24.32,201.4,373.71
1991-08-31,25.34,202.7,407.08
1991-09-30,26.36,204.0,440.45
1991-10-31,27.38,205.3,473.82
1991-11-30,28.08,206.1,496.91
1991-12-31,28.57,206.7,513.03
1992-01-31,29.07,207.2,529.15
1992-02-29,29.56,207.8,545.27
1992-03-31,28.5,206.6,510.57
1992-04-30,29.26,207.4,535.45
1992-05-31,26.95,204.8,459.95
1992-06-30,24.93,202.2,393.6
1992-07-31,26.1,203.7,432.09
1992-08-31,27.28,205.1,470.59
1992-09-30,28.45,206.5,509.08
1992-10-31,29.63,207.9,547.57
1992-11-30,30.8,209.1,586.06
1992-12-31,31.98,210.4,624.55
1993-01-31,33.15,211.5,663.05
1993-02-28,30.44,208.7,574.18
1993-03-31,27.73,205.7,485.32
1993-04-30,24.85,202.1,391.01
1993-05-31,23.63,200.4,350.91
1993-06-30,23.8,200.7,356.74
1993-07-31,23.98,200.9,362.56
1993-08-31,24.16,201.2,368.39
1993-09-30,24.34,201.4,374.22
1993-10-31,24.52,201.6,380.04
1993-11-30,24.69,201.9,385.87
1993-12-31,24.87,202.1,391.7
1994-01-31,23.72,200.6,354.1
1994-02-28,22.58,198.9,316.5
1994-03-31,21.66,197.6,286.58
1994-04-30,19.31,193.8,209.64
1994-05-31,16.88,189.4,129.93
1994-06-30,17.77,191.1,158.99
1994-07-31,18.66,192.7,188.04
1994-08-31,19.54,194.2,217.1
1994-09-30,20.43,195.7,246.15
1994-10-31,21.32,197.1,275.21
1994-11-30,22.2,198.4,304.26
1994-12-31,21.35,197.1,276.34
1995-01-31,22.2,198.4,304.31
1995-02-28,21.33,197.1,275.55
1995-03-31,19.6,194.3,219.0
1995-04-30,17.9,191.3,163.25
1995-05-31,17.38,190.4,146.3
1995-06-30,17.14,189.9,138.5
1995-07-31,16.91,189.5,130.71
1995-08-31,16.67,189.0,122.91
1995-09-30,20.43,195.7,246.21
1995-10-31,24.19,201.2,369.5
1995-11-30,24.75,202.0,387.82
1995-12-31,24.54,201.7,380.95
1996-01-31,24.33,201.4,374.08
1996-02-29,24.12,201.1,367.22
1996-03-31,23.91,200.8,360.35
1996-04-30,23.55,200.3,348.55
1996-05-31,22.74,199.2,321.95
1996-06-30,23.96,200.9,361.94
1996-07-31,25.18,202.5,401.94
1996-08-31,26.84,204.6,456.31
1996-09-30,28.5,206.6,510.69
1996-10-31,28.46,206.5,509.31
1996-11-30,28.42,206.5,507.94
1996-12-31,28.38,206.4,506.56
1997-01-31,29.19,207.4,533.09
1997-02-28,28.54,206.6,512.05
1997-03-31,27.9,205.9,491.01
1997-04-30,26.08,203.7,431.21
1997-05-31,23.88,200.8,359.33
1997-06-30,22.56,198.9,315.93
1997-07-31,21.32,197.1,275.48
1997-08-31,20.09,195.1,235.04
1997-09-30,21.87,197.9,293.37
1997-10-31,23.24,199.9,338.35
1997-11-30,22.63,199.0,318.39
1997-12-31,21.46,197.3,280.02
1998-01-31,20.29,195.5,241.66
1998-02-28,19.95,194.9,230.39
1998-03-31,18.63,192.7,187.33
1998-04-30,16.81,189.3,127.44
1998-05-31,14.45,184.3,50.34
1998-06-30,15.06,185.7,70.24
1998-07-31,17.7,191.0,156.77
1998-08-31,24.65,201.8,384.49
1998-09-30,23.67,200.5,352.32
1998-10-31,22.69,199.1,320.15
1998-11-30,16.72,189.1,124.65
1998-12-31,14.44,184.3,49.79
1999-01-31,15.56,186.8,86.66
1999-02-28,18.76,192.9,191.64
1999-03-31,16.11,187.9,104.59
1999-04-30,16.54,188.8,118.74
1999-05-31,18.43,192.3,180.7
1999-06-30,20.32,195.5,242.67
1999-07-31,20.12,195.2,235.94
1999-08-31,19.91,194.8,229.21
1999-09-30,19.71,194.5,222.47
1999-10-31,19.5,194.2,215.74
1999-11-30,25.37,202.8,407.99
1999-12-31,25.7,203.2,418.76
2000-01-31,26.64,204.4,449.8
2000-02-29,26.4,204.1,441.76
2000-03-31,24.67,201.8,384.99
2000-04-30,23.9,200.8,359.77
2000-05-31,24.91,202.2,393.03
2000-06-30,26.0,203.6,428.74
2000-07-31,27.09,204.9,464.46
2000-08-31,28.18,206.2,500.17
2000-09-30,27.43,205.3,475.4
2000-10-31,29.38,207.6,539.34
2000-11-30,30.21,208.5,566.62
2000-12-31,30.2,208.5,566.29
2001-01-31,29.44,207.6,541.31
2001-02-28,29.01,207.2,527.43
2001-03-31,28.28,206.3,503.4
2001-04-30,27.03,204.8,462.32
2001-05-31,25.77,203.3,421.24
2001-06-30,25.86,203.4,424.1
2001-07-31,26.3,204.0,438.54
2001-08-31,25.32,202.7,406.36
2001-09-30,29.67,207.9,548.76
2001-10-31,29.23,207.4,534.63
2001-11-30,29.42,207.6,540.65
2001-12-31,29.52,207.7,543.91
2002-01-31,30.04,208.3,561.04
2002-02-28,30.49,208.8,575.65
2002-03-31,29.17,207.3,532.66
2002-04-30,27.89,205.9,490.66
2002-05-31,24.78,202.0,388.55
2002-06-30,25.58,203.0,415.02
2002-07-31,23.85,200.7,358.3
2002-08-31,24.74,201.9,387.35
2002-09-30,25.62,203.1,416.39
2002-10-31,26.35,204.0,440.22
2002-11-30,27.09,204.9,464.35
2002-12-31,27.83,205.8,488.48
2003-01-31,28.36,206.4,505.92
2003-02-28,27.99,206.0,494.03
2003-03-31,26.82,204.6,455.65
2003-04-30,25.99,203.6,428.49
2003-05-31,23.47,200.2,345.7
2003-06-30,23.07,199.7,332.76
2003-07-31,22.68,199.1,319.81
2003-08-31,22.28,198.5,306.86
2003-09-30,22.0,198.1,297.53
2003-10-31,22.84,199.3,325.07
2003-11-30,23.68,200.5,352.6
2003-12-31,23.96,200.9,361.88
2004-01-31,23.4,200.1,343.57
2004-02-29,22.92,199.4,327.83
2004-03-31,20.93,196.5,262.55
2004-04-30,16.96,189.6,132.62
2004-05-31,16.5,188.7,117.31
2004-06-30,22.63,199.0,318.39
2004-07-31,22.57,198.9,316.22
2004-08-31,22.5,198.8,314.04
2004-09-30,24.44,201.6,377.7
2004-10-31,26.39,204.1,441.36
2004-11-30,26.4,204.1,441.88
2004-12-31,26.09,203.7,431.63
2005-01-31,25.7,203.2,418.8
2005-02-28,25.47,202.9,411.32
2005-03-31,22.99,199.5,330.02
2005-04-30,19.44,194.0,213.74
2005-05-31,18.35,192.2,177.94
2005-06-30,21.32,197.1,275.45
2005-07-31,17.82,191.2,160.74
2005-08-31,20.36,195.6,244.0
2005-09-30,22.9,199.4,327.26
2005-10-31,27.81,205.8,487.85
2005-11-30,28.44,206.5,508.76
2005-12-31,28.41,206.5,507.63
2006-01-31,28.49,206.6,510.27
2006-02-28,30.18,208.5,565.61
2006-03-31,30.36,208.7,571.44
2006-04-30,28.85,207.0,522.12
2006-05-31,26.91,204.7,458.61
2006-06-30,27.65,205.6,482.74
2006-07-31,28.39,206.5,506.88
2006-08-31,29.12,207.3,531.02
2006-09-30,29.86,208.1,555.15
2006-10-31,32.62,211.0,645.52
2006-11-30,31.73,210.1,616.4
2006-12-31,34.03,212.4,691.71
2007-01-31,34.37,212.7,703.42
2007-02-28,34.63,213.0,712.99
2007-03-31,34.17,212.5,696.39
2007-04-30,33.69,212.1,680.51
2007-05-31,31.2,209.5,598.93
2007-06-30,28.4,206.5,507.35
2007-07-31,28.34,206.4,505.32
2007-08-31,28.28,206.3,503.29
2007-09-30,27.44,205.3,475.73
2007-10-31,26.6,204.3,448.17
2007-11-30,28.44,206.5,508.78
2007-12-31,30.29,208.6,569.38
2008-01-31,32.17,210.5,630.73
2008-02-29,32.81,211.2,651.71
2008-03-31,32.41,210.8,638.64
2008-04-30,30.77,209.1,585.09
2008-05-31,25.3,202.7,405.58
2008-06-30,25.41,202.8,409.34
2008-07-31,24.93,202.2,393.67
2008-08-31,24.45,201.6,378.0
2008-09-30,23.97,200.9,362.32
2008-10-31,25.43,202.8,409.93
2008-11-30,28.41,206.5,507.64
2008-12-31,29.09,207.3,530.03
2009-01-31,29.39,207.6,539.77
2009-02-28,29.03,207.2,527.91
2009-03-31,28.15,206.2,499.11
2009-04-30,23.38,200.1,342.89
2009-05-31,22.78,199.2,323.21
2009-06-30,23.14,199.8,334.98
2009-07-31,22.07,198.2,299.76
2009-08-31,20.99,196.6,264.54
2009-09-30,24.77,202.0,388.5
2009-10-31,27.56,205.5,479.87
2009-11-30,27.75,205.7,486.11
2009-12-31,28.23,206.3,501.82
2010-01-31,28.24,206.3,501.98
2010-02-28,28.54,206.6,511.89
2010-03-31,25.49,202.9,411.93
2010-04-30,22.59,199.0,316.94
2010-05-31,20.52,195.8,249.05
2010-06-30,18.99,193.3,198.93
2010-07-31,20.31,195.5,242.42
2010-08-31,24.17,201.2,368.68
2010-09-30,22.79,199.3,323.6
2010-10-31,23.86,200.8,358.61
2010-11-30,25.91,203.5,425.8
2010-12-31,25.52,203.0,413.05
2011-01-31,26.88,204.7,457.63
2011-02-28,26.74,204.5,452.91
2011-03-31,23.58,200.4,349.4
2011-04-30,22.36,198.6,309.27
2011-05-31,22.93,199.5,327.97
2011-06-30,23.5,200.3,346.66
2011-07-31,24.07,201.0,365.36
2011-08-31,24.64,201.8,384.05
2011-09-30,25.21,202.6,402.75
2011-10-31,28.11,206.1,497.9
2011-11-30,31.68,210.0,614.76
2011-12-31,30.46,208.8,574.74
2012-01-31,30.86,209.2,587.83
2012-02-29,32.42,210.8,638.86
2012-03-31,31.01,209.3,592.83
2012-04-30,28.25,206.3,502.35
2012-05-31,27.06,204.9,463.54
2012-06-30,25.6,203.1,415.44
2012-07-31,24.13,201.1,367.34
2012-08-31,22.66,199.1,319.24
2012-09-30,23.53,200.3,347.76
2012-10-31,23.84,200.7,357.94
2012-11-30,23.64,200.5,351.41
2012-12-31,23.44,200.2,344.88
2013-01-31,23.24,199.9,338.35
2013-02-28,23.85,200.8,358.38
2013-03-31,22.26,198.5,306.07
2013-04-30,20.0,195.0,232.14
2013-05-31,17.29,190.2,143.45
2013-06-30,16.55,188.8,118.92
2013-07-31,16.65,189.0,122.37
2013-08-31,16.76,189.2,125.82
2013-09-30,16.86,189.4,129.28
2013-10-31,22.89,199.4,326.68
2013-11-30,24.56,201.7,381.64
2013-12-31,25.11,202.4,399.46
2014-01-31,25.97,203.5,427.73
2014-02-28,26.96,204.8,460.13
2014-03-31,26.17,203.8,434.34
2014-04-30,24.73,201.9,386.95
2014-05-31,20.5,195.8,248.37
2014-06-30,21.98,198.1,297.05
2014-07-31,14.95,185.5,66.76
2014-08-31,17.83,191.2,160.91
2014-09-30,15.63,186.9,88.82
2014-10-31,18.42,192.3,180.35
2014-11-30,16.52,188.7,118.14
2014-12-31,17.23,190.1,141.46
2015-01-31,18.29,192.0,175.95
2015-02-28,19.38,193.9,211.69
2015-03-31,19.23,193.7,206.96
2015-04-30,18.79,192.9,192.45
2015-05-31,18.29,192.1,176.13
2015-06-30,22.9,199.4,327.04
2015-07-31,22.89,199.4,326.9
2015-08-31,17.79,191.1,159.55
2015-09-30,16.37,188.4,113.14
2015-10-31,17.84,191.2,161.33
2015-11-30,17.15,189.9,138.83
2015-12-31,17.82,191.2,160.73
2016-01-31,18.88,193.1,195.35
2016-02-29,19.29,193.8,208.71
2016-03-31,18.61,192.6,186.51
2016-04-30,16.8,189.3,127.41
2016-05-31,16.65,189.0,122.21
2016-06-30,18.96,193.2,198.0
2016-07-31,21.27,197.0,273.79
2016-08-31,21.62,197.5,285.31
2016-09-30,23.75,200.6,355.07
2016-10-31,26.36,204.0,440.42
2016-11-30,29.22,207.4,534.28
2016-12-31,30.6,208.9,579.37
2017-01-31,31.45,209.8,607.32
2017-02-28,31.81,210.2,619.07
2017-03-31,31.73,210.1,616.46
2017-04-30,31.86,210.2,620.68
2017-05-31,31.12,209.5,596.47
2017-06-30,29.14,207.3,531.56
2017-07-31,26.83,204.6,455.93
2017-08-31,24.52,201.7,380.29
2017-09-30,22.21,198.4,304.66
2017-10-31,32.24,210.6,633.21
2017-11-30,32.76,211.1,650.11
2017-12-31,33.04,211.4,659.19
2018-01-31,33.35,211.7,669.54
2018-02-28,34.04,212.4,692.01
2018-03-31,33.77,212.1,683.14
2018-04-30,32.55,210.9,643.12
2018-05-31,32.39,210.8,638.14
2018-06-30,30.76,209.1,584.6
2018-07-31,24.49,201.6,379.16
2018-08-31,26.35,204.0,440.03
2018-09-30,28.2,206.2,500.91
2018-10-31,25.8,203.3,422.1
2018-11-30,27.56,205.5,479.78
2018-12-31,27.0,204.8,461.48
2019-01-31,28.2,206.2,500.86
2019-02-28,28.86,207.0,522.48
2019-03-31,27.8,205.8,487.7
2019-04-30,25.47,202.9,411.2
2019-05-31,22.55,198.9,315.57
2019-06-30,22.67,199.1,319.51
2019-07-31,28.29,206.3,503.82
2019-08-31,24.36,201.4,374.92
2019-09-30,24.24,201.3,370.89
2019-10-31,22.74,199.2,321.95
2019-11-30,20.68,196.1,254.31
2019-12-31,20.42,195.7,245.79
2020-01-31,21.92,198.0,294.95
2020-02-29,22.96,199.5,328.98
2020-03-31,22.82,199.3,324.6
2020-04-30,22.78,199.2,323.12
2020-05-31,23.17,199.8,336.07
2020-06-30,22.67,199.1,319.56
2020-07-31,18.82,193.0,193.59
2020-08-31,19.69,194.5,221.84
2020-09-30,17.99,191.5,166.36
2020-10-31,14.57,184.6,54.06
2020-11-30,13.08,181.0,4.8
2020-12-31,12.97,,
2021-01-31,14.87,185.3,64.19
2021-02-28,15.93,187.5,98.76
2021-03-31,16.8,189.3,127.28
2021-04-30,17.12,189.9,137.7
2021-05-31,17.25,190.1,141.98
2021-06-30,19.08,193.4,202.11
2021-07-31,17.67,190.9,155.85
2021-08-31,17.94,191.4,164.7
2021-09-30,18.55,192.5,184.46
2021-10-31,19.06,193.4,201.21
2021-11-30,17.83,191.2,160.89
2021-12-31,17.42,190.4,147.51
2022-01-31,19.06,193.4,201.35
2022-02-28,19.76,194.6,224.28
2022-03-31,19.91,194.8,229.13
2022-04-30,20.79,196.3,258.14
2022-05-31,22.75,199.2,322.16
2022-06-30,22.81,199.3,324.08
2022-07-31,22.51,198.8,314.25
2022-08-31,24.43,201.5,377.32
2022-09-30,25.17,202.5,401.52
2022-10-31,26.9,204.7,458.12
2022-11-30,27.25,205.1,469.52
2022-12-31,27.07,204.9,463.89
2023-01-31,28.09,206.1,497.27
2023-02-28,28.84,207.0,521.8
2023-03-31,28.48,206.6,509.95
2023-04-30,27.92,205.9,491.42
2023-05-31,28.17,206.2,499.77
2023-06-30,28.55,206.6,512.38
2023-07-31,28.16,206.2,499.32
2023-08-31,24.86,202.1,391.41
2023-09-30,28.99,207.1,526.55
2023-10-31,30.91,209.2,589.63
2023-11-30,31.64,210.0,613.48
2023-12-31,31.94,210.3,623.31
2024-01-31,32.28,210.7,634.53
2024-02-29,32.89,211.3,654.42
2024-03-31,32.5,210.9,641.78
2024-04-30,31.4,209.8,605.65
2024-05-31,30.5,208.8,576.07
2024-06-30,27.71,205.7,484.84
2024-07-31,26.18,203.8,434.66
2024-08-31,26.81,204.6,455.11
2024-09-30,32.83,211.2,652.38
2024-10-31,33.57,211.9,676.68
2024-11-30,33.61,212.0,677.97
2024-12-31,34.07,212.4,692.91
2025-01-31,34.28,212.6,699.92
2025-02-28,34.75,213.1,717.66
2025-03-31,34.76,213.2,717.94
2025-04-30,34.34,212.7,702.27
2025-05-31,34.02,212.4,691.37
