Time,area_km2,elevation_m,changed_storage_mcm
2017-05-31,0.24,358.7,1.35
2017-06-30,0.26,359.0,1.41
2017-07-31,0.42,365.7,3.87
2017-08-31,0.3,359.9,1.68
2017-09-30,0.31,360.0,1.72
2017-10-31,0.3,359.8,1.64
2017-11-30,0.28,359.5,1.57
2017-12-31,0.27,359.3,1.5
2018-01-31,0.26,359.0,1.43
2018-02-28,0.25,358.7,1.36
2018-03-31,0.27,359.2,1.47
2018-04-30,0.23,358.4,1.27
2018-05-31,0.2,357.6,1.12
2018-06-30,0.27,359.3,1.51
2018-07-31,0.25,358.7,1.36
2018-08-31,0.23,358.4,1.28
2018-09-30,0.24,358.5,1.31
2018-10-31,0.24,358.6,1.33
2018-11-30,0.25,358.7,1.36
2018-12-31,0.27,359.3,1.5
2019-01-31,0.3,359.8,1.65
2019-02-28,0.32,360.4,1.84
2019-03-31,0.37,362.2,2.48
2019-04-30,0.34,360.9,2.0
2019-05-31,0.31,360.0,1.7
2019-06-30,0.2,357.7,1.12
2019-07-31,0.25,358.7,1.36
2019-08-31,0.29,359.8,1.64
2019-09-30,0.39,362.9,2.74
2019-10-31,0.3,359.8,1.66
2019-11-30,0.36,361.7,2.29
2019-12-31,0.3,359.8,1.65
2020-01-31,0.25,358.7,1.36
2020-02-29,0.19,357.6,1.11
2020-03-31,0.31,360.1,1.73
2020-04-30,0.27,359.3,1.5
2020-05-31,0.19,357.5,1.09
2020-06-30,0.25,358.9,1.39
2020-07-31,0.23,358.5,1.29
2020-08-31,0.25,358.8,1.36
2020-09-30,0.27,359.3,1.5
2020-10-31,0.3,359.8,1.64
2020-11-30,0.3,359.8,1.65
2020-12-31,0.24,358.6,1.32
2021-01-31,0.26,359.0,1.43
2021-02-28,0.22,358.2,1.24
2021-03-31,0.25,358.9,1.41
2021-04-30,0.2,357.7,1.13
2021-05-31,0.26,359.1,1.46
2021-06-30,0.23,358.3,1.25
2021-07-31,0.17,357.1,1.02
2021-08-31,0.25,358.9,1.4
2021-09-30,0.31,360.0,1.71
2021-10-31,0.23,358.5,1.29
2021-11-30,0.28,359.4,1.54
2021-12-31,0.32,360.4,1.82
2022-01-31,0.28,359.4,1.54
2022-02-28,0.26,359.0,1.42
2022-03-31,0.23,358.5,1.29
2022-04-30,0.28,359.5,1.56
2022-05-31,0.22,358.2,1.24
2022-06-30,0.17,357.2,1.03
2022-07-31,0.3,359.9,1.67
2022-08-31,0.26,359.0,1.42
2022-09-30,0.34,360.8,1.98
2022-10-31,0.3,359.9,1.67
2022-11-30,0.28,359.4,1.55
2022-12-31,0.29,359.6,1.59
2023-01-31,0.36,361.7,2.28
2023-02-28,0.33,360.5,1.87
2023-03-31,0.23,358.3,1.27
2023-04-30,0.3,359.9,1.66
2023-05-31,0.28,359.6,1.58
2023-06-30,0.26,359.1,1.44
2023-07-31,0.19,357.5,1.09
2023-08-31,0.33,360.5,1.87
2023-09-30,0.29,359.6,1.59
2023-10-31,0.3,359.8,1.65
2023-11-30,0.28,359.5,1.56
2023-12-31,0.33,360.5,1.88
2024-01-31,0.26,359.0,1.44
2024-02-29,0.19,357.5,1.1
2024-03-31,0.26,359.1,1.44
2024-04-30,0.34,360.8,1.97
2024-05-31,0.29,359.8,1.64
2024-06-30,0.21,358.0,1.18
2024-07-31,0.28,359.4,1.53
2024-08-31,0.35,361.4,2.17
2024-09-30,0.36,361.6,2.26
2024-10-31,0.32,360.5,1.86
2024-11-30,0.23,358.3,1.26
2024-12-31,0.28,359.4,1.55
2025-01-31,0.33,360.6,1.91
2025-02-28,0.3,359.8,1.66
2025-03-31,0.27,359.2,1.49
2025-04-30,0.28,359.5,1.56
2025-05-31,0.33,360.5,1.88
