Time,area_km2,elevation_m,changed_storage_mcm
1997-10-31,6.54,261.9,21.36
1997-11-30,6.43,261.8,20.51
1997-12-31,4.56,259.7,8.96
1998-01-31,4.42,259.5,8.27
1998-02-28,4.21,259.3,7.33
1998-03-31,4.01,259.1,6.45
1998-04-30,3.82,258.9,5.69
1998-05-31,4.54,259.7,8.83
1998-06-30,5.19,260.4,12.26
1998-07-31,4.84,260.0,10.32
1998-08-31,4.48,259.6,8.58
1998-09-30,5.39,260.6,13.42
1998-10-31,6.29,261.6,19.47
1998-11-30,6.85,262.3,23.88
1998-12-31,5.57,260.8,14.57
1999-01-31,4.3,259.4,7.71
1999-02-28,3.9,259.0,6.03
1999-03-31,3.65,258.7,5.08
1999-04-30,5.18,260.3,12.18
1999-05-31,6.7,262.1,22.67
1999-06-30,7.76,263.4,32.34
1999-07-31,7.93,263.7,34.23
1999-08-31,8.11,263.9,36.11
1999-09-30,8.93,265.1,46.08
1999-10-31,9.75,266.4,57.98
1999-11-30,9.67,266.2,56.76
1999-12-31,9.86,266.5,59.78
2000-01-31,9.86,266.5,59.71
2000-02-29,9.88,266.6,60.09
2000-03-31,9.48,265.9,53.77
2000-04-30,9.22,265.5,50.09
2000-05-31,9.3,265.7,51.24
2000-06-30,6.45,261.8,20.68
2000-07-31,9.87,266.6,60.01
2000-08-31,9.48,265.9,53.74
2000-09-30,10.24,267.2,66.33
2000-10-31,7.78,263.5,32.61
2000-11-30,10.11,267.0,64.05
2000-12-31,9.63,266.2,56.2
2001-01-31,9.16,265.4,49.12
2001-02-28,9.44,265.9,53.27
2001-03-31,8.89,265.0,45.58
2001-04-30,8.34,264.2,38.78
2001-05-31,6.79,262.2,23.44
2001-06-30,5.86,261.1,16.43
2001-07-31,5.45,260.6,13.8
2001-08-31,5.04,260.2,11.43
2001-09-30,4.86,260.0,10.45
2001-10-31,4.5,259.6,8.66
2001-11-30,4.14,259.2,7.02
2001-12-31,3.78,258.9,5.53
2002-01-31,3.42,258.5,4.22
2002-02-28,3.05,258.1,3.08
2002-03-31,2.96,258.0,2.78
2002-04-30,3.01,258.1,2.93
2002-05-31,4.09,259.2,6.83
2002-06-30,5.18,260.3,12.2
2002-07-31,6.27,261.6,19.31
2002-08-31,6.56,261.9,21.48
2002-09-30,6.84,262.3,23.86
2002-10-31,7.62,263.3,31.03
2002-11-30,8.41,264.3,39.51
2002-12-31,9.19,265.5,49.55
2003-01-31,8.98,265.2,46.78
2003-02-28,9.0,265.2,46.99
2003-03-31,9.02,265.2,47.25
2003-04-30,9.04,265.2,47.51
2003-05-31,7.71,263.4,31.85
2003-06-30,7.91,263.6,33.92
2003-07-31,8.1,263.9,36.03
2003-08-31,8.3,264.2,38.29
2003-09-30,8.5,264.5,40.59
2003-10-31,8.7,264.7,43.05
2003-11-30,8.89,265.0,45.58
2003-12-31,9.24,265.6,50.39
2004-01-31,8.66,264.7,42.58
2004-02-29,8.21,264.1,37.26
2004-03-31,7.96,263.7,34.52
2004-04-30,7.0,262.5,25.19
2004-05-31,6.95,262.4,24.73
2004-06-30,6.9,262.3,24.3
2004-07-31,8.68,264.7,42.84
2004-08-31,8.18,264.0,36.89
2004-09-30,7.01,262.5,25.25
2004-10-31,5.92,261.2,16.83
2004-11-30,3.2,258.3,3.52
2004-12-31,2.61,257.7,1.86
2005-01-31,3.11,258.2,3.26
2005-02-28,2.33,257.4,1.14
2005-03-31,2.25,256.9,0.0
2005-04-30,2.48,257.6,1.52
2005-05-31,5.63,260.8,14.9
2005-06-30,5.15,260.3,12.03
2005-07-31,4.67,259.8,9.48
2005-08-31,4.18,259.3,7.18
2005-09-30,3.68,258.8,5.19
2005-10-31,6.47,261.8,20.84
2005-11-30,9.26,265.6,50.58
2005-12-31,8.99,265.2,46.95
2006-01-31,8.73,264.8,43.51
2006-02-28,9.18,265.5,49.44
2006-03-31,9.29,265.6,51.05
2006-04-30,7.89,263.6,33.81
2006-05-31,7.37,262.9,28.54
2006-06-30,7.08,262.6,25.92
2006-07-31,6.72,262.1,22.86
2006-08-31,6.36,261.7,20.04
2006-09-30,6.01,261.3,17.43
2006-10-31,8.14,264.0,36.48
2006-11-30,9.34,265.7,51.73
2006-12-31,9.09,265.3,48.24
2007-01-31,8.24,264.1,37.63
2007-02-28,8.94,265.1,46.21
2007-03-31,7.95,263.7,34.38
2007-04-30,6.52,261.9,21.2
2007-05-31,7.15,262.7,26.56
2007-06-30,7.79,263.5,32.65
2007-07-31,8.65,264.7,42.51
2007-08-31,8.46,264.4,40.15
2007-09-30,8.27,264.1,37.94
2007-10-31,8.08,263.9,35.77
2007-11-30,8.11,263.9,36.06
2007-12-31,8.13,264.0,36.36
2008-01-31,8.2,264.0,37.13
2008-02-29,8.27,264.1,37.9
2008-03-31,6.57,261.9,21.55
2008-04-30,5.54,260.7,14.35
2008-05-31,7.13,262.6,26.35
2008-06-30,7.92,263.7,34.12
2008-07-31,8.72,264.8,43.32
2008-08-31,5.46,260.7,13.86
2008-09-30,7.74,263.4,32.13
2008-10-31,9.27,265.6,50.78
2008-11-30,7.86,263.6,33.4
2008-12-31,9.9,266.6,60.51
2009-01-31,9.85,266.5,59.56
2009-02-28,8.39,264.3,39.29
2009-03-31,8.78,264.9,44.07
2009-04-30,8.38,264.3,39.21
2009-05-31,7.76,263.5,32.42
2009-06-30,7.15,262.7,26.53
2009-07-31,6.53,261.9,21.32
2009-08-31,5.92,261.2,16.83
2009-09-30,6.87,262.3,24.07
2009-10-31,7.82,263.5,33.01
2009-11-30,7.86,263.6,33.42
2009-12-31,7.71,263.4,31.88
2010-01-31,7.39,263.0,28.7
2010-02-28,7.15,262.7,26.52
2010-03-31,6.91,262.4,24.41
2010-04-30,6.74,262.2,23.0
2010-05-31,6.59,262.0,21.72
2010-06-30,6.17,261.5,18.55
2010-07-31,5.69,260.9,15.31
2010-08-31,6.72,262.1,22.82
2010-09-30,8.31,264.2,38.44
2010-10-31,9.91,266.6,60.58
2010-11-30,9.1,265.3,48.36
2010-12-31,8.89,265.0,45.59
2011-01-31,10.01,266.8,62.24
2011-02-28,9.88,266.6,60.07
2011-03-31,8.77,264.9,43.99
2011-04-30,7.55,263.2,30.29
2011-05-31,6.57,262.0,21.61
2011-06-30,5.96,261.2,17.09
2011-07-31,7.19,262.7,26.89
2011-08-31,7.26,262.8,27.56
2011-09-30,8.24,264.1,37.56
2011-10-31,9.21,265.5,49.89
2011-11-30,8.53,264.5,40.95
2011-12-31,8.37,264.3,39.15
2012-01-31,8.22,264.1,37.39
2012-02-29,7.93,263.7,34.18
2012-03-31,7.71,263.4,31.92
2012-04-30,6.49,261.8,20.96
2012-05-31,6.85,262.3,23.88
2012-06-30,7.21,262.7,27.04
2012-07-31,7.57,263.2,30.46
2012-08-31,7.93,263.7,34.15
2012-09-30,8.29,264.2,38.14
2012-10-31,8.65,264.7,42.45
2012-11-30,8.31,264.2,38.41
2012-12-31,7.97,263.7,34.65
2013-01-31,7.64,263.3,31.16
2013-02-28,6.98,262.4,24.96
2013-03-31,5.69,260.9,15.27
2013-04-30,4.37,259.5,8.02
2013-05-31,2.95,258.0,2.76
2013-06-30,4.15,259.2,7.06
2013-07-31,4.96,260.1,10.99
2013-08-31,4.37,259.5,8.04
2013-09-30,3.79,258.9,5.57
2013-10-31,9.26,265.6,50.65
2013-11-30,9.51,266.0,54.33
2013-12-31,9.77,266.4,58.25
2014-01-31,9.84,266.5,59.46
2014-02-28,9.75,266.4,57.95
2014-03-31,8.23,264.1,37.43
2014-04-30,6.99,262.5,25.11
2014-05-31,6.12,261.4,18.22
2014-06-30,4.66,259.8,9.44
2014-07-31,5.53,260.7,14.29
2014-08-31,3.23,258.3,3.61
2014-09-30,4.51,259.6,8.71
2014-10-31,6.42,261.8,20.45
2014-11-30,5.09,260.2,11.68
2014-12-31,4.16,259.3,7.1
2015-01-31,4.11,259.2,6.88
2015-02-28,3.83,258.9,5.71
2015-03-31,3.84,258.9,5.75
2015-04-30,3.46,258.5,4.39
2015-05-31,3.91,259.0,6.04
2015-06-30,4.12,259.2,6.94
2015-07-31,4.33,259.4,7.84
2015-08-31,4.54,259.7,8.86
2015-09-30,6.9,262.3,24.31
2015-10-31,8.61,264.6,42.04
2015-11-30,8.41,264.3,39.55
2015-12-31,8.42,264.3,39.66
2016-01-31,8.04,263.8,35.34
2016-02-29,8.38,264.3,39.23
2016-03-31,7.56,263.2,30.43
2016-04-30,6.61,262.0,21.96
2016-05-31,4.71,259.8,9.66
2016-06-30,3.93,259.0,6.14
2016-07-31,3.16,258.2,3.39
2016-08-31,4.14,259.2,7.02
2016-09-30,5.12,260.3,11.87
2016-10-31,6.1,261.4,18.09
2016-11-30,6.78,262.2,23.36
2016-12-31,6.89,262.3,24.28
2017-01-31,6.91,262.4,24.37
2017-02-28,6.92,262.4,24.47
2017-03-31,7.05,262.5,25.6
2017-04-30,7.13,262.6,26.37
2017-05-31,7.34,262.9,28.21
2017-06-30,7.72,263.4,31.92
2017-07-31,8.12,263.9,36.18
2017-08-31,8.52,264.5,40.84
2017-09-30,7.91,263.7,34.02
2017-10-31,7.31,262.9,27.98
2017-11-30,8.82,264.9,44.6
2017-12-31,10.44,267.5,69.89
2018-01-31,10.7,268.0,74.98
2018-02-28,10.67,268.0,74.55
2018-03-31,10.55,267.8,72.19
2018-04-30,9.52,266.0,54.45
2018-05-31,9.36,265.7,51.99
2018-06-30,8.27,264.1,37.95
2018-07-31,8.28,264.2,38.11
2018-08-31,8.3,264.2,38.27
2018-09-30,8.31,264.2,38.42
2018-10-31,8.61,264.6,42.0
2018-11-30,8.28,264.2,38.1
2018-12-31,8.6,264.6,41.92
2019-01-31,8.39,264.3,39.31
2019-02-28,8.04,263.8,35.34
2019-03-31,7.11,262.6,26.14
2019-04-30,5.85,261.1,16.38
2019-05-31,4.82,260.0,10.2
2019-06-30,3.68,258.8,5.19
2019-07-31,3.33,258.4,3.9
2019-08-31,4.18,259.3,7.18
2019-09-30,5.92,261.2,16.86
2019-10-31,5.17,260.3,12.14
2019-11-30,4.28,259.4,7.62
2019-12-31,3.75,258.8,5.42
2020-01-31,3.39,258.5,4.12
2020-02-29,3.11,258.2,3.23
2020-03-31,2.85,257.9,2.46
2020-04-30,2.58,257.7,1.77
2020-05-31,2.65,257.7,1.95
2020-06-30,2.89,258.0,2.57
2020-07-31,6.85,262.3,23.95
2020-08-31,4.93,260.1,10.83
2020-09-30,4.95,260.1,10.93
2020-10-31,11.41,269.5,90.89
2020-11-30,12.16,271.3,112.7
2020-12-31,12.2,,
2021-01-31,12.12,271.2,111.3
2021-02-28,11.5,269.7,93.23
2021-03-31,11.16,268.9,84.93
2021-04-30,10.05,266.9,62.98
2021-05-31,9.54,266.0,54.7
2021-06-30,9.82,266.5,59.06
2021-07-31,8.14,264.0,36.49
2021-08-31,7.65,263.3,31.26
2021-09-30,9.72,266.3,57.54
2021-10-31,11.32,269.3,88.9
2021-11-30,11.88,270.6,103.63
2021-12-31,11.94,270.7,105.63
2022-01-31,11.81,270.4,101.64
2022-02-28,10.87,268.4,78.67
2022-03-31,11.33,269.3,88.98
2022-04-30,11.08,268.8,83.27
2022-05-31,7.81,263.5,32.89
2022-06-30,9.8,266.5,58.86
2022-07-31,9.2,265.5,49.8
2022-08-31,9.6,266.1,55.71
2022-09-30,8.6,264.6,41.89
2022-10-31,11.91,270.6,104.48
2022-11-30,11.61,269.9,96.22
2022-12-31,11.08,268.8,83.08
2023-01-31,11.32,269.3,88.8
2023-02-28,11.26,269.2,87.37
2023-03-31,10.63,267.9,73.66
2023-04-30,10.2,267.1,65.68
2023-05-31,8.9,265.0,45.66
2023-06-30,6.22,261.5,18.93
2023-07-31,7.68,263.3,31.54
2023-08-31,6.76,262.2,23.13
2023-09-30,7.07,262.6,25.83
2023-10-31,9.85,266.5,59.65
2023-11-30,9.69,266.3,57.06
2023-12-31,9.67,266.2,56.73
2024-01-31,9.67,266.2,56.67
2024-02-29,9.53,266.0,54.53
2024-03-31,9.15,265.4,49.08
2024-04-30,9.14,265.4,48.91
2024-05-31,8.85,265.0,44.97
2024-06-30,8.32,264.2,38.47
2024-07-31,6.15,261.4,18.42
2024-08-31,7.29,262.8,27.8
2024-09-30,7.85,263.6,33.33
2024-10-31,8.41,264.3,39.55
2024-11-30,9.05,265.3,47.72
2024-12-31,9.09,265.3,48.2
2025-01-31,8.94,265.1,46.23
2025-02-28,8.58,264.6,41.63
2025-03-31,8.23,264.1,37.45
2025-04-30,7.85,263.6,33.34
2025-05-31,7.6,263.2,30.79
