Time,area_km2,elevation_m,changed_storage_mcm
1997-01-31,8.0,767.2,198.86
1997-02-28,7.52,763.7,171.86
1997-03-31,7.95,766.8,195.79
1997-04-30,6.65,757.4,127.0
1997-05-31,7.16,761.1,152.3
1997-06-30,6.31,755.0,111.17
1997-07-31,4.94,745.2,56.46
1997-08-31,4.71,743.6,48.45
1997-09-30,4.47,741.9,40.85
1997-10-31,4.78,744.1,51.01
1997-11-30,5.59,749.8,80.62
1997-12-31,5.91,752.1,93.85
1998-01-31,8.1,767.9,204.37
1998-02-28,4.45,741.8,40.24
1998-03-31,4.44,741.7,39.96
1998-04-30,4.36,741.1,37.28
1998-05-31,5.09,746.3,61.66
1998-06-30,3.78,737.1,20.83
1998-07-31,4.15,739.7,31.14
1998-08-31,4.52,742.3,42.46
1998-09-30,4.89,744.9,54.79
1998-10-31,5.35,748.1,71.18
1998-11-30,5.8,751.3,89.1
1998-12-31,6.05,753.1,99.96
1999-01-31,5.93,752.3,94.67
1999-02-28,5.55,749.6,79.2
1999-03-31,5.14,746.7,63.72
1999-04-30,5.21,747.1,66.08
1999-05-31,5.27,747.6,68.47
1999-06-30,5.34,748.0,70.89
1999-07-31,5.77,751.1,87.92
1999-08-31,6.2,754.2,106.34
1999-09-30,6.63,757.3,126.17
1999-10-31,5.67,750.4,83.85
1999-11-30,7.67,764.8,179.9
1999-12-31,7.51,763.6,170.95
2000-01-31,7.48,763.4,169.19
2000-02-29,7.65,764.6,178.8
2000-03-31,6.7,757.8,129.7
2000-04-30,6.72,757.9,130.45
2000-05-31,6.74,758.0,131.21
2000-06-30,6.65,757.4,127.18
2000-07-31,6.57,756.8,123.21
2000-08-31,6.48,756.2,119.29
2000-09-30,6.4,755.6,115.42
2000-10-31,6.32,755.0,111.61
2000-11-30,7.97,767.0,196.99
2000-12-31,7.76,765.5,185.13
2001-01-31,7.78,765.6,185.95
2001-02-28,6.86,758.9,137.46
2001-03-31,6.95,759.5,141.61
2001-04-30,6.19,754.1,105.85
2001-05-31,5.81,751.4,89.49
2001-06-30,5.42,748.7,74.24
2001-07-31,5.11,746.4,62.32
2001-08-31,5.39,748.4,73.08
2001-09-30,4.94,745.2,56.55
2001-10-31,5.21,747.2,66.27
2001-11-30,5.48,749.1,76.53
2001-12-31,7.75,765.4,184.54
2002-01-31,6.49,756.3,119.58
2002-02-28,6.92,759.3,140.17
2002-03-31,5.49,749.1,76.75
2002-04-30,5.65,750.2,83.03
2002-05-31,5.81,751.4,89.49
2002-06-30,5.97,752.5,96.15
2002-07-31,5.88,751.9,92.73
2002-08-31,5.8,751.4,89.36
2002-09-30,5.72,750.8,86.05
2002-10-31,5.64,750.2,82.78
2002-11-30,5.56,749.6,79.56
2002-12-31,6.59,757.0,124.3
2003-01-31,7.62,764.4,177.13
2003-02-28,7.73,765.2,183.26
2003-03-31,6.37,755.4,113.96
2003-04-30,6.38,755.5,114.61
2003-05-31,4.91,745.0,55.41
2003-06-30,4.77,744.1,50.75
2003-07-31,4.64,743.1,46.22
2003-08-31,4.5,742.1,41.82
2003-09-30,5.07,746.1,61.05
2003-10-31,5.64,750.2,82.67
2003-11-30,5.55,749.5,78.97
2003-12-31,5.47,749.0,75.87
2004-01-31,5.03,745.9,59.71
2004-02-29,4.77,744.0,50.62
2004-03-31,4.51,742.2,42.04
2004-04-30,4.33,740.9,36.38
2004-05-31,5.49,749.1,76.63
2004-06-30,4.01,738.7,27.05
2004-07-31,6.22,754.3,107.24
2004-08-31,7.64,764.6,178.23
2004-09-30,9.06,774.9,264.91
2004-10-31,7.26,761.8,157.51
2004-11-30,5.93,752.2,94.6
2004-12-31,5.47,749.0,75.9
2005-01-31,5.62,750.1,81.99
2005-02-28,3.71,736.5,18.9
2005-03-31,5.6,749.9,80.93
2005-04-30,3.28,733.6,8.63
2005-05-31,4.57,742.6,43.96
2005-06-30,4.49,742.1,41.51
2005-07-31,4.42,741.5,39.1
2005-08-31,4.31,740.8,35.77
2005-09-30,4.2,740.0,32.53
2005-10-31,6.51,756.4,120.65
2005-11-30,6.07,753.2,100.58
2005-12-31,5.88,751.9,92.39
2006-01-31,6.38,755.5,114.37
2006-02-28,6.33,755.1,112.3
2006-03-31,5.44,748.8,74.86
2006-04-30,5.35,748.1,71.32
2006-05-31,5.79,751.3,88.96
2006-06-30,5.11,746.4,62.53
2006-07-31,5.79,751.3,88.85
2006-08-31,6.47,756.1,118.65
2006-09-30,5.35,748.1,71.21
2006-10-31,6.59,757.0,124.25
2006-11-30,7.43,763.1,166.97
2006-12-31,7.27,761.9,158.07
2007-01-31,7.43,763.0,166.54
2007-02-28,6.83,758.7,135.63
2007-03-31,6.03,753.0,98.88
2007-04-30,5.52,749.3,77.77
2007-05-31,5.0,745.7,58.61
2007-06-30,4.49,742.0,41.4
2007-07-31,3.97,738.4,26.13
2007-08-31,3.83,737.4,22.24
2007-09-30,5.59,749.8,80.77
2007-10-31,6.9,759.2,139.16
2007-11-30,6.44,755.9,117.26
2007-12-31,6.69,757.7,128.96
2008-01-31,6.58,756.9,123.84
2008-02-29,6.43,755.8,116.78
2008-03-31,6.28,754.8,109.91
2008-04-30,5.73,750.8,86.21
2008-05-31,6.07,753.2,100.5
2008-06-30,8.15,768.3,207.4
2008-07-31,6.34,755.2,112.51
2008-08-31,5.62,750.0,81.71
2008-09-30,4.89,744.9,54.81
2008-10-31,5.95,752.4,95.54
2008-11-30,6.18,754.1,105.59
2008-12-31,7.85,766.1,189.98
2009-01-31,7.72,765.1,182.67
2009-02-28,7.79,765.6,186.5
2009-03-31,6.57,756.8,123.11
2009-04-30,6.19,754.1,105.74
2009-05-31,5.95,752.4,95.48
2009-06-30,5.71,750.7,85.64
2009-07-31,5.48,749.0,76.22
2009-08-31,5.24,747.3,67.21
2009-09-30,5.0,745.7,58.63
2009-10-31,6.63,757.2,125.96
2009-11-30,7.4,762.8,165.16
2009-12-31,5.94,752.3,95.21
2010-01-31,6.72,757.9,130.54
2010-02-28,6.91,759.3,139.6
2010-03-31,5.52,749.4,78.05
2010-04-30,4.83,744.5,52.71
2010-05-31,4.55,742.4,43.27
2010-06-30,4.91,745.0,55.35
2010-07-31,5.27,747.6,68.41
2010-08-31,5.8,751.3,89.08
2010-09-30,6.32,755.1,111.84
2010-10-31,6.59,756.9,124.02
2010-11-30,6.85,758.8,136.74
2010-12-31,6.14,753.7,103.57
2011-01-31,7.38,762.6,163.78
2011-02-28,7.37,762.6,163.66
2011-03-31,5.14,746.6,63.42
2011-04-30,4.51,742.2,42.01
2011-05-31,5.25,747.4,67.56
2011-06-30,5.99,752.7,97.19
2011-07-31,6.73,758.0,130.97
2011-08-31,6.45,756.0,117.64
2011-09-30,6.17,753.9,104.91
2011-10-31,5.89,751.9,92.79
2011-11-30,7.23,761.6,156.1
2011-12-31,7.28,761.9,158.58
2012-01-31,5.67,750.4,83.88
2012-02-29,6.22,754.3,107.16
2012-03-31,5.01,745.7,58.72
2012-04-30,3.73,736.7,19.43
2012-05-31,4.56,742.5,43.64
2012-06-30,5.39,748.4,72.95
2012-07-31,5.51,749.2,77.43
2012-08-31,5.62,750.1,82.0
2012-09-30,5.74,750.9,86.68
2012-10-31,5.85,751.7,91.46
2012-11-30,5.8,751.3,89.16
2012-12-31,5.74,750.9,86.9
2013-01-31,5.9,752.1,93.51
2013-02-28,5.6,749.9,81.05
2013-03-31,3.9,737.9,24.01
2013-04-30,3.94,738.2,25.07
2013-05-31,3.87,737.7,23.23
2013-06-30,3.8,737.2,21.42
2013-07-31,3.37,734.2,10.62
2013-08-31,2.94,730.8,0.0
2013-09-30,5.09,746.3,61.73
2013-10-31,7.24,761.7,156.61
2013-11-30,6.94,759.5,141.27
2013-12-31,6.64,757.3,126.61
2014-01-31,6.9,759.2,139.38
2014-02-28,6.85,758.8,136.7
2014-03-31,5.57,749.7,79.84
2014-04-30,4.39,741.3,38.31
2014-05-31,3.42,734.5,11.69
2014-06-30,3.92,738.1,24.69
2014-07-31,4.43,741.6,39.56
2014-08-31,4.94,745.2,56.32
2014-09-30,5.44,748.8,74.98
2014-10-31,5.95,752.4,95.57
2014-11-30,6.32,755.1,111.81
2014-12-31,7.01,760.0,144.66
2015-01-31,6.42,755.8,116.28
2015-02-28,6.04,753.0,99.26
2015-03-31,5.56,749.6,79.5
2015-04-30,5.05,746.0,60.28
2015-05-31,5.16,746.8,64.19
2015-06-30,5.06,746.1,60.71
2015-07-31,4.51,742.2,42.2
2015-08-31,3.97,738.4,25.9
2015-09-30,4.39,741.3,38.26
2015-10-31,4.81,744.3,51.92
2015-11-30,5.04,745.9,59.87
2015-12-31,4.85,744.6,53.4
2016-01-31,4.74,743.8,49.62
2016-02-29,5.76,751.1,87.7
2016-03-31,4.45,741.7,40.04
2016-04-30,4.37,741.2,37.78
2016-05-31,4.18,739.9,32.1
2016-06-30,3.95,738.2,25.35
2016-07-31,4.83,744.4,52.52
2016-08-31,4.32,740.8,36.07
2016-09-30,5.5,749.2,77.17
2016-10-31,7.47,763.3,168.88
2016-11-30,7.49,763.5,169.91
2016-12-31,5.94,752.3,94.94
2017-01-31,6.78,758.3,133.15
2017-02-28,7.61,764.4,176.75
2017-03-31,5.92,752.2,94.05
2017-04-30,5.21,747.2,66.26
2017-05-31,5.18,746.9,64.88
2017-06-30,5.61,750.0,81.58
2017-07-31,5.35,748.1,71.42
2017-08-31,5.09,746.3,61.76
2017-09-30,6.13,753.7,103.17
2017-10-31,7.12,760.8,150.29
2017-11-30,7.43,763.1,166.93
2017-12-31,7.43,763.0,166.49
2018-01-31,7.59,764.2,175.51
2018-02-28,7.91,766.5,193.36
2018-03-31,7.44,763.1,167.48
2018-04-30,6.65,757.4,127.12
2018-05-31,5.79,751.2,88.65
2018-06-30,6.38,755.5,114.35
2018-07-31,5.17,746.8,64.6
2018-08-31,5.06,746.1,60.64
2018-09-30,4.95,745.3,56.76
2018-10-31,6.29,754.8,110.2
2018-11-30,6.22,754.3,107.24
2018-12-31,7.16,761.1,152.57
2019-01-31,7.12,760.8,150.39
2019-02-28,6.81,758.6,134.97
2019-03-31,6.07,753.2,100.52
2019-04-30,5.78,751.2,88.55
2019-05-31,5.9,752.0,93.43
2019-06-30,5.34,748.0,70.95
2019-07-31,5.7,750.6,85.04
2019-08-31,4.83,744.4,52.51
2019-09-30,3.96,738.3,25.58
2019-10-31,4.01,738.7,27.24
2019-11-30,3.99,738.5,26.52
2019-12-31,3.31,733.8,9.27
2020-01-31,3.39,734.3,11.01
2020-02-29,3.28,733.5,8.41
2020-03-31,3.11,732.4,4.69
2020-04-30,3.35,734.1,10.13
2020-05-31,3.07,732.1,3.81
2020-06-30,3.95,738.3,25.49
2020-07-31,3.77,737.0,20.53
2020-08-31,4.29,740.6,35.19
2020-09-30,4.82,744.4,52.31
2020-10-31,6.87,759.0,137.74
2020-11-30,7.92,766.6,193.78
2020-12-31,8.0,767.2,198.63
2021-01-31,7.8,765.7,186.95
2021-02-28,7.21,761.4,154.87
2021-03-31,6.44,755.9,117.45
2021-04-30,4.76,744.0,50.28
2021-05-31,6.02,752.9,98.43
2021-06-30,7.95,766.9,196.04
2021-07-31,7.45,763.2,168.04
2021-08-31,6.95,759.6,141.98
2021-09-30,6.9,759.2,139.06
2021-10-31,6.25,754.5,108.53
2021-11-30,8.09,767.8,203.79
2021-12-31,8.41,770.2,223.37
2022-01-31,8.33,769.6,218.34
2022-02-28,7.53,763.8,172.36
2022-03-31,7.29,762.0,159.4
2022-04-30,7.0,760.0,144.51
2022-05-31,7.18,761.2,153.38
2022-06-30,6.6,757.1,124.95
2022-07-31,5.04,745.9,59.82
2022-08-31,6.15,753.8,103.95
2022-09-30,5.3,747.7,69.31
2022-10-31,8.14,768.2,207.1
2022-11-30,8.0,767.2,198.45
2022-12-31,7.91,766.5,193.19
2023-01-31,7.73,765.2,182.95
2023-02-28,7.16,761.1,152.31
2023-03-31,6.67,757.6,128.28
2023-04-30,4.84,744.5,53.05
2023-05-31,4.48,742.0,41.09
2023-06-30,4.63,743.1,46.06
2023-07-31,3.88,737.8,23.51
2023-08-31,3.5,735.1,13.8
2023-09-30,4.77,744.0,50.43
2023-10-31,6.19,754.1,105.95
2023-11-30,7.47,763.3,168.72
2023-12-31,7.42,763.0,166.31
2024-01-31,7.29,762.0,159.38
2024-02-29,6.5,756.3,119.93
2024-03-31,5.15,746.7,63.97
2024-04-30,4.57,742.6,43.85
2024-05-31,4.04,738.8,27.82
2024-06-30,4.01,738.6,26.98
2024-07-31,3.54,735.4,14.79
2024-08-31,4.54,742.4,42.94
2024-09-30,5.08,746.2,61.29
2024-10-31,6.22,754.3,107.09
2024-11-30,6.5,756.3,119.94
2024-12-31,6.5,756.4,120.15
2025-01-31,6.25,754.5,108.62
2025-02-28,5.43,748.7,74.57
2025-03-31,4.9,745.0,55.15
2025-04-30,3.74,736.8,19.88
2025-05-31,4.61,742.9,45.16
